attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
124458,ee1f371d76fd1baa,CROSSASSET_GATED_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":2,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":1,""source_lookback"":120,""source_threshold_z"":0.9,""stop_atr"":0.6,""target_r"":1.0}",31,521,0.05950095969289827,-3.5233644189052282,0.7943032271573841,-0.11365691673887833,0.25,5.275134793597446,-7.921151255686877,1.0,1,0.0,1.0,20,11,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-2.303718749448878,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":2},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-0.8029498200624896,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.8814958745576881,""trades"":13},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.3032290585412927,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":1.064948017169567,""trades"":10},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-0.7199249079351538,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.7870483906505694,""trades"":6}]"
124459,4e2fa74fc5d5219a,CROSSASSET_GATED_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":0.6,""stop_atr"":1.2,""target_r"":2.0}",74,521,0.1420345489443378,8.43440662117497,1.1795267546818453,0.11397846785371582,0.4583333333333333,9.92318713788887,-1.098235822681576,0.24963036023512938,3,0.7909956388226423,0.8918918918918919,43,31,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":2.644136845671725,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":1.390746176956393,""trades"":11},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":1.386124178934039,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":1.100959629135159,""trades"":21},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-3.9104254108026675,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.7909956388226423,""trades"":26},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":8.314571007371871,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":2.0693740852591787,""trades"":16}]"
124460,ea13ed573f000fff,CROSSASSET_GATED_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":4,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":1,""source_lookback"":120,""source_threshold_z"":1.5,""stop_atr"":0.6,""target_r"":1.25}",6,521,0.011516314779270634,-4.643831628005113,0.19254680065563282,-0.7739719380008522,0.0,4.643831628005113,-1.1992846185237473,1.0,0,0.0,1.0,3,3,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-3.4445470094813655,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.24327665184012892,""trades"":5},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-1.1992846185237473,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
124461,afb56c4c40581cf5,CROSSASSET_GATED_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":3,""source_lookback"":120,""source_threshold_z"":0.9,""stop_atr"":1.0,""target_r"":1.5}",10,521,0.019193857965451054,1.3916103219288072,1.2517034304401358,0.13916103219288073,0.20833333333333334,2.2175120676917195,-5.528769788696953,0.36359966961713097,3,0.0,0.8,9,1,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-1.1246180957282867,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":1.6756177509362356,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":2.5331933324930995,""trades"":3},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.22625746703603422,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":1.2006421235382623,""trades"":2},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":0.6143531996848239,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.2813499551057355,""trades"":4}]"
124462,e8e5c6a3d26a049e,CROSSASSET_GATED_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":0.6,""stop_atr"":1.2,""target_r"":1.5}",45,521,0.08637236084452975,-2.8180533688964493,0.9032075073355154,-0.06262340819769888,0.3333333333333333,10.8282154689261,-9.844254575030009,1.0,2,0.5988242844633312,0.8666666666666667,29,16,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":1.0128336607750201,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":1.2236514944193122,""trades"":8},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-1.5774451017745135,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.8411798133705239,""trades"":15},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-3.6400965721581127,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5988242844633312,""trades"":12},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":1.3866546442611565,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.2485083106238983,""trades"":10}]"
124463,1897c70bcfce7aba,CROSSASSET_GATED_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":1.5,""stop_atr"":1.2,""target_r"":2.0}",0,521,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
124464,89e9b31db0e5ec5f,CROSSASSET_GATED_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":1,""source_lookback"":240,""source_threshold_z"":1.8,""stop_atr"":1.0,""target_r"":2.0}",0,521,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
124465,63d18b2918a3c317,CROSSASSET_GATED_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":1,""source_lookback"":240,""source_threshold_z"":0.9,""stop_atr"":1.2,""target_r"":1.5}",1,521,0.0019193857965451055,1.407493511971785,inf,1.407493511971785,0.041666666666666664,0.0,0.0,0.15981577380788306,1,0.0,1.0,1,0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":1.407493511971785,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":1},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
124466,54c0def9bedce7cd,CROSSASSET_GATED_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":6,""source_lookback"":120,""source_threshold_z"":0.9,""stop_atr"":1.2,""target_r"":1.5}",0,521,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
124467,bb81581fac83b49c,CROSSASSET_GATED_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":1,""source_lookback"":120,""source_threshold_z"":0.9,""stop_atr"":1.2,""target_r"":2.0}",13,521,0.02495201535508637,-9.272182509044438,0.18998070769108244,-0.7132448083880336,0.0,9.272182509044438,-8.981769006160462,1.0,0,0.0,0.8461538461538461,9,4,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-1.1256938510675576,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-3.3906969039553188,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":3},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-2.246095772518948,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.10390520952402078,""trades"":4},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-2.509695981502613,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.43270083297734657,""trades"":5}]"
124468,aef5314a12831223,CROSSASSET_GATED_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":6,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":6,""source_lookback"":480,""source_threshold_z"":1.2,""stop_atr"":1.0,""target_r"":1.5}",9,521,0.01727447216890595,2.5562018977199696,1.5812549010844472,0.28402243307999664,0.125,2.192315002985901,-4.397729624216268,0.23450990464457683,2,0.0,0.7777777777777778,7,2,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":3.394592605557907,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":2.539208352424958,""trades"":6},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":1.3539242951479638,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":1},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-2.192315002985901,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":2}]"
124469,dea29eaaf2b80e41,CROSSASSET_GATED_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":2,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":120,""source_threshold_z"":1.2,""stop_atr"":0.6,""target_r"":1.0}",2,521,0.003838771593090211,-2.285942530777124,0.0,-1.142971265388562,0.0,2.285942530777124,0.0,1.0,0,0.0,1.0,2,0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-2.285942530777124,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":2},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
124470,9137d9c0a246aa7c,CROSSASSET_GATED_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":1.8,""stop_atr"":1.0,""target_r"":2.0}",1,521,0.0019193857965451055,1.8989922143661266,inf,1.8989922143661266,0.041666666666666664,0.0,0.0,0.15981577380788292,1,0.0,1.0,1,0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":1.8989922143661266,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":1},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
