strategy_id,timeframe,direction,chop_episode_id,setup_episode_id,setup_start_time,signal_time,regime_active,h4_adx,h4_efficiency_ratio,h4_displacement_atr,h4_range_width_atr,volatility_subtype,range_width_subtype,drift_subtype,atr,raw_z,raw_center,raw_scale,signal_accepted,rejection_reason,entry_time,entry_price,stop,target,initial_risk,spread,cost_price,cost_r,entry_delay_minutes
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,103,16424,2019-01-10 16:30:00+00:00,2019-01-11 02:15:00+00:00,True,15.430267580360267,0.1369991944715328,1.61258768458968,4.085714517321501,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,0.5380976692306352,0.11125454682306378,1289.825971708692,3.393374042578159,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,111,18071,2019-03-22 13:55:00+00:00,2019-03-22 15:05:00+00:00,True,17.75476345391718,0.1700583238240194,1.9425516941978394,4.0079385537743555,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,0.6862644603874904,-0.35237948889390514,1311.4136337901455,2.0294421573464914,True,,2019-03-22 15:05:00+00:00,1310.585,1311.4428305754843,1308.8768310934624,0.857830575484363,0.2999999999999545,0.26350000000002183,0.30717021231289166,70.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,122,20716,2019-07-04 22:40:00+00:00,2019-07-05 00:25:00+00:00,True,23.959155124857784,0.0641327517509658,0.8380009836987208,6.276909260831146,HIGH_VOL_CHOP,WIDE_CHOP,UPWARD_DRIFT_CHOP,0.8982672039557542,-0.07618725026159044,1416.9373578826774,2.5444924447555994,True,,2019-07-05 00:25:00+00:00,1416.595,1417.7178340049447,1413.7567423267328,1.1228340049446928,0.30700000000001637,0.3269999999999982,0.29122737515961244,105.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,122,20716,2019-07-04 22:40:00+00:00,2019-07-05 01:00:00+00:00,True,23.959155124857784,0.0641327517509658,0.8380009836987208,6.276909260831146,HIGH_VOL_CHOP,WIDE_CHOP,UPWARD_DRIFT_CHOP,0.9022518379007208,-0.42898723375428677,1416.9541103314154,2.5387942710650826,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,122,20716,2019-07-04 22:40:00+00:00,2019-07-05 05:05:00+00:00,True,23.72490557648561,0.014331469266134296,0.17569775593302858,6.3829632688181945,HIGH_VOL_CHOP,WIDE_CHOP,UPWARD_DRIFT_CHOP,0.8470650857031252,-0.02695497635746369,1417.2661996507748,2.511582643478698,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,122,20716,2019-07-04 22:40:00+00:00,2019-07-05 05:50:00+00:00,True,23.72490557648561,0.014331469266134296,0.17569775593302858,6.3829632688181945,HIGH_VOL_CHOP,WIDE_CHOP,UPWARD_DRIFT_CHOP,0.8492898875334168,-0.5215863388667604,1417.2720265327748,2.4895715934509317,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,122,19079,2019-07-09 08:55:00+00:00,2019-07-09 15:05:00+00:00,True,22.3025320428824,0.009120113252748524,0.12019922566922941,6.225422880520061,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,0.9582754102707516,1.057080547735259,1394.33222896263,2.586625062042665,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,122,20717,2019-07-09 17:25:00+00:00,2019-07-09 23:10:00+00:00,True,21.784820589942953,0.17218395682075824,2.0349822814011542,6.366957005400912,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,0.8392256486573497,-0.09087975163414323,1395.6341311444737,2.7963450593116232,True,,2019-07-09 23:10:00+00:00,1395.235,1396.2840320608216,1392.1386998203343,1.0490320608216872,0.36000000000012733,0.34350000000006276,0.3274447110138899,345.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,122,20717,2019-07-09 17:25:00+00:00,2019-07-09 23:35:00+00:00,True,21.784820589942953,0.17218395682075824,2.0349822814011542,6.366957005400912,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,0.832126754777867,-0.020441164418235857,1395.6336550760034,2.796077309190186,False,POSITION_ALREADY_OPEN,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,122,20717,2019-07-09 17:25:00+00:00,2019-07-10 00:00:00+00:00,True,21.784820589942953,0.17218395682075824,2.0349822814011542,6.366957005400912,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,0.8287070424554358,-0.09794080522461522,1395.6379500923592,2.8022037569518106,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,123,20807,2019-07-12 17:50:00+00:00,2019-07-15 01:50:00+00:00,True,14.078446938035016,0.15990608526158873,1.9780199534782175,5.0426205111911475,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,0.9208980714120205,-0.08792187733308807,1411.8169040703249,3.6043824351509732,True,,2019-07-15 01:50:00+00:00,1411.348,1412.499122589265,1407.3114260263862,1.1511225892650256,0.3170000000000073,0.32200000000000273,0.2797269404691249,3360.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,123,20807,2019-07-12 17:50:00+00:00,2019-07-15 02:30:00+00:00,True,14.078446938035016,0.15990608526158873,1.9780199534782175,5.0426205111911475,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,0.9135425141152613,-0.013584737193470845,1411.8462567307238,3.5890816310444955,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,123,20807,2019-07-12 17:50:00+00:00,2019-07-15 04:15:00+00:00,True,13.824736619858422,0.05732306404872335,0.677505020453197,5.056408560325597,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,0.8778732267014312,-0.06798769746699539,1411.7530670870399,3.5751628029157296,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,124,19152,2019-07-17 09:35:00+00:00,2019-07-17 12:35:00+00:00,True,13.783092900773447,0.07590542381168668,0.8103668306297266,4.035279314057777,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.7151463137143678,0.5220576218636749,1406.072398521159,3.0669056667064045,True,,2019-07-17 12:35:00+00:00,1407.832,1406.9380671078573,1409.906030604542,0.8939328921429597,0.30700000000001637,0.29200000000003,0.32664644356025413,180.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,124,19152,2019-07-17 09:35:00+00:00,2019-07-17 12:50:00+00:00,True,13.783092900773447,0.07590542381168668,0.8103668306297266,4.035279314057777,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.7233663811765783,0.0661978749680318,1406.079111105757,2.936482392175303,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,124,19152,2019-07-17 09:35:00+00:00,2019-07-17 13:00:00+00:00,True,13.783092900773447,0.07590542381168668,0.8103668306297266,4.035279314057777,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.7245172726981856,0.015123659467881306,1406.0802836133441,2.8575350263318247,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,125,19166,2019-07-22 17:25:00+00:00,2019-07-22 17:50:00+00:00,True,16.616850158036375,0.11519148315883199,1.4343115875001928,6.007122492833544,HIGH_VOL_CHOP,WIDE_CHOP,UPWARD_DRIFT_CHOP,0.9305493882914088,0.3589573635971744,1427.4897799231485,1.2403146501574107,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,125,19166,2019-07-22 17:25:00+00:00,2019-07-22 18:40:00+00:00,True,16.616850158036375,0.11519148315883199,1.4343115875001928,6.007122492833544,HIGH_VOL_CHOP,WIDE_CHOP,UPWARD_DRIFT_CHOP,0.9083422558769073,0.2755009397498623,1427.5318454065111,1.287308107953952,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,125,19166,2019-07-22 17:25:00+00:00,2019-07-22 19:20:00+00:00,True,16.616850158036375,0.11519148315883199,1.4343115875001928,6.007122492833544,HIGH_VOL_CHOP,WIDE_CHOP,UPWARD_DRIFT_CHOP,0.8956936830723062,0.11193639543300546,1427.5400313469015,1.2504302336796356,True,,2019-07-22 19:20:00+00:00,1427.852,1426.7323828961596,1429.103069139001,1.1196171038403828,0.3140000000000782,0.29550000000006094,0.2639295157125329,115.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,125,19166,2019-07-22 17:25:00+00:00,2019-07-23 11:10:00+00:00,True,15.22415516903893,0.053907105346173684,0.74989205304126,6.194030916600759,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,0.749232306954967,0.28405734308415526,1421.695223811238,4.100496667734386,True,,2019-07-23 11:10:00+00:00,1423.055,1422.1184596163064,1426.820844645906,0.9365403836937087,0.27700000000004366,0.3020000000000209,0.3224634038832741,1065.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,125,19166,2019-07-22 17:25:00+00:00,2019-07-23 11:25:00+00:00,True,15.22415516903893,0.053907105346173684,0.74989205304126,6.194030916600759,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,0.7568660172378219,0.1916256423242198,1421.7013809312068,4.089322594245893,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,125,20912,2019-07-23 14:05:00+00:00,2019-07-23 15:25:00+00:00,True,14.242748359513044,0.1790629502658107,2.324033258320403,6.189253943773378,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,0.9356155296446035,-0.13408270166883263,1422.6333747521746,3.903372662248216,True,,2019-07-23 15:25:00+00:00,1421.955,1423.1245194120556,1417.7541589243644,1.1695194120557544,0.3200000000001637,0.3020000000001346,0.2582257266420965,80.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,126,0,,2019-07-24 16:40:00+00:00,True,11.915082240406443,0.04367880055862636,0.5459751655104735,4.532536939991224,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.8316530395615541,-0.01676559136292169,1422.993175082336,3.2611484529486687,True,,2019-07-24 16:40:00+00:00,1422.795,1423.834566299452,1418.91673951615,1.0395662994519426,0.2769999999998163,0.29849999999999,0.2871389733943459,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,126,0,,2019-07-24 18:15:00+00:00,True,11.915082240406443,0.04367880055862636,0.5459751655104735,4.532536939991224,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.8285790269317689,-0.4186695708953702,1422.9670603045886,3.253306185294656,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,126,20938,2019-07-25 07:25:00+00:00,2019-07-25 13:00:00+00:00,True,13.887499925649983,0.03085010008517173,0.4086186624117582,4.8691508520579925,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.8104275092900438,-0.1419689124404705,1424.9202200489904,2.1252543518415288,True,,2019-07-25 13:00:00+00:00,1424.475,1425.4880343866125,1422.2636521091883,1.0130343866125548,0.29700000000002547,0.30700000000001637,0.30304993004885195,335.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,127,0,,2019-07-26 16:45:00+00:00,True,10.711772858915126,0.08818757045947938,0.9119076850303727,3.0639505237811107,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.8692072041695795,-0.21878045065499488,1418.9368457403775,2.156708878534358,True,,2019-07-26 16:45:00+00:00,1418.318,1419.404509005212,1416.2409596422096,1.0865090052119744,0.36400000000003274,0.31900000000007367,0.29360087994653833,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,127,0,,2019-07-26 17:00:00+00:00,True,10.711772858915126,0.08818757045947938,0.9119076850303727,3.0639505237811107,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.8692060893281596,-0.1160080601173967,1418.9408487471055,2.16233895172123,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,127,0,,2019-07-26 17:35:00+00:00,True,10.711772858915126,0.08818757045947938,0.9119076850303727,3.0639505237811107,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.8696254304970035,-0.3051473265025892,1418.9504519601455,2.18075631785038,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,127,0,,2019-07-26 19:00:00+00:00,True,10.711772858915126,0.08818757045947938,0.9119076850303727,3.0639505237811107,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.8323022595043713,-0.05824704846242359,1419.0019243425013,2.093227823892986,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,127,20946,2019-07-29 01:05:00+00:00,2019-07-29 05:25:00+00:00,True,11.533568182639321,0.0883174958077122,0.9910409291333495,3.16896139575906,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.6565206764106125,-0.05853193751211836,1419.8676011593748,2.0091793365019517,True,,2019-07-29 05:25:00+00:00,1419.585,1420.4056508455133,1417.3561269887473,0.8206508455132656,0.31999999999993634,0.29349999999999454,0.3576429630270212,260.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,127,20946,2019-07-29 01:05:00+00:00,2019-07-29 06:05:00+00:00,True,11.533568182639321,0.0883174958077122,0.9910409291333495,3.16896139575906,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.6528982564846307,-0.1618282051072788,1419.8636784120465,1.9383420327662495,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,127,20947,2019-07-29 14:55:00+00:00,2019-07-29 15:05:00+00:00,True,12.233884475936826,0.07414575218184587,0.9075139647917924,3.430146299175555,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.7262205152793727,-0.12559646999480617,1419.8019363887022,1.3570157561695508,True,,2019-07-29 15:05:00+00:00,1419.478,1420.3857756440993,1418.1056666934903,0.9077756440992159,0.3170000000000073,0.3020000000000209,0.3326813205036967,10.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,127,20948,2019-07-30 09:25:00+00:00,2019-07-31 02:00:00+00:00,True,17.472896048812668,0.143015354325326,1.6882114080122939,3.6693581607226764,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,0.6370808628385984,-0.014498453165654223,1428.1082803295967,2.6403043937976247,True,,2019-07-31 02:00:00+00:00,1427.928,1428.7243510785484,1424.8078998373496,0.796351078548248,0.30399999999985994,0.30399999999985994,0.38174117947332153,995.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,127,20948,2019-07-30 09:25:00+00:00,2019-07-31 02:50:00+00:00,True,17.472896048812668,0.143015354325326,1.6882114080122939,3.6693581607226764,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,0.6235334020177609,-0.03742460656222158,1428.1233957992679,2.49557197381972,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,127,20948,2019-07-30 09:25:00+00:00,2019-07-31 03:40:00+00:00,True,17.472896048812668,0.143015354325326,1.6882114080122939,3.6693581607226764,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,0.6078726847018155,-0.08739154515422315,1428.151301967016,2.360662769513826,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,127,20948,2019-07-30 09:25:00+00:00,2019-07-31 04:05:00+00:00,True,18.790020567058775,0.0612949876971353,0.738073254901351,3.7526770547204737,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,0.5972781314912436,-0.04247608082940897,1428.1519451870615,2.282347739449886,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,127,20949,2019-07-31 06:20:00+00:00,2019-07-31 13:55:00+00:00,True,21.402300802966998,0.12467294797191676,1.527368150415246,3.982192075652668,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,0.6375129879479527,-0.4311020669161477,1429.6486159206463,1.4117675774556735,True,,2019-07-31 13:55:00+00:00,1428.858,1429.654891234935,1427.8839064488268,0.796891234934941,0.27700000000004366,0.27699999999992997,0.3476007613793676,455.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,127,19222,2019-07-31 14:55:00+00:00,2019-07-31 18:20:00+00:00,True,21.48758609905451,0.05115378636935458,0.6184698502116087,3.9850301812666267,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,0.9231693778017245,0.15851092110244547,1428.6707997187793,1.9916626502763557,True,,2019-07-31 18:20:00+00:00,1429.155,1428.0010382777477,1431.1603780316248,1.1539617222521557,0.30700000000001637,0.29200000000003,0.25304132222873177,205.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,127,20949,2019-07-31 06:20:00+00:00,2019-07-31 18:25:00+00:00,True,21.48758609905451,0.05115378636935458,0.6184698502116087,3.9850301812666267,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,0.9529213457910009,-1.8501675688191672,1428.6554654646702,2.0008811780399136,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,128,19291,2019-08-16 14:45:00+00:00,2019-08-16 18:40:00+00:00,True,21.45225731877888,0.08217889825297407,0.9487784294578008,4.6019094597821475,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,1.3399925921464848,0.3042316880650167,1515.1357327975975,5.421089475892824,True,,2019-08-16 18:40:00+00:00,1516.865,1515.1900092598169,1521.9120946424634,1.6749907401831061,0.29700000000002547,0.3020000000000209,0.18029950420323337,235.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,130,19449,2019-08-30 16:35:00+00:00,2019-09-01 22:05:00+00:00,True,20.28329176777289,0.17936129590759706,1.6267205895715795,3.5849695240922865,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.284510736944598,1.0882534251210605,1526.917954279891,2.4783250462169604,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,130,21967,2019-09-01 22:10:00+00:00,2019-09-02 01:10:00+00:00,True,20.28329176777289,0.17936129590759706,1.6267205895715795,3.5849695240922865,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.2475953324860303,-1.1334861049155869,1527.4311621192035,2.694926833206193,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,130,19450,2019-09-02 06:45:00+00:00,2019-09-02 10:00:00+00:00,True,17.888752506188858,0.1142864311521456,1.0123090312027778,3.703928735737433,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.0360363716783323,0.06516094779123277,1525.559508998403,2.792945894219858,True,,2019-09-02 10:00:00+00:00,1525.885,1524.589954535402,1529.050691366178,1.2950454645979153,0.27700000000004366,0.26350000000002183,0.2034677601699745,195.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,130,19450,2019-09-02 06:45:00+00:00,2019-09-02 11:30:00+00:00,True,17.888752506188858,0.1142864311521456,1.0123090312027778,3.703928735737433,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.0031886106942707,0.00807671204482612,1525.4874485280384,2.792159957720925,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,130,19450,2019-09-02 06:45:00+00:00,2019-09-02 13:25:00+00:00,True,16.97742512644345,0.08331752684553471,0.777946205847212,3.808605699699326,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.9674133063849247,0.004092321937417413,1525.3800701325245,2.79300300673306,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,130,19450,2019-09-02 06:45:00+00:00,2019-09-02 13:40:00+00:00,True,16.97742512644345,0.08331752684553471,0.777946205847212,3.808605699699326,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.9741154946641697,0.4385606586854721,1525.380548367847,2.780576889427369,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,130,19450,2019-09-02 06:45:00+00:00,2019-09-02 14:25:00+00:00,True,16.97742512644345,0.08331752684553471,0.777946205847212,3.808605699699326,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.9823114131992727,0.11584903002957989,1525.4352114610242,2.704282797153736,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,130,21968,2019-09-02 16:35:00+00:00,2019-09-03 00:05:00+00:00,True,15.853499228723226,0.01736830906714502,0.16648134097295025,3.8846617416737526,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.9129982116017522,-0.435233466084458,1526.0274981548384,2.3343750745518603,True,,2019-09-03 00:05:00+00:00,1524.848,1525.9892477645021,1523.1095293116487,1.1412477645021903,0.28700000000003456,0.2804999999999609,0.24578361397475715,450.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,130,19451,2019-09-03 03:05:00+00:00,2019-09-03 05:35:00+00:00,True,14.864814728243312,0.06398711770211576,0.6565993318382359,3.976759739892435,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.8056088908368357,0.140663300005639,1525.4954825253478,1.7134353782578067,True,,2019-09-03 05:35:00+00:00,1525.865,1524.857988886454,1527.63727674817,1.0070111135460447,0.27700000000004366,0.27700000000004366,0.2750714428807325,150.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,130,19451,2019-09-03 03:05:00+00:00,2019-09-03 05:55:00+00:00,True,14.864814728243312,0.06398711770211576,0.6565993318382359,3.976759739892435,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.811401352318299,0.755570354264399,1525.5027509775693,1.7056638275401286,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,130,19451,2019-09-03 03:05:00+00:00,2019-09-03 06:50:00+00:00,True,14.864814728243312,0.06398711770211576,0.6565993318382359,3.976759739892435,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.8361916355802343,1.0633623060905792,1525.5356042804606,1.7142752842547806,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,130,21970,2019-09-04 13:35:00+00:00,2019-09-05 01:30:00+00:00,True,19.611957112303642,0.15259799095882728,1.7250389377923523,4.42767560722122,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,1.0897817057616823,-0.10251897182616855,1546.2407648829635,5.942947652621944,True,,2019-09-05 01:30:00+00:00,1545.468,1546.8302271322023,1538.812080317186,1.362227132202103,0.3269999999999982,0.3120000000000118,0.22903669485399947,715.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,130,21970,2019-09-04 13:35:00+00:00,2019-09-05 03:35:00+00:00,True,19.611957112303642,0.15259799095882728,1.7250389377923523,4.42767560722122,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,1.1191855675443805,-0.05031963608556472,1545.9466748341472,5.925615869720362,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,130,19453,2019-09-06 06:55:00+00:00,2019-09-06 13:05:00+00:00,True,23.124600089867496,0.14303566979088803,1.768940294024783,5.139327888780112,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,1.397851961592934,0.15455437124205415,1517.6782849318938,7.613599399678586,True,,2019-09-06 13:05:00+00:00,1518.952,1517.2046850480087,1527.195284181492,1.7473149519911675,0.3140000000000782,0.32550000000003365,0.18628582078411643,370.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,131,0,,2019-09-12 16:30:00+00:00,True,18.68842507781952,0.10921289950220228,1.4063423533036612,3.8490469818272075,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.4341003285841294,-0.17848292209991481,1501.700406968195,7.257876288408377,True,,2019-09-12 16:30:00+00:00,1500.255,1502.0476254107302,1492.6280616076845,1.7926254107301618,0.30999999999994543,0.2999999999999545,0.16735230807520476,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,131,19600,2019-09-13 14:35:00+00:00,2019-09-15 22:05:00+00:00,True,18.561961670689676,0.17859935480575748,2.203748067580744,3.724839923436444,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.3081960164073894,0.6507171949921103,1497.0432698293614,5.775519994802339,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,131,19601,2019-09-17 06:05:00+00:00,2019-09-17 09:30:00+00:00,True,16.51263916653697,0.05265732058139536,0.6143314904222614,3.985192188058877,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.9290754817401446,0.08818677347273313,1499.3485347297812,2.641725749163055,True,,2019-09-17 09:30:00+00:00,1499.705,1498.5436556478248,1502.650691916235,1.1613443521751807,0.3269999999999982,0.3120000000000118,0.2686541674014606,205.0
