family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,predicted_probability,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-01-24 02:40:00+00:00,2025-01-24 02:45:00+00:00,2025-01-24 02:45:00+00:00,2025-01-24 03:00:00+00:00,1.0447499999999998,1.0451499999999998,1.04415,1.0451599999999999,STOP,0.3628368788585388,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-01-24 08:10:00+00:00,2025-01-24 08:15:00+00:00,2025-01-24 08:15:00+00:00,2025-01-24 08:15:00+00:00,1.04783,1.04823,1.04723,1.04824,STOP,0.36142363682702533,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-01-24 08:25:00+00:00,2025-01-24 08:30:00+00:00,2025-01-24 08:30:00+00:00,2025-01-24 08:30:00+00:00,1.0479399999999999,1.0483399999999998,1.04734,1.04835,STOP,0.36175558848978295,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-01-24 08:40:00+00:00,2025-01-24 08:45:00+00:00,2025-01-24 08:45:00+00:00,2025-01-24 08:45:00+00:00,1.04896,1.0493599999999998,1.04836,1.04937,STOP,0.3768945522779186,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-02 22:10:00+00:00,2025-02-02 22:15:00+00:00,2025-02-02 22:15:00+00:00,2025-02-02 22:15:00+00:00,1.0256800000000001,1.0252800000000002,1.02628,1.0252700000000001,STOP,0.3600966607913133,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-02 22:25:00+00:00,2025-02-02 22:30:00+00:00,2025-02-02 22:30:00+00:00,2025-02-02 22:30:00+00:00,1.02533,1.0249300000000001,1.02593,1.02492,STOP,0.3588119782124158,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-02-03 06:10:00+00:00,2025-02-03 06:15:00+00:00,2025-02-03 06:15:00+00:00,2025-02-03 06:30:00+00:00,1.0247199999999999,1.0251199999999998,1.02412,1.0251299999999999,STOP,0.35711603322436836,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-03 07:55:00+00:00,2025-02-03 08:00:00+00:00,2025-02-03 08:00:00+00:00,2025-02-03 08:00:00+00:00,1.0225600000000001,1.0221600000000002,1.02316,1.0221500000000001,STOP,0.3505178520010723,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-02-03 08:25:00+00:00,2025-02-03 08:30:00+00:00,2025-02-03 08:30:00+00:00,2025-02-03 08:30:00+00:00,1.02426,1.02466,1.02366,1.02467,STOP,0.36501970395110583,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-02-03 08:40:00+00:00,2025-02-03 08:45:00+00:00,2025-02-03 08:45:00+00:00,2025-02-03 08:45:00+00:00,1.02437,1.02477,1.02377,1.02478,STOP,0.35649913071823625,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-04 03:40:00+00:00,2025-02-04 03:45:00+00:00,2025-02-04 03:45:00+00:00,2025-02-04 04:50:00+00:00,1.03136,1.03096,1.03196,1.03095,STOP,0.36824401344180213,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-04 04:55:00+00:00,2025-02-04 05:00:00+00:00,2025-02-04 05:00:00+00:00,2025-02-04 05:00:00+00:00,1.03065,1.03025,1.03125,1.03024,STOP,0.37580672950628463,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-04 05:10:00+00:00,2025-02-04 05:15:00+00:00,2025-02-04 05:15:00+00:00,2025-02-04 05:25:00+00:00,1.02797,1.02757,1.02857,1.02856,TARGET,0.41611414810417857,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-04 05:25:00+00:00,2025-02-04 05:30:00+00:00,2025-02-04 05:30:00+00:00,2025-02-04 05:35:00+00:00,1.02868,1.02828,1.02928,1.02927,TARGET,0.3597312713086554,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-02-10 05:25:00+00:00,2025-02-10 05:30:00+00:00,2025-02-10 05:30:00+00:00,2025-02-10 05:55:00+00:00,1.03206,1.03246,1.03146,1.03147,TARGET,0.3571967507989278,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-10 06:10:00+00:00,2025-02-10 06:15:00+00:00,2025-02-10 06:15:00+00:00,2025-02-10 06:45:00+00:00,1.03133,1.0309300000000001,1.03193,1.03192,TARGET,0.3859607804931041,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-12 03:40:00+00:00,2025-02-12 03:45:00+00:00,2025-02-12 03:45:00+00:00,2025-02-12 05:00:00+00:00,1.03594,1.0355400000000001,1.03654,1.03553,STOP,0.3560350691263817,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-12 05:10:00+00:00,2025-02-12 05:15:00+00:00,2025-02-12 05:15:00+00:00,2025-02-12 07:05:00+00:00,1.0356400000000001,1.0352400000000002,1.03624,1.03623,TARGET,0.36333561298637473,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-02-13 03:55:00+00:00,2025-02-13 04:00:00+00:00,2025-02-13 04:00:00+00:00,2025-02-13 04:00:00+00:00,1.04188,1.0422799999999999,1.04128,1.04229,STOP,0.3534996398948695,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-02-13 04:10:00+00:00,2025-02-13 04:15:00+00:00,2025-02-13 04:15:00+00:00,2025-02-13 04:35:00+00:00,1.04287,1.04327,1.04227,1.04328,STOP,0.37521882111631305,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-02-13 04:55:00+00:00,2025-02-13 05:00:00+00:00,2025-02-13 05:00:00+00:00,2025-02-13 05:10:00+00:00,1.04344,1.0438399999999999,1.04284,1.04385,STOP,0.3557041360111355,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-02-13 05:25:00+00:00,2025-02-13 05:30:00+00:00,2025-02-13 05:30:00+00:00,2025-02-13 05:40:00+00:00,1.04372,1.04412,1.04312,1.0431300000000001,TARGET,0.3503276466165334,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-14 04:55:00+00:00,2025-02-14 05:00:00+00:00,2025-02-14 05:00:00+00:00,2025-02-14 05:10:00+00:00,1.04556,1.04516,1.04616,1.04515,STOP,0.350658983688202,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-14 05:10:00+00:00,2025-02-14 05:15:00+00:00,2025-02-14 05:15:00+00:00,2025-02-14 05:35:00+00:00,1.0451700000000002,1.0447700000000002,1.04577,1.0447600000000001,STOP,0.36991650877740834,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-02-14 06:40:00+00:00,2025-02-14 06:45:00+00:00,2025-02-14 06:45:00+00:00,2025-02-14 07:00:00+00:00,1.04596,1.04636,1.04536,1.04637,STOP,0.3654796812660373,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-02-14 07:10:00+00:00,2025-02-14 07:15:00+00:00,2025-02-14 07:15:00+00:00,2025-02-14 07:40:00+00:00,1.04701,1.04741,1.04641,1.0464200000000001,TARGET,0.3747129631122651,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-19 10:55:00+00:00,2025-02-19 11:00:00+00:00,2025-02-19 11:00:00+00:00,2025-02-19 11:05:00+00:00,1.04247,1.04207,1.04307,1.0430599999999999,TARGET,0.3764474160639154,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-19 11:10:00+00:00,2025-02-19 11:15:00+00:00,2025-02-19 11:15:00+00:00,2025-02-19 11:20:00+00:00,1.04315,1.04275,1.04375,1.04274,STOP,0.3606158297691841,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-19 11:25:00+00:00,2025-02-19 11:30:00+00:00,2025-02-19 11:30:00+00:00,2025-02-19 11:40:00+00:00,1.04271,1.04231,1.04331,1.0423,STOP,0.38655265565489066,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-19 11:40:00+00:00,2025-02-19 11:45:00+00:00,2025-02-19 11:45:00+00:00,2025-02-19 12:15:00+00:00,1.0423600000000002,1.0419600000000002,1.04296,1.04295,TARGET,0.38659369420286654,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-20 06:55:00+00:00,2025-02-20 07:00:00+00:00,2025-02-20 07:00:00+00:00,2025-02-20 07:50:00+00:00,1.04262,1.0422200000000001,1.04322,1.04321,TARGET,0.39246148478071063,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-02-20 08:10:00+00:00,2025-02-20 08:15:00+00:00,2025-02-20 08:15:00+00:00,2025-02-20 08:35:00+00:00,1.044,1.0444,1.0434,1.0434100000000002,TARGET,0.35084314389344434,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-20 08:40:00+00:00,2025-02-20 08:45:00+00:00,2025-02-20 08:45:00+00:00,2025-02-20 09:20:00+00:00,1.04309,1.0426900000000001,1.04369,1.04368,TARGET,0.3885284373757196,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-20 09:25:00+00:00,2025-02-20 09:30:00+00:00,2025-02-20 09:30:00+00:00,2025-02-20 09:40:00+00:00,1.0433700000000001,1.0429700000000002,1.04397,1.04296,STOP,0.3737049423231781,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-02 22:10:00+00:00,2025-03-02 22:15:00+00:00,2025-03-02 22:15:00+00:00,2025-03-02 22:55:00+00:00,1.04005,1.0404499999999999,1.03945,1.04046,STOP,0.35774701461769864,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-02 22:55:00+00:00,2025-03-02 23:00:00+00:00,2025-03-02 23:00:00+00:00,2025-03-02 23:05:00+00:00,1.04032,1.0407199999999999,1.03972,1.04073,STOP,0.366838825391755,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-03 03:55:00+00:00,2025-03-03 04:00:00+00:00,2025-03-03 04:00:00+00:00,2025-03-03 04:10:00+00:00,1.04166,1.04206,1.04106,1.04207,STOP,0.3541711187132477,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-03 04:10:00+00:00,2025-03-03 04:15:00+00:00,2025-03-03 04:15:00+00:00,2025-03-03 05:50:00+00:00,1.04192,1.04232,1.04132,1.04133,TARGET,0.36627247587587625,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-03 05:55:00+00:00,2025-03-03 06:00:00+00:00,2025-03-03 06:00:00+00:00,2025-03-03 06:45:00+00:00,1.0413999999999999,1.0417999999999998,1.0408,1.04081,TARGET,0.3574283028148139,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-03 07:25:00+00:00,2025-03-03 07:30:00+00:00,2025-03-03 07:30:00+00:00,2025-03-03 07:40:00+00:00,1.0405099999999998,1.0409099999999998,1.03991,1.0409199999999998,STOP,0.35768188829549397,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-03-07 09:55:00+00:00,2025-03-07 10:00:00+00:00,2025-03-07 10:00:00+00:00,2025-03-07 10:05:00+00:00,1.0862,1.0858,1.0868,1.08579,STOP,0.3520672621298567,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-03-07 10:10:00+00:00,2025-03-07 10:15:00+00:00,2025-03-07 10:15:00+00:00,2025-03-07 10:20:00+00:00,1.08643,1.08603,1.08703,1.08602,STOP,0.3513009885728822,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-03-07 11:10:00+00:00,2025-03-07 11:15:00+00:00,2025-03-07 11:15:00+00:00,2025-03-07 11:40:00+00:00,1.08491,1.08451,1.08551,1.0845,STOP,0.36111330696056165,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-03-07 11:40:00+00:00,2025-03-07 11:45:00+00:00,2025-03-07 11:45:00+00:00,2025-03-07 11:50:00+00:00,1.0847600000000002,1.0843600000000002,1.08536,1.08535,TARGET,0.3635036905223497,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-03-14 04:40:00+00:00,2025-03-14 04:45:00+00:00,2025-03-14 04:45:00+00:00,2025-03-14 05:00:00+00:00,1.08382,1.08342,1.08442,1.0844099999999999,TARGET,0.3654806435401721,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-03-18 00:40:00+00:00,2025-03-18 00:45:00+00:00,2025-03-18 00:45:00+00:00,2025-03-18 02:15:00+00:00,1.0915700000000002,1.0911700000000002,1.09217,1.0911600000000001,STOP,0.36555490450924794,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-18 08:55:00+00:00,2025-03-18 09:00:00+00:00,2025-03-18 09:00:00+00:00,2025-03-18 09:05:00+00:00,1.09514,1.09554,1.09454,1.0945500000000001,TARGET,0.3756253139039849,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-03-18 09:10:00+00:00,2025-03-18 09:15:00+00:00,2025-03-18 09:15:00+00:00,2025-03-18 09:30:00+00:00,1.09439,1.09399,1.09499,1.09398,STOP,0.3935551411714051,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-03-18 09:40:00+00:00,2025-03-18 09:45:00+00:00,2025-03-18 09:45:00+00:00,2025-03-18 10:10:00+00:00,1.0947200000000001,1.0943200000000002,1.09532,1.0943100000000001,STOP,0.3567804582329172,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-03-19 00:10:00+00:00,2025-03-19 00:15:00+00:00,2025-03-19 00:15:00+00:00,2025-03-19 02:15:00+00:00,1.0935000000000001,1.0931000000000002,1.0941,1.09409,TARGET,0.3573226452202704,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-03-19 03:25:00+00:00,2025-03-19 03:30:00+00:00,2025-03-19 03:30:00+00:00,2025-03-19 04:40:00+00:00,1.09345,1.09305,1.09405,1.09304,STOP,0.37965274545022754,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-03-19 05:55:00+00:00,2025-03-19 06:00:00+00:00,2025-03-19 06:00:00+00:00,2025-03-19 06:05:00+00:00,1.0932000000000002,1.0928000000000002,1.0938,1.0927900000000002,STOP,0.36514337809575076,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-03-19 06:10:00+00:00,2025-03-19 06:15:00+00:00,2025-03-19 06:15:00+00:00,2025-03-19 06:20:00+00:00,1.0927,1.0923,1.0933,1.09229,STOP,0.39475601101665103,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-04-01 12:55:00+00:00,2025-04-01 13:00:00+00:00,2025-04-01 13:00:00+00:00,2025-04-01 13:05:00+00:00,1.07869,1.0790899999999999,1.07809,1.0781,TARGET,0.3539261973119322,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-04-01 13:25:00+00:00,2025-04-01 13:30:00+00:00,2025-04-01 13:30:00+00:00,2025-04-01 13:50:00+00:00,1.0794899999999998,1.0798899999999998,1.07889,1.0789,TARGET,0.36894843439003755,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-04-01 14:10:00+00:00,2025-04-01 14:15:00+00:00,2025-04-01 14:15:00+00:00,2025-04-01 14:20:00+00:00,1.0810899999999999,1.0814899999999998,1.08049,1.0805,TARGET,0.3843748906537279,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-04-01 14:40:00+00:00,2025-04-01 14:45:00+00:00,2025-04-01 14:45:00+00:00,2025-04-01 15:00:00+00:00,1.08083,1.08123,1.08023,1.08124,STOP,0.3521284639001155,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-04-09 09:55:00+00:00,2025-04-09 10:00:00+00:00,2025-04-09 10:00:00+00:00,2025-04-09 10:00:00+00:00,1.1043699999999999,1.1047699999999998,1.10377,1.1047799999999999,STOP,0.3621490040820082,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-04-09 10:10:00+00:00,2025-04-09 10:15:00+00:00,2025-04-09 10:15:00+00:00,2025-04-09 10:15:00+00:00,1.1048200000000001,1.1044200000000002,1.10542,1.1044100000000001,STOP,0.3503504838596068,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-04-09 10:25:00+00:00,2025-04-09 10:30:00+00:00,2025-04-09 10:30:00+00:00,2025-04-09 10:40:00+00:00,1.1030200000000001,1.1026200000000002,1.10362,1.10361,TARGET,0.36779377331008817,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-04-09 10:40:00+00:00,2025-04-09 10:45:00+00:00,2025-04-09 10:45:00+00:00,2025-04-09 10:45:00+00:00,1.1039599999999998,1.1043599999999998,1.10336,1.1043699999999999,STOP,0.3506928695843987,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-04-10 06:10:00+00:00,2025-04-10 06:15:00+00:00,2025-04-10 06:15:00+00:00,2025-04-10 06:15:00+00:00,1.09702,1.0966200000000002,1.09762,1.09761,TARGET,0.389004484660534,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-04-10 10:55:00+00:00,2025-04-10 11:00:00+00:00,2025-04-10 11:00:00+00:00,2025-04-10 11:00:00+00:00,1.1079299999999999,1.1083299999999998,1.10733,1.1083399999999999,STOP,0.35719176879965064,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-04-11 05:40:00+00:00,2025-04-11 05:45:00+00:00,2025-04-11 05:45:00+00:00,2025-04-11 05:45:00+00:00,1.12759,1.1271900000000001,1.12819,1.12718,STOP,0.37103713719918924,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-04-11 07:10:00+00:00,2025-04-11 07:15:00+00:00,2025-04-11 07:15:00+00:00,2025-04-11 07:15:00+00:00,1.13343,1.13383,1.13283,1.13284,TARGET,0.36954183385606837,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-04-11 07:25:00+00:00,2025-04-11 07:30:00+00:00,2025-04-11 07:30:00+00:00,2025-04-11 07:30:00+00:00,1.1342299999999998,1.1346299999999998,1.13363,1.1346399999999999,STOP,0.3553064218883349,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-04-11 11:55:00+00:00,2025-04-11 12:00:00+00:00,2025-04-11 12:00:00+00:00,2025-04-11 12:00:00+00:00,1.13293,1.13253,1.13353,1.13252,STOP,0.35113753438445433,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-04-16 05:55:00+00:00,2025-04-16 06:00:00+00:00,2025-04-16 06:00:00+00:00,2025-04-16 06:00:00+00:00,1.1380299999999999,1.1384299999999998,1.13743,1.13744,TARGET,0.38437979850323756,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-04-16 06:10:00+00:00,2025-04-16 06:15:00+00:00,2025-04-16 06:15:00+00:00,2025-04-16 06:15:00+00:00,1.13694,1.13654,1.13754,1.13753,TARGET,0.3631877769108398,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-04-16 06:25:00+00:00,2025-04-16 06:30:00+00:00,2025-04-16 06:30:00+00:00,2025-04-16 06:30:00+00:00,1.13755,1.13715,1.13815,1.13714,STOP,0.3611637792970273,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-04-16 06:40:00+00:00,2025-04-16 06:45:00+00:00,2025-04-16 06:45:00+00:00,2025-04-16 06:50:00+00:00,1.13683,1.13643,1.13743,1.13642,STOP,0.38434306854320804,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-04-21 04:55:00+00:00,2025-04-21 05:00:00+00:00,2025-04-21 05:00:00+00:00,2025-04-21 05:05:00+00:00,1.15168,1.15208,1.15108,1.15209,STOP,0.352981612090829,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-04-21 05:10:00+00:00,2025-04-21 05:15:00+00:00,2025-04-21 05:15:00+00:00,2025-04-21 05:30:00+00:00,1.1522599999999998,1.1526599999999998,1.15166,1.1526699999999999,STOP,0.35688882567964486,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-04-21 05:40:00+00:00,2025-04-21 05:45:00+00:00,2025-04-21 05:45:00+00:00,2025-04-21 05:50:00+00:00,1.15329,1.1536899999999999,1.15269,1.1527,TARGET,0.37797655723385254,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-04-21 06:10:00+00:00,2025-04-21 06:15:00+00:00,2025-04-21 06:15:00+00:00,2025-04-21 06:15:00+00:00,1.15171,1.15131,1.15231,1.1513,STOP,0.3588503125630381,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-04-22 12:55:00+00:00,2025-04-22 13:00:00+00:00,2025-04-22 13:00:00+00:00,2025-04-22 13:00:00+00:00,1.1470900000000002,1.1466900000000002,1.14769,1.1466800000000001,STOP,0.3934930111386275,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-04-22 13:10:00+00:00,2025-04-22 13:15:00+00:00,2025-04-22 13:15:00+00:00,2025-04-22 13:30:00+00:00,1.14652,1.14612,1.14712,1.14611,STOP,0.36926007742521244,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-04-22 13:40:00+00:00,2025-04-22 13:45:00+00:00,2025-04-22 13:45:00+00:00,2025-04-22 13:45:00+00:00,1.1467200000000002,1.1463200000000002,1.1473200000000001,1.14731,TARGET,0.35236089052292463,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-04-22 13:55:00+00:00,2025-04-22 14:00:00+00:00,2025-04-22 14:00:00+00:00,2025-04-22 14:00:00+00:00,1.1475,1.1471,1.1481,1.14709,STOP,0.3585540442348159,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-04-23 02:25:00+00:00,2025-04-23 02:30:00+00:00,2025-04-23 02:30:00+00:00,2025-04-23 02:30:00+00:00,1.1397700000000002,1.1393700000000002,1.14037,1.1393600000000002,STOP,0.3520187361794835,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-04-23 03:10:00+00:00,2025-04-23 03:15:00+00:00,2025-04-23 03:15:00+00:00,2025-04-23 03:15:00+00:00,1.13957,1.13917,1.14017,1.13916,STOP,0.3647595937921759,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
