family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,predicted_probability,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-08 06:55:00+00:00,2025-12-08 07:00:00+00:00,2025-12-08 07:00:00+00:00,2025-12-08 07:10:00+00:00,1.16615,1.16575,1.16675,1.1667399999999999,TARGET,0.3788286614185557,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-08 07:25:00+00:00,2025-12-08 07:30:00+00:00,2025-12-08 07:30:00+00:00,2025-12-08 07:45:00+00:00,1.16629,1.16589,1.16689,1.16588,STOP,0.37308646976051796,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-09 03:40:00+00:00,2025-12-09 03:45:00+00:00,2025-12-09 03:45:00+00:00,2025-12-09 07:10:00+00:00,1.16452,1.16412,1.16512,1.16411,STOP,0.3603785922909445,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-12-11 07:10:00+00:00,2025-12-11 07:15:00+00:00,2025-12-11 07:15:00+00:00,2025-12-11 07:25:00+00:00,1.1691799999999999,1.1695799999999998,1.16858,1.16959,STOP,0.3502181088902838,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-12-11 07:25:00+00:00,2025-12-11 07:30:00+00:00,2025-12-11 07:30:00+00:00,2025-12-11 07:35:00+00:00,1.16953,1.16993,1.16893,1.16994,STOP,0.3665678564834307,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-12-11 07:40:00+00:00,2025-12-11 07:45:00+00:00,2025-12-11 07:45:00+00:00,2025-12-11 07:55:00+00:00,1.1700199999999998,1.1704199999999998,1.16942,1.16943,TARGET,0.40278146701410683,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-12-11 08:10:00+00:00,2025-12-11 08:15:00+00:00,2025-12-11 08:15:00+00:00,2025-12-11 08:30:00+00:00,1.1699899999999999,1.1703899999999998,1.16939,1.1703999999999999,STOP,0.3617253300950294,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-12-12 06:10:00+00:00,2025-12-12 06:15:00+00:00,2025-12-12 06:15:00+00:00,2025-12-12 06:40:00+00:00,1.17404,1.17444,1.17344,1.17345,TARGET,0.35644374253750927,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-12 07:55:00+00:00,2025-12-12 08:00:00+00:00,2025-12-12 08:00:00+00:00,2025-12-12 08:45:00+00:00,1.17385,1.17345,1.17445,1.17344,STOP,0.35526495745972114,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-12 08:55:00+00:00,2025-12-12 09:00:00+00:00,2025-12-12 09:00:00+00:00,2025-12-12 10:45:00+00:00,1.17287,1.1724700000000001,1.17347,1.17246,STOP,0.3892553560139124,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-12 11:10:00+00:00,2025-12-12 11:15:00+00:00,2025-12-12 11:15:00+00:00,2025-12-12 11:25:00+00:00,1.1727,1.1723000000000001,1.1733,1.17229,STOP,0.35366922593019207,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-12-16 12:55:00+00:00,2025-12-16 13:00:00+00:00,2025-12-16 13:00:00+00:00,2025-12-16 13:15:00+00:00,1.17776,1.1781599999999999,1.17716,1.17717,TARGET,0.36606183593491354,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-16 13:25:00+00:00,2025-12-16 13:30:00+00:00,2025-12-16 13:30:00+00:00,2025-12-16 13:30:00+00:00,1.1771200000000002,1.1767200000000002,1.17772,1.17771,TARGET,0.3758680585659682,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-16 13:40:00+00:00,2025-12-16 13:45:00+00:00,2025-12-16 13:45:00+00:00,2025-12-16 13:45:00+00:00,1.1764400000000002,1.1760400000000002,1.17704,1.1760300000000001,STOP,0.3710962212691277,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-16 18:25:00+00:00,2025-12-16 18:30:00+00:00,2025-12-16 18:30:00+00:00,2025-12-16 18:40:00+00:00,1.1746800000000002,1.1742800000000002,1.17528,1.17527,TARGET,0.37461748998448724,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-17 00:10:00+00:00,2025-12-17 00:15:00+00:00,2025-12-17 00:15:00+00:00,2025-12-17 02:05:00+00:00,1.17467,1.1742700000000001,1.17527,1.17426,STOP,0.3524244051289165,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-17 02:10:00+00:00,2025-12-17 02:15:00+00:00,2025-12-17 02:15:00+00:00,2025-12-17 02:15:00+00:00,1.17412,1.17372,1.17472,1.17371,STOP,0.3650485168829568,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-17 03:10:00+00:00,2025-12-17 03:15:00+00:00,2025-12-17 03:15:00+00:00,2025-12-17 04:05:00+00:00,1.17385,1.17345,1.17445,1.17344,STOP,0.3521517962568056,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-17 04:10:00+00:00,2025-12-17 04:15:00+00:00,2025-12-17 04:15:00+00:00,2025-12-17 04:25:00+00:00,1.1735300000000002,1.1731300000000002,1.1741300000000001,1.1731200000000002,STOP,0.38034913159942896,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-12-23 02:10:00+00:00,2025-12-23 02:15:00+00:00,2025-12-23 02:15:00+00:00,2025-12-23 02:50:00+00:00,1.1776499999999999,1.1780499999999998,1.17705,1.1780599999999999,STOP,0.35424260486466785,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-23 04:25:00+00:00,2025-12-23 04:30:00+00:00,2025-12-23 04:30:00+00:00,2025-12-23 06:20:00+00:00,1.17771,1.17731,1.17831,1.1773,STOP,0.35410523930924304,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-23 06:25:00+00:00,2025-12-23 06:30:00+00:00,2025-12-23 06:30:00+00:00,2025-12-23 06:30:00+00:00,1.17738,1.1769800000000001,1.17798,1.17697,STOP,0.36802227442637725,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-12-23 06:40:00+00:00,2025-12-23 06:45:00+00:00,2025-12-23 06:45:00+00:00,2025-12-23 07:20:00+00:00,1.17722,1.17762,1.17662,1.17763,STOP,0.3541392400044445,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-31 04:55:00+00:00,2025-12-31 05:00:00+00:00,2025-12-31 05:00:00+00:00,2025-12-31 07:25:00+00:00,1.1735200000000001,1.1731200000000002,1.17412,1.17311,STOP,0.3838180004764274,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-31 07:25:00+00:00,2025-12-31 07:30:00+00:00,2025-12-31 07:30:00+00:00,2025-12-31 07:40:00+00:00,1.1732200000000002,1.1728200000000002,1.17382,1.17381,TARGET,0.38765028413624153,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-12-31 07:40:00+00:00,2025-12-31 07:45:00+00:00,2025-12-31 07:45:00+00:00,2025-12-31 08:00:00+00:00,1.17364,1.17404,1.17304,1.17405,STOP,0.3575787384545265,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-31 08:10:00+00:00,2025-12-31 08:15:00+00:00,2025-12-31 08:15:00+00:00,2025-12-31 08:25:00+00:00,1.17367,1.17327,1.17427,1.17326,STOP,0.3652014672209599,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-06 04:25:00+00:00,2026-01-06 04:30:00+00:00,2026-01-06 04:30:00+00:00,2026-01-06 05:50:00+00:00,1.17338,1.1729800000000001,1.17398,1.17297,STOP,0.35189306934695946,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-06 05:55:00+00:00,2026-01-06 06:00:00+00:00,2026-01-06 06:00:00+00:00,2026-01-06 06:30:00+00:00,1.17296,1.17256,1.17356,1.1735499999999999,TARGET,0.3964330901408514,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-06 06:40:00+00:00,2026-01-06 06:45:00+00:00,2026-01-06 06:45:00+00:00,2026-01-06 07:05:00+00:00,1.17351,1.17311,1.17411,1.1741,TARGET,0.3529474786066922,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-06 12:55:00+00:00,2026-01-06 13:00:00+00:00,2026-01-06 13:00:00+00:00,2026-01-06 13:00:00+00:00,1.17019,1.16979,1.17079,1.16978,STOP,0.3558711778791424,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-08 05:55:00+00:00,2026-01-08 06:00:00+00:00,2026-01-08 06:00:00+00:00,2026-01-08 06:25:00+00:00,1.16821,1.16861,1.16761,1.16762,TARGET,0.3575969592802834,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-08 06:25:00+00:00,2026-01-08 06:30:00+00:00,2026-01-08 06:30:00+00:00,2026-01-08 06:55:00+00:00,1.16765,1.1672500000000001,1.16825,1.16824,TARGET,0.36820928922084795,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-12 00:55:00+00:00,2026-01-12 01:00:00+00:00,2026-01-12 01:00:00+00:00,2026-01-12 01:10:00+00:00,1.1664599999999998,1.1668599999999998,1.16586,1.1668699999999999,STOP,0.3641341318866924,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-12 05:10:00+00:00,2026-01-12 05:15:00+00:00,2026-01-12 05:15:00+00:00,2026-01-12 05:25:00+00:00,1.16604,1.16644,1.16544,1.16645,STOP,0.37269954341989076,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-12 05:25:00+00:00,2026-01-12 05:30:00+00:00,2026-01-12 05:30:00+00:00,2026-01-12 05:30:00+00:00,1.16654,1.1669399999999999,1.16594,1.16695,STOP,0.40027565592912345,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-12 05:40:00+00:00,2026-01-12 05:45:00+00:00,2026-01-12 05:45:00+00:00,2026-01-12 06:50:00+00:00,1.16686,1.16726,1.16626,1.16727,STOP,0.40385993634153144,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-14 02:55:00+00:00,2026-01-14 03:00:00+00:00,2026-01-14 03:00:00+00:00,2026-01-14 03:35:00+00:00,1.1643599999999998,1.1647599999999998,1.16376,1.1647699999999999,STOP,0.35230435815381034,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-14 03:40:00+00:00,2026-01-14 03:45:00+00:00,2026-01-14 03:45:00+00:00,2026-01-14 07:10:00+00:00,1.1647399999999999,1.1651399999999998,1.16414,1.16515,STOP,0.37424890554670426,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-15 06:55:00+00:00,2026-01-15 07:00:00+00:00,2026-01-15 07:00:00+00:00,2026-01-15 07:00:00+00:00,1.1632799999999999,1.1636799999999998,1.16268,1.16369,STOP,0.3601050362854439,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-15 07:10:00+00:00,2026-01-15 07:15:00+00:00,2026-01-15 07:15:00+00:00,2026-01-15 07:20:00+00:00,1.16321,1.1628100000000001,1.16381,1.1628,STOP,0.3543866710846178,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-15 07:40:00+00:00,2026-01-15 07:45:00+00:00,2026-01-15 07:45:00+00:00,2026-01-15 09:35:00+00:00,1.1629800000000001,1.1625800000000002,1.16358,1.16357,TARGET,0.3500504787147423,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-20 04:55:00+00:00,2026-01-20 05:00:00+00:00,2026-01-20 05:00:00+00:00,2026-01-20 05:05:00+00:00,1.16652,1.16692,1.16592,1.16693,STOP,0.38379109955967156,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-20 05:10:00+00:00,2026-01-20 05:15:00+00:00,2026-01-20 05:15:00+00:00,2026-01-20 05:40:00+00:00,1.16712,1.16752,1.16652,1.16653,TARGET,0.37200536489092856,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-20 05:40:00+00:00,2026-01-20 05:45:00+00:00,2026-01-20 05:45:00+00:00,2026-01-20 07:15:00+00:00,1.16655,1.16615,1.16715,1.1671399999999998,TARGET,0.38089357684184866,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-20 09:55:00+00:00,2026-01-20 10:00:00+00:00,2026-01-20 10:00:00+00:00,2026-01-20 10:00:00+00:00,1.1725599999999998,1.1729599999999998,1.17196,1.1729699999999998,STOP,0.37136280525083926,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-22 04:10:00+00:00,2026-01-22 04:15:00+00:00,2026-01-22 04:15:00+00:00,2026-01-22 05:20:00+00:00,1.16964,1.17004,1.16904,1.1690500000000001,TARGET,0.36240871987696427,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-22 05:40:00+00:00,2026-01-22 05:45:00+00:00,2026-01-22 05:45:00+00:00,2026-01-22 07:50:00+00:00,1.1687500000000002,1.1683500000000002,1.1693500000000001,1.16934,TARGET,0.3646327824022629,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-28 04:10:00+00:00,2026-01-28 04:15:00+00:00,2026-01-28 04:15:00+00:00,2026-01-28 04:55:00+00:00,1.1994500000000001,1.1990500000000002,1.20005,1.20004,TARGET,0.3516866434228906,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-28 05:10:00+00:00,2026-01-28 05:15:00+00:00,2026-01-28 05:15:00+00:00,2026-01-28 05:25:00+00:00,1.19853,1.1981300000000001,1.19913,1.19912,TARGET,0.3557473960656595,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-28 05:40:00+00:00,2026-01-28 05:45:00+00:00,2026-01-28 05:45:00+00:00,2026-01-28 05:55:00+00:00,1.19936,1.19976,1.19876,1.19977,STOP,0.36556455793509973,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-28 05:55:00+00:00,2026-01-28 06:00:00+00:00,2026-01-28 06:00:00+00:00,2026-01-28 06:15:00+00:00,1.19969,1.2000899999999999,1.19909,1.2001,STOP,0.36794496550669104,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-29 04:40:00+00:00,2026-01-29 04:45:00+00:00,2026-01-29 04:45:00+00:00,2026-01-29 04:50:00+00:00,1.1983000000000001,1.1979000000000002,1.1989,1.19889,TARGET,0.35722080609687223,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-29 05:10:00+00:00,2026-01-29 05:15:00+00:00,2026-01-29 05:15:00+00:00,2026-01-29 05:20:00+00:00,1.19875,1.19835,1.19935,1.19834,STOP,0.35827535713764336,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-29 05:25:00+00:00,2026-01-29 05:30:00+00:00,2026-01-29 05:30:00+00:00,2026-01-29 05:45:00+00:00,1.19862,1.19822,1.19922,1.19821,STOP,0.35319149935158656,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-29 05:55:00+00:00,2026-01-29 06:00:00+00:00,2026-01-29 06:00:00+00:00,2026-01-29 06:10:00+00:00,1.1981600000000001,1.1977600000000002,1.19876,1.19775,STOP,0.37328845572901775,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-06 04:40:00+00:00,2026-02-06 04:45:00+00:00,2026-02-06 04:45:00+00:00,2026-02-06 05:15:00+00:00,1.1795,1.1799,1.1789,1.17991,STOP,0.35580804474184385,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-06 05:25:00+00:00,2026-02-06 05:30:00+00:00,2026-02-06 05:30:00+00:00,2026-02-06 06:10:00+00:00,1.17974,1.18014,1.17914,1.18015,STOP,0.3600518412947751,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-08 23:25:00+00:00,2026-02-08 23:30:00+00:00,2026-02-08 23:30:00+00:00,2026-02-08 23:30:00+00:00,1.1814099999999998,1.1818099999999998,1.18081,1.1818199999999999,STOP,0.3531075037846804,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-08 23:55:00+00:00,2026-02-09 00:00:00+00:00,2026-02-09 00:00:00+00:00,2026-02-09 00:00:00+00:00,1.18266,1.18306,1.18206,1.18307,STOP,0.35695399491251206,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-09 04:40:00+00:00,2026-02-09 04:45:00+00:00,2026-02-09 04:45:00+00:00,2026-02-09 04:55:00+00:00,1.1822899999999998,1.1826899999999998,1.18169,1.1826999999999999,STOP,0.3527245991190878,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-09 06:55:00+00:00,2026-02-09 07:00:00+00:00,2026-02-09 07:00:00+00:00,2026-02-09 07:00:00+00:00,1.18516,1.18556,1.18456,1.18557,STOP,0.3922466012900552,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-09 07:10:00+00:00,2026-02-09 07:15:00+00:00,2026-02-09 07:15:00+00:00,2026-02-09 07:30:00+00:00,1.18532,1.1857199999999999,1.18472,1.18573,STOP,0.41539354923858074,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-17 08:55:00+00:00,2026-02-17 09:00:00+00:00,2026-02-17 09:00:00+00:00,2026-02-17 09:15:00+00:00,1.18406,1.1844599999999998,1.18346,1.18447,STOP,0.38457530835891596,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-17 09:25:00+00:00,2026-02-17 09:30:00+00:00,2026-02-17 09:30:00+00:00,2026-02-17 11:30:00+00:00,1.1846999999999999,1.1850999999999998,1.1841,1.18411,TARGET,0.4170354762523031,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-02-17 11:55:00+00:00,2026-02-17 12:00:00+00:00,2026-02-17 12:00:00+00:00,2026-02-17 12:00:00+00:00,1.1831500000000001,1.1827500000000002,1.18375,1.1827400000000001,STOP,0.35273888818099736,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-17 12:10:00+00:00,2026-02-17 12:15:00+00:00,2026-02-17 12:15:00+00:00,2026-02-17 12:45:00+00:00,1.18343,1.18383,1.18283,1.1828400000000001,TARGET,0.3838136541800566,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-18 04:10:00+00:00,2026-02-18 04:15:00+00:00,2026-02-18 04:15:00+00:00,2026-02-18 05:10:00+00:00,1.18414,1.18454,1.18354,1.18455,STOP,0.35536496541578155,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-18 05:10:00+00:00,2026-02-18 05:15:00+00:00,2026-02-18 05:15:00+00:00,2026-02-18 07:15:00+00:00,1.1844599999999998,1.1848599999999998,1.18386,1.18387,TARGET,0.37401800309422634,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-02-18 07:25:00+00:00,2026-02-18 07:30:00+00:00,2026-02-18 07:30:00+00:00,2026-02-18 08:05:00+00:00,1.18357,1.18317,1.18417,1.18316,STOP,0.38611656084439894,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-19 05:40:00+00:00,2026-02-19 05:45:00+00:00,2026-02-19 05:45:00+00:00,2026-02-19 06:15:00+00:00,1.17923,1.17963,1.17863,1.17964,STOP,0.36125285307966043,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-19 06:25:00+00:00,2026-02-19 06:30:00+00:00,2026-02-19 06:30:00+00:00,2026-02-19 07:40:00+00:00,1.17983,1.18023,1.17923,1.18024,STOP,0.36230334824813604,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-19 07:40:00+00:00,2026-02-19 07:45:00+00:00,2026-02-19 07:45:00+00:00,2026-02-19 08:15:00+00:00,1.18004,1.18044,1.17944,1.18045,STOP,0.3508976159612023,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-02-19 13:25:00+00:00,2026-02-19 13:30:00+00:00,2026-02-19 13:30:00+00:00,2026-02-19 13:30:00+00:00,1.1761700000000002,1.1757700000000002,1.17677,1.1757600000000001,STOP,0.35217366993980936,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-23 06:10:00+00:00,2026-02-23 06:15:00+00:00,2026-02-23 06:15:00+00:00,2026-02-23 06:20:00+00:00,1.1826299999999998,1.1830299999999998,1.18203,1.1830399999999999,STOP,0.35793054875344554,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-23 06:25:00+00:00,2026-02-23 06:30:00+00:00,2026-02-23 06:30:00+00:00,2026-02-23 06:55:00+00:00,1.1831399999999999,1.1835399999999998,1.18254,1.18255,TARGET,0.3883378114899448,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-02-23 06:55:00+00:00,2026-02-23 07:00:00+00:00,2026-02-23 07:00:00+00:00,2026-02-23 07:30:00+00:00,1.1825,1.1821000000000002,1.1831,1.18209,STOP,0.35372677617943044,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-23 07:40:00+00:00,2026-02-23 07:45:00+00:00,2026-02-23 07:45:00+00:00,2026-02-23 07:50:00+00:00,1.18235,1.18275,1.18175,1.18276,STOP,0.35277411447594137,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-02-24 04:55:00+00:00,2026-02-24 05:00:00+00:00,2026-02-24 05:00:00+00:00,2026-02-24 05:55:00+00:00,1.17703,1.17663,1.17763,1.17762,TARGET,0.3588037714444539,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-24 05:55:00+00:00,2026-02-24 06:00:00+00:00,2026-02-24 06:00:00+00:00,2026-02-24 07:05:00+00:00,1.17796,1.1783599999999999,1.17736,1.17737,TARGET,0.399408894028386,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-24 07:10:00+00:00,2026-02-24 07:15:00+00:00,2026-02-24 07:15:00+00:00,2026-02-24 07:15:00+00:00,1.17746,1.17786,1.17686,1.17787,STOP,0.3674866150417313,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
