specialist_id,owned_regime,side,signal_time_utc,entry_time_utc,entry_delay_minutes,exit_time_utc,entry,stop,target,exit,entry_spread_pips,stop_pips,net_pips,r,stress_r,pnl_usd_001_lot,exit_reason,signal_resolution_minutes,portfolio_risk_weight,pnl_usd_001_lot_equivalent,portfolio_sleeve
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2022-10-17 06:45:00+00:00,2022-10-17 07:00:00+00:00,0,2022-10-17 10:05:00+00:00,0.9731500000000001,0.9766916723643875,0.9687229095445158,0.9767016723643874,0.700000000000145,35.41672364387447,-35.51672364387359,-1.002823524869343,-1.016941149216181,-3.5516723643873593,STOP,15,1.0,-3.5516723643873593,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2022-10-19 08:00:00+00:00,2022-10-19 08:15:00+00:00,0,2022-10-19 10:25:00+00:00,0.9829600000000001,0.9860254586443937,0.979128176694508,0.979138176694508,0.700000000000145,30.654586443936566,38.21823305492078,1.2467378454058478,1.2304270724350743,3.821823305492078,TARGET,15,1.0,3.821823305492078,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2022-10-21 08:45:00+00:00,2022-10-21 09:00:00+00:00,0,2022-10-21 12:15:00+00:00,0.9756,0.978996276391145,0.9713546545110688,0.9713646545110688,0.700000000000145,33.962763911449095,42.3534548893123,1.2470555988829475,1.2323335932975468,4.23534548893123,TARGET,15,1.0,4.23534548893123,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2022-10-24 09:15:00+00:00,2022-10-24 09:30:00+00:00,0,2022-10-24 13:45:00+00:00,0.98131,0.9861597691688662,0.9752477885389174,0.9861697691688661,0.700000000000145,48.49769168866123,-48.597691688661016,-1.0020619538068276,-1.0123717228409876,-4.8597691688661016,STOP,15,1.0,-4.8597691688661016,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2022-10-25 06:45:00+00:00,2022-10-25 07:00:00+00:00,0,2022-10-25 13:10:00+00:00,0.98609,0.9893413599444293,0.9820258000694634,0.9893513599444292,0.700000000000145,32.51359944429292,-32.613599444292205,-1.0030756360940787,-1.0184538165645822,-3.2613599444292207,STOP,15,1.0,-3.2613599444292207,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2022-10-28 08:30:00+00:00,2022-10-28 08:45:00+00:00,0,2022-10-28 13:00:00+00:00,0.99428,0.9978672107484619,0.9897959865644228,0.9978772107484618,0.700000000000145,35.872107484618084,-35.972107484617545,-1.0027876812100416,-1.0167260872603245,-3.597210748461755,STOP,15,1.0,-3.597210748461755,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2022-10-31 06:15:00+00:00,2022-10-31 06:30:00+00:00,0,2022-10-31 13:25:00+00:00,0.99424,0.9972696117274459,0.9904529853406927,0.9904629853406927,0.700000000000145,30.29611727445828,37.770146593073534,1.2466992469994291,1.2301954819964618,3.7770146593073535,TARGET,15,1.0,3.7770146593073535,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2022-11-03 07:00:00+00:00,2022-11-03 07:15:00+00:00,0,2022-11-03 09:15:00+00:00,0.9798800000000001,0.983424433462172,0.9754494581722851,0.9754594581722851,0.700000000000145,35.44433462171964,44.20541827715007,1.2471786746438682,1.2330720478631356,4.420541827715008,TARGET,15,1.0,4.420541827715008,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2022-11-21 06:30:00+00:00,2022-11-21 06:45:00+00:00,0,2022-11-21 09:55:00+00:00,1.02695,1.0303600075928812,1.0226874905088987,1.0226974905088988,0.700000000000145,34.100075928810405,42.5250949110123,1.247067455210086,1.2324047312606192,4.252509491101231,TARGET,15,1.0,4.252509491101231,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2022-12-01 07:45:00+00:00,2022-12-01 08:00:00+00:00,0,2022-12-01 10:10:00+00:00,1.04036,1.0449823307413098,1.0345820865733628,1.0449923307413098,0.700000000000145,46.223307413097814,-46.32330741309865,-1.0021634107465986,-1.0129804644795022,-4.632330741309865,STOP,15,1.0,-4.632330741309865,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2022-12-06 07:15:00+00:00,2022-12-06 07:30:00+00:00,0,2022-12-06 11:20:00+00:00,1.0479399999999999,1.0514137023671084,1.043597872041114,1.0514237023671085,0.700000000000145,34.7370236710857,-34.83702367108599,-1.0028787728317532,-1.0172726369904777,-3.4837023671085987,STOP,15,1.0,-3.4837023671085987,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2022-12-07 06:00:00+00:00,2022-12-07 06:15:00+00:00,0,2022-12-07 08:50:00+00:00,1.04517,1.0478360185336755,1.0418374768329055,1.0478460185336755,0.700000000000145,26.66018533675478,-26.76018533675606,-1.0037509116586454,-1.0225054699516323,-2.676018533675606,STOP,15,1.0,-2.676018533675606,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2022-12-09 09:15:00+00:00,2022-12-09 09:30:00+00:00,0,2022-12-09 21:25:00+00:00,1.0549499999999998,1.057587791397734,1.0496744172045314,1.0532000000000001,0.700000000000145,26.37791397734285,17.499999999996962,0.33171690557161726,0.3222392796981408,0.8749999999998481,TIME,15,0.5,0.8749999999998481,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2022-12-29 07:00:00+00:00,2022-12-29 07:15:00+00:00,0,2022-12-29 08:20:00+00:00,1.0616999999999999,1.0639422915888102,1.057215416822379,1.0639522915888102,0.700000000000145,22.42291588810379,-22.522915888103512,-0.5022298616401798,-0.5133791698411099,-1.1261457944051756,STOP,15,0.5,-1.1261457944051756,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2022-12-30 07:15:00+00:00,2022-12-30 07:30:00+00:00,0,2022-12-30 08:10:00+00:00,1.0641699999999998,1.066411534396355,1.0596869312072894,1.066421534396355,0.700000000000145,22.415343963551734,-22.515343963551704,-0.5022306148895723,-0.5133836893374376,-1.1257671981775852,STOP,15,0.5,-1.1257671981775852,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2023-01-03 07:45:00+00:00,2023-01-03 08:00:00+00:00,0,2023-01-03 08:30:00+00:00,1.06236,1.0653517500282046,1.0563764999435907,1.0563864999435908,0.700000000000145,29.917500282046053,59.735000564091756,0.9983287373768263,0.9899724242609865,2.986750028204588,TARGET,15,0.5,2.986750028204588,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2023-01-05 07:30:00+00:00,2023-01-05 07:45:00+00:00,0,2023-01-05 09:35:00+00:00,1.0599999999999998,1.062898446122116,1.0542031077557674,1.062908446122116,0.700000000000145,28.984461221161766,-29.084461221162705,-0.5017250622538384,-0.5103503735229495,-1.4542230610581353,STOP,15,0.5,-1.4542230610581353,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2023-01-30 07:15:00+00:00,2023-01-30 07:30:00+00:00,0,2023-01-30 08:05:00+00:00,1.0856299999999999,1.0878362482375794,1.081217503524841,1.0878462482375795,0.700000000000145,22.06248237579444,-22.16248237579599,-0.5022662907622595,-0.5135977445733811,-1.1081241187897994,STOP,15,0.5,-1.1081241187897994,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2023-01-31 08:00:00+00:00,2023-01-31 08:15:00+00:00,0,2023-01-31 11:50:00+00:00,1.0814199999999998,1.0835787840426423,1.0771024319147149,1.0835887840426424,0.700000000000145,21.58784042642486,-21.687840426425353,-0.502316118658124,-0.5138967119486869,-1.0843920213212677,STOP,15,0.5,-1.0843920213212677,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-02-06 07:45:00+00:00,2023-02-06 08:00:00+00:00,0,2023-02-06 14:50:00+00:00,1.0779699999999999,1.081048591648018,1.0741217604399773,1.0741317604399774,0.700000000000145,30.785916480179896,38.38239560022494,1.2467517614729997,1.2305105688379874,3.838239560022494,TARGET,15,1.0,3.838239560022494,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2023-02-10 09:45:00+00:00,2023-02-10 10:00:00+00:00,0,2023-02-10 21:55:00+00:00,1.07064,1.0733781236022308,1.0651637527955387,1.06795,0.700000000000145,27.381236022307267,26.900000000000812,0.4912123027989972,0.48208196259827263,1.3450000000000406,TIME,15,0.5,1.3450000000000406,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2023-02-15 06:30:00+00:00,2023-02-15 06:45:00+00:00,0,2023-02-15 10:10:00+00:00,1.07056,1.073233019728135,1.0652139605437299,1.073243019728135,0.700000000000145,26.7301972813509,-26.830197281351165,-0.5018705436205297,-0.5112232617231537,-1.3415098640675582,STOP,15,0.5,-1.3415098640675582,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2023-02-21 07:15:00+00:00,2023-02-21 07:30:00+00:00,0,2023-02-21 08:15:00+00:00,1.06612,1.0676594117414677,1.0630411765170642,1.0676694117414678,0.700000000000145,15.394117414678563,-15.494117414678321,-0.5032479939351511,-0.5194879636109456,-0.7747058707339161,STOP,15,0.5,-0.7747058707339161,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2023-02-22 08:30:00+00:00,2023-02-22 08:45:00+00:00,0,2023-02-22 19:30:00+00:00,1.06454,1.066573528724965,1.0604729425500703,1.0604829425500704,0.700000000000145,20.335287249648335,40.5705744992968,0.9975412198811796,0.9852473192870622,2.02852872496484,TARGET,15,0.5,2.02852872496484,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2023-02-23 09:00:00+00:00,2023-02-23 09:15:00+00:00,0,2023-02-23 21:10:00+00:00,1.06013,1.0621787044975635,1.0560325910048731,1.0598400000000001,0.700000000000145,20.487044975634117,2.8999999999990145,0.07077643465536575,0.05857360109409164,0.14499999999995072,TIME,15,0.5,0.14499999999995072,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2023-03-02 06:00:00+00:00,2023-03-02 06:15:00+00:00,0,2023-03-02 13:50:00+00:00,1.06352,1.0658829936068859,1.0587940127862283,1.0588040127862284,0.700000000000145,23.62993606885871,47.15987213771644,0.9978840399798464,0.9873042398791823,2.357993606885822,TARGET,15,0.5,2.357993606885822,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2023-03-07 06:45:00+00:00,2023-03-07 07:00:00+00:00,0,2023-03-07 15:00:00+00:00,1.06759,1.0695721615206504,1.0636256769586991,1.0636356769586992,0.700000000000145,19.82161520650449,39.54323041300833,0.9974775012288647,0.98486500737327,1.9771615206504167,TARGET,15,0.5,1.9771615206504167,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-03-20 06:30:00+00:00,2023-03-20 06:45:00+00:00,0,2023-03-20 10:15:00+00:00,1.06616,1.069049301533476,1.0625483730831549,1.0690593015334762,0.700000000000145,28.893015334760275,-28.99301533476173,-1.0034610440912046,-1.0207662645469757,-2.899301533476173,STOP,15,1.0,-2.899301533476173,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-03-21 06:15:00+00:00,2023-03-21 06:30:00+00:00,0,2023-03-21 08:05:00+00:00,1.07074,1.072827616533306,1.0681304793333675,1.072837616533306,0.700000000000145,20.876165333059756,-20.976165333059793,-1.004790151754627,-1.0287409105277525,-2.0976165333059793,STOP,15,1.0,-2.0976165333059793,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-03-27 06:15:00+00:00,2023-03-27 06:30:00+00:00,0,2023-03-27 07:05:00+00:00,1.07571,1.0782680276176082,1.0725124654779896,1.0782780276176083,0.700000000000145,25.58027617608206,-25.68027617608326,-1.0039092619373164,-1.023455571623664,-2.568027617608326,STOP,15,1.0,-2.568027617608326,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-03-29 06:15:00+00:00,2023-03-29 06:30:00+00:00,0,2023-03-29 09:15:00+00:00,1.08265,1.0843663594468516,1.0805045506914353,1.0843763594468516,0.700000000000145,17.163594468517285,-17.26359446851733,-1.0058262854079587,-1.0349577124477396,-1.726359446851733,STOP,15,1.0,-1.726359446851733,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-04-07 06:00:00+00:00,2023-04-07 06:15:00+00:00,0,2023-04-07 12:30:00+00:00,1.09121,1.092781647015874,1.0892454412301575,1.0892554412301576,0.700000000000145,15.716470158740218,19.54558769842407,1.2436372481230724,1.2118234887388164,1.9545587698424072,TARGET,15,1.0,1.9545587698424072,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-04-19 06:15:00+00:00,2023-04-19 06:30:00+00:00,0,2023-04-19 07:15:00+00:00,1.0951899999999999,1.0968901317388573,1.093064835326428,1.0969001317388574,0.700000000000145,17.001317388573913,-17.10131738857479,-1.005881897132753,-1.0352913827962602,-1.7101317388574788,STOP,15,1.0,-1.7101317388574788,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2023-04-21 06:15:00+00:00,2023-04-21 06:30:00+00:00,0,2023-04-21 08:05:00+00:00,1.0954,1.0971785406877774,1.091842918624445,1.0971885406877775,0.700000000000145,17.785406877774996,-17.885406877775623,-0.5028112935702806,-0.5168677614215956,-0.8942703438887811,STOP,15,0.5,-0.8942703438887811,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2023-04-25 07:00:00+00:00,2023-04-25 07:15:00+00:00,0,2023-04-25 13:45:00+00:00,1.10355,1.105383090198305,1.0998838196033898,1.0998938196033898,0.700000000000145,18.330901983050936,36.56180396610198,0.9972723655362852,0.983634193217697,1.828090198305099,TARGET,15,0.5,1.828090198305099,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-04-28 07:00:00+00:00,2023-04-28 07:15:00+00:00,0,2023-04-28 12:30:00+00:00,1.1001299999999998,1.1026722926179537,1.0969521342275572,1.0969621342275573,0.700000000000145,25.42292617954001,31.678657724425463,1.246066542486363,1.2263992549180895,3.1678657724425463,TARGET,15,1.0,3.1678657724425463,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-05-01 06:15:00+00:00,2023-05-01 06:30:00+00:00,0,2023-05-01 12:20:00+00:00,1.0996599999999999,1.1019418589288275,1.0968076763389651,1.1019518589288275,0.700000000000145,22.818589288276893,-22.918589288276614,-1.00438239186202,-1.0262943511721812,-2.2918589288276614,STOP,15,1.0,-2.2918589288276614,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-05-02 08:00:00+00:00,2023-05-02 08:15:00+00:00,0,2023-05-02 08:45:00+00:00,1.09648,1.0984967478460168,1.0939590651924787,1.0985067478460169,0.700000000000145,20.16747846016931,-20.26747846016974,-1.004958478086288,-1.0297508685176202,-2.026747846016974,STOP,15,1.0,-2.026747846016974,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-05-04 07:30:00+00:00,2023-05-04 07:45:00+00:00,0,2023-05-04 12:30:00+00:00,1.10615,1.1085140259395398,1.103194967575575,1.103204967575575,0.700000000000145,23.640259395399003,29.450324244248982,1.2457699279721426,1.2246195678328071,2.945032424424898,TARGET,15,1.0,2.945032424424898,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2023-05-09 07:15:00+00:00,2023-05-09 07:30:00+00:00,0,2023-05-09 13:05:00+00:00,1.09828,1.1001128783668064,1.0946142432663868,1.0946242432663869,0.700000000000145,18.328783668065665,36.55756733613069,0.9972720502949993,0.9836323017700835,1.8278783668065346,TARGET,15,0.5,1.8278783668065346,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2023-05-11 06:15:00+00:00,2023-05-11 06:30:00+00:00,0,2023-05-11 07:00:00+00:00,1.0969099999999998,1.0989599803026961,1.092810039394607,1.092820039394607,0.700000000000145,20.499803026964074,40.89960605392795,0.9975609521743046,0.9853657130458522,2.0449803026963975,TARGET,15,0.5,2.0449803026963975,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-05-23 07:00:00+00:00,2023-05-23 07:15:00+00:00,0,2023-05-23 10:00:00+00:00,1.0797299999999999,1.0814091610551824,1.0776310486810217,1.0776410486810217,0.700000000000145,16.791610551825485,20.889513189781272,1.2440446451106077,1.2142678706638206,2.0889513189781272,TARGET,15,1.0,2.0889513189781272,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2023-05-31 07:00:00+00:00,2023-05-31 07:15:00+00:00,0,2023-05-31 13:40:00+00:00,1.0677299999999998,1.069807061919609,1.0635758761607816,1.069817061919609,0.700000000000145,20.77061919609115,-20.870619196091678,-0.5024072464825542,-0.5144434788952619,-1.0435309598045839,STOP,15,0.5,-1.0435309598045839,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-06-01 07:15:00+00:00,2023-06-01 07:30:00+00:00,0,2023-06-01 09:15:00+00:00,1.0672199999999998,1.0693625101314026,1.0645418623357463,1.0693725101314027,0.700000000000145,21.425101314027966,-21.525101314028294,-1.004667422502915,-1.0280045350174136,-2.1525101314028294,STOP,15,1.0,-2.1525101314028294,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-06-05 07:15:00+00:00,2023-06-05 07:30:00+00:00,0,2023-06-05 14:00:00+00:00,1.06879,1.070647913933928,1.0664676075825898,1.070657913933928,0.700000000000145,18.579139339280022,-18.67913933928156,-1.0053823806461324,-1.0322942838763804,-1.8679139339281559,STOP,15,1.0,-1.8679139339281559,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2023-06-06 08:00:00+00:00,2023-06-06 08:15:00+00:00,0,2023-06-06 12:40:00+00:00,1.0704799999999999,1.072260815717594,1.0669183685648118,1.0669283685648119,0.700000000000145,17.808157175940657,35.51631435187996,0.9971922979168093,0.9831537875010457,1.7758157175939981,TARGET,15,0.5,1.7758157175939981,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2023-06-07 06:15:00+00:00,2023-06-07 06:30:00+00:00,0,2023-06-07 08:55:00+00:00,1.06782,1.0693494027616686,1.064761194476663,1.0693594027616686,0.700000000000145,15.294027616684962,-15.394027616686401,-0.5032692500140494,-0.5196155000840613,-0.76970138083432,STOP,15,0.5,-0.76970138083432,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2023-06-08 07:15:00+00:00,2023-06-08 07:30:00+00:00,0,2023-06-08 08:15:00+00:00,1.0701699999999998,1.0718295405950335,1.0668509188099324,1.0718395405950336,0.700000000000145,16.595405950337096,-16.695405950337694,-0.5030128820078236,-0.5180772920468514,-0.8347702975168847,STOP,15,0.5,-0.8347702975168847,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-06-23 06:15:00+00:00,2023-06-23 06:30:00+00:00,0,2023-06-23 07:15:00+00:00,1.0926099999999999,1.0943004784911525,1.0904969018860589,1.090506901886059,0.700000000000145,16.904784911527546,21.030981139409377,1.2440845150930098,1.2145070905580755,2.1030981139409377,TARGET,15,1.0,2.1030981139409377,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-06-26 07:30:00+00:00,2023-06-26 07:45:00+00:00,0,2023-06-26 11:50:00+00:00,1.08982,1.0916934836559622,1.087478145430047,1.0917034836559623,0.700000000000145,18.734836559622902,-18.83483655962248,-1.0053376499806301,-1.032025899883893,-1.883483655962248,STOP,15,1.0,-1.883483655962248,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-06-28 06:30:00+00:00,2023-06-28 06:45:00+00:00,0,2023-06-28 07:45:00+00:00,1.09405,1.0956643545427165,1.0920320568216042,1.0956743545427166,0.700000000000145,16.14354542716563,-16.243545427165884,-1.0061944261532525,-1.0371665569194362,-1.6243545427165884,STOP,15,1.0,-1.6243545427165884,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-06-30 06:15:00+00:00,2023-06-30 06:30:00+00:00,0,2023-06-30 12:30:00+00:00,1.0858599999999998,1.0878436401480078,1.08338044981499,1.087853640148008,0.700000000000145,19.836401480079083,-19.93640148008069,-1.0050412369452209,-1.0302474216709196,-1.993640148008069,STOP,15,1.0,-1.993640148008069,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-07-03 06:00:00+00:00,2023-07-03 06:15:00+00:00,0,2023-07-03 13:15:00+00:00,1.0894,1.0912744689420228,1.0870569138224713,1.091284468942023,0.700000000000145,18.744689420229257,-18.844689420229876,-1.0053348443262389,-1.0320090659572678,-1.8844689420229876,STOP,15,1.0,-1.8844689420229876,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-07-07 07:45:00+00:00,2023-07-07 08:00:00+00:00,0,2023-07-07 11:35:00+00:00,1.08757,1.0897216962342424,1.0848803797071966,1.0897316962342425,0.700000000000145,21.516962342425643,-21.616962342425605,-1.0046474961664449,-1.0278849769986782,-2.1616962342425605,STOP,15,1.0,-2.1616962342425605,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-07-20 08:30:00+00:00,2023-07-20 08:45:00+00:00,0,2023-07-20 13:05:00+00:00,1.12031,1.1224066211919035,1.1176892235101203,1.1176992235101204,0.700000000000145,20.966211919036674,26.10776489879507,1.2452304211944947,1.2213825271671517,2.610776489879507,TARGET,15,1.0,2.610776489879507,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-07-21 07:30:00+00:00,2023-07-21 07:45:00+00:00,0,2023-07-21 19:40:00+00:00,1.11289,1.1147563558358544,1.1105570552051818,1.11246,0.700000000000145,18.663558358545274,4.299999999999304,0.23039550751213053,0.203605332220018,0.42999999999993044,TIME,15,1.0,0.42999999999993044,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-08-01 07:00:00+00:00,2023-08-01 07:15:00+00:00,0,2023-08-01 19:10:00+00:00,1.09726,1.099226440012782,1.0948019499840222,1.0977700000000001,0.700000000000145,19.66440012782103,-5.100000000002325,-0.2593519236209442,-0.28477858279945656,-0.5100000000002325,TIME,15,1.0,-0.5100000000002325,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-08-02 09:30:00+00:00,2023-08-02 09:45:00+00:00,0,2023-08-02 14:00:00+00:00,1.09782,1.1003500217929045,1.0946574727588694,1.0946674727588694,0.700000000000145,25.300217929045928,31.52527241130576,1.2460474648763067,1.226284789258166,3.152527241130576,TARGET,15,1.0,3.152527241130576,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-08-07 06:15:00+00:00,2023-08-07 06:30:00+00:00,0,2023-08-07 13:00:00+00:00,1.0974899999999999,1.0997402882967184,1.0946771396291015,1.0997502882967185,0.700000000000145,22.50288296718675,-22.60288296718649,-1.0044438750423916,-1.0266632502544073,-2.260288296718649,STOP,15,1.0,-2.260288296718649,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2023-08-08 08:00:00+00:00,2023-08-08 08:15:00+00:00,0,2023-08-08 11:20:00+00:00,1.0976,1.0997663245768694,1.0948920942789129,1.094902094278913,0.700000000000145,21.663245768695887,26.979057210869684,1.2453838865575408,1.222303319345285,2.6979057210869684,TARGET,15,1.0,2.6979057210869684,BASELINE_CHOP
