signal_id,candidate_id,direction,entry_time,exit_time,entry_price,stop_loss,take_profit,final_r,outcome,mfe_r,mae_r,cost_r,loss_class,session_bucket,h1_regime
1033669|XAUUSD|breakout_retest|LONG|2025-06-03 08:00:00|2025-06-03 08:45:00|2025-06-03 08:50:00|3360.12,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-03 08:55:00,2025-06-03 09:00:00,3361.958,3359.7144214285713,3365.3233678571432,-1.0,LOSS,0.2184,1.0296,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-03 10:25:00|2025-06-03 11:25:00|2025-06-03 11:30:00|3356.60,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-03 11:35:00,2025-06-03 12:05:00,3358.3950000000004,3355.8887714285715,3362.154342857144,-1.0,LOSS,0.7593,1.0254,0.0,BAD_EXIT_GIVEBACK,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-03 11:55:00|2025-06-03 12:35:00|2025-06-03 12:40:00|3356.60,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-03 12:45:00,2025-06-03 13:35:00,3358.795,3352.7584071428573,3367.849889285714,-1.0,LOSS,0.688,1.1573,0.0,MIXED,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-03 19:00:00|2025-06-03 19:35:00|2025-06-03 19:40:00|3353.60,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-03 19:45:00,2025-06-03 19:50:00,3354.1580000000004,3353.2767214285714,3355.479917857144,-1.0,LOSS,0.783,1.0893,0.0,BAD_EXIT_GIVEBACK,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-03 22:50:00|2025-06-03 23:00:00|2025-06-03 23:05:00|3356.60,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-03 23:10:00,2025-06-03 23:15:00,3357.808,3356.5217214285713,3359.737417857143,1.5,WIN,1.8969,0.0,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-03 23:10:00|2025-06-03 23:50:00|2025-06-03 23:55:00|3358.25,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-04 00:00:00,2025-06-04 00:05:00,3359.7580000000003,3357.8590285714286,3362.606457142858,-1.0,LOSS,0.0737,2.0116,0.0,BAD_SIGNAL,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-04 00:05:00|2025-06-04 00:50:00|2025-06-04 00:55:00|3354.95,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-04 01:00:00,2025-06-04 01:15:00,3350.5649999999996,3355.3171071428574,3343.436839285713,-1.0,LOSS,0.9196,1.5404,0.0,BAD_EXIT_GIVEBACK,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-04 00:15:00|2025-06-04 01:10:00|2025-06-04 01:15:00|3356.60,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-04 01:20:00,2025-06-04 01:35:00,3357.8950000000004,3353.75475,3364.105375000001,1.5,WIN,2.2204,0.0,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-04 07:45:00|2025-06-04 08:35:00|2025-06-04 08:40:00|3356.60,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-04 08:45:00,2025-06-04 08:50:00,3357.2250000000004,3354.736835714286,3360.957246428572,1.5,WIN,1.7656,0.0,0.0,WIN,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-04 12:45:00|2025-06-04 12:50:00|2025-06-04 12:55:00|3356.60,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-04 13:00:00,2025-06-04 13:25:00,3360.608,3355.7268714285715,3367.929692857143,-1.0,LOSS,0.3968,1.195,0.0,BAD_SIGNAL,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-04 13:25:00|2025-06-04 14:00:00|2025-06-04 14:05:00|3356.60,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-04 14:10:00,2025-06-04 14:35:00,3358.7450000000003,3350.19895,3371.564075000001,1.5,WIN,1.7368,0.0,0.0,WIN,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-04 16:45:00|2025-06-04 17:25:00|2025-06-04 17:30:00|3374.75,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-04 17:35:00,2025-06-04 17:40:00,3375.0080000000003,3373.214592857143,3377.698110714286,1.5,WIN,2.7306,0.0,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-04 23:20:00|2025-06-04 23:50:00|2025-06-04 23:55:00|3375.75,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-05 00:00:00,2025-06-05 00:05:00,3377.208,3374.8667714285716,3380.719842857143,-1.0,LOSS,0.6578,1.2399,0.0,MIXED,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-05 00:20:00|2025-06-05 00:55:00|2025-06-05 01:00:00|3378.80,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-05 01:05:00,2025-06-05 01:10:00,3380.108,3377.816757142857,3383.5448642857145,1.5,WIN,1.6877,0.0,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-05 07:15:00|2025-06-05 08:10:00|2025-06-05 08:15:00|3369.80,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-05 08:20:00,2025-06-05 09:05:00,3372.5750000000003,3369.39405,3377.3464250000006,1.5,WIN,1.6577,0.2484,0.0,WIN,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-05 09:00:00|2025-06-05 09:05:00|2025-06-05 09:10:00|3374.30,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-05 09:15:00,2025-06-05 09:25:00,3376.045,3373.612957142857,3379.693064285715,1.5,WIN,3.4457,0.0,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-05 09:25:00|2025-06-05 09:40:00|2025-06-05 09:45:00|3384.49,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-05 09:50:00,2025-06-05 10:00:00,3386.308,3383.4864357142856,3390.540346428572,1.5,WIN,1.7178,0.0,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-05 15:20:00|2025-06-05 15:25:00|2025-06-05 15:30:00|3366.95,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-05 15:35:00,2025-06-05 15:40:00,3361.5249999999996,3368.0317785714283,3351.764832142857,1.5,WIN,1.8135,0.0,0.0,WIN,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-05 19:20:00|2025-06-05 19:45:00|2025-06-05 19:50:00|3354.01,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-05 19:55:00,2025-06-05 20:50:00,3357.255,3352.334507142857,3364.6357392857144,-1.0,LOSS,0.3034,1.1192,0.0,BAD_SIGNAL,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-05 23:50:00|2025-06-05 23:55:00|2025-06-06 00:00:00|3361.38,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-06 00:05:00,2025-06-06 00:45:00,3362.445,3361.112357142857,3364.443964285715,-1.0,LOSS,1.1931,2.474,0.0,BAD_EXIT_GIVEBACK,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-06 00:55:00|2025-06-06 01:00:00|2025-06-06 01:05:00|3356.60,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-06 01:10:00,2025-06-06 01:30:00,3360.025,3355.627335714286,3366.6214964285714,1.5,WIN,1.8805,0.0,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-06 06:55:00|2025-06-06 07:05:00|2025-06-06 07:10:00|3356.60,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-06 07:15:00,2025-06-06 07:50:00,3359.7450000000003,3356.2840928571427,3364.936360714287,-1.0,LOSS,0.6935,1.4216,0.0,MIXED,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-06 10:20:00|2025-06-06 10:30:00|2025-06-06 10:35:00|3356.60,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-06 10:40:00,2025-06-06 11:00:00,3357.7050000000004,3356.0724785714287,3360.153782142858,1.5,WIN,1.856,0.5145,0.0,WIN,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-06 11:00:00|2025-06-06 11:25:00|2025-06-06 11:30:00|3360.14,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-06 11:35:00,2025-06-06 11:45:00,3361.6450000000004,3359.9472928571427,3364.1915607142873,-1.0,LOSS,1.4549,1.0367,0.0,NEAR_TP_GIVEBACK,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-06 12:40:00|2025-06-06 12:55:00|2025-06-06 13:00:00|3355.59,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-06 13:05:00,2025-06-06 13:15:00,3352.3349999999996,3356.4881357142854,3346.105296428571,-1.0,LOSS,1.1341,1.4165,0.0,BAD_EXIT_GIVEBACK,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-06 12:35:00|2025-06-06 13:15:00|2025-06-06 13:20:00|3355.59,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-06 13:25:00,2025-06-06 14:05:00,3353.5379999999996,3361.3838928571427,3341.769160714285,1.5,WIN,2.1846,0.2116,0.0,WIN,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-06 16:50:00|2025-06-06 18:00:00|2025-06-06 18:05:00|3322.11,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-06 18:10:00,2025-06-06 18:15:00,3320.6549999999997,3324.12045,3315.4568249999993,1.5,WIN,2.0797,0.0,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-08 22:45:00|2025-06-08 22:50:00|2025-06-08 22:55:00|3309.62,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-08 23:00:00,2025-06-09 00:20:00,3313.3250000000003,3308.754142857143,3320.181285714286,-1.0,LOSS,1.1208,1.748,0.0,BAD_EXIT_GIVEBACK,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-09 00:20:00|2025-06-09 00:35:00|2025-06-09 00:40:00|3309.02,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-09 00:45:00,2025-06-09 00:50:00,3306.245,3311.6952642857145,3298.069603571428,1.5,WIN,1.5223,0.0,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-09 05:55:00|2025-06-09 06:05:00|2025-06-09 06:10:00|3313.25,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-09 06:15:00,2025-06-09 06:55:00,3316.385,3312.081142857143,3322.8407857142865,1.5,WIN,1.5451,0.1324,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-09 06:45:00|2025-06-09 06:50:00|2025-06-09 06:55:00|3320.99,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-09 07:00:00,2025-06-09 07:25:00,3323.045,3320.5696285714284,3326.7580571428575,1.5,WIN,2.1694,0.6868,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-09 08:55:00|2025-06-09 09:15:00|2025-06-09 09:20:00|3321.50,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-09 09:25:00,2025-06-09 09:30:00,3320.6879999999996,3323.373407142857,3316.6598892857137,1.5,WIN,1.5204,0.0,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-09 14:20:00|2025-06-09 15:00:00|2025-06-09 15:05:00|3320.99,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-09 15:10:00,2025-06-09 15:25:00,3323.9550000000004,3319.862364285714,3330.0939535714297,1.5,WIN,1.5254,0.4049,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-09 18:50:00|2025-06-09 19:25:00|2025-06-09 19:30:00|3333.05,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-09 19:35:00,2025-06-09 19:55:00,3331.0049999999997,3333.4548357142858,3327.3302464285707,1.5,WIN,1.554,0.0,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-10 05:10:00|2025-06-10 05:15:00|2025-06-10 05:20:00|3309.43,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-10 05:25:00,2025-06-10 05:35:00,3311.0750000000003,3308.95855,3314.249675000001,1.5,WIN,2.6096,0.8774,0.0,WIN,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-10 11:35:00|2025-06-10 12:40:00|2025-06-10 12:45:00|3338.07,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-10 12:50:00,2025-06-10 13:25:00,3338.545,3334.9568285714286,3343.9272571428573,1.5,WIN,1.6694,0.903,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-10 17:50:00|2025-06-10 19:05:00|2025-06-10 19:10:00|3324.35,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-10 19:15:00,2025-06-10 19:20:00,3324.815,3321.753307142857,3329.407539285715,1.5,WIN,1.7582,0.0,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-11 03:00:00|2025-06-11 03:20:00|2025-06-11 03:25:00|3337.28,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-11 03:30:00,2025-06-11 03:35:00,3338.208,3336.8609285714288,3340.228607142857,1.5,WIN,2.1083,0.0,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-11 03:30:00|2025-06-11 04:00:00|2025-06-11 04:05:00|3337.28,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-11 04:10:00,2025-06-11 05:50:00,3339.108,3336.566292857143,3342.9205607142862,-1.0,LOSS,1.4899,1.15,0.0,NEAR_TP_GIVEBACK,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-11 05:45:00|2025-06-11 06:10:00|2025-06-11 06:15:00|3338.62,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-11 06:20:00,2025-06-11 06:30:00,3337.865,3340.106435714286,3334.5028464285706,1.5,WIN,2.5162,0.0,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-11 12:30:00|2025-06-11 13:10:00|2025-06-11 13:15:00|3336.59,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-11 13:20:00,2025-06-11 13:35:00,3341.375,3335.8145499999996,3349.7156750000004,-1.0,LOSS,0.4874,1.401,0.0,BAD_SIGNAL,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-11 19:30:00|2025-06-11 20:15:00|2025-06-11 20:20:00|3347.00,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-11 20:25:00,2025-06-11 20:30:00,3347.9750000000004,3346.621485714286,3350.005271428572,1.5,WIN,3.8419,0.0,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-12 00:35:00|2025-06-12 01:15:00|2025-06-12 01:20:00|3366.93,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-12 01:25:00,2025-06-12 06:20:00,3372.0150000000003,3366.3837857142858,3380.461821428572,-1.0,LOSS,0.9826,1.1809,0.0,BAD_EXIT_GIVEBACK,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-12 06:15:00|2025-06-12 07:30:00|2025-06-12 07:35:00|3367.45,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-12 07:40:00,2025-06-12 07:45:00,3361.7149999999997,3370.5372428571427,3348.4816357142854,1.5,WIN,2.6445,0.0,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-12 09:45:00|2025-06-12 10:10:00|2025-06-12 10:15:00|3363.66,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-12 10:20:00,2025-06-12 10:25:00,3367.375,3362.5987571428573,3374.5393642857143,1.5,WIN,1.6917,0.0,0.0,WIN,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-12 10:20:00|2025-06-12 10:25:00|2025-06-12 10:30:00|3373.17,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-12 10:35:00,2025-06-12 13:05:00,3379.835,3372.6980214285713,3390.540467857143,1.5,WIN,1.8093,0.965,0.0,WIN,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-12 16:50:00|2025-06-12 17:05:00|2025-06-12 17:10:00|3383.99,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-12 17:15:00,2025-06-12 18:40:00,3381.888,3385.0464785714285,3377.150282142857,-1.0,LOSS,1.2949,1.0027,0.0,NEAR_TP_GIVEBACK,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-12 22:00:00|2025-06-12 22:05:00|2025-06-12 22:10:00|3384.54,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-12 22:15:00,2025-06-12 23:20:00,3382.3549999999996,3384.8155928571427,3378.664110714285,-1.0,LOSS,1.2099,1.1257,0.0,BAD_EXIT_GIVEBACK,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-12 22:35:00|2025-06-12 23:20:00|2025-06-12 23:25:00|3384.54,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-12 23:30:00,2025-06-12 23:45:00,3383.575,3385.2879999999996,3381.0055,-1.0,LOSS,0.4378,2.1483,0.0,BAD_SIGNAL,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-13 00:35:00|2025-06-13 00:40:00|2025-06-13 00:45:00|3403.18,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-13 00:50:00,2025-06-13 01:15:00,3410.8650000000002,3402.48535,3423.434475000001,1.5,WIN,1.7399,0.0,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-13 05:25:00|2025-06-13 06:40:00|2025-06-13 06:45:00|3422.55,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-13 06:50:00,2025-06-13 12:35:00,3418.0449999999996,3428.9923071428575,3401.6240392857126,-1.0,LOSS,0.94,1.0964,0.0,BAD_EXIT_GIVEBACK,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-13 13:30:00|2025-06-13 14:20:00|2025-06-13 14:25:00|3427.55,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-13 14:30:00,2025-06-13 15:00:00,3432.5080000000003,3425.43795,3443.1130750000007,-1.0,LOSS,1.017,1.2748,0.0,BAD_EXIT_GIVEBACK,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-13 18:30:00|2025-06-13 18:40:00|2025-06-13 18:45:00|3433.30,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-13 18:50:00,2025-06-13 19:40:00,3435.835,3432.146342857143,3441.367985714286,-1.0,LOSS,0.9651,1.1224,0.0,BAD_EXIT_GIVEBACK,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-16 05:00:00|2025-06-16 05:05:00|2025-06-16 05:10:00|3428.82,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-16 05:15:00,2025-06-16 05:35:00,3424.6549999999997,3429.4620285714286,3417.4444571428567,-1.0,LOSS,0.3343,1.165,0.0,BAD_SIGNAL,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-16 05:40:00|2025-06-16 05:55:00|2025-06-16 06:00:00|3421.72,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-16 06:05:00,2025-06-16 06:10:00,3420.638,3423.9464,3415.6754,1.5,WIN,1.5183,0.0,0.0,WIN,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-16 06:05:00|2025-06-16 07:05:00|2025-06-16 07:10:00|3417.55,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-16 07:15:00,2025-06-16 11:00:00,3414.0379999999996,3420.022057142857,3405.061914285713,-1.0,LOSS,0.7625,1.186,0.0,BAD_EXIT_GIVEBACK,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-16 11:00:00|2025-06-16 11:15:00|2025-06-16 11:20:00|3419.35,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-06-16 11:25:00,2025-06-16 11:35:00,3420.058,3418.5605,3422.30425,-1.0,LOSS,1.4938,2.8,0.0,NEAR_TP_GIVEBACK,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-16 19:15:00|2025-06-16 19:50:00|2025-06-16 19:55:00|3387.72,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-16 20:00:00,2025-06-16 22:05:00,3386.238,3388.5770285714284,3382.729457142857,-1.0,LOSS,1.3095,1.2869,0.0,NEAR_TP_GIVEBACK,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-17 06:05:00|2025-06-17 06:10:00|2025-06-17 06:15:00|3390.39,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-17 06:20:00,2025-06-17 06:45:00,3387.1049999999996,3390.678042857143,3381.7454357142847,1.5,WIN,1.7632,0.8284,0.0,WIN,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-17 06:35:00|2025-06-17 07:25:00|2025-06-17 07:30:00|3390.39,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-17 07:35:00,2025-06-17 07:55:00,3386.9849999999997,3391.2121571428574,3380.644264285713,-1.0,LOSS,0.6813,1.119,0.0,MIXED,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-17 09:15:00|2025-06-17 09:20:00|2025-06-17 09:25:00|3382.53,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-17 09:30:00,2025-06-17 09:45:00,3379.988,3384.845735714286,3372.7013964285707,-1.0,LOSS,0.2579,1.0184,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-18 00:00:00|2025-06-18 00:05:00|2025-06-18 00:10:00|3388.38,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-06-18 00:15:00,2025-06-18 02:05:00,3384.625,3388.821164285714,3378.330753571429,1.5,WIN,2.3657,0.8992,0.0,WIN,Night 20:00-05:59,FALLING
