entry_time,exit_time,candidate,status,symbol,direction,volume,entry_price,exit_price,sl,tp,state,profit_aed,position_ticket,magic,entry_order,exit_order,entry_deal,exit_deal,duplicate_key,duplicate_role,is_duplicate,time_bucket,weakness_shadow_action,weakness_shadow_reason,entry_comment,exit_comment
2026-06-10 12:45:00,2026-06-10 13:46:39,breakout_retest,ACCEPTED,EURUSD,SELL,0.05,1.15500,1.15600,1.15600,1.15350,CLOSED,-18.37,3922233,920102,3922233,3925024,3621413,3623699,2026-06-10 12:45|EURUSD|SELL|0.05,kept,false,Afternoon 12:00-15:59,KEEP,KEEP,P2DEMO_br_EURUSD,[sl 1.15600]
2026-06-10 12:45:00,2026-06-10 13:46:39,swing_breakout_retest_v0,ACCEPTED,EURUSD,SELL,0.05,1.15500,1.15600,1.15600,1.15350,CLOSED,-18.37,3922235,920202,3922235,3925025,3621415,3623700,2026-06-10 12:45|EURUSD|SELL|0.05,duplicate,true,Afternoon 12:00-15:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_swing_br_EURUSD,[sl 1.15600]
2026-06-10 12:45:00,2026-06-10 13:36:01,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4170.44,4178.80,4178.69,4157.50,CLOSED,-30.71,3922236,920301,3922236,3924234,3621416,3623139,2026-06-10 12:45|XAUUSD|SELL|0.01,kept,false,Afternoon 12:00-15:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4178.69]
2026-06-10 12:40:03,2026-06-10 16:45:31,breakout_retest,ACCEPTED,EURUSD,SELL,0.05,1.15510,1.15608,1.15607,1.15357,CLOSED,-18.00,3921989,920102,3921989,3931057,3621177,3628641,2026-06-10 12:40|EURUSD|SELL|0.05,kept,false,Afternoon 12:00-15:59,KEEP,KEEP,P2DEMO_br_EURUSD,[sl 1.15607]
2026-06-10 12:40:03,2026-06-10 15:38:35,swing_breakout_retest_v0,ACCEPTED,EURUSD,SELL,0.05,1.15511,1.15360,1.15610,1.15360,CLOSED,27.72,3921991,920202,3921991,3928423,3621178,3626373,2026-06-10 12:40|EURUSD|SELL|0.05,duplicate,true,Afternoon 12:00-15:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_swing_br_EURUSD,[tp 1.15360]
2026-06-10 12:35:01,2026-06-10 12:36:15,session_extreme_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4168.61,4173.77,4173.76,4160.71,CLOSED,-18.96,3921875,920501,3921875,3921911,3621096,3621128,2026-06-10 12:35|XAUUSD|SELL|0.01,kept,false,Afternoon 12:00-15:59,BLOCK,BLOCK_WEAK_EA_SESSION_EXTREME_RETEST,P2DEMO_sess_ext_XAUUSD,[sl 4173.76]
2026-06-10 12:35:01,2026-06-10 12:36:15,session_extreme_retest_v0_repair_v1,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,4168.61,4173.77,4173.76,4160.71,CLOSED,-18.96,3921876,921201,3921876,3921912,3621097,3621129,2026-06-10 12:35|XAUUSD|SELL|0.01,duplicate,true,Afternoon 12:00-15:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2REPAIR_sess_fix_XAUUSD,[sl 4173.76]
2026-06-10 12:30:01,2026-06-10 13:14:44,round_number_retest_v0,PROVISIONAL,XAUUSD,BUY,0.01,4171.97,4164.52,4164.56,4183.08,CLOSED,-27.37,3921812,920401,3921812,3923038,3621041,3622121,2026-06-10 12:30|XAUUSD|BUY|0.01,duplicate,true,Afternoon 12:00-15:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4164.56]
2026-06-10 12:30:00,2026-06-10 15:03:56,symbol_normalized_round_retest_v0,ACCEPTED,EURUSD,BUY,0.05,1.15536,1.15436,1.15436,1.15686,CLOSED,-18.37,3921810,920302,3921810,3927127,3621039,3625488,2026-06-10 12:30|EURUSD|BUY|0.05,unique,false,Afternoon 12:00-15:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_EURUSD,[sl 1.15436]
2026-06-10 12:30:00,2026-06-10 13:03:04,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4172.43,4165.28,4165.02,4183.54,CLOSED,-26.27,3921811,920301,3921811,3922699,3621040,3621826,2026-06-10 12:30|XAUUSD|BUY|0.01,kept,false,Afternoon 12:00-15:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4165.02]
2026-06-10 12:25:03,2026-06-10 15:04:17,symbol_normalized_round_retest_v0,ACCEPTED,EURUSD,BUY,0.05,1.15513,1.15415,1.15414,1.15664,CLOSED,-18.01,3921701,920302,3921701,3927168,3620946,3625529,2026-06-10 12:25|EURUSD|BUY|0.05,unique,false,Afternoon 12:00-15:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_EURUSD,[sl 1.15414]
2026-06-10 12:25:01,2026-06-10 15:57:58,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4171.25,4150.69,4184.98,4150.69,CLOSED,75.49,3921699,920401,3921699,3928894,3620945,3626673,2026-06-10 12:25|XAUUSD|SELL|0.01,duplicate,true,Afternoon 12:00-15:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[tp 4150.69]
2026-06-10 12:25:00,2026-06-10 15:58:53,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4171.36,4150.51,4184.80,4150.51,CLOSED,76.54,3921697,920301,3921697,3928906,3620943,3626683,2026-06-10 12:25|XAUUSD|SELL|0.01,kept,false,Afternoon 12:00-15:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[tp 4150.51]
2026-06-10 12:15:01,2026-06-10 12:16:28,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4167.15,4177.64,4177.16,4152.06,CLOSED,-38.54,3921081,920401,3921081,3921338,3620357,3620615,2026-06-10 12:15|XAUUSD|SELL|0.01,duplicate,true,Afternoon 12:00-15:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4177.16]
2026-06-10 12:15:00,2026-06-10 12:16:28,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4167.12,4177.02,4176.92,4151.82,CLOSED,-36.37,3921077,920301,3921077,3921337,3620353,3620614,2026-06-10 12:15|XAUUSD|SELL|0.01,kept,false,Afternoon 12:00-15:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4176.92]
2026-06-10 11:30:01,2026-06-10 11:52:24,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4195.34,4185.30,4201.27,4185.30,CLOSED,36.86,3918442,920401,3918442,3919364,3617980,3618714,2026-06-10 11:30|XAUUSD|SELL|0.01,duplicate,true,Morning 06:00-11:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[tp 4185.30]
2026-06-10 11:30:00,2026-06-10 11:52:24,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4194.91,4185.24,4201.21,4185.24,CLOSED,35.50,3918438,920301,3918438,3919363,3617976,3618713,2026-06-10 11:30|XAUUSD|SELL|0.01,kept,false,Morning 06:00-11:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[tp 4185.24]
2026-06-10 11:20:01,2026-06-10 12:04:28,breakout_retest,ACCEPTED,EURUSD,BUY,0.05,1.15582,1.15481,1.15481,1.15731,CLOSED,-18.55,3918303,920102,3918303,3920060,3617876,3619363,2026-06-10 11:20|EURUSD|BUY|0.05,kept,false,Morning 06:00-11:59,KEEP,KEEP,P2DEMO_br_EURUSD,[sl 1.15481]
2026-06-10 11:20:00,2026-06-10 12:04:23,swing_breakout_retest_v0,ACCEPTED,GBPUSD,BUY,0.05,1.33925,1.33826,1.33825,1.34075,CLOSED,-18.19,3918300,920204,3918300,3920035,3617873,3619340,2026-06-10 11:20|GBPUSD|BUY|0.05,duplicate,true,Morning 06:00-11:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_swing_br_GBPUSD,[sl 1.33825]
2026-06-10 11:20:00,2026-06-10 12:03:53,swing_breakout_retest_v0,ACCEPTED,EURUSD,BUY,0.05,1.15581,1.15483,1.15482,1.15732,CLOSED,-18.00,3918301,920202,3918301,3919936,3617874,3619256,2026-06-10 11:20|EURUSD|BUY|0.05,duplicate,true,Morning 06:00-11:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_swing_br_EURUSD,[sl 1.15482]
2026-06-10 11:20:00,2026-06-10 12:04:23,breakout_retest,ACCEPTED,GBPUSD,BUY,0.05,1.33925,1.33826,1.33825,1.34075,CLOSED,-18.19,3918302,920104,3918302,3920036,3617875,3619341,2026-06-10 11:20|GBPUSD|BUY|0.05,kept,false,Morning 06:00-11:59,KEEP,KEEP,P2DEMO_br_GBPUSD,[sl 1.33825]
2026-06-10 11:15:01,2026-06-10 15:03:49,symbol_normalized_round_retest_v0,ACCEPTED,EURUSD,BUY,0.05,1.15567,1.15467,1.15467,1.15717,CLOSED,-18.37,3918245,920302,3918245,3927088,3617831,3625449,2026-06-10 11:15|EURUSD|BUY|0.05,unique,false,Morning 06:00-11:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_EURUSD,[sl 1.15467]
2026-06-10 10:45:00,2026-06-10 11:13:15,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4207.16,4199.56,4212.38,4199.56,CLOSED,27.90,3917871,920301,3917871,3918199,3617529,3617789,2026-06-10 10:45|XAUUSD|SELL|0.01,duplicate,true,Morning 06:00-11:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_sn_round_XAUUSD,[tp 4199.56]
2026-06-10 10:45:00,2026-06-10 11:13:24,breakout_retest,ACCEPTED,XAUUSD,SELL,0.01,4207.54,4199.47,4212.29,4199.47,CLOSED,29.63,3917872,920101,3917872,3918203,3617530,3617793,2026-06-10 10:45|XAUUSD|SELL|0.01,kept,false,Morning 06:00-11:59,BLOCK,BLOCK_XAUUSD_MORNING_AFTERNOON,P2DEMO_br_XAUUSD,[tp 4199.47]
2026-06-10 10:45:00,2026-06-10 11:13:24,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4207.54,4199.49,4212.31,4199.49,CLOSED,29.56,3917873,920401,3917873,3918204,3617531,3617794,2026-06-10 10:45|XAUUSD|SELL|0.01,duplicate,true,Morning 06:00-11:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[tp 4199.49]
2026-06-10 10:40:00,2026-06-10 11:13:15,breakout_retest,ACCEPTED,XAUUSD,SELL,0.01,4208.71,4199.63,4215.13,4199.63,CLOSED,33.34,3917823,920101,3917823,3918198,3617500,3617788,2026-06-10 10:40|XAUUSD|SELL|0.01,unique,false,Morning 06:00-11:59,BLOCK,BLOCK_XAUUSD_MORNING_AFTERNOON,P2DEMO_br_XAUUSD,[tp 4199.63]
2026-06-10 10:20:01,2026-06-10 10:40:17,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4215.07,4207.29,4207.32,4226.24,CLOSED,-28.58,3917480,920301,3917480,3917833,3617252,3617506,2026-06-10 10:20|XAUUSD|BUY|0.01,kept,false,Morning 06:00-11:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4207.32]
2026-06-10 10:20:00,2026-06-10 10:40:17,round_number_retest_v0,PROVISIONAL,XAUUSD,BUY,0.01,4215.02,4207.29,4207.39,4226.31,CLOSED,-28.40,3917479,920401,3917479,3917832,3617251,3617505,2026-06-10 10:20|XAUUSD|BUY|0.01,duplicate,true,Morning 06:00-11:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4207.39]
2026-06-10 10:15:00,2026-06-10 11:32:22,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4212.70,4192.58,4226.28,4192.58,CLOSED,73.86,3917429,920301,3917429,3918500,3617219,3618033,2026-06-10 10:15|XAUUSD|SELL|0.01,kept,false,Morning 06:00-11:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[tp 4192.58]
2026-06-10 10:15:00,2026-06-10 11:32:22,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4212.84,4192.46,4226.16,4192.46,CLOSED,74.82,3917431,920401,3917431,3918501,3617221,3618034,2026-06-10 10:15|XAUUSD|SELL|0.01,duplicate,true,Morning 06:00-11:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[tp 4192.46]
2026-06-10 10:10:00,2026-06-10 10:59:15,breakout_retest,ACCEPTED,GBPUSD,BUY,0.05,1.33950,1.33849,1.33849,1.34099,CLOSED,-18.55,3917351,920104,3917351,3918007,3617159,3617626,2026-06-10 10:10|GBPUSD|BUY|0.05,unique,false,Morning 06:00-11:59,KEEP,KEEP,P2DEMO_br_GBPUSD,[sl 1.33849]
2026-06-10 10:05:01,2026-06-10 10:59:28,swing_breakout_retest_v0,ACCEPTED,GBPUSD,BUY,0.05,1.33942,1.33840,1.33843,1.34093,CLOSED,-18.74,3917260,920204,3917260,3918011,3617079,3617627,2026-06-10 10:05|GBPUSD|BUY|0.05,unique,false,Morning 06:00-11:59,KEEP,KEEP,P2DEMO_swing_br_GBPUSD,[sl 1.33843]
2026-06-10 09:55:02,2026-06-10 10:59:56,swing_breakout_retest_v0,ACCEPTED,GBPUSD,BUY,0.05,1.33932,1.33824,1.33830,1.34080,CLOSED,-19.84,3917125,920204,3917125,3918014,3616960,3617630,2026-06-10 09:55|GBPUSD|BUY|0.05,duplicate,true,Morning 06:00-11:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_swing_br_GBPUSD,[sl 1.33830]
2026-06-10 09:55:02,2026-06-10 10:59:47,breakout_retest,ACCEPTED,GBPUSD,BUY,0.05,1.33931,1.33831,1.33831,1.34081,CLOSED,-18.37,3917126,920104,3917126,3918012,3616961,3617628,2026-06-10 09:55|GBPUSD|BUY|0.05,kept,false,Morning 06:00-11:59,KEEP,KEEP,P2DEMO_br_GBPUSD,[sl 1.33831]
2026-06-10 09:40:00,2026-06-10 15:03:55,symbol_normalized_round_retest_v0,ACCEPTED,EURUSD,BUY,0.05,1.15546,1.15441,1.15447,1.15697,CLOSED,-19.29,3916968,920302,3916968,3927122,3616810,3625483,2026-06-10 09:40|EURUSD|BUY|0.05,unique,false,Morning 06:00-11:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_EURUSD,[sl 1.15447]
2026-06-10 09:35:01,2026-06-10 09:48:41,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4190.55,4202.74,4182.79,4202.74,CLOSED,44.76,3916697,920301,3916697,3917083,3616541,3616920,2026-06-10 09:35|XAUUSD|BUY|0.01,kept,false,Morning 06:00-11:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[tp 4202.74]
2026-06-10 09:35:00,2026-06-10 09:48:41,round_number_retest_v0,PROVISIONAL,XAUUSD,BUY,0.01,4190.61,4202.73,4182.78,4202.73,CLOSED,44.50,3916695,920401,3916695,3917082,3616539,3616919,2026-06-10 09:35|XAUUSD|BUY|0.01,duplicate,true,Morning 06:00-11:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[tp 4202.73]
2026-06-10 09:30:01,2026-06-10 09:48:13,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4186.38,4200.05,4180.47,4200.05,CLOSED,50.20,3916564,920301,3916564,3917075,3616414,3616912,2026-06-10 09:30|XAUUSD|BUY|0.01,kept,false,Morning 06:00-11:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[tp 4200.05]
2026-06-10 09:30:00,2026-06-10 09:47:51,round_number_retest_v0,PROVISIONAL,XAUUSD,BUY,0.01,4187.73,4199.78,4180.20,4199.78,CLOSED,44.24,3916561,920401,3916561,3917073,3616411,3616910,2026-06-10 09:30|XAUUSD|BUY|0.01,duplicate,true,Morning 06:00-11:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[tp 4199.78]
2026-06-10 09:05:00,2026-06-10 09:06:22,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4174.27,4177.34,4177.41,4169.91,CLOSED,-11.28,3916134,920401,3916134,3916163,3616004,3616028,2026-06-10 09:05|XAUUSD|SELL|0.01,unique,false,Morning 06:00-11:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_round_XAUUSD,[sl 4177.41]
2026-06-10 09:00:01,2026-06-10 09:02:42,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4174.53,4177.68,4177.51,4170.01,CLOSED,-11.57,3916041,920301,3916041,3916067,3615913,3615937,2026-06-10 09:00|XAUUSD|SELL|0.01,kept,false,Morning 06:00-11:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4177.51]
2026-06-10 09:00:00,2026-06-10 09:02:42,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4174.73,4178.18,4177.89,4170.39,CLOSED,-12.68,3916039,920401,3916039,3916076,3615911,3615946,2026-06-10 09:00|XAUUSD|SELL|0.01,duplicate,true,Morning 06:00-11:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4177.89]
2026-06-10 08:55:02,2026-06-10 13:45:49,swing_breakout_retest_v0,ACCEPTED,GBPUSD,BUY,0.05,1.33822,1.33972,1.33722,1.33972,CLOSED,27.54,3916000,920204,3916000,3924981,3615872,3623656,2026-06-10 08:55|GBPUSD|BUY|0.05,duplicate,true,Morning 06:00-11:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_swing_br_GBPUSD,[tp 1.33972]
2026-06-10 08:55:02,2026-06-10 13:45:49,breakout_retest,ACCEPTED,GBPUSD,BUY,0.05,1.33822,1.33972,1.33722,1.33972,CLOSED,27.54,3916001,920104,3916001,3924982,3615873,3623657,2026-06-10 08:55|GBPUSD|BUY|0.05,kept,false,Morning 06:00-11:59,KEEP,KEEP,P2DEMO_br_GBPUSD,[tp 1.33972]
2026-06-10 08:30:01,2026-06-10 09:22:12,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4173.96,4181.19,4181.15,4163.28,CLOSED,-26.56,3915713,920301,3915713,3916365,3615585,3616219,2026-06-10 08:30|XAUUSD|SELL|0.01,kept,false,Morning 06:00-11:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4181.15]
2026-06-10 08:30:01,2026-06-10 09:22:12,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4173.89,4181.19,4181.08,4163.21,CLOSED,-26.82,3915714,920401,3915714,3916366,3615586,3616220,2026-06-10 08:30|XAUUSD|SELL|0.01,duplicate,true,Morning 06:00-11:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4181.08]
2026-06-10 08:15:03,2026-06-10 10:12:35,symbol_normalized_round_retest_v0,ACCEPTED,EURUSD,SELL,0.05,1.15477,1.15580,1.15577,1.15327,CLOSED,-18.92,3915550,920302,3915550,3917400,3615411,3617200,2026-06-10 08:15|EURUSD|SELL|0.05,unique,false,Morning 06:00-11:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_EURUSD,[sl 1.15577]
2026-06-10 08:10:01,2026-06-10 08:28:44,breakout_retest,ACCEPTED,XAUUSD,SELL,0.01,4184.18,4175.36,4189.81,4175.36,CLOSED,32.39,3915489,920101,3915489,3915686,3615351,3615559,2026-06-10 08:10|XAUUSD|SELL|0.01,kept,false,Morning 06:00-11:59,BLOCK,BLOCK_XAUUSD_MORNING_AFTERNOON,P2DEMO_br_XAUUSD,[tp 4175.36]
2026-06-10 08:10:00,2026-06-10 08:28:44,swing_breakout_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4183.99,4175.34,4189.79,4175.34,CLOSED,31.76,3915488,920201,3915488,3915687,3615350,3615560,2026-06-10 08:10|XAUUSD|SELL|0.01,duplicate,true,Morning 06:00-11:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_swing_br_XAUUSD,[tp 4175.34]
2026-06-10 07:35:01,2026-06-10 08:28:44,round_number_retest_v0,PROVISIONAL,XAUUSD,BUY,0.01,4180.35,4174.11,4174.13,4189.71,CLOSED,-22.93,3915179,920401,3915179,3915690,3615050,3615563,2026-06-10 07:35|XAUUSD|BUY|0.01,duplicate,true,Morning 06:00-11:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4174.13]
2026-06-10 07:35:00,2026-06-10 08:28:44,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4180.36,4174.11,4174.13,4189.71,CLOSED,-22.97,3915178,920301,3915178,3915689,3615049,3615562,2026-06-10 07:35|XAUUSD|BUY|0.01,kept,false,Morning 06:00-11:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4174.13]
2026-06-10 07:25:02,2026-06-10 10:07:54,symbol_normalized_round_retest_v0,ACCEPTED,EURUSD,SELL,0.05,1.15468,1.15568,1.15568,1.15318,CLOSED,-18.37,3915143,920302,3915143,3917322,3615017,3617135,2026-06-10 07:25|EURUSD|SELL|0.05,unique,false,Morning 06:00-11:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_EURUSD,[sl 1.15568]
2026-06-10 07:25:01,2026-06-10 07:38:28,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4175.12,4182.21,4181.70,4165.05,CLOSED,-26.05,3915142,920401,3915142,3915197,3615016,3615067,2026-06-10 07:25|XAUUSD|SELL|0.01,duplicate,true,Morning 06:00-11:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4181.70]
2026-06-10 07:25:00,2026-06-10 07:38:28,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4174.98,4182.21,4181.65,4165.00,CLOSED,-26.56,3915141,920301,3915141,3915196,3615015,3615066,2026-06-10 07:25|XAUUSD|SELL|0.01,kept,false,Morning 06:00-11:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4181.65]
2026-06-10 07:15:01,2026-06-10 09:32:21,round_number_retest_v0,PROVISIONAL,XAUUSD,BUY,0.01,4178.49,4190.12,4170.74,4190.12,CLOSED,42.70,3915073,920401,3915073,3916657,3614950,3616504,2026-06-10 07:15|XAUUSD|BUY|0.01,duplicate,true,Morning 06:00-11:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[tp 4190.12]
2026-06-10 07:15:00,2026-06-10 09:32:21,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4178.79,4190.37,4170.99,4190.37,CLOSED,42.52,3915072,920301,3915072,3916659,3614949,3616506,2026-06-10 07:15|XAUUSD|BUY|0.01,kept,false,Morning 06:00-11:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[tp 4190.37]
2026-06-10 07:10:01,2026-06-10 15:04:49,breakout_retest,ACCEPTED,EURUSD,BUY,0.05,1.15470,1.15369,1.15370,1.15620,CLOSED,-18.55,3915055,920102,3915055,3927201,3614932,3625563,2026-06-10 07:10|EURUSD|BUY|0.05,kept,false,Morning 06:00-11:59,KEEP,KEEP,P2DEMO_br_EURUSD,[sl 1.15370]
2026-06-10 07:10:01,2026-06-10 15:04:49,swing_breakout_retest_v0,ACCEPTED,EURUSD,BUY,0.05,1.15470,1.15369,1.15370,1.15620,CLOSED,-18.55,3915057,920202,3915057,3927202,3614934,3625564,2026-06-10 07:10|EURUSD|BUY|0.05,duplicate,true,Morning 06:00-11:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_swing_br_EURUSD,[sl 1.15370]
2026-06-10 07:10:00,2026-06-10 16:30:06,swing_breakout_retest_v0,ACCEPTED,GBPUSD,BUY,0.05,1.33843,1.33995,1.33745,1.33995,CLOSED,27.90,3915051,920204,3915051,3929782,3614929,3627470,2026-06-10 07:10|GBPUSD|BUY|0.05,unique,false,Morning 06:00-11:59,KEEP,KEEP,P2DEMO_swing_br_GBPUSD,[tp 1.33995]
2026-06-10 05:20:00,2026-06-10 05:24:34,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4213.43,4199.92,4199.89,4234.46,CLOSED,-49.64,3914039,920301,3914039,3914072,3613931,3613958,2026-06-10 05:20|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4199.89]
2026-06-10 05:20:00,2026-06-10 10:04:06,breakout_retest,ACCEPTED,GBPUSD,BUY,0.05,1.33794,1.33944,1.33694,1.33944,CLOSED,27.54,3914040,920104,3914040,3917242,3613932,3617064,2026-06-10 05:20|GBPUSD|BUY|0.05,unique,false,Night 20:00-05:59,KEEP,KEEP,P2DEMO_br_GBPUSD,[tp 1.33944]
2026-06-10 05:20:00,2026-06-10 05:24:38,round_number_retest_v0,PROVISIONAL,XAUUSD,BUY,0.01,4213.52,4199.60,4199.67,4234.24,CLOSED,-51.14,3914041,920401,3914041,3914073,3613933,3613959,2026-06-10 05:20|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4199.67]
2026-06-10 05:15:01,2026-06-10 05:42:26,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4202.44,4190.12,4190.24,4223.66,CLOSED,-45.26,3913958,920301,3913958,3914192,3613851,3614075,2026-06-10 05:15|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4190.24]
