timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2022.12.13 16:00:00	2022.12.13 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	91	91	0	1	3	SHORT	0.01	1808.86	0.00	0.00	0.00	0.0000000000000000	91	H4_CLUSTER_HEDGE
2022.12.15 07:30:20	2022.12.15 07:30:20	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	92	90	1	1	4	LONG	0.01	1777.68	-31.23	0.00	0.00	0.0000000000000000	92	sl 1777.71
2022.12.15 07:30:20	2022.12.15 07:30:20	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	93	91	1	0	3	SHORT	0.01	1777.72	31.14	0.00	0.00	0.0000000000000000	93	
2022.12.19 08:00:00	2022.12.19 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	94	94	0	0	3	LONG	0.01	1797.01	0.00	0.00	0.00	0.0000000000000000	94	A1_M5_MOM_ROUTER_V1_
2022.12.19 08:00:00	2022.12.19 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	95	95	0	1	3	SHORT	0.01	1796.95	0.00	0.00	0.00	0.0000000000000000	95	H4_CLUSTER_HEDGE
2022.12.20 08:00:00	2022.12.20 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	96	96	0	0	3	LONG	0.01	1803.28	0.00	0.00	0.00	0.0000000000000000	96	A1_M5_MOM_ROUTER_V1_
2022.12.20 08:00:00	2022.12.20 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	97	97	0	1	3	SHORT	0.01	1803.24	0.00	0.00	0.00	0.0000000000000000	97	H4_CLUSTER_HEDGE
2022.12.20 16:00:00	2022.12.20 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	98	98	0	0	3	LONG	0.01	1818.15	0.00	0.00	0.00	0.0000000000000000	98	A1_M5_MOM_ROUTER_V1_
2022.12.20 16:00:00	2022.12.20 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	99	99	0	1	3	SHORT	0.01	1818.07	0.00	0.00	0.00	0.0000000000000000	99	H4_CLUSTER_HEDGE
2022.12.21 14:39:24	2022.12.21 14:39:24	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	100	99	1	0	3	SHORT	0.01	1823.36	-5.29	0.00	0.00	0.0000000000000000	100	
2022.12.21 14:39:24	2022.12.21 14:39:24	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	101	97	1	0	3	SHORT	0.01	1823.36	-20.12	0.00	0.00	0.0000000000000000	101	
2022.12.21 14:39:24	2022.12.21 14:39:24	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	102	95	1	0	3	SHORT	0.01	1823.36	-26.41	0.00	0.00	0.0000000000000000	102	
2022.12.21 14:39:24	2022.12.21 14:39:24	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	103	87	1	0	3	SHORT	0.05	1823.36	-52.95	0.00	0.00	0.0000000000000000	103	
2022.12.27 12:00:00	2022.12.27 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	104	104	0	0	3	LONG	0.01	1809.02	0.00	0.00	0.00	0.0000000000000000	104	A1_M5_MOM_ROUTER_V1_
2022.12.27 14:35:31	2022.12.27 14:35:31	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	105	62	1	1	5	LONG	0.01	1830.47	60.53	0.00	0.00	0.0000000000000000	105	tp 1830.44
2022.12.27 14:35:31	2022.12.27 14:35:31	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	106	106	0	1	3	SHORT	0.08	1830.47	0.00	0.00	0.00	0.0000000000000000	106	H4_CLUSTER_HEDGE
2022.12.27 16:00:00	2022.12.27 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	107	107	0	0	3	LONG	0.01	1820.87	0.00	0.00	0.00	0.0000000000000000	107	A1_M5_MOM_ROUTER_V1_
2022.12.27 16:00:00	2022.12.27 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	108	108	0	1	3	SHORT	0.01	1820.79	0.00	0.00	0.00	0.0000000000000000	108	H4_CLUSTER_HEDGE
2023.01.03 01:41:31	2023.01.03 01:41:31	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	109	108	1	0	3	SHORT	0.01	1835.29	-14.50	0.00	0.00	0.0000000000000000	109	
2023.01.03 01:41:31	2023.01.03 01:41:31	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	110	106	1	0	3	SHORT	0.08	1835.29	-38.56	0.00	0.00	0.0000000000000000	110	
2023.01.03 02:22:36	2023.01.03 02:22:36	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	111	96	1	1	5	LONG	0.01	1842.19	38.91	0.00	0.00	0.0000000000000000	111	tp 1842.18
2023.01.03 02:22:36	2023.01.03 02:22:36	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	112	112	0	1	3	SHORT	0.08	1842.19	0.00	0.00	0.00	0.0000000000000000	112	H4_CLUSTER_HEDGE
2023.01.03 02:22:38	2023.01.03 02:22:38	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	113	94	1	1	5	LONG	0.01	1842.37	45.36	0.00	0.00	0.0000000000000000	113	tp 1842.35
2023.01.03 02:22:38	2023.01.03 02:22:38	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	114	112	1	0	3	SHORT	0.01	1842.43	-0.24	0.00	0.00	0.0000000000000000	114	
2023.01.03 04:00:00	2023.01.03 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	115	115	0	0	3	LONG	0.01	1840.51	0.00	0.00	0.00	0.0000000000000000	115	A1_M5_MOM_ROUTER_V1_
2023.01.03 04:00:00	2023.01.03 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	116	116	0	1	3	SHORT	0.01	1840.37	0.00	0.00	0.00	0.0000000000000000	116	H4_CLUSTER_HEDGE
2023.01.03 06:22:27	2023.01.03 06:22:27	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	117	104	1	1	5	LONG	0.01	1844.50	35.48	0.00	0.00	0.0000000000000000	117	tp 1844.48
2023.01.03 06:22:27	2023.01.03 06:22:27	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	118	116	1	0	3	SHORT	0.01	1844.56	-4.19	0.00	0.00	0.0000000000000000	118	
2023.01.03 20:00:00	2023.01.03 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	119	119	0	0	3	LONG	0.01	1838.19	0.00	0.00	0.00	0.0000000000000000	119	A1_M5_MOM_ROUTER_V1_
2023.01.03 20:00:00	2023.01.03 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	120	120	0	1	3	SHORT	0.01	1838.04	0.00	0.00	0.00	0.0000000000000000	120	H4_CLUSTER_HEDGE
2023.01.04 06:26:27	2023.01.04 06:26:27	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	121	77	1	1	5	LONG	0.01	1852.38	55.67	0.00	0.00	0.0000000000000000	121	tp 1852.35
2023.01.04 06:26:27	2023.01.04 06:26:27	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	122	120	1	0	3	SHORT	0.01	1852.45	-14.41	0.00	0.00	0.0000000000000000	122	
2023.01.04 07:22:29	2023.01.04 07:22:29	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	123	112	1	0	3	SHORT	0.07	1863.44	-148.75	0.00	0.00	0.0000000000000000	123	
2023.01.04 07:23:05	2023.01.04 07:23:05	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	124	79	1	1	5	LONG	0.01	1864.43	63.70	0.00	0.00	0.0000000000000000	124	tp 1864.43
2023.01.04 08:00:00	2023.01.04 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	125	125	0	0	3	LONG	0.01	1860.08	0.00	0.00	0.00	0.0000000000000000	125	A1_M5_MOM_ROUTER_V1_
2023.01.04 16:00:00	2023.01.04 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	126	126	0	0	3	LONG	0.01	1858.63	0.00	0.00	0.00	0.0000000000000000	126	A1_M5_MOM_ROUTER_V1_
2023.01.09 00:45:28	2023.01.09 00:45:28	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	127	67	1	1	5	LONG	0.01	1874.02	89.10	0.00	0.00	0.0000000000000000	127	tp 1874.02
2023.01.09 00:45:28	2023.01.09 00:45:28	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	128	128	0	1	3	SHORT	0.07	1874.02	0.00	0.00	0.00	0.0000000000000000	128	H4_CLUSTER_HEDGE
2023.01.09 04:00:00	2023.01.09 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	129	129	0	0	3	LONG	0.01	1877.01	0.00	0.00	0.00	0.0000000000000000	129	A1_M5_MOM_ROUTER_V1_
2023.01.09 04:00:01	2023.01.09 04:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	130	130	0	1	3	SHORT	0.01	1876.92	0.00	0.00	0.00	0.0000000000000000	130	H4_CLUSTER_HEDGE
2023.01.09 06:18:30	2023.01.09 06:18:30	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	131	107	1	1	5	LONG	0.01	1880.19	59.32	0.00	0.00	0.0000000000000000	131	tp 1880.19
2023.01.09 06:18:30	2023.01.09 06:18:30	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	132	130	1	0	3	SHORT	0.01	1880.24	-3.32	0.00	0.00	0.0000000000000000	132	
2023.01.11 08:00:00	2023.01.11 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	133	133	0	0	3	LONG	0.01	1884.08	0.00	0.00	0.00	0.0000000000000000	133	A1_M5_MOM_ROUTER_V1_
2023.01.11 08:00:00	2023.01.11 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	134	134	0	1	3	SHORT	0.01	1884.02	0.00	0.00	0.00	0.0000000000000000	134	H4_CLUSTER_HEDGE
2023.01.11 15:17:38	2023.01.11 15:17:38	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	135	133	1	1	4	LONG	0.01	1867.84	-16.24	0.00	0.00	0.0000000000000000	135	sl 1867.84
2023.01.11 15:17:38	2023.01.11 15:17:38	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	136	134	1	0	3	SHORT	0.01	1867.91	16.11	0.00	0.00	0.0000000000000000	136	
2023.01.12 11:21:17	2023.01.12 11:21:17	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	137	98	1	1	5	LONG	0.01	1886.69	68.54	0.00	0.00	0.0000000000000000	137	tp 1886.69
2023.01.12 11:21:17	2023.01.12 11:21:17	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	138	128	1	0	3	SHORT	0.01	1886.77	-12.75	0.00	0.00	0.0000000000000000	138	
2023.01.12 11:21:27	2023.01.12 11:21:27	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	139	119	1	1	5	LONG	0.01	1887.68	49.49	0.00	0.00	0.0000000000000000	139	tp 1887.65
2023.01.12 11:21:27	2023.01.12 11:21:27	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	140	128	1	0	3	SHORT	0.01	1887.76	-13.74	0.00	0.00	0.0000000000000000	140	
2023.01.12 12:00:00	2023.01.12 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	141	141	0	0	3	LONG	0.01	1887.52	0.00	0.00	0.00	0.0000000000000000	141	A1_M5_MOM_ROUTER_V1_
2023.01.12 12:00:00	2023.01.12 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	142	142	0	1	3	SHORT	0.01	1887.44	0.00	0.00	0.00	0.0000000000000000	142	H4_CLUSTER_HEDGE
2023.01.12 12:35:27	2023.01.12 12:35:27	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	143	115	1	1	5	LONG	0.01	1894.57	54.06	0.00	0.00	0.0000000000000000	143	tp 1894.55
2023.01.12 12:35:27	2023.01.12 12:35:27	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	144	142	1	0	3	SHORT	0.01	1894.63	-7.19	0.00	0.00	0.0000000000000000	144	
2023.01.12 20:00:00	2023.01.12 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	145	145	0	0	3	LONG	0.01	1898.49	0.00	0.00	0.00	0.0000000000000000	145	A1_M5_MOM_ROUTER_V1_
2023.01.12 20:00:00	2023.01.12 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	146	146	0	1	3	SHORT	0.01	1898.39	0.00	0.00	0.00	0.0000000000000000	146	H4_CLUSTER_HEDGE
2023.01.13 08:00:00	2023.01.13 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	147	147	0	0	3	LONG	0.01	1906.56	0.00	0.00	0.00	0.0000000000000000	147	A1_M5_MOM_ROUTER_V1_
2023.01.13 08:00:00	2023.01.13 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	148	148	0	1	3	SHORT	0.01	1906.49	0.00	0.00	0.00	0.0000000000000000	148	H4_CLUSTER_HEDGE
2023.01.13 16:00:00	2023.01.13 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	149	149	0	0	3	LONG	0.01	1912.34	0.00	0.00	0.00	0.0000000000000000	149	A1_M5_MOM_ROUTER_V1_
2023.01.13 16:00:00	2023.01.13 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	150	150	0	1	3	SHORT	0.01	1912.29	0.00	0.00	0.00	0.0000000000000000	150	H4_CLUSTER_HEDGE
2023.01.13 17:39:15	2023.01.13 17:39:15	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	151	150	1	0	3	SHORT	0.01	1920.20	-7.91	0.00	0.00	0.0000000000000000	151	
2023.01.13 17:39:15	2023.01.13 17:39:15	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	152	148	1	0	3	SHORT	0.01	1920.20	-13.71	0.00	0.00	0.0000000000000000	152	
2023.01.13 17:39:15	2023.01.13 17:39:15	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	153	146	1	0	3	SHORT	0.01	1920.20	-21.81	0.00	0.00	0.0000000000000000	153	
2023.01.13 17:39:15	2023.01.13 17:39:15	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	154	128	1	0	3	SHORT	0.05	1920.20	-230.90	0.00	0.00	0.0000000000000000	154	
2023.01.13 17:56:22	2023.01.13 17:56:22	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	155	155	0	1	3	SHORT	0.08	1919.37	0.00	0.00	0.00	0.0000000000000000	155	H4_CLUSTER_HEDGE
2023.01.13 18:12:03	2023.01.13 18:12:03	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	156	155	1	0	3	SHORT	0.08	1920.99	-12.96	0.00	0.00	0.0000000000000000	156	
2023.01.15 22:07:44	2023.01.15 22:07:44	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	157	157	0	1	3	SHORT	0.08	1919.58	0.00	0.00	0.00	0.0000000000000000	157	H4_CLUSTER_HEDGE
2023.01.16 00:19:40	2023.01.16 00:19:40	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	158	157	1	0	3	SHORT	0.08	1921.13	-12.40	0.00	0.00	0.0000000000000000	158	
2023.01.16 00:36:39	2023.01.16 00:36:39	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	159	159	0	1	3	SHORT	0.08	1919.74	0.00	0.00	0.00	0.0000000000000000	159	H4_CLUSTER_HEDGE
2023.01.16 00:51:40	2023.01.16 00:51:40	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	160	159	1	0	3	SHORT	0.08	1921.30	-12.48	0.00	0.00	0.0000000000000000	160	
2023.01.16 01:50:15	2023.01.16 01:50:15	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	161	70	1	1	5	LONG	0.01	1926.83	124.38	0.00	0.00	0.0000000000000000	161	tp 1926.81
2023.01.16 01:50:15	2023.01.16 01:50:15	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	162	162	0	1	3	SHORT	0.07	1926.83	0.00	0.00	0.00	0.0000000000000000	162	H4_CLUSTER_HEDGE
2023.01.16 01:58:31	2023.01.16 01:58:31	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	163	141	1	1	5	LONG	0.01	1928.12	40.60	0.00	0.00	0.0000000000000000	163	tp 1928.12
2023.01.16 01:58:31	2023.01.16 01:58:31	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	164	162	1	0	3	SHORT	0.01	1928.17	-1.34	0.00	0.00	0.0000000000000000	164	
2023.01.16 01:58:41	2023.01.16 01:58:41	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	165	126	1	1	5	LONG	0.01	1928.78	70.15	0.00	0.00	0.0000000000000000	165	tp 1928.75
2023.01.16 01:58:41	2023.01.16 01:58:41	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	166	162	1	0	3	SHORT	0.01	1928.83	-2.00	0.00	0.00	0.0000000000000000	166	
2023.01.19 19:11:14	2023.01.19 19:11:14	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	167	125	1	1	5	LONG	0.01	1933.05	72.97	0.00	0.00	0.0000000000000000	167	tp 1933.04
2023.01.19 19:11:14	2023.01.19 19:11:14	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	168	162	1	0	3	SHORT	0.01	1933.13	-6.30	0.00	0.00	0.0000000000000000	168	
2023.01.19 20:00:00	2023.01.19 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	169	169	0	0	3	LONG	0.01	1933.52	0.00	0.00	0.00	0.0000000000000000	169	A1_M5_MOM_ROUTER_V1_
2023.01.19 20:00:00	2023.01.19 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	170	170	0	1	3	SHORT	0.01	1933.39	0.00	0.00	0.00	0.0000000000000000	170	H4_CLUSTER_HEDGE
2023.01.24 08:00:00	2023.01.24 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	171	171	0	0	3	LONG	0.01	1938.26	0.00	0.00	0.00	0.0000000000000000	171	A1_M5_MOM_ROUTER_V1_
2023.01.24 08:00:00	2023.01.24 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	172	172	0	1	3	SHORT	0.01	1938.17	0.00	0.00	0.00	0.0000000000000000	172	H4_CLUSTER_HEDGE
2023.01.24 20:00:00	2023.01.24 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	173	173	0	0	3	LONG	0.01	1937.99	0.00	0.00	0.00	0.0000000000000000	173	A1_M5_MOM_ROUTER_V1_
2023.01.24 20:00:00	2023.01.24 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	174	174	0	1	3	SHORT	0.01	1937.84	0.00	0.00	0.00	0.0000000000000000	174	H4_CLUSTER_HEDGE
2023.01.25 20:00:00	2023.01.25 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	175	175	0	0	3	LONG	0.01	1946.84	0.00	0.00	0.00	0.0000000000000000	175	A1_M5_MOM_ROUTER_V1_
2023.01.25 20:00:00	2023.01.25 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	176	176	0	1	3	SHORT	0.01	1946.68	0.00	0.00	0.00	0.0000000000000000	176	H4_CLUSTER_HEDGE
2023.01.31 07:08:01	2023.01.31 07:08:01	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	177	173	1	1	4	LONG	0.01	1911.51	-26.48	0.00	0.00	0.0000000000000000	177	sl 1911.51
2023.01.31 07:08:01	2023.01.31 07:08:01	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	178	176	1	0	3	SHORT	0.01	1911.59	35.09	0.00	0.00	0.0000000000000000	178	
2023.01.31 07:08:01	2023.01.31 07:08:01	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	179	171	1	1	4	LONG	0.01	1911.47	-26.79	0.00	0.00	0.0000000000000000	179	sl 1911.49
2023.01.31 07:08:01	2023.01.31 07:08:01	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	180	175	1	1	4	LONG	0.01	1911.47	-35.37	0.00	0.00	0.0000000000000000	180	sl 1911.50
2023.01.31 07:08:01	2023.01.31 07:08:01	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	181	174	1	0	3	SHORT	0.01	1911.55	26.29	0.00	0.00	0.0000000000000000	181	
2023.01.31 07:08:01	2023.01.31 07:08:01	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	182	172	1	0	3	SHORT	0.01	1911.55	26.62	0.00	0.00	0.0000000000000000	182	
