timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	order_ticket	comment
2022.08.30 13:40:00	2022.08.30 13:40:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	102	102	0	1	3	SHORT	0.01	1730.70	0.00	0.00	0.00	102	A1_M5_MOM_WR50_S3_EM
2022.08.30 14:32:40	2022.08.30 14:32:40	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	103	102	1	0	5	SHORT	0.01	1723.51	7.19	0.00	0.00	103	tp 1723.51
2022.08.30 15:25:00	2022.08.30 15:25:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	104	104	0	1	3	SHORT	0.01	1724.41	0.00	0.00	0.00	104	A1_M5_MOM_WR50_S3_EM
2022.08.31 08:23:40	2022.08.31 08:23:40	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	105	104	1	0	5	SHORT	0.01	1715.51	8.90	0.00	0.00	105	tp 1715.52
2022.08.31 12:15:00	2022.08.31 12:15:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	106	106	0	1	3	SHORT	0.01	1712.82	0.00	0.00	0.00	106	A1_M5_MOM_WR50_S3_EM
2022.08.31 13:46:27	2022.08.31 13:46:27	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	107	106	1	0	4	SHORT	0.01	1716.32	-3.50	0.00	0.00	107	sl 1716.32
2022.08.31 16:00:00	2022.08.31 16:00:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	108	108	0	1	3	SHORT	0.01	1718.74	0.00	0.00	0.00	108	A1_M5_MOM_WR50_S3_EM
2022.08.31 18:40:04	2022.08.31 18:40:04	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	109	108	1	0	5	SHORT	0.01	1711.72	7.02	0.00	0.00	109	tp 1711.73
2022.08.31 22:15:00	2022.08.31 22:15:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	110	110	0	1	3	SHORT	0.01	1709.89	0.00	0.00	0.00	110	A1_M5_MOM_WR50_S3_EM
2022.09.01 02:02:27	2022.09.01 02:02:27	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	111	110	1	0	5	SHORT	0.01	1702.87	7.02	0.00	0.00	111	tp 1702.89
2022.09.01 03:45:00	2022.09.01 03:45:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	112	112	0	1	3	SHORT	0.01	1705.07	0.00	0.00	0.00	112	A1_M5_MOM_WR50_S3_EM
2022.09.01 05:53:39	2022.09.01 05:53:39	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	113	112	1	0	4	SHORT	0.01	1708.57	-3.50	0.00	0.00	113	sl 1708.57
2022.09.01 06:15:00	2022.09.01 06:15:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	114	114	0	1	3	SHORT	0.01	1705.38	0.00	0.00	0.00	114	A1_M5_MOM_WR50_S3_EM
2022.09.01 12:41:27	2022.09.01 12:41:27	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	115	114	1	0	5	SHORT	0.01	1698.38	7.00	0.00	0.00	115	tp 1698.38
2022.09.01 14:05:00	2022.09.01 14:05:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	116	116	0	1	3	SHORT	0.01	1693.57	0.00	0.00	0.00	116	A1_M5_MOM_WR50_S3_EM
2022.09.01 16:01:03	2022.09.01 16:01:03	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	117	116	1	0	4	SHORT	0.01	1699.06	-5.49	0.00	0.00	117	sl 1699.03
2022.09.01 16:40:00	2022.09.01 16:40:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	118	118	0	1	3	SHORT	0.01	1696.00	0.00	0.00	0.00	118	A1_M5_MOM_WR50_S3_EM
2022.09.02 03:02:14	2022.09.02 03:02:14	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	119	118	1	0	4	SHORT	0.01	1699.63	-3.63	0.00	0.00	119	sl 1699.62
2022.09.02 04:35:00	2022.09.02 04:35:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	120	120	0	1	3	SHORT	0.01	1699.17	0.00	0.00	0.00	120	A1_M5_MOM_WR50_S3_EM
2022.09.02 06:05:04	2022.09.02 06:05:04	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	121	120	1	0	4	SHORT	0.01	1702.72	-3.55	0.00	0.00	121	sl 1702.67
2022.09.06 16:25:00	2022.09.06 16:25:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	122	122	0	1	3	SHORT	0.01	1702.93	0.00	0.00	0.00	122	A1_M5_MOM_WR50_S3_EM
2022.09.07 00:27:19	2022.09.07 00:27:19	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	123	122	1	0	5	SHORT	0.01	1695.91	7.02	0.00	0.00	123	tp 1695.93
2022.09.07 02:45:00	2022.09.07 02:45:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	124	124	0	1	3	SHORT	0.01	1696.36	0.00	0.00	0.00	124	A1_M5_MOM_WR50_S3_EM
2022.09.07 07:02:36	2022.09.07 07:02:36	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	125	124	1	0	4	SHORT	0.01	1699.86	-3.50	0.00	0.00	125	sl 1699.86
2022.09.13 20:20:00	2022.09.13 20:20:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	126	126	0	1	3	SHORT	0.01	1702.41	0.00	0.00	0.00	126	A1_M5_MOM_WR50_S3_EM
2022.09.14 08:07:41	2022.09.14 08:07:41	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	127	126	1	0	4	SHORT	0.01	1705.91	-3.50	0.00	0.00	127	sl 1705.91
2022.09.14 09:05:00	2022.09.14 09:05:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	128	128	0	1	3	SHORT	0.01	1703.49	0.00	0.00	0.00	128	A1_M5_MOM_WR50_S3_EM
2022.09.14 12:52:40	2022.09.14 12:52:40	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	129	128	1	0	4	SHORT	0.01	1707.00	-3.51	0.00	0.00	129	sl 1706.99
2022.09.14 14:00:00	2022.09.14 14:00:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	130	130	0	1	3	SHORT	0.01	1703.59	0.00	0.00	0.00	130	A1_M5_MOM_WR50_S3_EM
2022.09.14 18:51:30	2022.09.14 18:51:30	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	131	130	1	0	5	SHORT	0.01	1696.00	7.59	0.00	0.00	131	tp 1696.00
2022.09.14 22:20:00	2022.09.14 22:20:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	132	132	0	1	3	SHORT	0.01	1696.65	0.00	0.00	0.00	132	A1_M5_MOM_WR50_S3_EM
2022.09.15 04:50:28	2022.09.15 04:50:28	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	133	132	1	0	5	SHORT	0.01	1689.64	7.01	0.00	0.00	133	tp 1689.65
2022.09.15 08:20:00	2022.09.15 08:20:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	134	134	0	1	3	SHORT	0.01	1687.39	0.00	0.00	0.00	134	A1_M5_MOM_WR50_S3_EM
2022.09.15 10:02:15	2022.09.15 10:02:15	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	135	134	1	0	4	SHORT	0.01	1690.89	-3.50	0.00	0.00	135	sl 1690.89
2022.09.15 10:35:00	2022.09.15 10:35:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	136	136	0	1	3	SHORT	0.01	1687.85	0.00	0.00	0.00	136	A1_M5_MOM_WR50_S3_EM
2022.09.15 12:49:28	2022.09.15 12:49:28	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	137	136	1	0	4	SHORT	0.01	1691.35	-3.50	0.00	0.00	137	sl 1691.35
2022.09.15 13:30:00	2022.09.15 13:30:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	138	138	0	1	3	SHORT	0.01	1683.27	0.00	0.00	0.00	138	A1_M5_MOM_WR50_S3_EM
2022.09.15 13:59:29	2022.09.15 13:59:29	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	139	138	1	0	4	SHORT	0.01	1689.88	-6.61	0.00	0.00	139	sl 1689.88
2022.09.15 14:30:00	2022.09.15 14:30:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	140	140	0	1	3	SHORT	0.01	1684.23	0.00	0.00	0.00	140	A1_M5_MOM_WR50_S3_EM
2022.09.15 14:51:31	2022.09.15 14:51:31	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	141	140	1	0	5	SHORT	0.01	1673.14	11.09	0.00	0.00	141	tp 1673.14
2022.09.15 17:50:00	2022.09.15 17:50:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	142	142	0	1	3	SHORT	0.01	1666.31	0.00	0.00	0.00	142	A1_M5_MOM_WR50_S3_EM
2022.09.16 07:48:29	2022.09.16 07:48:29	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	143	142	1	0	5	SHORT	0.01	1659.31	7.00	0.00	0.00	143	tp 1659.31
2022.09.16 09:50:00	2022.09.16 09:50:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	144	144	0	1	3	SHORT	0.01	1660.30	0.00	0.00	0.00	144	A1_M5_MOM_WR50_S3_EM
2022.09.16 10:53:27	2022.09.16 10:53:27	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	145	144	1	0	4	SHORT	0.01	1664.21	-3.91	0.00	0.00	145	sl 1664.20
2022.09.16 12:05:00	2022.09.16 12:05:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	146	146	0	1	3	SHORT	0.01	1663.67	0.00	0.00	0.00	146	A1_M5_MOM_WR50_S3_EM
2022.09.16 14:02:41	2022.09.16 14:02:41	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	147	146	1	0	4	SHORT	0.01	1667.18	-3.51	0.00	0.00	147	sl 1667.17
2022.09.19 04:55:00	2022.09.19 04:55:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	148	148	0	1	3	SHORT	0.01	1668.34	0.00	0.00	0.00	148	A1_M5_MOM_WR50_S3_EM
2022.09.19 07:24:26	2022.09.19 07:24:26	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	149	148	1	0	5	SHORT	0.01	1661.34	7.00	0.00	0.00	149	tp 1661.34
2022.09.19 08:15:00	2022.09.19 08:15:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	150	150	0	1	3	SHORT	0.01	1661.93	0.00	0.00	0.00	150	A1_M5_MOM_WR50_S3_EM
2022.09.19 08:37:26	2022.09.19 08:37:26	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	151	150	1	0	4	SHORT	0.01	1665.43	-3.50	0.00	0.00	151	sl 1665.43
2022.09.19 09:20:00	2022.09.19 09:20:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	152	152	0	1	3	SHORT	0.01	1662.50	0.00	0.00	0.00	152	A1_M5_MOM_WR50_S3_EM
2022.09.19 11:00:33	2022.09.19 11:00:33	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	153	152	1	0	4	SHORT	0.01	1666.01	-3.51	0.00	0.00	153	sl 1666.00
2022.09.19 11:10:00	2022.09.19 11:10:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	154	154	0	1	3	SHORT	0.01	1663.10	0.00	0.00	0.00	154	A1_M5_MOM_WR50_S3_EM
2022.09.19 12:27:12	2022.09.19 12:27:12	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	155	154	1	0	4	SHORT	0.01	1666.60	-3.50	0.00	0.00	155	sl 1666.60
2022.09.19 13:30:00	2022.09.19 13:30:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	156	156	0	1	3	SHORT	0.01	1663.05	0.00	0.00	0.00	156	A1_M5_MOM_WR50_S3_EM
2022.09.19 13:35:59	2022.09.19 13:35:59	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	157	156	1	0	4	SHORT	0.01	1666.66	-3.61	0.00	0.00	157	sl 1666.65
2022.09.19 14:00:00	2022.09.19 14:00:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	158	158	0	1	3	SHORT	0.01	1664.69	0.00	0.00	0.00	158	A1_M5_MOM_WR50_S3_EM
2022.09.19 14:35:30	2022.09.19 14:35:30	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	159	158	1	0	4	SHORT	0.01	1668.92	-4.23	0.00	0.00	159	sl 1668.91
2022.09.20 10:45:00	2022.09.20 10:45:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	160	160	0	1	3	SHORT	0.01	1668.25	0.00	0.00	0.00	160	A1_M5_MOM_WR50_S3_EM
2022.09.20 13:39:15	2022.09.20 13:39:15	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	161	160	1	0	5	SHORT	0.01	1661.25	7.00	0.00	0.00	161	tp 1661.25
2022.09.20 14:05:00	2022.09.20 14:05:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	162	162	0	1	3	SHORT	0.01	1663.42	0.00	0.00	0.00	162	A1_M5_MOM_WR50_S3_EM
2022.09.21 06:04:28	2022.09.21 06:04:28	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	163	162	1	0	4	SHORT	0.01	1667.74	-4.32	0.00	0.00	163	sl 1667.73
2022.09.21 16:35:00	2022.09.21 16:35:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	164	164	0	1	3	SHORT	0.01	1667.22	0.00	0.00	0.00	164	A1_M5_MOM_WR50_S3_EM
2022.09.21 17:50:39	2022.09.21 17:50:39	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	165	164	1	0	4	SHORT	0.01	1670.73	-3.51	0.00	0.00	165	sl 1670.72
2022.09.21 18:05:00	2022.09.21 18:05:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	166	166	0	1	3	SHORT	0.01	1658.53	0.00	0.00	0.00	166	A1_M5_MOM_WR50_S3_EM
2022.09.21 18:15:41	2022.09.21 18:15:41	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	167	166	1	0	4	SHORT	0.01	1662.11	-3.58	0.00	0.00	167	sl 1662.09
2022.09.22 02:35:00	2022.09.22 02:35:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	168	168	0	1	3	SHORT	0.01	1658.51	0.00	0.00	0.00	168	A1_M5_MOM_WR50_S3_EM
2022.09.22 02:51:14	2022.09.22 02:51:14	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	169	168	1	0	4	SHORT	0.01	1662.01	-3.50	0.00	0.00	169	sl 1662.01
2022.09.22 03:20:00	2022.09.22 03:20:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	170	170	0	1	3	SHORT	0.01	1660.11	0.00	0.00	0.00	170	A1_M5_MOM_WR50_S3_EM
2022.09.22 05:40:28	2022.09.22 05:40:28	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	171	170	1	0	4	SHORT	0.01	1663.64	-3.53	0.00	0.00	171	sl 1663.61
2022.09.22 06:00:00	2022.09.22 06:00:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	172	172	0	1	3	SHORT	0.01	1661.04	0.00	0.00	0.00	172	A1_M5_MOM_WR50_S3_EM
2022.09.22 08:04:40	2022.09.22 08:04:40	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	173	172	1	0	4	SHORT	0.01	1664.54	-3.50	0.00	0.00	173	sl 1664.54
2022.09.23 12:35:00	2022.09.23 12:35:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	174	174	0	1	3	SHORT	0.01	1644.68	0.00	0.00	0.00	174	A1_M5_MOM_WR50_S3_EM
2022.09.23 13:04:37	2022.09.23 13:04:37	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	175	174	1	0	4	SHORT	0.01	1649.75	-5.07	0.00	0.00	175	sl 1649.74
2022.09.23 13:35:00	2022.09.23 13:35:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	176	176	0	1	3	SHORT	0.01	1649.93	0.00	0.00	0.00	176	A1_M5_MOM_WR50_S3_EM
2022.09.26 00:48:13	2022.09.26 00:48:13	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	177	176	1	0	5	SHORT	0.01	1637.79	12.14	0.00	0.00	177	tp 1637.80
2022.09.26 02:10:00	2022.09.26 02:10:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	178	178	0	1	3	SHORT	0.01	1639.78	0.00	0.00	0.00	178	A1_M5_MOM_WR50_S3_EM
2022.09.26 07:27:25	2022.09.26 07:27:25	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	179	178	1	0	4	SHORT	0.01	1647.57	-7.79	0.00	0.00	179	sl 1647.57
2022.09.26 19:35:00	2022.09.26 19:35:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	180	180	0	1	3	SHORT	0.01	1625.56	0.00	0.00	0.00	180	A1_M5_MOM_WR50_S3_EM
2022.09.27 00:05:39	2022.09.27 00:05:39	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	181	180	1	0	4	SHORT	0.01	1629.61	-4.05	0.00	0.00	181	sl 1629.60
2022.09.27 01:50:00	2022.09.27 01:50:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	182	182	0	1	3	SHORT	0.01	1629.59	0.00	0.00	0.00	182	A1_M5_MOM_WR50_S3_EM
2022.09.27 05:42:17	2022.09.27 05:42:17	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	183	182	1	0	4	SHORT	0.01	1633.09	-3.50	0.00	0.00	183	sl 1633.09
2022.09.27 19:05:00	2022.09.27 19:05:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	184	184	0	1	3	SHORT	0.01	1630.32	0.00	0.00	0.00	184	A1_M5_MOM_WR50_S3_EM
2022.09.28 02:06:40	2022.09.28 02:06:40	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	185	184	1	0	5	SHORT	0.01	1623.32	7.00	0.00	0.00	185	tp 1623.32
2022.09.28 03:00:00	2022.09.28 03:00:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	186	186	0	1	3	SHORT	0.01	1624.85	0.00	0.00	0.00	186	A1_M5_MOM_WR50_S3_EM
2022.09.28 05:14:00	2022.09.28 05:14:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	187	186	1	0	4	SHORT	0.01	1630.03	-5.18	0.00	0.00	187	sl 1628.35
2022.09.28 05:35:00	2022.09.28 05:35:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	188	188	0	1	3	SHORT	0.01	1623.64	0.00	0.00	0.00	188	A1_M5_MOM_WR50_S3_EM
2022.09.28 07:22:31	2022.09.28 07:22:31	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	189	188	1	0	5	SHORT	0.01	1616.60	7.04	0.00	0.00	189	tp 1616.64
2022.09.28 08:35:00	2022.09.28 08:35:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	190	190	0	1	3	SHORT	0.01	1619.58	0.00	0.00	0.00	190	A1_M5_MOM_WR50_S3_EM
2022.09.28 10:02:37	2022.09.28 10:02:37	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	191	190	1	0	4	SHORT	0.01	1624.48	-4.90	0.00	0.00	191	sl 1624.44
2022.10.11 08:40:00	2022.10.11 08:40:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	192	192	0	1	3	SHORT	0.01	1665.65	0.00	0.00	0.00	192	A1_M5_MOM_WR50_S3_EM
2022.10.11 11:24:30	2022.10.11 11:24:30	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	193	192	1	0	4	SHORT	0.01	1669.64	-3.99	0.00	0.00	193	sl 1669.63
2022.10.12 01:10:00	2022.10.12 01:10:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	194	194	0	1	3	SHORT	0.01	1664.22	0.00	0.00	0.00	194	A1_M5_MOM_WR50_S3_EM
2022.10.12 04:03:31	2022.10.12 04:03:31	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	195	194	1	0	4	SHORT	0.01	1667.79	-3.57	0.00	0.00	195	sl 1667.72
2022.10.13 05:05:00	2022.10.13 05:05:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	196	196	0	1	3	SHORT	0.01	1669.60	0.00	0.00	0.00	196	A1_M5_MOM_WR50_S3_EM
2022.10.13 08:30:39	2022.10.13 08:30:39	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	197	196	1	0	4	SHORT	0.01	1673.12	-3.52	0.00	0.00	197	sl 1673.10
2022.10.13 22:10:00	2022.10.13 22:10:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	198	198	0	1	3	SHORT	0.01	1665.13	0.00	0.00	0.00	198	A1_M5_MOM_WR50_S3_EM
2022.10.14 02:07:38	2022.10.14 02:07:38	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	199	198	1	0	4	SHORT	0.01	1668.64	-3.51	0.00	0.00	199	sl 1668.63
2022.10.14 11:55:00	2022.10.14 11:55:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	200	200	0	1	3	SHORT	0.01	1655.81	0.00	0.00	0.00	200	A1_M5_MOM_WR50_S3_EM
2022.10.14 12:54:29	2022.10.14 12:54:29	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	201	200	1	0	4	SHORT	0.01	1659.42	-3.61	0.00	0.00	201	sl 1659.42
2022.10.14 13:25:00	2022.10.14 13:25:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	202	202	0	1	3	SHORT	0.01	1656.63	0.00	0.00	0.00	202	A1_M5_MOM_WR50_S3_EM
2022.10.14 15:19:40	2022.10.14 15:19:40	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	203	202	1	0	5	SHORT	0.01	1645.03	11.60	0.00	0.00	203	tp 1645.04
2022.10.14 16:10:00	2022.10.14 16:10:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	204	204	0	1	3	SHORT	0.01	1642.07	0.00	0.00	0.00	204	A1_M5_MOM_WR50_S3_EM
