timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2023.05.16 15:00:00	2023.05.16 15:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2003.27	2003.35	8	2003.28	0.00	0.00	1276.66	0.0063	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.05.16 16:00:00	2023.05.16 16:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1995.99	1996.06	7	1996.00	0.00	0.00	1767.50	0.0040	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.05.16 17:00:00	2023.05.16 17:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1987.54	1987.62	8	1987.59	0.00	0.00	2221.30	0.0036	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.05.17 16:00:00	2023.05.17 16:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1980.34	1980.42	8	1980.40	0.00	0.00	872.84	0.0092	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.05.18 03:00:00	2023.05.18 03:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1984.23	1984.29	6	1984.23	0.00	0.00	350.00	0.0171	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.05.18 04:00:00	2023.05.18 04:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1982.30	1982.36	6	1982.30	0.00	0.00	469.86	0.0128	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.05.18 05:00:00	2023.05.18 05:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1979.83	1979.90	7	1979.83	0.00	0.00	702.09	0.0100	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.05.18 06:00:00	2023.05.18 06:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1978.23	1978.31	8	1978.23	0.00	0.00	695.86	0.0115	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.05.18 13:00:00	2023.05.18 13:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1967.08	1967.15	7	1967.08	0.00	0.00	1274.20	0.0055	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.05.18 14:00:00	2023.05.18 14:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1959.91	1959.97	6	1959.86	0.00	0.00	1827.13	0.0033	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.05.18 15:00:00	2023.05.18 15:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1955.35	1955.43	8	1955.33	0.00	0.00	2127.77	0.0038	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.05.19 15:00:00	2023.05.19 15:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1958.56	1958.64	8	1958.55	0.00	0.00	744.50	0.0107	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.05.22 23:00:00	2023.05.22 23:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1971.29	1971.49	20	1971.31	0.00	0.00	365.41	0.0547	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.05.23 00:00:00	2023.05.23 00:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1969.78	1969.93	15	1969.80	0.00	0.00	380.96	0.0394	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.05.23 01:00:00	2023.05.23 01:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1967.33	1967.41	8	1967.33	0.00	0.00	627.00	0.0128	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.05.23 02:00:00	2023.05.23 02:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1960.40	1960.48	8	1960.41	0.00	0.00	1252.96	0.0064	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.05.25 13:00:00	2023.05.25 13:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1943.59	1943.62	3	1943.60	0.00	0.00	2074.20	0.0014	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2023.05.26 15:00:00	2023.05.26 15:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1942.08	1942.16	8	1942.09	0.00	0.00	1309.21	0.0061	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.05.29 01:00:00	2023.05.29 01:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1941.55	1941.69	14	1941.55	0.00	0.00	559.98	0.0250	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.05.29 08:00:00	2023.05.29 08:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1944.27	1944.33	6	1944.28	0.00	0.00	527.98	0.0114	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.05.29 22:02:00	2023.05.29 22:02:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1943.68	1943.80	12	1943.15	0.00	0.00	350.00	0.0343	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.05.30 04:00:00	2023.05.30 04:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1939.44	1939.52	8	1939.47	0.00	0.00	783.54	0.0102	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.05.30 06:00:00	2023.05.30 06:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1933.37	1933.44	7	1933.37	0.00	0.00	1305.68	0.0054	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.06.07 17:00:00	2023.06.07 17:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1942.24	1942.32	8	1942.23	0.00	0.00	2897.54	0.0028	0		0	0	0.00	stop_ceiling_exceeded	
2023.06.08 10:00:00	2023.06.08 10:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1946.56	1946.62	6	1946.56	1950.06	1939.56	350.00	0.0171	10009	done at 1946.56	194	194	1946.56	pass	
2023.06.12 17:00:00	2023.06.12 17:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1954.19	1954.27	8	1954.19	0.00	0.00	566.39	0.0141	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.06.13 01:00:00	2023.06.13 01:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1957.96	1958.03	7	1957.96	0.00	0.00	402.80	0.0174	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.06.13 16:00:00	2023.06.13 16:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1943.20	1943.27	7	1943.17	0.00	0.00	2421.37	0.0029	0		0	0	0.00	stop_ceiling_exceeded	
2023.06.14 06:00:00	2023.06.14 06:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1946.42	1946.48	6	1946.42	1950.42	1938.43	399.62	0.0150	10009	done at 1946.42	196	196	1946.42	pass	
2023.06.14 11:00:00	2023.06.14 11:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1947.80	1947.87	7	1947.80	1953.56	1936.27	576.27	0.0121	10009	done at 1947.80	198	198	1947.80	pass	
2023.06.14 22:02:00	2023.06.14 22:02:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1942.55	1942.74	19	1942.55	1956.05	1915.54	1350.37	0.0141	10009	done at 1942.55	200	200	1942.55	pass	
2023.06.19 16:00:00	2023.06.19 16:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1950.64	1950.79	15	1950.64	1954.26	1943.39	362.39	0.0414	10009	done at 1950.64	202	202	1950.64	pass	
2023.06.19 18:00:00	2023.06.19 18:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1949.61	1949.75	14	1949.61	1954.17	1940.48	456.45	0.0307	10009	done at 1949.61	203	203	1949.61	pass	
2023.06.20 01:00:00	2023.06.20 01:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1951.03	1951.11	8	1951.03	1954.74	1943.62	370.73	0.0216	10009	done at 1951.03	206	206	1951.03	pass	
2023.06.20 02:00:00	2023.06.20 02:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1947.00	1947.08	8	1947.00	1953.70	1933.60	670.02	0.0119	10009	done at 1947.00	207	207	1947.00	pass	
2023.06.20 13:00:00	2023.06.20 13:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1944.68	1944.75	7	1944.68	1955.52	1922.99	1084.41	0.0065	10009	done at 1944.68	210	210	1944.68	pass	
2023.06.20 14:00:00	2023.06.20 14:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1931.91	1931.98	7	1931.91	0.00	0.00	2385.07	0.0029	0		0	0	0.00	stop_ceiling_exceeded	
2023.06.21 05:00:00	2023.06.21 05:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1935.78	1935.85	7	1935.78	1940.16	1927.03	437.57	0.0160	10009	done at 1935.78	211	211	1935.78	pass	
2023.06.21 10:00:00	2023.06.21 10:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1933.25	1933.33	8	1933.25	1938.04	1923.66	479.37	0.0167	10009	done at 1933.25	212	212	1933.25	pass	
2023.06.21 20:00:00	2023.06.21 20:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1933.50	1933.64	14	1933.50	1938.78	1922.93	528.48	0.0265	10009	done at 1933.50	216	216	1933.50	pass	
2023.06.21 22:00:00	2023.06.21 22:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1931.67	1932.42	75	1931.67	1938.02	1918.96	635.27	0.1181	10009	done at 1931.67	217	217	1931.67	pass	
2023.06.22 01:00:00	2023.06.22 01:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1932.31	1932.39	8	1932.31	1935.92	1925.10	360.54	0.0222	10009	done at 1932.31	218	218	1932.31	pass	
2023.06.22 04:00:00	2023.06.22 04:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1932.53	1932.62	9	1932.53	1936.03	1925.53	350.00	0.0257	10009	done at 1932.53	219	219	1932.53	pass	
2023.06.22 05:00:00	2023.06.22 05:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1929.81	1929.89	8	1929.81	1935.15	1919.13	534.16	0.0150	10009	done at 1929.81	220	220	1929.81	pass	
2023.06.22 07:00:00	2023.06.22 07:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1928.12	1928.18	6	1928.12	1933.85	1916.67	572.54	0.0105	10009	done at 1928.12	221	221	1928.12	pass	
2023.06.22 13:00:00	2023.06.22 13:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1923.46	1923.54	8	1923.46	1931.84	1906.70	838.23	0.0095	10009	done at 1923.46	224	224	1923.46	pass	
2023.06.22 15:00:00	2023.06.22 15:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1915.39	1915.47	8	1915.39	1932.06	1882.05	1667.12	0.0048	10009	done at 1915.39	229	229	1915.39	pass	
2023.06.23 06:00:00	2023.06.23 06:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1915.07	1915.19	12	1915.07	1918.75	1907.70	368.36	0.0326	10009	done at 1915.07	230	230	1915.07	pass	
2023.06.23 07:00:00	2023.06.23 07:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1913.55	1913.61	6	1913.55	1918.76	1903.12	521.32	0.0115	10009	done at 1913.55	231	231	1913.55	pass	
2023.06.23 20:00:00	2023.06.23 20:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1919.01	1919.21	20	1919.01	1922.51	1912.01	350.00	0.0571	10009	done at 1919.01	236	236	1919.01	pass	
2023.06.27 16:00:00	2023.06.27 16:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1913.55	1913.62	7	1913.55	1931.77	1877.11	1821.77	0.0038	10009	done at 1913.55	238	238	1913.55	pass	
2023.06.28 07:00:00	2023.06.28 07:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1910.87	1910.94	7	1910.87	1917.49	1897.64	661.63	0.0106	10009	done at 1910.87	239	239	1910.87	pass	
2023.06.28 15:00:00	2023.06.28 15:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1907.06	1907.14	8	1907.06	1912.47	1896.23	541.29	0.0148	10009	done at 1907.06	240	240	1907.06	pass	
2023.06.28 20:00:00	2023.06.28 20:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1909.35	1909.43	8	1909.35	1914.40	1899.25	504.91	0.0158	10009	done at 1909.35	242	242	1909.35	pass	
2023.06.28 22:02:00	2023.06.28 22:02:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1907.49	1907.61	12	1907.49	1914.34	1893.79	684.93	0.0175	10009	done at 1907.49	243	243	1907.49	pass	
2023.06.29 03:00:00	2023.06.29 03:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1904.56	1904.62	6	1904.56	1913.77	1886.14	921.18	0.0065	10009	done at 1904.56	244	244	1904.56	pass	
2023.06.29 13:00:00	2023.06.29 13:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1896.14	1896.21	7	1896.12	0.00	0.00	1702.80	0.0041	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2023.06.30 08:00:00	2023.06.30 08:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1905.24	1905.32	8	1905.24	1910.53	1894.66	529.00	0.0151	10009	done at 1905.24	248	248	1905.24	pass	
2023.06.30 09:00:00	2023.06.30 09:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1901.82	1901.89	7	1901.82	1908.15	1889.15	633.43	0.0111	10009	done at 1901.82	249	249	1901.82	pass	
2023.07.06 04:00:00	2023.07.06 04:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1918.11	1918.19	8	1918.11	1921.61	1911.11	350.00	0.0229	10009	done at 1918.11	254	254	1918.11	pass	
2023.07.06 08:00:00	2023.07.06 08:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1918.94	1919.01	7	1918.94	1922.44	1911.94	350.00	0.0200	10009	done at 1918.94	255	255	1918.94	pass	
2023.07.06 13:00:00	2023.07.06 13:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1906.34	1906.41	7	1906.28	0.00	0.00	2240.18	0.0031	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2023.07.21 03:00:00	2023.07.21 03:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1970.87	1970.95	8	1970.89	0.00	0.00	389.64	0.0205	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.07.21 04:00:00	2023.07.21 04:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1970.24	1970.32	8	1970.24	0.00	0.00	440.37	0.0182	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.07.21 08:00:00	2023.07.21 08:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1964.26	1964.34	8	1964.29	0.00	0.00	851.93	0.0094	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.07.21 09:00:00	2023.07.21 09:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1961.50	1961.57	7	1961.50	0.00	0.00	1132.93	0.0062	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.07.21 13:00:00	2023.07.21 13:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1963.11	1963.18	7	1963.11	0.00	0.00	579.52	0.0121	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.07.21 18:00:00	2023.07.21 18:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1962.78	1962.86	8	1962.77	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.07.23 22:02:00	2023.07.23 22:02:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1962.41	1962.73	32	1961.84	0.00	0.00	350.00	0.0914	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.07.24 09:00:00	2023.07.24 09:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1959.59	1959.67	8	1959.59	0.00	0.00	670.84	0.0119	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.07.24 18:00:00	2023.07.24 18:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1959.13	1959.20	7	1959.10	0.00	0.00	408.55	0.0171	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.07.24 19:00:00	2023.07.24 19:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1954.93	1954.99	6	1954.96	0.00	0.00	758.77	0.0079	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.07.25 14:00:00	2023.07.25 14:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1956.82	1956.90	8	1956.88	0.00	0.00	759.36	0.0105	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.07.28 05:00:00	2023.07.28 05:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1951.92	1952.00	8	1951.92	0.00	0.00	591.29	0.0135	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.07.28 08:00:00	2023.07.28 08:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1949.69	1949.76	7	1949.66	0.00	0.00	488.95	0.0143	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.07.31 04:00:00	2023.07.31 04:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1954.55	1954.73	18	1954.57	0.00	0.00	476.46	0.0378	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.08.01 13:00:00	2023.08.01 13:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1946.83	1946.90	7	1946.82	0.00	0.00	1143.43	0.0061	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2023.08.02 01:00:00	2023.08.02 01:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1949.31	1949.39	8	1949.31	0.00	0.00	467.75	0.0171	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.08.02 02:00:00	2023.08.02 02:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1947.69	1947.77	8	1947.69	0.00	0.00	628.55	0.0127	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.08.02 05:00:00	2023.08.02 05:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1946.38	1946.46	8	1946.38	0.00	0.00	436.54	0.0183	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.08.02 15:00:00	2023.08.02 15:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1935.50	1935.58	8	1935.91	0.00	0.00	1703.91	0.0047	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.08.03 07:00:00	2023.08.03 07:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1933.53	1933.61	8	1933.51	0.00	0.00	509.88	0.0157	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.08.03 10:00:00	2023.08.03 10:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1936.16	1936.24	8	1936.16	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.08.03 11:00:00	2023.08.03 11:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1934.35	1934.43	8	1934.40	0.00	0.00	483.04	0.0166	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.08.03 19:00:00	2023.08.03 19:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1933.19	1933.27	8	1933.19	0.00	0.00	396.04	0.0202	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.08.03 22:02:00	2023.08.03 22:02:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1934.62	1934.73	11	1933.98	0.00	0.00	350.00	0.0314	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
