timestamp_broker,run_id,symbol,transaction_type,order_ticket,deal_ticket,position_ticket,order_type,order_state,deal_type,deal_entry,volume,price,price_sl,price_tp,request_action,request_magic,request_volume,request_price,request_sl,request_tp,result_retcode,result_order,result_deal,result_price,result_bid,result_ask,result_comment
2024.08.01 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1206,1206,1206,0,0,0,0,0.01,1.08011,1.07920,1.08084,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.01 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1206,0,1206,0,4,0,-1,0.01,0.00000,1.07920,1.08084,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.01 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1206,0,1206,0,4,0,-1,0.00,0.00000,1.07920,1.08084,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.01 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723003,0.01,1.08011,1.07920,1.08084,10009,1206,1206,1.08011,1.08010,1.08011,
2024.08.01 08:07:37,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1207,1207,1206,0,0,1,1,0.01,1.07919,1.07920,1.08084,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.01 08:07:37,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1207,0,1206,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.01 08:07:37,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1207,0,1206,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.01 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1208,1208,1208,0,0,0,0,0.01,1.07843,1.07736,1.07929,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.01 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1208,0,1208,0,4,0,-1,0.01,0.00000,1.07736,1.07929,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.01 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1208,0,1208,0,4,0,-1,0.00,0.00000,1.07736,1.07929,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.01 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723003,0.01,1.07843,1.07736,1.07929,10009,1208,1208,1.07843,1.07842,1.07843,
2024.08.01 11:10:37,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1209,1209,1208,0,0,1,1,0.01,1.07929,1.07736,1.07929,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.01 11:10:37,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1209,0,1208,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.01 11:10:37,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1209,0,1208,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.06 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1210,1210,1210,0,0,0,0,0.01,1.09269,1.09167,1.09351,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.06 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1210,0,1210,0,4,0,-1,0.01,0.00000,1.09167,1.09351,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.06 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1210,0,1210,0,4,0,-1,0.00,0.00000,1.09167,1.09351,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.06 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723003,0.01,1.09269,1.09167,1.09351,10009,1210,1210,1.09269,1.09268,1.09269,
2024.08.06 09:12:37,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1211,1211,1210,0,0,1,1,0.01,1.09167,1.09167,1.09351,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.06 09:12:37,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1211,0,1210,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.06 09:12:37,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1211,0,1210,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.06 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1212,1212,1212,0,0,0,0,0.01,1.09151,1.09034,1.09245,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.06 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1212,0,1212,0,4,0,-1,0.01,0.00000,1.09034,1.09245,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.06 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1212,0,1212,0,4,0,-1,0.00,0.00000,1.09034,1.09245,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.06 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723003,0.01,1.09151,1.09034,1.09245,10009,1212,1212,1.09151,1.09150,1.09151,
2024.08.06 13:48:59,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1213,1213,1212,0,0,1,1,0.01,1.09245,1.09034,1.09245,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.06 13:48:59,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1213,0,1212,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.06 13:48:59,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1213,0,1212,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.07 05:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1214,1214,1214,0,0,0,0,0.01,1.09089,1.09013,1.09150,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.07 05:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1214,0,1214,0,4,0,-1,0.01,0.00000,1.09013,1.09150,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.07 05:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1214,0,1214,0,4,0,-1,0.00,0.00000,1.09013,1.09150,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.07 05:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723003,0.01,1.09089,1.09013,1.09150,10009,1214,1214,1.09089,1.09088,1.09089,
2024.08.07 06:59:39,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1215,1215,1214,0,0,1,1,0.01,1.09151,1.09013,1.09150,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.07 06:59:39,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1215,0,1214,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.07 06:59:39,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1215,0,1214,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.08 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1216,1216,1216,0,0,0,0,0.01,1.08978,1.08840,1.09088,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.08 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1216,0,1216,0,4,0,-1,0.01,0.00000,1.08840,1.09088,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.08 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1216,0,1216,0,4,0,-1,0.00,0.00000,1.08840,1.09088,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.08 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723003,0.01,1.08978,1.08840,1.09088,10009,1216,1216,1.08978,1.08977,1.08978,
2024.08.08 13:42:31,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1217,1217,1216,0,0,1,1,0.01,1.08840,1.08840,1.09088,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.08 13:42:31,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1217,0,1216,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.08 13:42:31,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1217,0,1216,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.13 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1218,1218,1218,0,0,0,0,0.01,1.09222,1.09157,1.09274,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.13 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1218,0,1218,0,4,0,-1,0.01,0.00000,1.09157,1.09274,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.13 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1218,0,1218,0,4,0,-1,0.00,0.00000,1.09157,1.09274,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.13 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723003,0.01,1.09222,1.09157,1.09274,10009,1218,1218,1.09222,1.09218,1.09222,
2024.08.13 09:04:24,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1219,1219,1218,0,0,1,1,0.01,1.09157,1.09157,1.09274,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.13 09:04:24,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1219,0,1218,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.13 09:04:24,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1219,0,1218,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.15 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1220,1220,1220,0,0,0,0,0.01,1.09568,1.09444,1.09667,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.15 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1220,0,1220,0,4,0,-1,0.01,0.00000,1.09444,1.09667,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.15 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1220,0,1220,0,4,0,-1,0.00,0.00000,1.09444,1.09667,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.15 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723003,0.01,1.09568,1.09444,1.09667,10009,1220,1220,1.09568,1.09564,1.09568,
2024.08.15 13:52:29,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1221,1221,1220,0,0,1,1,0.01,1.09667,1.09444,1.09667,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.15 13:52:29,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1221,0,1220,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.15 13:52:29,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1221,0,1220,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.22 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1222,1222,1222,0,0,0,0,0.01,1.11197,1.11026,1.11334,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.22 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1222,0,1222,0,4,0,-1,0.01,0.00000,1.11026,1.11334,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.22 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1222,0,1222,0,4,0,-1,0.00,0.00000,1.11026,1.11334,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.22 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723003,0.01,1.11197,1.11026,1.11334,10009,1222,1222,1.11197,1.11193,1.11197,
2024.08.22 14:22:13,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1223,1223,1222,0,0,1,1,0.01,1.11026,1.11026,1.11334,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.22 14:22:13,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1223,0,1222,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.22 14:22:13,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1223,0,1222,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.22 14:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1224,1224,1224,0,0,0,0,0.01,1.11020,1.10848,1.11158,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.22 14:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1224,0,1224,0,4,0,-1,0.01,0.00000,1.10848,1.11158,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.22 14:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1224,0,1224,0,4,0,-1,0.00,0.00000,1.10848,1.11158,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.22 14:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723003,0.01,1.11020,1.10848,1.11158,10009,1224,1224,1.11020,1.11016,1.11020,
2024.08.22 14:57:36,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1225,1225,1224,0,0,1,1,0.01,1.11158,1.10848,1.11158,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.22 14:57:36,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1225,0,1224,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.22 14:57:36,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1225,0,1224,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.26 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1226,1226,1226,0,0,0,0,0.01,1.11614,1.11516,1.11692,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.26 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1226,0,1226,0,4,0,-1,0.01,0.00000,1.11516,1.11692,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.26 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1226,0,1226,0,4,0,-1,0.00,0.00000,1.11516,1.11692,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.26 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723003,0.01,1.11614,1.11516,1.11692,10009,1226,1226,1.11614,1.11610,1.11614,
2024.08.26 13:06:16,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1227,1227,1226,0,0,1,1,0.01,1.11515,1.11516,1.11692,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.26 13:06:16,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1227,0,1226,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.26 13:06:16,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1227,0,1226,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.28 05:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1228,1228,1228,0,0,0,0,0.01,1.11598,1.11529,1.11653,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.28 05:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1228,0,1228,0,4,0,-1,0.01,0.00000,1.11529,1.11653,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.28 05:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1228,0,1228,0,4,0,-1,0.00,0.00000,1.11529,1.11653,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.28 05:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723003,0.01,1.11598,1.11529,1.11653,10009,1228,1228,1.11598,1.11595,1.11598,
2024.08.28 05:18:01,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1229,1229,1228,0,0,1,1,0.01,1.11527,1.11529,1.11653,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.28 05:18:01,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1229,0,1228,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.28 05:18:01,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1229,0,1228,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.28 05:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1230,1230,1230,0,0,0,0,0.01,1.11466,1.11384,1.11532,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.28 05:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1230,0,1230,0,4,0,-1,0.01,0.00000,1.11384,1.11532,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.28 05:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1230,0,1230,0,4,0,-1,0.00,0.00000,1.11384,1.11532,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.28 05:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723003,0.01,1.11466,1.11384,1.11532,10009,1230,1230,1.11466,1.11462,1.11466,
2024.08.28 06:12:35,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1231,1231,1230,0,0,1,1,0.01,1.11382,1.11384,1.11532,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.28 06:12:35,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,2,1231,0,1230,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.28 06:12:35,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,3,1231,0,1230,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2024.08.28 12:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,6,1232,1232,1232,0,0,0,0,0.01,1.11102,1.10950,1.11224,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
