attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
129362,e5d5e8bbfdb14b7b,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.0,""target_r"":1.25}"
129363,b99c340ac4621909,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.1,""target_r"":1.25}"
129364,bc0dd68cd0ab5e42,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.2,""target_r"":1.25}"
129365,98d99eb94818334d,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.3,""target_r"":1.25}"
129366,4f8b9a2ce5073f63,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.4,""target_r"":1.25}"
129367,a79f6b419a595387,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.5,""target_r"":1.25}"
129368,1737d6dcc0790e9a,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.6,""target_r"":1.25}"
129369,e81ffcbcf0e1fc54,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.7,""target_r"":1.25}"
129370,dfc87ee5cafc7c2a,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.8,""target_r"":1.25}"
129371,a6d9840dc0532b9d,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
129372,9b26e32d8dccf88d,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
129373,74b656ba1e5b55df,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.1,""target_r"":1.5}"
129374,46896c8b223b910c,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.2,""target_r"":1.5}"
129375,30b455db8f4b1ed9,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.3,""target_r"":1.5}"
129376,3ef7c03fd32fb3c5,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.4,""target_r"":1.5}"
129377,22cd9e14f50e0343,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.5,""target_r"":1.5}"
129378,091146a42fc7fad9,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.6,""target_r"":1.5}"
129379,e617aef25da4a715,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.7,""target_r"":1.5}"
129380,0b3a8cae9fd6c685,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.8,""target_r"":1.5}"
129381,312ee40af3a361b1,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":2.0}"
129382,f1d79a905d4f3254,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":2.0}"
129383,3040e1039f09fe08,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.1,""target_r"":2.0}"
129384,f60bc350b33f52e6,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.2,""target_r"":2.0}"
129385,014a1eed425b87f9,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.3,""target_r"":2.0}"
129386,135469b2573d2895,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.4,""target_r"":2.0}"
129387,a51791f990bdae8a,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.5,""target_r"":2.0}"
129388,b4376722a57bbb63,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.6,""target_r"":2.0}"
129389,287769632e5017b9,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.7,""target_r"":2.0}"
129390,d96183a4d9dced90,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.8,""target_r"":2.0}"
129391,e341a4a8178d12fb,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":0.9,""target_r"":2.0}"
129392,6966df8346a8cec9,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.0,""target_r"":2.0}"
129393,a25424084bbefb73,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.1,""target_r"":2.0}"
129394,3e42c25aa77474ca,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.2,""target_r"":2.0}"
129395,c3b93218219fddb0,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.3,""target_r"":2.0}"
129396,0829a5808766b54f,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.4,""target_r"":2.0}"
129397,a3d0541d313e92e8,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.5,""target_r"":2.0}"
129398,02490f3865c980e9,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.6,""target_r"":2.0}"
129399,2731c97ce2486ed2,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.7,""target_r"":2.0}"
129400,d924a2d63607804b,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.8,""target_r"":2.0}"
129401,583a64ee6aa03247,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":0.9,""target_r"":1.0}"
129402,b5bde0b04b9a052f,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.0,""target_r"":1.0}"
129403,cefe55f2f54fd504,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.1,""target_r"":1.0}"
129404,2ae3a9ae84bbc30e,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.2,""target_r"":1.0}"
129405,3d39c3ed81c3beb6,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.3,""target_r"":1.0}"
129406,b01299ecde634983,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.4,""target_r"":1.0}"
129407,b02a7d8440df6d68,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.5,""target_r"":1.0}"
129408,f9af4e5c3d14baae,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.6,""target_r"":1.0}"
129409,3b39c4b014f1b333,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.7,""target_r"":1.0}"
129410,ea119014a041d5c8,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.8,""target_r"":1.0}"
129411,5ef996515e4d9ba8,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":0.9,""target_r"":1.25}"
129412,e251f1ce3d4fc21a,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.0,""target_r"":1.25}"
129413,6527962032b6518c,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.1,""target_r"":1.25}"
129414,46e68300ad9f4048,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.2,""target_r"":1.25}"
129415,bf890fe75e742bb3,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.3,""target_r"":1.25}"
129416,5629b878a1083f53,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.4,""target_r"":1.25}"
129417,425d863780712f5f,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.5,""target_r"":1.25}"
129418,7c476cefe3a6e33e,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.6,""target_r"":1.25}"
129419,724d88e41108ab8a,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.7,""target_r"":1.25}"
129420,89a5e35cfeed4892,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.8,""target_r"":1.25}"
129421,e26d43f4200c4863,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
129422,68486cc85dda3405,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
129423,5612bc691d741f4d,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.1,""target_r"":1.5}"
129424,69ebcf8486f1133c,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.2,""target_r"":1.5}"
129425,f820dd562d474120,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.3,""target_r"":1.5}"
129426,73f38c71c4ede48f,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.4,""target_r"":1.5}"
129427,ea7d3a86f2f95192,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.5,""target_r"":1.5}"
129428,01b6a3e171326b1b,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.6,""target_r"":1.5}"
129429,a867ad69c9e31edc,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.7,""target_r"":1.5}"
129430,b78e3f67cf0e84e6,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.8,""target_r"":1.5}"
129431,44d1a6bfc189769f,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":6,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":2.0}"
129432,014f45ba52f64e45,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":6,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":2.0}"
129433,19611ab95f00169e,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":6,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.1,""target_r"":2.0}"
129434,43c6865946d16d4e,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":6,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.2,""target_r"":2.0}"
129435,c78b664d773d8e03,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":6,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.3,""target_r"":2.0}"
129436,d26b9033bb2b9a0d,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":6,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.4,""target_r"":2.0}"
129437,46e6b5d916f0e8c1,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":6,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.5,""target_r"":2.0}"
129438,34f33f67592ecb6d,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":6,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.6,""target_r"":2.0}"
129439,2c54af4e7c57ca4e,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":6,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.7,""target_r"":2.0}"
129440,4d9b69abbae6086b,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":6,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.8,""target_r"":2.0}"
129441,fde525647ed66788,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":12,""model_id"":0,""stop_atr"":1.2,""target_addon_trades_per_weekday"":0.9,""target_r"":2.0}"
129442,3f46a7e3167912c3,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":12,""model_id"":0,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.0,""target_r"":2.0}"
129443,242e337e26e51bf5,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":12,""model_id"":0,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.1,""target_r"":2.0}"
129444,9461294d36800236,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":12,""model_id"":0,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.2,""target_r"":2.0}"
129445,06c43f02196387eb,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":12,""model_id"":0,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.3,""target_r"":2.0}"
129446,e5c839fb694ba0e9,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":12,""model_id"":0,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.4,""target_r"":2.0}"
129447,91a45c38435ac81f,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":12,""model_id"":0,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.5,""target_r"":2.0}"
129448,fc20c6f56f40e81d,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":12,""model_id"":0,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.6,""target_r"":2.0}"
129449,ac98600c2ed0e8d3,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":12,""model_id"":0,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.7,""target_r"":2.0}"
129450,4391471866420687,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":12,""model_id"":0,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.8,""target_r"":2.0}"
129451,55da59b4440d6fe3,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":1,""stop_atr"":0.6,""target_addon_trades_per_weekday"":0.9,""target_r"":1.0}"
129452,3bcffc181a638c52,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":1,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.0,""target_r"":1.0}"
129453,353984da805c5bed,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":1,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.1,""target_r"":1.0}"
129454,7731b3c37fdb8899,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":1,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.2,""target_r"":1.0}"
129455,524b11a5ab1bc9df,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":1,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.3,""target_r"":1.0}"
129456,bfb12492b735b78e,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":1,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.4,""target_r"":1.0}"
129457,279f5881d175e650,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":1,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.5,""target_r"":1.0}"
129458,ab9edc70b894c555,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":1,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.6,""target_r"":1.0}"
129459,8958a0ea05617850,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":1,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.7,""target_r"":1.0}"
129460,1537a881592e2b99,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":1,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.8,""target_r"":1.0}"
129461,6cda8549d3a83024,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":1,""stop_atr"":0.8,""target_addon_trades_per_weekday"":0.9,""target_r"":1.25}"
