attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
122607,0b75e74c178636a1,DEFERRED_OI_EXPANSION,"{""confirmation_min_atr"":0.1,""hold_hours"":2,""impulse_hours"":12,""minimum_oi_change_bps"":0.0,""minimum_return_bps"":0.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.0}",357,652,0.5475460122699386,-109.54229407891205,0.43678861590602214,-0.3068411598849077,0.03333333333333333,110.34680464421594,-113.94574725601717,1.0,0,0.39569657140221454,1.0,180,177,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-37.60773467036436,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4194802414730577,""trades"":120},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-40.10251338525606,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.39569657140221454,""trades"":124},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-31.832046023291653,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.49753256592246836,""trades"":113}]"
122608,9c2a4cda8a446fb8,DEFERRED_OI_EXPANSION,"{""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""minimum_oi_change_bps"":-10.0,""minimum_return_bps"":10.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.5,""trend_min_atr"":0.0}",139,652,0.21319018404907975,-37.92511508989572,0.6394326489445666,-0.2728425546035663,0.36666666666666664,39.96003500775681,-44.581991934793194,1.0,0,0.5052633389341115,1.0,58,81,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-16.51588808479455,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5052633389341115,""trades"":41},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-14.237324174580374,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6282539663123208,""trades"":50},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-7.171902830520785,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.7859137597439187,""trades"":48}]"
122609,4fc96160da4c37e4,DEFERRED_OI_EXPANSION,"{""confirmation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":6,""minimum_oi_change_bps"":0.0,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.0}",191,652,0.2929447852760736,-56.03392616207503,0.5269766343414053,-0.29337134116269653,0.2,56.77605780185713,-60.43941831086238,1.0,0,0.34674281144708546,1.0,94,97,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-31.975965597663123,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.34674281144708546,""trades"":68},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-5.587563828908859,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.8344232970299973,""trades"":67},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-18.47039673550305,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.4835553615339439,""trades"":56}]"
122610,b4fcb624ed51c783,DEFERRED_OI_EXPANSION,"{""confirmation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":12,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":5.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":0.0}",158,652,0.24233128834355827,-33.16904185782931,0.7133613661036645,-0.2099306446698058,0.36666666666666664,34.99680101794579,-42.486760285013176,1.0,1,0.4876472207833973,1.0,78,80,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-20.67863352806038,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4876472207833973,""trades"":52},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":8.870857095527569,""profitable"":true,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":1.3310658257914556,""trades"":47},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-21.3612654252965,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5601264342588228,""trades"":59}]"
122611,93f15f5eaaab6e50,DEFERRED_OI_EXPANSION,"{""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":12,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":0.0,""return_horizon"":1,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.25,""trend_min_atr"":0.25}",262,652,0.401840490797546,-88.91160493333493,0.4739735680363266,-0.33935727073791955,0.03333333333333333,89.44197202936941,-94.45005011026622,1.0,0,0.41388707441158873,1.0,114,148,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-33.21585069829879,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.41388707441158873,""trades"":82},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-32.020779649471585,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.4559523549844606,""trades"":92},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-23.674974585564566,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5574521720201633,""trades"":88}]"
122612,61de4ea7c12bbbf2,DEFERRED_OI_EXPANSION,"{""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":3,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.0}",169,652,0.25920245398773006,-64.32364064891819,0.4802098676335942,-0.3806132582776224,0.16666666666666666,66.59929275921374,-71.2167799663434,1.0,0,0.3805389206644697,1.0,89,80,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-28.96593017438303,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.38257472798852477,""trades"":60},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-11.814454888723409,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6957323956145312,""trades"":60},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-23.543255585811753,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.3805389206644697,""trades"":49}]"
122613,84fa0551368808bb,DEFERRED_OI_EXPANSION,"{""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":3,""minimum_oi_change_bps"":-10.0,""minimum_return_bps"":10.0,""return_horizon"":1,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":0.25}",179,652,0.2745398773006135,-70.22019993404132,0.44713912223044144,-0.3922916197432476,0.1,72.01028007420237,-75.87706115724822,1.0,0,0.41095501149270547,1.0,81,98,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-29.934756384608352,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.41095501149270547,""trades"":68},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-21.923281585487725,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.47652032033785946,""trades"":63},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-18.362161963945226,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.4648687446687124,""trades"":48}]"
122614,1b5982e0e59011ba,DEFERRED_OI_EXPANSION,"{""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":6,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":20.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.5,""trend_min_atr"":0.5}",36,652,0.05521472392638037,-4.546293070006439,0.8141867995312757,-0.12628591861129,0.3333333333333333,8.459193812565006,-10.99988795473014,1.0,1,0.532386003157619,1.0,12,24,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-5.658577681458773,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.532386003157619,""trades"":15},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":2.3905518623018134,""profitable"":true,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":1.3239576911396218,""trades"":14},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-1.2782672508494766,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.7436718539088806,""trades"":7}]"
122615,b176fa721e0a01f3,DEFERRED_OI_EXPANSION,"{""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.5}",42,652,0.06441717791411043,-21.59551208585286,0.3811915331322614,-0.5141788591869728,0.13333333333333333,21.595512085852853,-26.869418443829424,1.0,0,0.3455009468203495,1.0,14,28,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-8.295550861693005,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.38670994998366126,""trades"":17},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-7.553111874474982,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.40015152263001924,""trades"":15},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-5.746849349684871,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.3455009468203495,""trades"":10}]"
122616,1fc7c194b38cf7f3,DEFERRED_OI_EXPANSION,"{""confirmation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":12,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":0.5}",255,652,0.3911042944785276,-59.57834784619435,0.6137481255717616,-0.23364057978899744,0.3,60.6723112871886,-65.12693488426373,1.0,1,0.33936031581823434,1.0,121,134,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-42.04454740833729,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.33936031581823434,""trades"":87},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":5.558237940085708,""profitable"":true,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":1.1404732339798838,""trades"":86},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-23.092038377942764,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5475456192263163,""trades"":82}]"
122617,a69ea7ee77eefc65,DEFERRED_OI_EXPANSION,"{""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":12,""minimum_oi_change_bps"":-10.0,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.5,""trend_min_atr"":0.25}",162,652,0.24846625766871167,-61.550606180165,0.5152778861308521,-0.37994201345780865,0.2,61.87500496079931,-68.30761740135836,1.0,0,0.3944561165252859,1.0,84,78,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-33.18889994432849,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.39627251295238,""trades"":64},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-8.017557885463582,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.7912715052892133,""trades"":57},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-20.344148350372926,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.3944561165252859,""trades"":41}]"
122618,14b4186af2651787,DEFERRED_OI_EXPANSION,"{""confirmation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":12,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":20.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":0.25}",78,652,0.1196319018404908,-19.518675605511206,0.6001888897205248,-0.25023943083988726,0.2,20.380456630940305,-23.71358117080979,1.0,0,0.3123480647895283,1.0,37,41,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-14.09948170220807,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.3123480647895283,""trades"":25},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-2.3982656630934196,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.8063567834414417,""trades"":23},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-3.0209282402097153,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.8103738181616399,""trades"":30}]"
122619,01b1b31fa4d21841,DEFERRED_OI_EXPANSION,"{""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":10.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":0.25}",116,652,0.17791411042944785,-35.69695566569206,0.5349838454164659,-0.3077323764283798,0.2,37.4661975464925,-39.85990149069046,1.0,0,0.30797881981808545,1.0,47,69,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-19.798166635231738,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.30797881981808545,""trades"":35},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-8.401900329929804,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6595677057679058,""trades"":41},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-7.496888700530514,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6806531868201454,""trades"":40}]"
122620,c2fe0f97ef7be214,DEFERRED_OI_EXPANSION,"{""confirmation_min_atr"":0.1,""hold_hours"":6,""impulse_hours"":12,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":5.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.0}",129,652,0.19785276073619631,-41.431053732353206,0.5463686579498348,-0.32117095916552874,0.3,41.43105373235319,-48.31910528759677,1.0,0,0.456560789830508,1.0,62,67,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-14.330410405969468,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5295341359747869,""trades"":46},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-11.305652687717098,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6445554347730628,""trades"":46},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-15.794990638666649,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.456560789830508,""trades"":37}]"
