attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
122839,04a26a77820276b0,DELIVERY_DIRECTION_PRESSURE,366,105,261,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":60,""hold_hours"":4,""impulse_hours"":12,""minimum_delivery_z"":0.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.25}"
122840,7325414d5575975f,DELIVERY_DIRECTION_PRESSURE,454,98,356,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":120,""hold_hours"":2,""impulse_hours"":3,""minimum_delivery_z"":-0.5,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":0.25}"
122841,6e778d367829d950,DELIVERY_DIRECTION_PRESSURE,1008,268,740,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":2,""impulse_hours"":6,""minimum_delivery_z"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.25,""trend_min_atr"":0.0}"
122842,6d6b94a8c8825463,DELIVERY_DIRECTION_PRESSURE,721,160,561,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":8,""impulse_hours"":6,""minimum_delivery_z"":0.5,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.0}"
122843,0f79d84281a0265e,DELIVERY_DIRECTION_PRESSURE,781,206,575,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":60,""hold_hours"":2,""impulse_hours"":6,""minimum_delivery_z"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":0.25}"
122844,dde384ba30188095,DELIVERY_DIRECTION_PRESSURE,726,203,523,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":60,""hold_hours"":2,""impulse_hours"":3,""minimum_delivery_z"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.25}"
122845,605a05b211efd409,DELIVERY_DIRECTION_PRESSURE,700,187,513,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":60,""hold_hours"":6,""impulse_hours"":6,""minimum_delivery_z"":0.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":0.5}"
122846,6bd97a13db67354d,DELIVERY_DIRECTION_PRESSURE,300,56,244,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":20,""hold_hours"":8,""impulse_hours"":6,""minimum_delivery_z"":1.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":0.5}"
122847,007d799d136fc370,DELIVERY_DIRECTION_PRESSURE,370,61,309,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":2,""impulse_hours"":3,""minimum_delivery_z"":1.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.5}"
122848,efdc94d14e031aeb,DELIVERY_DIRECTION_PRESSURE,509,145,364,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":60,""hold_hours"":8,""impulse_hours"":12,""minimum_delivery_z"":-0.5,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.0}"
122849,65bd395fe3cf2586,DELIVERY_DIRECTION_PRESSURE,266,59,207,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":60,""hold_hours"":6,""impulse_hours"":12,""minimum_delivery_z"":0.5,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":0.25}"
122850,e1a6cf4b30c01efd,DELIVERY_DIRECTION_PRESSURE,665,184,481,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":2,""impulse_hours"":6,""minimum_delivery_z"":-0.5,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.0}"
122851,7cb4370b9ef5efa5,DELIVERY_DIRECTION_PRESSURE,256,64,192,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":60,""hold_hours"":2,""impulse_hours"":6,""minimum_delivery_z"":0.5,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.5,""trend_min_atr"":0.0}"
122852,5577baf2471088ea,DELIVERY_DIRECTION_PRESSURE,376,94,282,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":8,""impulse_hours"":3,""minimum_delivery_z"":0.5,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.25,""trend_min_atr"":0.0}"
122853,a4fdd9c6ca5ed52c,DELIVERY_DIRECTION_PRESSURE,249,55,194,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":60,""hold_hours"":4,""impulse_hours"":12,""minimum_delivery_z"":1.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.25,""trend_min_atr"":0.25}"
122854,1c065120af79ecb8,DELIVERY_DIRECTION_PRESSURE,466,103,363,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":120,""hold_hours"":2,""impulse_hours"":12,""minimum_delivery_z"":-0.5,""session"":""NY"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.0}"
122855,d96c2e99f79ecc10,DELIVERY_DIRECTION_PRESSURE,666,178,488,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":20,""hold_hours"":4,""impulse_hours"":6,""minimum_delivery_z"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":0.25}"
122856,1fc2d1b440cbc274,DELIVERY_DIRECTION_PRESSURE,713,200,513,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":60,""hold_hours"":4,""impulse_hours"":12,""minimum_delivery_z"":-0.5,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":0.5}"
122857,da97335fe5256805,DELIVERY_DIRECTION_PRESSURE,261,51,210,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":20,""hold_hours"":4,""impulse_hours"":12,""minimum_delivery_z"":0.5,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.5}"
122858,119a23008f11ebd9,DELIVERY_DIRECTION_PRESSURE,562,159,403,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":8,""impulse_hours"":12,""minimum_delivery_z"":-0.5,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":0.25}"
122859,f7dba80c1ee4e5e3,DELIVERY_DIRECTION_PRESSURE,232,53,179,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":120,""hold_hours"":8,""impulse_hours"":3,""minimum_delivery_z"":1.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.25,""trend_min_atr"":0.25}"
122860,eb45cd3f29207ed6,DELIVERY_DIRECTION_PRESSURE,381,86,295,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":120,""hold_hours"":2,""impulse_hours"":6,""minimum_delivery_z"":-0.5,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.5,""trend_min_atr"":0.0}"
122861,0acd223f90e9aa8b,DELIVERY_DIRECTION_PRESSURE,301,64,237,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":120,""hold_hours"":8,""impulse_hours"":3,""minimum_delivery_z"":1.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5,""trend_min_atr"":0.25}"
122862,fcb16e694c19ff7f,DELIVERY_DIRECTION_PRESSURE,351,94,257,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":60,""hold_hours"":6,""impulse_hours"":3,""minimum_delivery_z"":0.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.0}"
122863,55eadd77b3491563,DELIVERY_DIRECTION_PRESSURE,370,82,288,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":120,""hold_hours"":2,""impulse_hours"":6,""minimum_delivery_z"":0.5,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":0.25}"
122864,54a9eb70553b5990,DELIVERY_DIRECTION_PRESSURE,774,209,565,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":4,""impulse_hours"":12,""minimum_delivery_z"":0.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.5}"
122865,5a5595d36e22b664,DELIVERY_DIRECTION_PRESSURE,298,49,249,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":20,""hold_hours"":6,""impulse_hours"":3,""minimum_delivery_z"":1.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":0.5}"
122866,62438b89f29be9d7,DELIVERY_DIRECTION_PRESSURE,720,212,508,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":6,""impulse_hours"":3,""minimum_delivery_z"":-0.5,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":0.0}"
122867,7cb5b843e47d8761,DELIVERY_DIRECTION_PRESSURE,428,116,312,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":6,""impulse_hours"":6,""minimum_delivery_z"":0.0,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.5,""trend_min_atr"":0.25}"
122868,49eb3cb625e649b8,DELIVERY_DIRECTION_PRESSURE,480,110,370,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":60,""hold_hours"":6,""impulse_hours"":3,""minimum_delivery_z"":0.5,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.5}"
122869,1647b7fd71362f85,DELIVERY_DIRECTION_PRESSURE,374,101,273,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":2,""impulse_hours"":6,""minimum_delivery_z"":0.0,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.5}"
122870,398d748d75340079,DELIVERY_DIRECTION_PRESSURE,1280,377,903,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":60,""hold_hours"":8,""impulse_hours"":3,""minimum_delivery_z"":-0.5,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":0.0}"
122871,0288c035578b4ec3,DELIVERY_DIRECTION_PRESSURE,1069,307,762,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":60,""hold_hours"":2,""impulse_hours"":6,""minimum_delivery_z"":-0.5,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.0}"
122872,1bc43fce6a6bfaf3,DELIVERY_DIRECTION_PRESSURE,422,96,326,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":120,""hold_hours"":2,""impulse_hours"":3,""minimum_delivery_z"":0.5,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":0.0}"
122873,a9b3c8c3a793b43b,DELIVERY_DIRECTION_PRESSURE,420,96,324,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":120,""hold_hours"":4,""impulse_hours"":12,""minimum_delivery_z"":0.5,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":0.25}"
122874,43697089d50a541a,DELIVERY_DIRECTION_PRESSURE,585,171,414,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":60,""hold_hours"":2,""impulse_hours"":12,""minimum_delivery_z"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.0}"
122875,ada4b78e42759297,DELIVERY_DIRECTION_PRESSURE,628,150,478,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":120,""hold_hours"":4,""impulse_hours"":6,""minimum_delivery_z"":-0.5,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":0.5}"
122876,4b4d225d61cfff9c,DELIVERY_DIRECTION_PRESSURE,659,157,502,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":60,""hold_hours"":2,""impulse_hours"":3,""minimum_delivery_z"":0.5,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.0}"
122877,04b807308b767858,DELIVERY_DIRECTION_PRESSURE,467,122,345,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":120,""hold_hours"":6,""impulse_hours"":12,""minimum_delivery_z"":-0.5,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":0.0}"
122878,56c4fbdb4a59f690,DELIVERY_DIRECTION_PRESSURE,294,64,230,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":60,""hold_hours"":8,""impulse_hours"":3,""minimum_delivery_z"":1.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":0.0}"
122879,8bfaae8029a2f3a0,DELIVERY_DIRECTION_PRESSURE,470,127,343,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":20,""hold_hours"":6,""impulse_hours"":12,""minimum_delivery_z"":-0.5,""session"":""NY"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.0}"
122880,6b9f967c2ad09cef,DELIVERY_DIRECTION_PRESSURE,268,57,211,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":60,""hold_hours"":6,""impulse_hours"":3,""minimum_delivery_z"":0.5,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":0.25}"
122881,b7c2a94308a86c01,DELIVERY_DIRECTION_PRESSURE,290,78,212,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":20,""hold_hours"":4,""impulse_hours"":3,""minimum_delivery_z"":0.5,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":0.25}"
122882,4f3ee419556cd303,DELIVERY_DIRECTION_PRESSURE,715,195,520,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":20,""hold_hours"":4,""impulse_hours"":6,""minimum_delivery_z"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5,""trend_min_atr"":0.5}"
122883,64ff7ec8322f86aa,DELIVERY_DIRECTION_PRESSURE,1091,323,768,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":60,""hold_hours"":6,""impulse_hours"":3,""minimum_delivery_z"":-0.5,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":0.25}"
122884,47703273c869cfbc,DELIVERY_DIRECTION_PRESSURE,304,52,252,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":120,""hold_hours"":8,""impulse_hours"":3,""minimum_delivery_z"":0.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.5}"
122885,01a27b14bbcd9210,DELIVERY_DIRECTION_PRESSURE,433,114,319,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":20,""hold_hours"":6,""impulse_hours"":12,""minimum_delivery_z"":-0.5,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.25}"
122886,3451f797b35d6e74,DELIVERY_DIRECTION_PRESSURE,462,145,317,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":60,""hold_hours"":8,""impulse_hours"":3,""minimum_delivery_z"":-0.5,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.5}"
122887,2a2c87749966efb2,DELIVERY_DIRECTION_PRESSURE,549,147,402,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":4,""impulse_hours"":3,""minimum_delivery_z"":0.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.0}"
122888,8517236548f64cc6,DELIVERY_DIRECTION_PRESSURE,489,133,356,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":20,""hold_hours"":8,""impulse_hours"":3,""minimum_delivery_z"":-0.5,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.25}"
122889,ad7823d6b1c16a3f,DELIVERY_DIRECTION_PRESSURE,432,113,319,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":60,""hold_hours"":4,""impulse_hours"":6,""minimum_delivery_z"":0.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":0.0}"
122890,0b46b7fa1c1c6e66,DELIVERY_DIRECTION_PRESSURE,227,44,183,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":4,""impulse_hours"":6,""minimum_delivery_z"":1.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.0}"
122891,54b725274b580e9f,DELIVERY_DIRECTION_PRESSURE,524,140,384,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":20,""hold_hours"":2,""impulse_hours"":12,""minimum_delivery_z"":-0.5,""session"":""NY"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":0.25}"
122892,76acc6ddb8135068,DELIVERY_DIRECTION_PRESSURE,946,264,682,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":60,""hold_hours"":4,""impulse_hours"":3,""minimum_delivery_z"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.0}"
122893,ea508eca3c4d59c0,DELIVERY_DIRECTION_PRESSURE,726,203,523,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":60,""hold_hours"":6,""impulse_hours"":3,""minimum_delivery_z"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5,""trend_min_atr"":0.25}"
122894,fa2aa3f89e2bbffe,DELIVERY_DIRECTION_PRESSURE,378,77,301,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":4,""impulse_hours"":3,""minimum_delivery_z"":0.5,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.0}"
122895,e69e6bedd2ccfeed,DELIVERY_DIRECTION_PRESSURE,687,162,525,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":120,""hold_hours"":4,""impulse_hours"":6,""minimum_delivery_z"":-0.5,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.25}"
122896,285d9ab4f6e2529c,DELIVERY_DIRECTION_PRESSURE,309,84,225,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":4,""impulse_hours"":12,""minimum_delivery_z"":0.5,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":0.25}"
122897,0100114a2762ede4,DELIVERY_DIRECTION_PRESSURE,233,49,184,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":120,""hold_hours"":4,""impulse_hours"":6,""minimum_delivery_z"":0.5,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":0.25}"
122898,7516d84085531701,DELIVERY_DIRECTION_PRESSURE,762,196,566,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":20,""hold_hours"":4,""impulse_hours"":12,""minimum_delivery_z"":-0.5,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":0.5}"
122899,db67dd4fb735ca1c,DELIVERY_DIRECTION_PRESSURE,562,159,403,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":2,""impulse_hours"":12,""minimum_delivery_z"":-0.5,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.25}"
122900,b16babf91d9999c1,DELIVERY_DIRECTION_PRESSURE,340,93,247,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":60,""hold_hours"":2,""impulse_hours"":6,""minimum_delivery_z"":0.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.0}"
122901,984490192e4ac0fe,DELIVERY_DIRECTION_PRESSURE,802,229,573,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":20,""hold_hours"":6,""impulse_hours"":12,""minimum_delivery_z"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":0.0}"
122902,d102dfa63eda9cbb,DELIVERY_DIRECTION_PRESSURE,615,123,492,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":120,""hold_hours"":6,""impulse_hours"":6,""minimum_delivery_z"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":0.5}"
122903,b8c0285aabc94099,DELIVERY_DIRECTION_PRESSURE,315,88,227,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":60,""hold_hours"":2,""impulse_hours"":6,""minimum_delivery_z"":0.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.0}"
122904,1bcd6b9d4b0d86f2,DELIVERY_DIRECTION_PRESSURE,232,49,183,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":120,""hold_hours"":2,""impulse_hours"":6,""minimum_delivery_z"":0.5,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":0.5}"
122905,88824bc80d4d070d,DELIVERY_DIRECTION_PRESSURE,307,57,250,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":20,""hold_hours"":6,""impulse_hours"":12,""minimum_delivery_z"":1.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":0.25}"
122906,22f65bc5945cbe59,DELIVERY_DIRECTION_PRESSURE,647,184,463,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":20,""hold_hours"":8,""impulse_hours"":3,""minimum_delivery_z"":-0.5,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.0}"
122907,0319e0d2b3a3fc14,DELIVERY_DIRECTION_PRESSURE,376,85,291,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":60,""hold_hours"":8,""impulse_hours"":3,""minimum_delivery_z"":0.5,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.5}"
122908,f05dc62952e6a625,DELIVERY_DIRECTION_PRESSURE,344,100,244,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":60,""hold_hours"":6,""impulse_hours"":12,""minimum_delivery_z"":-0.5,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.5}"
122909,078ed4155a4cd191,DELIVERY_DIRECTION_PRESSURE,377,96,281,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":60,""hold_hours"":8,""impulse_hours"":6,""minimum_delivery_z"":0.0,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.5,""trend_min_atr"":0.25}"
122910,a3f0defcac35a2a4,DELIVERY_DIRECTION_PRESSURE,797,214,583,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":8,""impulse_hours"":6,""minimum_delivery_z"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.5}"
122911,2f9cdcc6055d4468,DELIVERY_DIRECTION_PRESSURE,265,60,205,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":120,""hold_hours"":8,""impulse_hours"":6,""minimum_delivery_z"":0.5,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.0}"
122912,d73c0fd6195c4bec,DELIVERY_DIRECTION_PRESSURE,356,67,289,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":20,""hold_hours"":2,""impulse_hours"":6,""minimum_delivery_z"":1.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.0}"
122913,d54f5bc95b7eba6e,DELIVERY_DIRECTION_PRESSURE,1199,336,863,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":60,""hold_hours"":4,""impulse_hours"":6,""minimum_delivery_z"":-0.5,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.0}"
122914,77a9a0baf8c9465e,DELIVERY_DIRECTION_PRESSURE,231,45,186,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":120,""hold_hours"":2,""impulse_hours"":12,""minimum_delivery_z"":0.5,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.25}"
122915,a349694a79d91b15,DELIVERY_DIRECTION_PRESSURE,369,100,269,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":60,""hold_hours"":2,""impulse_hours"":12,""minimum_delivery_z"":-0.5,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25,""trend_min_atr"":0.5}"
122916,a3eb10c4b1b82a9a,DELIVERY_DIRECTION_PRESSURE,469,96,373,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":120,""hold_hours"":4,""impulse_hours"":6,""minimum_delivery_z"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":0.5}"
122917,5ec3d30630bddcab,DELIVERY_DIRECTION_PRESSURE,258,57,201,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":120,""hold_hours"":4,""impulse_hours"":3,""minimum_delivery_z"":1.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.0}"
122918,c17c017e4ef538fc,DELIVERY_DIRECTION_PRESSURE,424,127,297,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":60,""hold_hours"":4,""impulse_hours"":3,""minimum_delivery_z"":0.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.25,""trend_min_atr"":0.0}"
122919,1d395a5689b6ee4e,DELIVERY_DIRECTION_PRESSURE,358,84,274,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":60,""hold_hours"":2,""impulse_hours"":12,""minimum_delivery_z"":0.5,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.25,""trend_min_atr"":0.5}"
