attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
131240,V100_448d686d2f2ffe61d639,BREAK_180,"{""anchor_hour_utc"":0,""cooldown_calendar_days"":20,""health_lookback"":160,""minimum_health_pf"":1.3,""pool_id"":""BREAK_180"",""window_hours"":8}",75,521,0.14395393474088292,184.01301194282274,3.396676532686353,2.453506825904303,0.375,42.199480034946845,123.59631750836647,0.0009075497795843641,4,2.1531071195539884,1.0,43,32,0.0010348344122968803,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":23.23450267988163,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":5},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":71.76548366976058,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":2.1531071195539884,""trades"":42},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":10.303627770241853,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":2.9973545205320997,""trades"":5},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":78.70939782293871,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":9.388370453985761,""trades"":23}]"
131241,V100_76491cc229dc4850ceaa,BREAK_180,"{""anchor_hour_utc"":4,""cooldown_calendar_days"":5,""health_lookback"":20,""minimum_health_pf"":0.9,""pool_id"":""BREAK_180"",""window_hours"":8}",98,521,0.18809980806142035,168.30202704478242,2.169325950018582,1.7173676229059431,0.4583333333333333,19.19424040908492,83.47390884726569,0.007284854254789314,4,1.2112089985503407,1.0,43,55,0.007433524749785015,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":25.573444972844214,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":2.0012271805001216,""trades"":17},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":108.86216592294737,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":3.034105462345155,""trades"":44},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":22.566511475606028,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":2.9848808610463355,""trades"":9},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":11.299904673384795,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.2112089985503407,""trades"":28}]"
131242,V100_6406bd9e08b10dfd0e39,BREAK_180,"{""anchor_hour_utc"":4,""cooldown_calendar_days"":20,""health_lookback"":20,""minimum_health_pf"":0.9,""pool_id"":""BREAK_180"",""window_hours"":8}",80,521,0.15355086372360843,175.71096863054277,2.5754387710323283,2.1963871078817845,0.4583333333333333,18.854641939651287,90.88285043302604,0.004373702632190904,4,1.2161416507386587,1.0,34,46,0.004570222186197391,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":36.97612807638439,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":43.57182127792617,""trades"":7},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":97.91945597410026,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":2.8296393294963624,""trades"":42},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":29.57908679478022,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":6.73389528816207,""trades"":6},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":11.23629778527788,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.2161416507386587,""trades"":25}]"
131243,V100_86d7a03bbf93a1361eb7,BREAK_180,"{""anchor_hour_utc"":4,""cooldown_calendar_days"":5,""health_lookback"":20,""minimum_health_pf"":1.0,""pool_id"":""BREAK_180"",""window_hours"":8}",91,521,0.1746641074856046,181.79539478509028,2.427851966798767,1.9977515910449481,0.4583333333333333,18.854641939651287,96.96727658757356,0.0036841829190919044,4,1.2112089985503407,1.0,40,51,0.0038740093786455354,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":40.55190526081422,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":4.838819344207948,""trades"":12},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":110.49361401970737,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":3.1295048043966887,""trades"":43},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":19.44997083118387,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":2.710759542628402,""trades"":8},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":11.299904673384795,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.2112089985503407,""trades"":28}]"
131244,V100_de9552889b2ec13920ce,BREAK_180,"{""anchor_hour_utc"":4,""cooldown_calendar_days"":20,""health_lookback"":20,""minimum_health_pf"":1.0,""pool_id"":""BREAK_180"",""window_hours"":8}",80,521,0.15355086372360843,178.91415756190835,2.6279723058724613,2.2364269695238543,0.4583333333333333,18.854641939651287,94.08603936439162,0.004085882238207895,4,1.2161416507386587,1.0,34,46,0.004282895427890876,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":43.16083473583739,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":50.69247560978933,""trades"":9},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":99.55090407086026,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":2.918609780137339,""trades"":41},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":24.966120969932796,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":5.83967352969274,""trades"":5},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":11.23629778527788,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.2161416507386587,""trades"":25}]"
131245,V100_bcf34320b064096b1724,BREAK_180,"{""anchor_hour_utc"":4,""cooldown_calendar_days"":5,""health_lookback"":20,""minimum_health_pf"":1.1,""pool_id"":""BREAK_180"",""window_hours"":8}",91,521,0.1746641074856046,181.79539478509028,2.427851966798767,1.9977515910449481,0.4583333333333333,18.854641939651287,96.96727658757356,0.0036841829190919044,4,1.2112089985503407,1.0,40,51,0.0038740093786455354,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":40.55190526081422,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":4.838819344207948,""trades"":12},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":110.49361401970737,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":3.1295048043966887,""trades"":43},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":19.44997083118387,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":2.710759542628402,""trades"":8},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":11.299904673384795,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.2112089985503407,""trades"":28}]"
131246,V100_4a02a0e8405b2e69184e,BREAK_180,"{""anchor_hour_utc"":4,""cooldown_calendar_days"":20,""health_lookback"":20,""minimum_health_pf"":1.1,""pool_id"":""BREAK_180"",""window_hours"":8}",80,521,0.15355086372360843,178.91415756190835,2.6279723058724613,2.2364269695238543,0.4583333333333333,18.854641939651287,94.08603936439162,0.004085882238207895,4,1.2161416507386587,1.0,34,46,0.004282895427890876,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":43.16083473583739,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":50.69247560978933,""trades"":9},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":99.55090407086026,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":2.918609780137339,""trades"":41},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":24.966120969932796,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":5.83967352969274,""trades"":5},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":11.23629778527788,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.2161416507386587,""trades"":25}]"
131247,V100_060484e6b7c02cb61970,BREAK_180,"{""anchor_hour_utc"":4,""cooldown_calendar_days"":5,""health_lookback"":20,""minimum_health_pf"":1.2,""pool_id"":""BREAK_180"",""window_hours"":8}",91,521,0.1746641074856046,180.31217285975342,2.3998944506295703,1.9814524490082792,0.4166666666666667,24.553643986103026,95.48405466223673,0.003809677275749808,4,1.2112089985503407,1.0,40,51,0.004001761844275009,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":44.76768538192913,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":8.052406136463606,""trades"":10},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":104.79461197325563,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":2.81979317470067,""trades"":45},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":19.44997083118387,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":2.710759542628402,""trades"":8},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":11.299904673384795,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.2112089985503407,""trades"":28}]"
131248,V100_e349d7a52c185a4c6c25,BREAK_180,"{""anchor_hour_utc"":4,""cooldown_calendar_days"":20,""health_lookback"":20,""minimum_health_pf"":1.2,""pool_id"":""BREAK_180"",""window_hours"":8}",78,521,0.14971209213051823,178.71073350152074,2.639075209004943,2.2911632500194967,0.4166666666666667,18.854641939651287,93.88261530400399,0.004116816221500205,4,1.2161416507386587,1.0,32,46,0.004310802326178225,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":42.957410675449765,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":7},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":99.55090407086026,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":2.918609780137339,""trades"":41},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":24.966120969932796,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":5.83967352969274,""trades"":5},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":11.23629778527788,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.2161416507386587,""trades"":25}]"
131249,V100_6cead240a379b8aaf700,BREAK_180,"{""anchor_hour_utc"":4,""cooldown_calendar_days"":5,""health_lookback"":20,""minimum_health_pf"":1.3,""pool_id"":""BREAK_180"",""window_hours"":8}",87,521,0.16698656429942418,185.14796734624076,2.5173476311877145,2.128137555703917,0.4166666666666667,21.385726432963338,100.31984914872403,0.002771697081799725,4,1.2989899830435172,1.0,39,48,0.002942353590020939,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":44.76768538192913,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":8.052406136463606,""trades"":10},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":106.70941546767494,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":2.960918288239312,""trades"":43},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":18.75555637944596,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":2.6496809857420835,""trades"":7},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":14.915310117190725,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.2989899830435172,""trades"":27}]"
131250,V100_a48bf80953e856fbfbf7,BREAK_180,"{""anchor_hour_utc"":4,""cooldown_calendar_days"":20,""health_lookback"":20,""minimum_health_pf"":1.3,""pool_id"":""BREAK_180"",""window_hours"":8}",81,521,0.15547024952015356,180.75156074943814,2.584613354983765,2.2315007499930637,0.4583333333333333,17.542005213856726,95.92344255192144,0.0033747823712960575,4,1.2161416507386587,1.0,35,46,0.0035674232254715196,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":44.76768538192913,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":8.052406136463606,""trades"":10},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":99.78145661229833,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":2.972965190041127,""trades"":41},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":24.966120969932796,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":5.83967352969274,""trades"":5},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":11.23629778527788,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.2161416507386587,""trades"":25}]"
131251,V100_e93403653cdc3b6aca56,BREAK_180,"{""anchor_hour_utc"":4,""cooldown_calendar_days"":5,""health_lookback"":40,""minimum_health_pf"":0.9,""pool_id"":""BREAK_180"",""window_hours"":8}",94,521,0.18042226487523993,182.15983746061636,2.3111817996592428,1.9378706112831527,0.4166666666666667,28.043477668182703,97.3317192630996,0.004656525572192543,4,1.3372075523634774,1.0,39,55,0.004835436731248747,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":44.76768538192913,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":8.052406136463606,""trades"":10},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":94.47957369171826,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":2.391430446268187,""trades"":48},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":24.163430183701195,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":3.661795470031386,""trades"":7},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":18.749148203267747,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.3372075523634774,""trades"":29}]"
131252,V100_eb85245e0adff2714bf1,BREAK_180,"{""anchor_hour_utc"":4,""cooldown_calendar_days"":20,""health_lookback"":40,""minimum_health_pf"":0.9,""pool_id"":""BREAK_180"",""window_hours"":8}",75,521,0.14395393474088292,171.9273074480898,2.6931361969218117,2.2923640993078642,0.375,29.169680221188656,87.09918925057306,0.004256706114497458,4,1.9151488135625379,1.0,32,43,0.004452621458679349,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":29.516564146471495,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":5},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":84.04210928662518,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":2.403379559604748,""trades"":41},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":24.966120969932796,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":5.83967352969274,""trades"":5},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":33.40251304506031,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.9151488135625379,""trades"":24}]"
131253,V100_48894c9fb0dac90ae8a6,BREAK_180,"{""anchor_hour_utc"":4,""cooldown_calendar_days"":5,""health_lookback"":40,""minimum_health_pf"":1.0,""pool_id"":""BREAK_180"",""window_hours"":8}",94,521,0.18042226487523993,182.15983746061636,2.3111817996592428,1.9378706112831527,0.4166666666666667,28.043477668182703,97.3317192630996,0.004656525572192543,4,1.3372075523634774,1.0,39,55,0.004835436731248747,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":44.76768538192913,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":8.052406136463606,""trades"":10},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":94.47957369171826,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":2.391430446268187,""trades"":48},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":24.163430183701195,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":3.661795470031386,""trades"":7},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":18.749148203267747,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.3372075523634774,""trades"":29}]"
