attempt_no,policy_id,mechanic,raw_discovery_signal_count,parameters_json
9680,a76baccfa0de1663,MM_OPTIONS_SPREAD_BUILD_BREAKOUT,124,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.05,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0}"
9681,befff444fdb29850,MM_OPTIONS_SPREAD_BUILD_BREAKOUT,130,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5}"
9682,c12a54e72f4a64fd,MM_OPTIONS_SPREAD_BUILD_BREAKOUT,150,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""LONDON"",""stop_atr"":0.75,""target_r"":1.25}"
9683,908d1c5aeb56eaef,MM_OPTIONS_SPREAD_BUILD_BREAKOUT,263,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.1,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.5}"
9684,ae29c20540db80e7,MM_OPTIONS_SPREAD_BUILD_BREAKOUT,622,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":0.75,""target_r"":1.5}"
9685,e0b42e979571b5f0,MM_OPTIONS_SPREAD_BUILD_BREAKOUT,1427,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.25}"
9686,bbcd93e22ddf6f0b,MM_OPTIONS_SPREAD_BUILD_BREAKOUT,444,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":0.75,""target_r"":1.5}"
9687,5e18698e7aecc134,MM_OPTIONS_SPREAD_BUILD_BREAKOUT,492,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":0.75,""target_r"":2.0}"
9688,ecab9ad6d3c7e12e,MM_OPTIONS_SPREAD_BUILD_BREAKOUT,575,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":0.75,""target_r"":2.0}"
9689,acb1f82f30bcb0e0,MM_OPTIONS_SPREAD_BUILD_BREAKOUT,405,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.25}"
9690,f013ddda42efcc41,MM_OPTIONS_SPREAD_BUILD_BREAKOUT,393,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.5}"
9691,96b49ee368f6beb1,MM_OPTIONS_SPREAD_BUILD_BREAKOUT,140,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.05,""channel_bars"":48,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5}"
9692,356cf2d7f2b42c30,MM_OPTIONS_SPREAD_BUILD_BREAKOUT,846,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.5}"
9693,2f5c56c33d20a5ff,MM_OPTIONS_SPREAD_BUILD_BREAKOUT,246,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.5}"
9694,dbd123dab66b2990,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,400,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0}"
9695,f68c796a299a873b,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,229,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.05,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.25}"
9696,67d86fedf08a3ecf,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,246,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5}"
9697,6a20fe53093f084c,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,307,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25}"
9698,68f6a2662ef7c752,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,235,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":0.75,""target_r"":2.0}"
9699,5d8b39645ab51ea9,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,199,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.5}"
9700,1ddcb5c6abe2fbeb,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,199,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""NY"",""stop_atr"":0.75,""target_r"":1.25}"
9701,7c8b02ca6e300435,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,595,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":0.75,""target_r"":1.5}"
9702,cc2f8c6257d31f45,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,279,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":0.75,""target_r"":1.5}"
9703,b2db6a955c51d417,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,138,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ASIA"",""stop_atr"":1.25,""target_r"":1.5}"
9704,45231956c3f83218,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,185,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ASIA"",""stop_atr"":1.25,""target_r"":1.25}"
9705,69ab55b2692e7ef6,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,1191,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.5}"
9706,c0015f189e71345d,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,236,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""LONDON"",""stop_atr"":1.5,""target_r"":1.5}"
9707,7e5fddc1f82b3c2c,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,122,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ASIA"",""stop_atr"":0.75,""target_r"":2.0}"
9708,89cb5da391e2028a,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,286,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""NY"",""stop_atr"":1.5,""target_r"":1.5}"
9709,69d3e17898f4fe5c,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,887,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.25}"
9710,55e07fb53b887783,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,305,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":0.75,""target_r"":1.5}"
9711,0091a17dbbb31b29,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,156,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":0.75,""target_r"":1.5}"
9712,70d40d79bad18bc0,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,322,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":48,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.5}"
9713,f52b76a27357ebc0,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,410,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":0.75,""target_r"":2.0}"
9714,b53c4a60a5f2cd57,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,604,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.5}"
9715,feaec74cd4101b2d,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,722,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":0.75,""target_r"":1.25}"
9716,dc3e95790a73dabe,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,382,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0}"
9717,17ecbd2f5b842c90,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,397,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.25}"
9718,d71b3d37cbea72ac,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,199,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""NY"",""stop_atr"":1.5,""target_r"":1.5}"
9719,ceff9df890285881,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,175,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.05,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0}"
9720,ed60e3aba2d3aa26,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,889,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.5}"
9721,c475e51f3fb73f41,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,168,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0}"
9722,f35a91f741ccb141,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,129,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""LONDON"",""stop_atr"":0.75,""target_r"":2.0}"
9723,71f251ddd3e28299,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,400,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""NY"",""stop_atr"":0.75,""target_r"":1.25}"
9724,42132ca3c86e4faf,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,156,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":1.5,""target_r"":2.0}"
9725,daa6c63e80aa39f6,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,169,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""NY"",""stop_atr"":0.75,""target_r"":2.0}"
9726,c860abfe04fa493e,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,312,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""NY"",""stop_atr"":1.5,""target_r"":1.25}"
9727,d88d1bd9feba8ad4,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,335,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.5,""target_r"":1.5}"
9728,1e79bdac0378eb0c,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,256,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.1,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.5}"
9729,c595eab9aba7b100,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,315,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25}"
9730,0cc2f5b1f396fbe7,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,238,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.25}"
9731,358c21e7fb082148,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,236,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.05,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.5,""target_r"":1.5}"
9732,71035943ba5660e1,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,331,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ASIA"",""stop_atr"":1.5,""target_r"":1.5}"
9733,4ae430f2f76e423d,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,186,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.1,""channel_bars"":48,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.5,""target_r"":2.0}"
9734,e52c05ff930669bd,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,282,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":48,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.25}"
9735,a8a90993b345aa6d,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,205,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ASIA"",""stop_atr"":0.75,""target_r"":1.5}"
9736,e47cb4454476f7d3,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,259,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""NY"",""stop_atr"":0.75,""target_r"":2.0}"
9737,459f2cc1686e2eeb,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,604,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.5,""target_r"":2.0}"
9738,3c7d37d3d7f0a852,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,123,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.05,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""LONDON"",""stop_atr"":1.5,""target_r"":2.0}"
9739,8ea9ed12053a95fc,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,315,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""LONDON"",""stop_atr"":0.75,""target_r"":2.0}"
9740,cb5ab3b300e2cd98,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,1361,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.25,""target_r"":2.0}"
9741,efb48818742c4d61,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,134,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":1.5,""target_r"":2.0}"
9742,09b70a083a8ec613,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,315,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0}"
9743,a4f186677611283b,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,188,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25}"
9744,745e05d07e6e3138,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,136,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25}"
9745,24e8d7bc5f132b52,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,128,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":48,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":0.75,""target_r"":2.0}"
