signal_time,entry_time,exit_time,direction,vote_score,vote_eurgbp,vote_eurjpy,vote_gbpusd,vote_usdjpy,entry_price,stop_price,target_price,exit_price,exit_reason,net_r,pnl_usd_0_01_lot
2024-04-18 05:55:00+00:00,2024-04-18 06:00:00+00:00,2024-04-18 06:15:00+00:00,SHORT,-4,-1,-1,-1,-1,1.06809,1.06889,1.06689,1.0689,STOP,-1.0124999999999718,-0.8099999999999774
2024-04-19 06:55:00+00:00,2024-04-19 07:00:00+00:00,2024-04-19 07:50:00+00:00,LONG,2,-1,1,1,1,1.0645200000000001,1.0637200000000002,1.0657200000000002,1.0657100000000002,TARGET,1.4875000000000305,1.1900000000000244
2024-04-22 05:55:00+00:00,2024-04-22 06:00:00+00:00,2024-04-22 07:30:00+00:00,LONG,2,-1,1,1,1,1.0663900000000002,1.0655900000000003,1.0675900000000003,1.0655800000000002,STOP,-1.0124999999999718,-0.8099999999999774
2024-04-23 07:55:00+00:00,2024-04-23 08:00:00+00:00,2024-04-23 09:00:00+00:00,SHORT,-2,-1,-1,1,-1,1.06785,1.0686499999999999,1.0666499999999999,1.06666,TARGET,1.4875000000000305,1.1900000000000244
2024-04-24 05:55:00+00:00,2024-04-24 06:00:00+00:00,2024-04-24 07:10:00+00:00,SHORT,-4,-1,-1,-1,-1,1.07012,1.0709199999999999,1.0689199999999999,1.06893,TARGET,1.4875000000000305,1.1900000000000244
2024-04-25 05:55:00+00:00,2024-04-25 06:00:00+00:00,2024-04-25 06:35:00+00:00,LONG,4,1,1,1,1,1.07125,1.0704500000000001,1.0724500000000001,1.07244,TARGET,1.4875000000000305,1.1900000000000244
2024-04-26 11:55:00+00:00,2024-04-26 12:00:00+00:00,2024-04-26 12:30:00+00:00,SHORT,-4,-1,-1,-1,-1,1.0715599999999998,1.0723599999999998,1.0703599999999998,1.0723699999999998,STOP,-1.0124999999999718,-0.8099999999999774
2024-04-29 08:55:00+00:00,2024-04-29 09:00:00+00:00,2024-04-29 09:30:00+00:00,SHORT,-2,-1,1,-1,-1,1.0704399999999998,1.0712399999999997,1.0692399999999997,1.0712499999999998,STOP,-1.0124999999999718,-0.8099999999999774
2024-04-30 06:55:00+00:00,2024-04-30 07:00:00+00:00,2024-04-30 08:15:00+00:00,LONG,4,1,1,1,1,1.0705200000000001,1.0697200000000002,1.0717200000000002,1.0697100000000002,STOP,-1.0124999999999718,-0.8099999999999774
2024-05-01 07:55:00+00:00,2024-05-01 08:00:00+00:00,2024-05-01 09:35:00+00:00,LONG,2,1,-1,1,1,1.06612,1.06532,1.06732,1.06731,TARGET,1.4875000000000305,1.1900000000000244
2024-05-02 05:55:00+00:00,2024-05-02 06:00:00+00:00,2024-05-02 08:15:00+00:00,LONG,2,1,-1,1,1,1.0716400000000001,1.0708400000000002,1.0728400000000002,1.0708300000000002,STOP,-1.0124999999999718,-0.8099999999999774
2024-05-03 06:55:00+00:00,2024-05-03 07:00:00+00:00,2024-05-03 07:50:00+00:00,SHORT,-2,-1,1,-1,-1,1.07297,1.07377,1.07177,1.07378,STOP,-1.0124999999999718,-0.8099999999999774
2024-05-06 05:55:00+00:00,2024-05-06 06:00:00+00:00,2024-05-06 07:20:00+00:00,SHORT,-2,-1,-1,1,-1,1.07609,1.07689,1.07489,1.0769,STOP,-1.0124999999999718,-0.8099999999999774
2024-05-07 06:55:00+00:00,2024-05-07 07:00:00+00:00,2024-05-07 08:10:00+00:00,LONG,2,1,-1,1,1,1.07639,1.07559,1.07759,1.07558,STOP,-1.0124999999999718,-0.8099999999999774
2024-05-08 07:55:00+00:00,2024-05-08 08:00:00+00:00,2024-05-08 09:00:00+00:00,SHORT,-2,1,-1,-1,-1,1.07384,1.0746399999999998,1.0726399999999998,1.0746499999999999,STOP,-1.0124999999999718,-0.8099999999999774
2024-05-09 06:55:00+00:00,2024-05-09 07:00:00+00:00,2024-05-09 11:40:00+00:00,SHORT,-4,-1,-1,-1,-1,1.07372,1.07452,1.07252,1.07253,TARGET,1.4875000000000305,1.1900000000000244
2024-05-10 09:55:00+00:00,2024-05-10 10:00:00+00:00,2024-05-10 12:45:00+00:00,SHORT,-2,-1,-1,-1,1,1.07795,1.0787499999999999,1.0767499999999999,1.07676,TARGET,1.4875000000000305,1.1900000000000244
2024-05-13 06:55:00+00:00,2024-05-13 07:00:00+00:00,2024-05-13 07:30:00+00:00,SHORT,-2,1,-1,-1,-1,1.07699,1.0777899999999998,1.0757899999999998,1.0777999999999999,STOP,-1.0124999999999718,-0.8099999999999774
2024-05-14 06:55:00+00:00,2024-05-14 07:00:00+00:00,2024-05-14 08:10:00+00:00,LONG,4,1,1,1,1,1.0788,1.078,1.08,1.07799,STOP,-1.0124999999999718,-0.8099999999999774
2024-05-15 05:55:00+00:00,2024-05-15 06:00:00+00:00,2024-05-15 11:55:00+00:00,LONG,2,1,-1,1,1,1.0827200000000001,1.0819200000000002,1.0839200000000002,1.0829199999999999,TIME,0.2499999999996949,0.19999999999975593
2024-05-16 08:55:00+00:00,2024-05-16 09:00:00+00:00,2024-05-16 11:25:00+00:00,LONG,2,1,1,1,-1,1.08735,1.0865500000000001,1.0885500000000001,1.08654,STOP,-1.0124999999999718,-0.8099999999999774
2024-05-17 06:55:00+00:00,2024-05-17 07:00:00+00:00,2024-05-17 08:05:00+00:00,LONG,4,1,1,1,1,1.0863,1.0855000000000001,1.0875000000000001,1.08549,STOP,-1.0124999999999718,-0.8099999999999774
2024-05-20 05:55:00+00:00,2024-05-20 06:00:00+00:00,2024-05-20 09:25:00+00:00,SHORT,-2,-1,1,-1,-1,1.08802,1.08882,1.08682,1.08683,TARGET,1.4875000000000305,1.1900000000000244
2024-05-21 05:55:00+00:00,2024-05-21 06:00:00+00:00,2024-05-21 07:15:00+00:00,SHORT,-2,-1,1,-1,-1,1.08582,1.08662,1.08462,1.08663,STOP,-1.0124999999999718,-0.8099999999999774
2024-05-22 07:55:00+00:00,2024-05-22 08:00:00+00:00,2024-05-22 09:10:00+00:00,SHORT,-2,1,-1,-1,-1,1.0857599999999998,1.0865599999999997,1.0845599999999997,1.0845699999999998,TARGET,1.4875000000000305,1.1900000000000244
2024-05-23 06:55:00+00:00,2024-05-23 07:00:00+00:00,2024-05-23 07:15:00+00:00,LONG,2,-1,1,1,1,1.08271,1.0819100000000001,1.0839100000000002,1.0819,STOP,-1.0124999999999718,-0.8099999999999774
2024-05-24 05:55:00+00:00,2024-05-24 06:00:00+00:00,2024-05-24 07:45:00+00:00,LONG,3,1,1,1,0,1.08111,1.08031,1.08231,1.0823,TARGET,1.4875000000000305,1.1900000000000244
2024-05-27 06:55:00+00:00,2024-05-27 07:00:00+00:00,2024-05-27 09:55:00+00:00,LONG,4,1,1,1,1,1.08514,1.08434,1.08634,1.08633,TARGET,1.4875000000000305,1.1900000000000244
2024-05-28 09:55:00+00:00,2024-05-28 10:00:00+00:00,2024-05-28 13:45:00+00:00,LONG,2,-1,1,1,1,1.08772,1.08692,1.08892,1.08691,STOP,-1.0124999999999718,-0.8099999999999774
2024-05-29 07:55:00+00:00,2024-05-29 08:00:00+00:00,2024-05-29 08:00:00+00:00,SHORT,-4,-1,-1,-1,-1,1.08518,1.08598,1.08398,1.08399,TARGET,1.4875000000000305,1.1900000000000244
2024-05-30 12:55:00+00:00,2024-05-30 13:00:00+00:00,2024-05-30 14:45:00+00:00,LONG,2,1,-1,1,1,1.08295,1.0821500000000002,1.0841500000000002,1.08414,TARGET,1.4875000000000305,1.1900000000000244
2024-05-31 06:55:00+00:00,2024-05-31 07:00:00+00:00,2024-05-31 08:35:00+00:00,LONG,2,1,1,-1,1,1.0824200000000002,1.0816200000000002,1.0836200000000002,1.0836100000000002,TARGET,1.4875000000000305,1.1900000000000244
2024-06-03 05:55:00+00:00,2024-06-03 06:00:00+00:00,2024-06-03 07:50:00+00:00,LONG,2,1,1,-1,1,1.08527,1.08447,1.08647,1.08446,STOP,-1.0124999999999718,-0.8099999999999774
2024-06-04 05:55:00+00:00,2024-06-04 06:00:00+00:00,2024-06-04 07:20:00+00:00,SHORT,-2,-1,1,-1,-1,1.0902999999999998,1.0910999999999997,1.0890999999999997,1.0891099999999998,TARGET,1.4875000000000305,1.1900000000000244
2024-06-05 05:55:00+00:00,2024-06-05 06:00:00+00:00,2024-06-05 07:50:00+00:00,LONG,2,-1,1,1,1,1.0879400000000001,1.0871400000000002,1.0891400000000002,1.0871300000000002,STOP,-1.0124999999999718,-0.8099999999999774
2024-06-06 05:55:00+00:00,2024-06-06 06:00:00+00:00,2024-06-06 06:30:00+00:00,LONG,2,1,-1,1,1,1.08851,1.0877100000000002,1.0897100000000002,1.0877000000000001,STOP,-1.0124999999999718,-0.8099999999999774
2024-06-07 06:55:00+00:00,2024-06-07 07:00:00+00:00,2024-06-07 08:45:00+00:00,LONG,2,-1,1,1,1,1.08925,1.0884500000000001,1.0904500000000001,1.08844,STOP,-1.0124999999999718,-0.8099999999999774
2024-06-10 05:55:00+00:00,2024-06-10 06:00:00+00:00,2024-06-10 07:50:00+00:00,LONG,4,1,1,1,1,1.07538,1.07458,1.07658,1.07657,TARGET,1.4875000000000305,1.1900000000000244
2024-06-11 05:55:00+00:00,2024-06-11 06:00:00+00:00,2024-06-11 06:50:00+00:00,SHORT,-4,-1,-1,-1,-1,1.07653,1.07733,1.07533,1.07734,STOP,-1.0124999999999718,-0.8099999999999774
2024-06-12 05:55:00+00:00,2024-06-12 06:00:00+00:00,2024-06-12 07:15:00+00:00,LONG,4,1,1,1,1,1.0746200000000001,1.0738200000000002,1.0758200000000002,1.0738100000000002,STOP,-1.0124999999999718,-0.8099999999999774
2024-06-13 07:55:00+00:00,2024-06-13 08:00:00+00:00,2024-06-13 09:55:00+00:00,SHORT,-2,-1,1,-1,-1,1.0814,1.0821999999999998,1.0801999999999998,1.08021,TARGET,1.4875000000000305,1.1900000000000244
2024-06-14 06:55:00+00:00,2024-06-14 07:00:00+00:00,2024-06-14 07:10:00+00:00,LONG,2,1,1,1,-1,1.07251,1.0717100000000002,1.0737100000000002,1.0717,STOP,-1.0124999999999718,-0.8099999999999774
2024-06-17 05:55:00+00:00,2024-06-17 06:00:00+00:00,2024-06-17 06:05:00+00:00,SHORT,-2,-1,-1,-1,1,1.06995,1.0707499999999999,1.0687499999999999,1.06876,TARGET,1.4875000000000305,1.1900000000000244
2024-06-18 05:55:00+00:00,2024-06-18 06:00:00+00:00,2024-06-18 08:35:00+00:00,LONG,2,1,1,1,-1,1.0723500000000001,1.0715500000000002,1.0735500000000002,1.0715400000000002,STOP,-1.0124999999999718,-0.8099999999999774
2024-06-19 06:55:00+00:00,2024-06-19 07:00:00+00:00,2024-06-19 09:15:00+00:00,LONG,2,1,-1,1,1,1.0731300000000001,1.0723300000000002,1.0743300000000002,1.0743200000000002,TARGET,1.4875000000000305,1.1900000000000244
2024-06-20 05:55:00+00:00,2024-06-20 06:00:00+00:00,2024-06-20 07:55:00+00:00,SHORT,-2,-1,-1,-1,1,1.07372,1.07452,1.07252,1.07253,TARGET,1.4875000000000305,1.1900000000000244
2024-06-21 08:55:00+00:00,2024-06-21 09:00:00+00:00,2024-06-21 10:45:00+00:00,SHORT,-2,1,-1,-1,-1,1.06908,1.06988,1.06788,1.06789,TARGET,1.4875000000000305,1.1900000000000244
2024-06-24 05:55:00+00:00,2024-06-24 06:00:00+00:00,2024-06-24 07:35:00+00:00,LONG,2,1,-1,1,1,1.0699,1.0691000000000002,1.0711000000000002,1.07109,TARGET,1.4875000000000305,1.1900000000000244
2024-06-25 06:55:00+00:00,2024-06-25 07:00:00+00:00,2024-06-25 11:15:00+00:00,SHORT,-2,-1,-1,1,-1,1.07316,1.0739599999999998,1.0719599999999998,1.0719699999999999,TARGET,1.4875000000000305,1.1900000000000244
2024-06-26 05:55:00+00:00,2024-06-26 06:00:00+00:00,2024-06-26 07:10:00+00:00,SHORT,-4,-1,-1,-1,-1,1.07037,1.07117,1.06917,1.06918,TARGET,1.4875000000000305,1.1900000000000244
2024-06-27 07:55:00+00:00,2024-06-27 08:00:00+00:00,2024-06-27 09:25:00+00:00,SHORT,-3,0,-1,-1,-1,1.069,1.0697999999999999,1.0677999999999999,1.06981,STOP,-1.0124999999999718,-0.8099999999999774
2024-06-28 07:55:00+00:00,2024-06-28 08:00:00+00:00,2024-06-28 09:40:00+00:00,SHORT,-4,-1,-1,-1,-1,1.06967,1.0704699999999998,1.0684699999999998,1.0704799999999999,STOP,-1.0124999999999718,-0.8099999999999774
2024-07-01 05:55:00+00:00,2024-07-01 06:00:00+00:00,2024-07-01 06:00:00+00:00,SHORT,-2,-1,-1,1,-1,1.07554,1.0763399999999999,1.0743399999999999,1.07635,STOP,-1.0124999999999718,-0.8099999999999774
2024-07-02 06:55:00+00:00,2024-07-02 07:00:00+00:00,2024-07-02 07:45:00+00:00,SHORT,-2,-1,-1,-1,1,1.0724799999999999,1.0732799999999998,1.0712799999999998,1.0712899999999999,TARGET,1.4875000000000305,1.1900000000000244
2024-07-03 05:55:00+00:00,2024-07-03 06:00:00+00:00,2024-07-03 06:55:00+00:00,SHORT,-2,-1,1,-1,-1,1.07384,1.0746399999999998,1.0726399999999998,1.0746499999999999,STOP,-1.0124999999999718,-0.8099999999999774
2024-07-04 05:55:00+00:00,2024-07-04 06:00:00+00:00,2024-07-04 08:25:00+00:00,LONG,2,-1,1,1,1,1.07904,1.07824,1.08024,1.08023,TARGET,1.4875000000000305,1.1900000000000244
2024-07-05 06:55:00+00:00,2024-07-05 07:00:00+00:00,2024-07-05 07:35:00+00:00,SHORT,-4,-1,-1,-1,-1,1.0818999999999999,1.0826999999999998,1.0806999999999998,1.0827099999999998,STOP,-1.0124999999999718,-0.8099999999999774
2024-07-08 06:55:00+00:00,2024-07-08 07:00:00+00:00,2024-07-08 07:15:00+00:00,SHORT,-4,-1,-1,-1,-1,1.0821699999999999,1.0829699999999998,1.0809699999999998,1.0829799999999998,STOP,-1.0124999999999718,-0.8099999999999774
2024-07-09 06:55:00+00:00,2024-07-09 07:00:00+00:00,2024-07-09 11:40:00+00:00,SHORT,-2,-1,-1,-1,1,1.08246,1.08326,1.0812599999999999,1.08127,TARGET,1.4875000000000305,1.1900000000000244
2024-07-10 07:55:00+00:00,2024-07-10 08:00:00+00:00,2024-07-10 09:20:00+00:00,SHORT,-4,-1,-1,-1,-1,1.0816,1.0823999999999998,1.0803999999999998,1.0824099999999999,STOP,-1.0124999999999718,-0.8099999999999774
2024-07-11 08:55:00+00:00,2024-07-11 09:00:00+00:00,2024-07-11 12:30:00+00:00,LONG,3,0,1,1,1,1.08475,1.0839500000000002,1.0859500000000002,1.0859400000000001,TARGET,1.4875000000000305,1.1900000000000244
2024-07-12 05:55:00+00:00,2024-07-12 06:00:00+00:00,2024-07-12 08:00:00+00:00,SHORT,-2,-1,1,-1,-1,1.08693,1.0877299999999999,1.0857299999999999,1.08774,STOP,-1.0124999999999718,-0.8099999999999774
2024-07-15 05:55:00+00:00,2024-07-15 06:00:00+00:00,2024-07-15 06:25:00+00:00,LONG,2,1,1,-1,1,1.0894700000000002,1.0886700000000002,1.0906700000000003,1.0886600000000002,STOP,-1.0124999999999718,-0.8099999999999774
2024-07-16 07:55:00+00:00,2024-07-16 08:00:00+00:00,2024-07-16 12:30:00+00:00,LONG,2,1,1,1,-1,1.0899400000000001,1.0891400000000002,1.0911400000000002,1.0891300000000002,STOP,-1.0124999999999718,-0.8099999999999774
2024-07-17 07:55:00+00:00,2024-07-17 08:00:00+00:00,2024-07-17 08:30:00+00:00,SHORT,-2,-1,-1,-1,1,1.09084,1.09164,1.08964,1.09165,STOP,-1.0124999999999718,-0.8099999999999774
2024-07-18 08:55:00+00:00,2024-07-18 09:00:00+00:00,2024-07-18 13:20:00+00:00,SHORT,-2,1,-1,-1,-1,1.0930499999999999,1.0938499999999998,1.0918499999999998,1.0918599999999998,TARGET,1.4875000000000305,1.1900000000000244
2024-07-19 07:55:00+00:00,2024-07-19 08:00:00+00:00,2024-07-19 08:00:00+00:00,LONG,2,1,-1,1,1,1.0888200000000001,1.0880200000000002,1.0900200000000002,1.0880100000000001,STOP,-1.0124999999999718,-0.8099999999999774
2024-07-22 05:55:00+00:00,2024-07-22 06:00:00+00:00,2024-07-22 11:55:00+00:00,LONG,2,1,-1,1,1,1.08847,1.0876700000000001,1.0896700000000001,1.08856,TIME,0.11249999999990434,0.08999999999992347
2024-07-23 05:55:00+00:00,2024-07-23 06:00:00+00:00,2024-07-23 06:30:00+00:00,LONG,2,1,-1,1,1,1.0890300000000002,1.0882300000000003,1.0902300000000003,1.0882200000000002,STOP,-1.0124999999999718,-0.8099999999999774
2024-07-24 05:55:00+00:00,2024-07-24 06:00:00+00:00,2024-07-24 06:30:00+00:00,LONG,2,1,-1,1,1,1.08528,1.08448,1.0864800000000001,1.08447,STOP,-1.0124999999999718,-0.8099999999999774
2024-07-25 09:55:00+00:00,2024-07-25 10:00:00+00:00,2024-07-25 12:30:00+00:00,SHORT,-4,-1,-1,-1,-1,1.08513,1.0859299999999998,1.0839299999999998,1.08394,TARGET,1.4875000000000305,1.1900000000000244
2024-07-26 05:55:00+00:00,2024-07-26 06:00:00+00:00,2024-07-26 07:55:00+00:00,SHORT,-2,-1,-1,-1,1,1.08571,1.0865099999999999,1.0845099999999999,1.08452,TARGET,1.4875000000000305,1.1900000000000244
2024-07-29 06:55:00+00:00,2024-07-29 07:00:00+00:00,2024-07-29 07:15:00+00:00,LONG,2,1,-1,1,1,1.08582,1.08502,1.08702,1.08501,STOP,-1.0124999999999718,-0.8099999999999774
2024-07-30 07:55:00+00:00,2024-07-30 08:00:00+00:00,2024-07-30 08:05:00+00:00,SHORT,-2,-1,-1,-1,1,1.08186,1.08266,1.08066,1.08267,STOP,-1.0124999999999718,-0.8099999999999774
2024-07-31 06:55:00+00:00,2024-07-31 07:00:00+00:00,2024-07-31 07:00:00+00:00,LONG,2,1,-1,1,1,1.0825500000000001,1.0817500000000002,1.0837500000000002,1.0817400000000001,STOP,-1.0124999999999718,-0.8099999999999774
2024-08-01 08:55:00+00:00,2024-08-01 09:00:00+00:00,2024-08-01 11:05:00+00:00,SHORT,-2,-1,-1,-1,1,1.0784099999999999,1.0792099999999998,1.0772099999999998,1.0792199999999998,STOP,-1.0124999999999718,-0.8099999999999774
2024-08-02 08:55:00+00:00,2024-08-02 09:00:00+00:00,2024-08-02 11:05:00+00:00,LONG,2,1,1,1,-1,1.08149,1.0806900000000002,1.0826900000000002,1.08268,TARGET,1.4875000000000305,1.1900000000000244
2024-08-05 07:55:00+00:00,2024-08-05 08:00:00+00:00,2024-08-05 08:00:00+00:00,SHORT,-2,-1,1,-1,-1,1.09487,1.09567,1.09367,1.09568,STOP,-1.0124999999999718,-0.8099999999999774
2024-08-06 08:55:00+00:00,2024-08-06 09:00:00+00:00,2024-08-06 09:10:00+00:00,SHORT,-2,-1,1,-1,-1,1.09276,1.0935599999999999,1.0915599999999999,1.09157,TARGET,1.4875000000000305,1.1900000000000244
2024-08-07 06:55:00+00:00,2024-08-07 07:00:00+00:00,2024-08-07 07:50:00+00:00,LONG,4,1,1,1,1,1.0915300000000001,1.0907300000000002,1.0927300000000002,1.0927200000000001,TARGET,1.4875000000000305,1.1900000000000244
2024-08-08 05:55:00+00:00,2024-08-08 06:00:00+00:00,2024-08-08 09:45:00+00:00,LONG,2,1,-1,1,1,1.09359,1.0927900000000002,1.0947900000000002,1.09278,STOP,-1.0124999999999718,-0.8099999999999774
2024-08-09 09:55:00+00:00,2024-08-09 10:00:00+00:00,2024-08-09 14:15:00+00:00,SHORT,-2,-1,1,-1,-1,1.09194,1.0927399999999998,1.0907399999999998,1.0927499999999999,STOP,-1.0124999999999718,-0.8099999999999774
2024-08-12 11:55:00+00:00,2024-08-12 12:00:00+00:00,2024-08-12 12:45:00+00:00,LONG,2,-1,1,1,1,1.09261,1.0918100000000002,1.0938100000000002,1.0918,STOP,-1.0124999999999718,-0.8099999999999774
2024-08-13 06:55:00+00:00,2024-08-13 07:00:00+00:00,2024-08-13 08:25:00+00:00,SHORT,-2,-1,1,-1,-1,1.0933199999999998,1.0941199999999998,1.0921199999999998,1.0921299999999998,TARGET,1.4875000000000305,1.1900000000000244
2024-08-14 08:55:00+00:00,2024-08-14 09:00:00+00:00,2024-08-14 12:30:00+00:00,LONG,2,1,-1,1,1,1.10196,1.1011600000000001,1.1031600000000001,1.10115,STOP,-1.0124999999999718,-0.8099999999999774
2024-08-15 05:55:00+00:00,2024-08-15 06:00:00+00:00,2024-08-15 11:55:00+00:00,SHORT,-2,-1,-1,-1,1,1.10097,1.10177,1.09977,1.10135,TIME,-0.4750000000000587,-0.38000000000004697
2024-08-16 12:55:00+00:00,2024-08-16 13:00:00+00:00,2024-08-16 14:40:00+00:00,LONG,2,1,-1,1,1,1.09942,1.0986200000000002,1.1006200000000002,1.09861,STOP,-1.0124999999999718,-0.8099999999999774
2024-08-19 06:55:00+00:00,2024-08-19 07:00:00+00:00,2024-08-19 08:20:00+00:00,SHORT,-2,-1,1,-1,-1,1.10418,1.1049799999999999,1.1029799999999998,1.10499,STOP,-1.0124999999999718,-0.8099999999999774
2024-08-20 07:55:00+00:00,2024-08-20 08:00:00+00:00,2024-08-20 08:25:00+00:00,LONG,2,1,1,1,-1,1.1087,1.1079,1.1099,1.10789,STOP,-1.0124999999999718,-0.8099999999999774
2024-08-21 11:55:00+00:00,2024-08-21 12:00:00+00:00,2024-08-21 12:35:00+00:00,LONG,3,1,1,1,0,1.11151,1.11071,1.11271,1.1127,TARGET,1.4875000000000305,1.1900000000000244
2024-08-22 05:55:00+00:00,2024-08-22 06:00:00+00:00,2024-08-22 07:15:00+00:00,LONG,2,1,1,1,-1,1.11433,1.1135300000000001,1.1155300000000001,1.11552,TARGET,1.4875000000000305,1.1900000000000244
2024-08-23 05:55:00+00:00,2024-08-23 06:00:00+00:00,2024-08-23 07:35:00+00:00,LONG,2,1,1,1,-1,1.1126200000000002,1.1118200000000003,1.1138200000000003,1.1118100000000002,STOP,-1.0124999999999718,-0.8099999999999774
2024-08-26 06:55:00+00:00,2024-08-26 07:00:00+00:00,2024-08-26 11:15:00+00:00,SHORT,-2,-1,-1,-1,1,1.11812,1.11892,1.11692,1.11693,TARGET,1.4875000000000305,1.1900000000000244
2024-08-27 08:55:00+00:00,2024-08-27 09:00:00+00:00,2024-08-27 09:15:00+00:00,SHORT,-2,-1,-1,-1,1,1.11665,1.1174499999999998,1.1154499999999998,1.11746,STOP,-1.0124999999999718,-0.8099999999999774
2024-08-28 09:55:00+00:00,2024-08-28 10:00:00+00:00,2024-08-28 10:45:00+00:00,SHORT,-2,-1,1,-1,-1,1.11357,1.1143699999999999,1.1123699999999999,1.11238,TARGET,1.4875000000000305,1.1900000000000244
2024-08-29 07:55:00+00:00,2024-08-29 08:00:00+00:00,2024-08-29 08:00:00+00:00,LONG,2,1,-1,1,1,1.11301,1.1122100000000001,1.1142100000000001,1.1122,STOP,-1.0124999999999718,-0.8099999999999774
2024-08-30 06:55:00+00:00,2024-08-30 07:00:00+00:00,2024-08-30 07:10:00+00:00,LONG,4,1,1,1,1,1.1085200000000002,1.1077200000000003,1.1097200000000003,1.1077100000000002,STOP,-1.0124999999999718,-0.8099999999999774
2024-09-02 09:55:00+00:00,2024-09-02 10:00:00+00:00,2024-09-02 15:55:00+00:00,SHORT,-2,-1,1,-1,-1,1.10689,1.1076899999999998,1.1056899999999998,1.1068200000000001,TIME,0.08749999999974056,0.06999999999979245
2024-09-03 05:55:00+00:00,2024-09-03 06:00:00+00:00,2024-09-03 06:30:00+00:00,LONG,4,1,1,1,1,1.10599,1.1051900000000001,1.1071900000000001,1.10518,STOP,-1.0124999999999718,-0.8099999999999774
2024-09-04 07:55:00+00:00,2024-09-04 08:00:00+00:00,2024-09-04 11:50:00+00:00,SHORT,-4,-1,-1,-1,-1,1.10555,1.10635,1.10435,1.10436,TARGET,1.4875000000000305,1.1900000000000244
2024-09-05 07:55:00+00:00,2024-09-05 08:00:00+00:00,2024-09-05 08:25:00+00:00,LONG,4,1,1,1,1,1.10873,1.10793,1.10993,1.10992,TARGET,1.4875000000000305,1.1900000000000244
2024-09-06 07:55:00+00:00,2024-09-06 08:00:00+00:00,2024-09-06 09:15:00+00:00,LONG,2,1,1,1,-1,1.11161,1.11081,1.11281,1.1108,STOP,-1.0124999999999718,-0.8099999999999774
2024-09-09 05:55:00+00:00,2024-09-09 06:00:00+00:00,2024-09-09 07:00:00+00:00,SHORT,-2,-1,1,-1,-1,1.1069,1.1077,1.1057,1.10571,TARGET,1.4875000000000305,1.1900000000000244
2024-09-10 05:55:00+00:00,2024-09-10 06:00:00+00:00,2024-09-10 06:55:00+00:00,SHORT,-2,-1,1,-1,-1,1.1039299999999999,1.1047299999999998,1.1027299999999998,1.1047399999999998,STOP,-1.0124999999999718,-0.8099999999999774
2024-09-11 05:55:00+00:00,2024-09-11 06:00:00+00:00,2024-09-11 07:30:00+00:00,SHORT,-2,-1,1,-1,-1,1.10436,1.10516,1.10316,1.10517,STOP,-1.0124999999999718,-0.8099999999999774
2024-09-12 05:55:00+00:00,2024-09-12 06:00:00+00:00,2024-09-12 06:50:00+00:00,LONG,4,1,1,1,1,1.10223,1.1014300000000001,1.1034300000000001,1.10142,STOP,-1.0124999999999718,-0.8099999999999774
2024-09-13 05:55:00+00:00,2024-09-13 06:00:00+00:00,2024-09-13 07:50:00+00:00,SHORT,-2,-1,-1,-1,1,1.10824,1.1090399999999998,1.1070399999999998,1.1090499999999999,STOP,-1.0124999999999718,-0.8099999999999774
2024-09-16 06:55:00+00:00,2024-09-16 07:00:00+00:00,2024-09-16 09:05:00+00:00,LONG,4,1,1,1,1,1.11145,1.1106500000000001,1.1126500000000001,1.11264,TARGET,1.4875000000000305,1.1900000000000244
2024-09-17 06:55:00+00:00,2024-09-17 07:00:00+00:00,2024-09-17 07:40:00+00:00,SHORT,-2,-1,1,-1,-1,1.11207,1.1128699999999998,1.1108699999999998,1.1128799999999999,STOP,-1.0124999999999718,-0.8099999999999774
2024-09-18 05:55:00+00:00,2024-09-18 06:00:00+00:00,2024-09-18 08:20:00+00:00,LONG,2,1,1,1,-1,1.11209,1.1112900000000001,1.1132900000000001,1.11328,TARGET,1.4875000000000305,1.1900000000000244
2024-09-19 06:55:00+00:00,2024-09-19 07:00:00+00:00,2024-09-19 08:25:00+00:00,LONG,2,1,-1,1,1,1.11456,1.11376,1.11576,1.11575,TARGET,1.4875000000000305,1.1900000000000244
2024-09-20 05:55:00+00:00,2024-09-20 06:00:00+00:00,2024-09-20 06:10:00+00:00,SHORT,-2,-1,1,-1,-1,1.11639,1.11719,1.11519,1.1172,STOP,-1.0124999999999718,-0.8099999999999774
2024-09-23 05:55:00+00:00,2024-09-23 06:00:00+00:00,2024-09-23 07:00:00+00:00,SHORT,-2,-1,-1,-1,1,1.11631,1.1171099999999998,1.1151099999999998,1.11512,TARGET,1.4875000000000305,1.1900000000000244
2024-09-24 10:55:00+00:00,2024-09-24 11:00:00+00:00,2024-09-24 12:05:00+00:00,SHORT,-2,-1,-1,-1,1,1.11279,1.1135899999999999,1.1115899999999999,1.1136,STOP,-1.0124999999999718,-0.8099999999999774
2024-09-25 06:55:00+00:00,2024-09-25 07:00:00+00:00,2024-09-25 09:30:00+00:00,SHORT,-2,-1,1,-1,-1,1.1190499999999999,1.1198499999999998,1.1178499999999998,1.1178599999999999,TARGET,1.4875000000000305,1.1900000000000244
2024-09-26 05:55:00+00:00,2024-09-26 06:00:00+00:00,2024-09-26 07:55:00+00:00,LONG,2,1,-1,1,1,1.115,1.1142,1.1162,1.11419,STOP,-1.0124999999999718,-0.8099999999999774
