candidate_id,family_id,signal_time,direction,direction_sign,stop_frozen,atr_value,target_r,maximum_hold_hours,dir_return_1_atr,dir_return_3_atr,dir_return_6_atr,dir_return_18_atr,dir_ema_fast_distance_atr,dir_ema_spread_atr,dir_close_location,range_atr,body_fraction,efficiency_ratio,atr_ratio,quote_intensity_ratio,spread_atr,hour_sin,hour_cos,weekday_sin,weekday_cos,entry_time,exit_time,entry_price,exit_price,stop,target,risk_price,risk_usd,stop_atr,entry_spread_r,net_r,stress_net_r,holding_minutes,exit_reason,ambiguous_m5,current_account_feasible
04c1deeb7360641cbbc9c42d4729cd255395f135a4e69678a64c1ae593762058,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-05-15 08:00:00+00:00,LONG,1,1723.0639133610316,9.875057759312151,2.0,48.0,0.5611612747048691,0.4285038227760822,2.447226192394761,4.127368263903584,2.112735953093469,1.2844146280264506,0.8894505626767514,0.8413621674430414,0.6784016368778694,0.6482694999363914,0.7092385022572584,0.7828157240357653,0.04627821032936821,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2020-05-15 08:00:00+00:00,2020-05-17 22:00:00+00:00,1738.085,1734.868,1723.0639133610316,1768.127173277937,15.021086638968427,15.021086638968427,1.521113800555099,0.029092435887190682,-0.21416559782395514,-0.34433068145663714,3720.0,MAX_HOLD,False,False
d3095644a2940fb3a1c199c6b34a8b9996e1f13be30012141a06941b82bb23fd,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-05-15 16:00:00+00:00,LONG,1,1733.5599673878285,10.250021741447714,2.0,48.0,1.6117038984608725,1.6195087599546225,3.20667612509451,4.702575391141747,2.6882443136660346,1.4900725363490264,0.9790534618755449,1.6697525558206947,0.9619339760443957,0.5963723870856082,0.7361688655596365,2.1563387831680516,0.06380474271146525,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,2020-05-15 16:00:00+00:00,2020-05-17 22:00:00+00:00,1749.232,1734.868,1733.5599673878285,1780.576065224343,15.672032612171506,15.672032612171506,1.5289755482955674,0.043006546545629555,-0.9165371432959114,-1.0359282699552195,3240.0,MAX_HOLD,False,False
a676a2ebba7db45b98caa3df6437556593a8c4afc380c5d5fe92276d30fdaf77,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-05-20 04:00:00+00:00,LONG,1,1732.706757992667,11.189828004888666,2.0,48.0,0.2697092393807582,1.2037718536974107,1.5798276785198897,2.987087914612924,1.1122924713961992,1.872379084022882,0.746008602464103,0.6129227363462311,0.4826128162134463,0.25470936080714607,0.8476703114833446,0.525891181988743,0.05424569526312485,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,2020-05-20 04:00:00+00:00,2020-05-21 08:40:00+00:00,1749.775,1732.706757992667,1732.706757992667,1783.9114840146663,17.068242007333083,17.068242007333083,1.5253355100611223,0.03439135675178465,-1.0,-1.0920696844611797,1720.0,STOP,False,False
70f3437bd46040841b6a88eda6e0b58590ed121a5187456e2ebb519b9e1b0b0f,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-06-01 16:00:00+00:00,LONG,1,1725.5594763912616,10.020349072492449,2.0,48.0,0.5941409782163617,0.1337278761753592,1.091778332356924,3.180028936065216,1.2237468181512403,0.5102113505744462,0.9465495149185583,1.3629764693020698,0.4384770272744021,0.43293660498356423,0.9112200588989637,1.9613952020202021,0.04291267668313935,-0.8660254037844385,-0.5000000000000004,0.0,1.0,2020-06-01 16:00:00+00:00,2020-06-02 16:20:00+00:00,1740.825,1725.5594763912616,1725.5594763912616,1771.356047217477,15.265523608738476,15.265523608738476,1.5234522767919252,0.02947818964705875,-1.0,-1.092898044501811,1460.0,STOP,False,False
3f60b3528e5393ad0e82afe358ddf693779e086b46acc78cc3667ba2d7edf814,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-06-02 12:00:00+00:00,LONG,1,1726.569605313172,9.027929791218693,2.0,48.0,0.4670505971481204,0.0016615104843264183,-0.019218137935525008,2.9283014612845504,0.9199525971799297,0.7862737432601205,0.7051581405221936,0.7827375891728348,0.5988112927191381,0.42463839117200525,0.8379025253498961,0.8142361111111112,0.0716664855578806,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2020-06-02 12:00:00+00:00,2020-06-02 16:15:00+00:00,1740.455,1726.569605313172,1726.569605313172,1768.225789373656,13.885394686828022,13.885394686828022,1.538048590091396,0.04587554148563132,-1.0,-1.0760690585201764,255.0,STOP,False,False
ee9bc46880d17d046091648539962436afacba37fae50cd19d82a27e0ea33daf,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-06-05 04:00:00+00:00,SHORT,-1,1725.1682526470736,10.917835098049,2.0,48.0,0.6698672341467117,-0.06347412227574509,-1.0264397565413486,2.3672275472102053,0.7645241423204573,0.3959427749212542,0.8219415413848911,0.819439011457385,0.4336891521824038,0.29422479252285216,1.0386895659336066,0.5889505598511341,0.06292456277551435,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,2020-06-05 04:00:00+00:00,2020-06-05 14:35:00+00:00,1708.418,1674.9174947058525,1725.1682526470736,1674.9174947058525,16.750252647073694,16.750252647073694,1.5342100788888942,0.04340233041960102,2.0,1.9228756164249765,635.0,TARGET,False,False
8300739e22184713b0edf73a575f15b4dc2d4509379b651eb0ad63f4ebc6361d,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-06-05 16:00:00+00:00,SHORT,-1,1696.5141737666256,12.321782511083692,2.0,48.0,2.267407331274392,2.4963920579129484,2.4401501952298004,4.991850809302289,2.7451608984843885,0.6393862196171516,0.7968486770389409,2.866346648159906,0.7884961139346233,0.5441713150758849,1.1731744217850855,3.4547607301430685,0.016799517424827073,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,2020-06-05 16:00:00+00:00,2020-06-07 22:00:00+00:00,1678.068,1686.132,1696.5141737666256,1641.1756524667487,18.446173766625634,18.446173766625634,1.497037766251184,0.00824019126801542,-0.4371638314819599,-0.5461191472975139,3240.0,MAX_HOLD,False,False
a9a52566bc88a3101c4a0f1f251a7c0c2b605fb79aa9d31704a09bcaaed396de,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-06-08 12:00:00+00:00,SHORT,-1,1708.7637511244948,11.081500749663212,2.0,48.0,0.2896719562192508,-0.9496006215872633,1.5672064995824486,3.2652165818875916,1.1245742562872667,1.1060333232816928,0.9276721368411858,0.5196498317409898,0.553963705826166,0.3176401392284502,1.0550854328749018,0.7557309653017595,0.04214230640324518,1.2246467991473532e-16,-1.0,0.0,1.0,2020-06-08 12:00:00+00:00,2020-06-09 09:15:00+00:00,1691.938,1708.7637511244948,1708.7637511244948,1658.2864977510108,16.825751124494673,16.825751124494673,1.5183639386575,0.025972094604663456,-1.0,-1.0862477626597875,1275.0,STOP,False,False
a824bb96aeaec3c33f9d5237d103a2b8c037acee30e5bfe874e9269d4d35c9da,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-06-12 08:00:00+00:00,LONG,1,1715.7553851489233,11.703076567384489,2.0,48.0,0.6002695068729158,-0.19652951826446155,0.1428256912082637,3.5568852139282314,0.9868797714594075,0.29995980877072564,0.9228758169934459,0.6536742672708825,0.9171895424836428,0.37699528603062127,1.122004808679293,0.7663897162564666,0.03161561815557547,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2020-06-12 08:00:00+00:00,2020-06-14 22:00:00+00:00,1733.392,1730.258,1715.7553851489233,1768.6652297021535,17.63661485107673,17.63661485107673,1.5070067045642104,0.0174069685476674,-0.1776984997667328,-0.29597501863583714,3720.0,MAX_HOLD,False,False
882e4cac449aa0173f4b3417089f17226ca07c00e0dd8e3d9ef24825e06b1708,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-06-12 12:00:00+00:00,LONG,1,1719.5980362097146,11.324642526857023,2.0,48.0,0.28919235130232546,0.758655293500415,0.05240783526653761,3.340635248333951,1.1843790690361684,0.3946788558948173,0.8280249804839981,0.5655807664401024,0.5224824355972084,0.35482055682953556,1.0857233393754786,0.9420257306939588,0.04061938369437452,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2020-06-12 12:00:00+00:00,2020-06-14 22:00:00+00:00,1736.775,1730.258,1719.5980362097146,1771.1289275805711,17.176963790285527,17.176963790285527,1.5167775715259353,0.0254410503122369,-0.37940348943890523,-0.49611104889602897,3480.0,MAX_HOLD,False,False
6cb8d4e1985aed519e86832cc375fd6af02958d0035cf2f4dd3b4b418ad5de35,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-06-19 20:00:00+00:00,LONG,1,1730.7449537183445,9.046697521103663,2.0,48.0,0.22549665170534974,1.3562960374630817,2.3977257943464267,1.8541020036175517,1.6460176053610336,0.6925358642566356,0.9709651581898323,0.552024646380671,0.40248297957547735,0.29627568909025187,0.8632514422390242,1.4554473468644762,0.03691954983804004,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,2020-06-19 20:00:00+00:00,2020-06-21 22:00:00+00:00,1744.482,1750.178,1730.7449537183445,1771.956092563311,13.737046281655466,13.737046281655466,1.5184597749190136,0.020674022215323933,0.41464517795260053,0.28972611270630944,3000.0,MAX_HOLD,False,False
269a8d4cf302acf07ffd0c1abb62036b02fbae2d502466289ce5d4f14469c0a0,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-06-22 12:00:00+00:00,LONG,1,1734.2523615412547,9.259425639163544,2.0,48.0,0.24115966659479182,0.4132545742162865,1.7383907628048045,2.324982222325484,1.4808482236297165,1.0169036093065535,0.621229855046377,0.5997672227649818,0.42189610155759083,0.30992931285181635,0.8835503252614314,0.8855313855768939,0.05259505491790671,1.2246467991473532e-16,-1.0,0.0,1.0,2020-06-22 12:00:00+00:00,2020-06-24 09:15:00+00:00,1748.395,1776.6802769174906,1734.2523615412547,1776.6802769174906,14.142638458745296,14.142638458745296,1.5273775080527436,0.0339399187358285,2.0,1.882127527962099,2715.0,TARGET,False,False
1b91ad6f2124cef13af350ce8b67e402313d52e684ec62ec286319342d6ebea3,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-06-22 16:00:00+00:00,LONG,1,1743.071603574022,9.869930950651874,2.0,48.0,0.9863290886910346,0.5400240413685873,2.419267178198713,3.1749462237048602,2.1493336845372557,1.0980367035247571,0.7009518995872165,1.8041159648461458,0.5459523207817258,0.39605042813358915,0.9436356099267776,2.378003785812827,0.044275892322353405,-0.8660254037844385,-0.5000000000000004,0.0,1.0,2020-06-22 16:00:00+00:00,2020-06-24 16:00:00+00:00,1758.095,1767.198,1743.071603574022,1788.141792851956,15.023396425978035,15.023396425978035,1.522137946161193,0.031084848376401422,0.6059215733839928,0.48935872889492454,2880.0,MAX_HOLD,False,False
3e459b96640a02808cdf80acf95477887dc0586f642eba55240cb0725408cfb4,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-06-23 08:00:00+00:00,LONG,1,1740.9407635029618,9.828490998025604,2.0,48.0,0.40733618220787926,-0.22312682592274816,0.31917412353843,3.1508906103918757,1.4718100095607334,1.3574335768126669,0.914170764416627,0.9104144269753731,0.4455744300402368,0.42234860108149225,0.9484470972839074,1.023546836743947,0.06074177614039717,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2020-06-23 08:00:00+00:00,2020-06-25 08:00:00+00:00,1756.052,1765.818,1740.9407635029618,1786.2744729940762,15.111236497038135,15.111236497038135,1.5374930393764166,0.04592608951199902,0.6462740492423802,0.530098127755346,2880.0,MAX_HOLD,False,False
81c72727247b4fbcc7bb7223d44f5c286196a7c73bbc077b915f0d41ca512c66,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-06-23 12:00:00+00:00,LONG,1,1743.7080482527501,9.495634498166615,2.0,48.0,0.23884659844878475,0.28381463087279796,1.268267012838936,3.028233658904208,1.5944156695777647,1.4946457001693862,0.7574731546870737,0.5443027531227833,0.4346522201799937,0.4043678193247173,0.9198445734871359,0.9704682163044464,0.04496803242398925,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2020-06-23 12:00:00+00:00,2020-06-25 12:00:00+00:00,1758.145,1759.145,1743.7080482527501,1787.0189034944997,14.43695174724985,14.43695174724985,1.5203777851851068,0.02819154674236938,0.06926669961271387,-0.05,2880.0,MAX_HOLD,False,False
f29c3e2e328df55f2c2db1e4bb789c74e967eb6f022ae4e031d1fc169968d5f7,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-06-23 16:00:00+00:00,LONG,1,1751.7879555204108,9.71569631972615,2.0,48.0,0.8656095994812754,1.5111114547900937,1.875315921825105,4.154617298818346,2.1930628226441775,1.5957218928639485,0.7626525662942713,1.2944517393432289,0.6695026438198219,0.528884579604564,0.9425955127247788,2.110498074999242,0.03983245124844321,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2020-06-23 16:00:00+00:00,2020-06-25 16:00:00+00:00,1766.495,1761.028,1751.7879555204108,1795.909088959178,14.707044479589058,14.707044479589058,1.5137406517872303,0.022234242947576588,-0.3717266244477034,-0.48972125119870247,2880.0,MAX_HOLD,False,False
6eeff790ac7fce727cbf5607edf2d56480fcdcd072e0a761a2cfc00d4b82daca,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-06-23 20:00:00+00:00,LONG,1,1756.156726554667,9.452182296888564,2.0,48.0,0.42037911195471134,1.550065322462398,1.3180554086542777,4.542866255778297,2.419859499188633,1.7883924827139754,0.905417738322419,0.6375776313564883,0.6643159379408109,0.544260799026566,0.9172546885708421,1.2825620409273646,0.0670744575259316,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,2020-06-23 20:00:00+00:00,2020-06-24 22:05:00+00:00,1770.632,1756.156726554667,1756.156726554667,1799.582546890666,14.47527344533296,14.47527344533296,1.5314213152763547,0.043798827178938404,-1.0,-1.0970030460574,1565.0,STOP,False,False
009a7dde41168617d63942b406e92eee37a6b14d32ad9cf2284d5e7e9657f1b2,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-06-24 08:00:00+00:00,LONG,1,1756.7000856517284,8.960942898847808,2.0,48.0,0.2287705683588018,0.4218306089737755,2.060218462319865,5.302790179157384,2.09151099552769,2.115905188610236,0.7764431386104815,0.6456909797677673,0.35542689249915677,0.6117619795555801,0.8724820504748361,0.6674424931233565,0.03649169553820543,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2020-06-24 08:00:00+00:00,2020-06-24 22:05:00+00:00,1770.332,1756.7000856517284,1756.7000856517284,1797.5958286965435,13.63191434827172,13.63191434827172,1.5212589235474878,0.025968473022640624,-1.0,-1.0870734389560273,845.0,STOP,False,False
e335602e8ca7540fca68da0010b196620fddbacabcf00096fa8322c350e28133,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-06-24 12:00:00+00:00,LONG,1,1764.5473295337476,8.999446977501536,2.0,48.0,0.8783873075492428,0.8568859863587736,2.4849304691618213,5.923141736737982,2.6789545683947065,2.263716603236663,0.8457894736841952,1.0556204202046902,0.8306842105262867,0.6386815398809021,0.8775018434794661,1.0611452996635038,0.04411382177065188,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2020-06-24 12:00:00+00:00,2020-06-24 12:50:00+00:00,1778.212,1764.5473295337476,1764.5473295337476,1805.5413409325047,13.664670466252346,13.664670466252346,1.51839001889936,0.026638037184943758,-1.0,-1.0728437837962286,50.0,STOP,False,False
93d0455ee41b887e2e3416db2ebaba629402e0385d6ef3598633d41da097f15b,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-06-30 16:00:00+00:00,LONG,1,1769.7937352297085,8.810843180194224,2.0,48.0,1.9339806249535743,1.3869274200077923,1.3999795192958933,2.1673862091799165,1.6966387536960625,2.3067680389641896,0.8527781199950745,2.3031280417764393,0.8402119009486233,0.2967161025178868,0.896649777693176,2.0106816497900715,0.041312731659810205,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2020-06-30 16:00:00+00:00,2020-07-01 13:45:00+00:00,1783.242,1769.7937352297085,1769.7937352297085,1810.1385295405828,13.448264770291416,13.448264770291416,1.5263311916073583,0.030784640774961194,-1.0,-1.0958934673388816,1305.0,STOP,False,False
7d852c6b376a30c06d169044e0a82d77dafce557ddb0892d67e0c88b9723d830,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-07-01 08:00:00+00:00,LONG,1,1775.8064439867603,8.168037342159897,2.0,48.0,0.49626364696909026,0.6180799362830918,2.1141553688629164,3.2955897325613948,1.9291402780371223,2.684672778767581,0.8299453245478818,0.8732820016851,0.5722697322304582,0.4186880273748886,0.8345148930507192,0.6371378348890775,0.06451978338537569,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2020-07-01 08:00:00+00:00,2020-07-01 12:25:00+00:00,1788.322,1775.8064439867603,1775.8064439867603,1813.353112026479,12.515556013239575,12.515556013239575,1.532259891692666,0.04130859223936333,-1.0,-1.079116542791765,265.0,STOP,False,False
9ae24579d59aa33648324bd2819d85c7b338411e9822d812f1af5ffacd2695f5,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-07-07 16:00:00+00:00,LONG,1,1783.0700605766372,8.147626282241873,2.0,48.0,2.1267543944384606,1.3056563508792933,1.9367604076776581,2.775225472636492,1.9672507711653389,2.1549373928783617,0.9355146883209977,2.569460021212404,0.829304991640805,0.3803416287499739,0.8439838784483369,2.063668589699034,0.05977201004684259,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2020-07-07 16:00:00+00:00,2020-07-09 16:00:00+00:00,1795.575,1801.008,1783.0700605766372,1820.5848788467258,12.504939423362885,12.504939423362885,1.5347954103660812,0.03974429488810874,0.434468318163106,0.30449991798583625,2880.0,MAX_HOLD,False,False
eaf38c228dc5d2e084dccb66b9cf8a7f7bdeb2e743f096cc2e582f1e21e94fef,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-07-07 20:00:00+00:00,LONG,1,1785.4510026783057,7.819331547796011,2.0,48.0,0.24151680849651333,2.0879662027633965,1.721822372884894,3.5938494010936988,2.0731376160809933,2.3516183407858153,0.9253836407151586,0.4541948347235443,0.5218921582429435,0.4867114093959713,0.8099769844581591,1.3782929033154931,0.0363202401975048,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,2020-07-07 20:00:00+00:00,2020-07-09 20:00:00+00:00,1797.322,1803.518,1785.4510026783057,1821.0639946433882,11.870997321694176,11.870997321694176,1.5181601200987807,0.022239075020043842,0.5219443516070034,0.3877054310765012,2880.0,MAX_HOLD,False,False
a3863b785ae1e944fad899af1cf21af2311b3c427a87154a58945fdf59d3bb5d,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-07-08 08:00:00+00:00,LONG,1,1785.1577778195597,7.3631481202934905,2.0,48.0,0.2368552107750346,0.12372425287616229,1.5684867140143368,3.1817233087341417,1.7139356232824712,2.635199618643778,0.9986004198740073,0.4851864911088592,0.49097270818751854,0.4004255937374476,0.763294214656688,0.4991434836234069,0.02648323744330214,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2020-07-08 08:00:00+00:00,2020-07-10 08:00:00+00:00,1796.3,1799.348,1785.1577778195597,1818.5844443608805,11.142222180440285,11.142222180440285,1.5132416187216622,0.018398484313101954,0.2735540496895351,0.13380534572315228,2880.0,MAX_HOLD,False,False
96c0535a319907563e03d75cff9cd89b6f6f9fcb69420f02340804e4ab767164,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-07-08 12:00:00+00:00,LONG,1,1793.432311546734,7.458458968843955,2.0,48.0,1.1285843409693936,0.9975250961464013,3.1865161555864243,3.554353534790443,2.5519875011609963,2.7362748876834284,0.9683817188847265,1.1661256080286628,0.9683817188847265,0.4304340060725148,0.7749138999888152,1.0437508565163767,0.06757428070670901,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2020-07-08 12:00:00+00:00,2020-07-10 12:00:00+00:00,1804.872,1806.568,1793.432311546734,1827.7513769065324,11.439688453266172,11.439688453266172,1.5337871403533778,0.04257108941293201,0.14825578571728357,0.010840817723597712,2880.0,MAX_HOLD,False,False
cd4f8e2d62520c2a16929c7f43e8226b6a27ba94373f5f7de2e110f49e57b923,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-07-08 16:00:00+00:00,LONG,1,1799.2742178648245,8.074854756783653,2.0,48.0,0.837971728756566,2.0963844564236855,4.139145657316214,4.402555967973885,2.8908524527359787,2.69040339293013,0.5810542018896139,1.992357817517928,0.420064644455504,0.5379679791773894,0.8389557705634637,2.106310812662738,0.06897956889343217,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,2020-07-08 16:00:00+00:00,2020-07-09 15:05:00+00:00,1811.675,1799.2742178648245,1799.2742178648245,1836.4765642703508,12.400782135175405,12.400782135175405,1.535728196814631,0.04572292245919594,-1.0,-1.10133804767351,1385.0,STOP,False,False
3ef4e1342d8e309d3424947115beee5d4d7e0dbcaf252fe2360128ce244a4b19,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-07-09 08:00:00+00:00,LONG,1,1801.4610018764647,7.602665415690131,2.0,48.0,0.44346289303248543,0.1944712701612069,2.4210587989329797,4.8546789819041205,2.4917982249336177,3.2095476380942425,0.6576696953500972,0.738293702681711,0.6024407625155757,0.5194685470193731,0.7928970546314287,0.6828833767301631,0.030778679213871767,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2020-07-09 08:00:00+00:00,2020-07-09 15:05:00+00:00,1813.062,1801.4610018764647,1801.4610018764647,1836.2639962470703,11.600998123535192,11.600998123535192,1.5259119649792074,0.027066636564903185,-1.0,-1.0847641303633118,425.0,STOP,False,False
5a79694d6f1f6fe06c16038f54c68dec519a5b4648e8bc9c97b18755a8318d92,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-07-09 20:00:00+00:00,LONG,1,1791.0513022494872,8.533465167008464,2.0,48.0,0.3009328508105032,-1.0562532129207531,-0.8829941708945407,3.2458092296531924,0.8481133696640064,2.8796575834525155,0.8183850237496546,0.8388151659274011,0.3592483934059863,0.3575781048282964,0.899414318069111,1.313651212900535,0.0828502825245292,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,2020-07-09 20:00:00+00:00,2020-07-12 22:00:00+00:00,1804.205,1799.188,1791.0513022494872,1830.5123955010254,13.15369775051272,13.15369775051272,1.5414251412622746,0.05222865942568275,-0.3814136598816304,-0.5362637706889057,4440.0,MAX_HOLD,False,False
952e672bcf5509d2da5a9fe45bf36e8564393b55774ed6c6813ffdd124367d10,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-07-10 12:00:00+00:00,LONG,1,1794.3067997602493,8.206466826500563,2.0,48.0,0.8560322180691398,0.33692940682722083,-0.7614117173814781,2.4444137073973913,1.0263765115422823,2.9180618795131386,0.723657024793412,1.179557561695235,0.723657024793412,0.2560567766970438,0.8697155014148269,0.871880498402097,0.01425704904114667,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2020-07-10 12:00:00+00:00,2020-07-10 16:50:00+00:00,1806.685,1794.3067997602493,1794.3067997602493,1831.4414004795012,12.37820023975064,12.37820023975064,1.5083470757206492,0.009452101091743105,-1.0,-1.079930531412907,290.0,STOP,False,False
85019bcdfa0c4078213b13267a3fcc924d712010d6beaa7ad3cbc08a92bf71e3,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-07-13 04:00:00+00:00,LONG,1,1790.8635914990043,8.300939000663897,2.0,48.0,0.4718140923197732,-0.397726088546848,-0.06463124231572166,3.0540520774785405,0.5468632429178114,2.728118265118128,0.6661209454620001,0.5886683421730065,0.6405402639926461,0.30346358951646274,0.8860862798049475,0.42682233425571436,0.03782704582878695,0.8660254037844386,0.5000000000000001,0.0,1.0,2020-07-13 04:00:00+00:00,2020-07-14 10:20:00+00:00,1803.512,1790.8635914990043,1790.8635914990043,1828.8088170019912,12.648408500995629,12.648408500995629,1.523732254867073,0.02798771086276795,-1.0,-1.1086920568744025,1820.0,STOP,False,False
402f21fed0cc845346af9578e5a356512ee67ef7517a83a7210c5eee712be279,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-07-21 04:00:00+00:00,LONG,1,1810.4896916841753,6.200205543883078,2.0,48.0,0.23604056182358046,0.7249759654233581,1.527933216560265,2.3289550479896737,1.6052756142430664,2.70281527357696,0.9051543998142554,0.6946543900063383,0.4094497329928059,0.2621212946323257,0.7229778511291479,0.7227231151182543,0.04580493307682206,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,2020-07-21 04:00:00+00:00,2020-07-21 12:25:00+00:00,1819.932,1838.8166166316494,1810.4896916841753,1838.8166166316494,9.442308315824675,9.442308315824675,1.522902466538412,0.03357229920873655,2.0,1.9052288443232608,505.0,TARGET,False,False
036ceca4d6567e6ff5cf36b21c6186d9cf00370c77df3d1cb7b7e3ea6635cf9e,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-07-21 12:00:00+00:00,LONG,1,1818.7041742072738,6.292883861817547,2.0,48.0,0.9097577717486445,1.5600160777740153,2.871815275291042,2.513712368979192,2.4597522692434795,2.8624835039829017,0.9581140350877286,1.086942036464717,0.8362573099415677,0.2801345906937687,0.7383341054854468,1.075532309212965,0.0440179742837033,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2020-07-21 12:00:00+00:00,2020-07-21 23:15:00+00:00,1828.282,1847.4376515854522,1818.7041742072738,1847.4376515854522,9.577825792726117,9.577825792726117,1.5220089871418339,0.03622951675144366,2.0,1.901548241736404,675.0,TARGET,False,False
99ef060a6a7bb464739bdcd7449c8d27cad0d0e7d8d313ef35d2d38709097613,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-07-21 16:00:00+00:00,LONG,1,1829.4803939067542,6.83207072883058,2.0,48.0,1.6956791666562558,2.918368499298748,3.57629494333152,4.382639054605522,3.58404042900275,2.850933063013217,0.8629845031246735,2.025959705245791,0.8395043889752085,0.4570432048356461,0.8054952585230365,3.3046414892302622,0.05664461264530629,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2020-07-21 16:00:00+00:00,2020-07-22 01:15:00+00:00,1839.922,1860.8052121864916,1829.4803939067542,1860.8052121864916,10.44160609324581,10.44160609324581,1.5283223063226485,0.036775951570171404,2.0,1.9083497184772515,555.0,TARGET,False,False
e57433372f4306be9e10324a585fa3817c4a7923808ace7978f65a62356446a0,H4_ADAPTIVE_TREND_CONTINUATION_V1,2020-07-22 04:00:00+00:00,LONG,1,1845.1955934706195,8.010604352920225,2.0,48.0,2.0100231256746612,3.6286900113102156,4.854190556274875,6.439152119801798,4.462004008637175,2.883007130187189,0.6242447781805586,2.8926656440787504,0.602731745209735,0.6542513048496638,0.9493773617881524,1.6075124256498003,0.04082089010934512,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,2020-07-22 04:00:00+00:00,2020-07-23 08:30:00+00:00,1857.275,1881.4338130587612,1845.1955934706195,1881.4338130587612,12.079406529380549,12.079406529380549,1.5079269924218717,0.023759445408345934,2.0,1.8907566093367751,1710.0,TARGET,False,False
