attempt_no,variant_id,regime_owner,mechanic,parameters_json
20005,d23b67c3abf8a6de,TRANSITION,TRANS_POST_CHOP_MOMENTUM_FADE,"{""hold_hours"":3,""hour_window"":""LONDON_NY"",""momentum_atr"":1.0,""momentum_bars"":16,""rsi_period"":4,""rsi_tail"":20,""stop_atr"":1.25,""target_r"":1.0,""transition_age_max"":48}"
20006,45bba3e97abb03ff,TRANSITION,TRANS_POST_CHOP_MOMENTUM_FADE,"{""hold_hours"":4,""hour_window"":""ALL"",""momentum_atr"":1.0,""momentum_bars"":24,""rsi_period"":6,""rsi_tail"":15,""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":8}"
20007,6c1977d3086b5d59,TRANSITION,TRANS_POST_CHOP_MOMENTUM_FADE,"{""hold_hours"":4,""hour_window"":""POST_ASIA"",""momentum_atr"":1.25,""momentum_bars"":16,""rsi_period"":3,""rsi_tail"":25,""stop_atr"":1.5,""target_r"":2.0,""transition_age_max"":32}"
20008,f1dab941a807becd,TRANSITION,TRANS_POST_CHOP_MOMENTUM_FADE,"{""hold_hours"":8,""hour_window"":""ALL"",""momentum_atr"":0.8,""momentum_bars"":24,""rsi_period"":3,""rsi_tail"":35,""stop_atr"":1.25,""target_r"":1.25,""transition_age_max"":48}"
20009,ebe54b84e874eebb,TRANSITION,TRANS_POST_CHOP_MOMENTUM_FADE,"{""hold_hours"":4,""hour_window"":""LONDON_NY"",""momentum_atr"":0.6,""momentum_bars"":24,""rsi_period"":2,""rsi_tail"":35,""stop_atr"":1.5,""target_r"":1.25,""transition_age_max"":48}"
20010,429706ce7106be50,TRANSITION,TRANS_POST_CHOP_MOMENTUM_FADE,"{""hold_hours"":2,""hour_window"":""ALL"",""momentum_atr"":0.4,""momentum_bars"":2,""rsi_period"":3,""rsi_tail"":20,""stop_atr"":0.75,""target_r"":1.5,""transition_age_max"":32}"
20011,c96a6cc3d60cc193,TRANSITION,TRANS_POST_CHOP_MOMENTUM_FADE,"{""hold_hours"":12,""hour_window"":""LONDON"",""momentum_atr"":1.25,""momentum_bars"":24,""rsi_period"":4,""rsi_tail"":30,""stop_atr"":1.0,""target_r"":2.5,""transition_age_max"":8}"
20012,472cb86e63e0e5e3,TRANSITION,TRANS_POST_CHOP_MOMENTUM_FADE,"{""hold_hours"":4,""hour_window"":""NEW_YORK"",""momentum_atr"":0.8,""momentum_bars"":2,""rsi_period"":3,""rsi_tail"":15,""stop_atr"":1.0,""target_r"":2.0,""transition_age_max"":8}"
20013,3c9bdea963936564,TRANSITION,TRANS_POST_CHOP_MOMENTUM_FADE,"{""hold_hours"":1,""hour_window"":""LONDON_NY"",""momentum_atr"":0.6,""momentum_bars"":2,""rsi_period"":9,""rsi_tail"":30,""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":16}"
20014,3aec2fb07e0c5c77,TRANSITION,TRANS_POST_CHOP_MOMENTUM_FADE,"{""hold_hours"":2,""hour_window"":""NEW_YORK"",""momentum_atr"":0.6,""momentum_bars"":8,""rsi_period"":3,""rsi_tail"":35,""stop_atr"":1.25,""target_r"":1.5,""transition_age_max"":16}"
20015,ef8fbce34acbaf9b,TRANSITION,TRANS_POST_CHOP_MOMENTUM_FADE,"{""hold_hours"":2,""hour_window"":""LONDON_NY"",""momentum_atr"":0.4,""momentum_bars"":16,""rsi_period"":9,""rsi_tail"":35,""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":8}"
20016,9ab7648df69febee,TRANSITION,TRANS_POST_CHOP_MOMENTUM_FADE,"{""hold_hours"":6,""hour_window"":""ALL"",""momentum_atr"":0.4,""momentum_bars"":24,""rsi_period"":3,""rsi_tail"":30,""stop_atr"":0.75,""target_r"":1.0,""transition_age_max"":48}"
20017,870aaaae3ef44ba0,TRANSITION,TRANS_POST_CHOP_MOMENTUM_FADE,"{""hold_hours"":12,""hour_window"":""NEW_YORK"",""momentum_atr"":0.8,""momentum_bars"":4,""rsi_period"":6,""rsi_tail"":35,""stop_atr"":1.0,""target_r"":2.5,""transition_age_max"":48}"
20018,419f86c4a6f7ee62,TRANSITION,TRANS_POST_CHOP_MOMENTUM_FADE,"{""hold_hours"":12,""hour_window"":""LONDON"",""momentum_atr"":1.0,""momentum_bars"":16,""rsi_period"":3,""rsi_tail"":20,""stop_atr"":2.0,""target_r"":1.5,""transition_age_max"":32}"
20019,d2bd1aa85470f673,TRANSITION,TRANS_POST_CHOP_MOMENTUM_FADE,"{""hold_hours"":3,""hour_window"":""NEW_YORK"",""momentum_atr"":0.6,""momentum_bars"":4,""rsi_period"":3,""rsi_tail"":25,""stop_atr"":1.25,""target_r"":1.5,""transition_age_max"":8}"
20020,db41d5d691e0b455,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":12,""hour_window"":""POST_ASIA"",""momentum_atr"":0.8,""momentum_bars"":2,""stop_atr"":1.5,""target_r"":2.5,""transition_age_max"":48,""wick_min"":0.0}"
20021,c7a00785dddf88fc,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":8,""hour_window"":""LONDON"",""momentum_atr"":0.4,""momentum_bars"":24,""stop_atr"":0.75,""target_r"":1.0,""transition_age_max"":16,""wick_min"":0.3}"
20022,91330b5deeda2b26,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":6,""hour_window"":""ALL"",""momentum_atr"":0.8,""momentum_bars"":4,""stop_atr"":1.0,""target_r"":2.5,""transition_age_max"":32,""wick_min"":0.3}"
20023,bddec499d6ecb60e,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":3,""hour_window"":""LONDON"",""momentum_atr"":0.6,""momentum_bars"":4,""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":48,""wick_min"":0.2}"
20024,2a86f6eb63d5e0ab,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":12,""hour_window"":""LONDON"",""momentum_atr"":0.4,""momentum_bars"":16,""stop_atr"":1.25,""target_r"":1.25,""transition_age_max"":32,""wick_min"":0.4}"
20025,e6afb7a4589e27aa,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":6,""hour_window"":""NEW_YORK"",""momentum_atr"":1.25,""momentum_bars"":2,""stop_atr"":1.25,""target_r"":2.5,""transition_age_max"":32,""wick_min"":0.1}"
20026,758060aec61105d5,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":6,""hour_window"":""ALL"",""momentum_atr"":0.6,""momentum_bars"":24,""stop_atr"":1.0,""target_r"":1.0,""transition_age_max"":8,""wick_min"":0.3}"
20027,cb1d2f08597e3a95,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":3,""hour_window"":""ALL"",""momentum_atr"":0.4,""momentum_bars"":24,""stop_atr"":1.0,""target_r"":1.0,""transition_age_max"":16,""wick_min"":0.3}"
20028,f084c035a521a5ca,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":4,""hour_window"":""LONDON_NY"",""momentum_atr"":0.8,""momentum_bars"":2,""stop_atr"":1.0,""target_r"":2.0,""transition_age_max"":32,""wick_min"":0.3}"
20029,d3bf7f7972076057,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":2,""hour_window"":""LONDON_NY"",""momentum_atr"":0.4,""momentum_bars"":24,""stop_atr"":0.75,""target_r"":2.5,""transition_age_max"":16,""wick_min"":0.2}"
20030,e8230f71a5493f13,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":4,""hour_window"":""LONDON_NY"",""momentum_atr"":1.25,""momentum_bars"":4,""stop_atr"":0.75,""target_r"":2.5,""transition_age_max"":16,""wick_min"":0.1}"
20031,41ae8e9381f9fe57,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":1,""hour_window"":""POST_ASIA"",""momentum_atr"":0.8,""momentum_bars"":2,""stop_atr"":1.5,""target_r"":1.25,""transition_age_max"":32,""wick_min"":0.1}"
20032,b08926b473a2a8fb,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":8,""hour_window"":""POST_ASIA"",""momentum_atr"":0.6,""momentum_bars"":2,""stop_atr"":1.0,""target_r"":2.0,""transition_age_max"":32,""wick_min"":0.2}"
20033,5a929675d889fa5a,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":1,""hour_window"":""NEW_YORK"",""momentum_atr"":0.6,""momentum_bars"":4,""stop_atr"":1.0,""target_r"":1.0,""transition_age_max"":16,""wick_min"":0.0}"
20034,31c18cf9705732e7,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":4,""hour_window"":""NEW_YORK"",""momentum_atr"":1.25,""momentum_bars"":2,""stop_atr"":0.75,""target_r"":2.0,""transition_age_max"":32,""wick_min"":0.1}"
20035,562dce883e1d6659,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":8,""hour_window"":""ALL"",""momentum_atr"":0.4,""momentum_bars"":2,""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":32,""wick_min"":0.3}"
20036,1fbf24fd6a6ba7d8,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":1,""hour_window"":""POST_ASIA"",""momentum_atr"":0.8,""momentum_bars"":2,""stop_atr"":1.5,""target_r"":2.0,""transition_age_max"":16,""wick_min"":0.2}"
20037,71955489abfae835,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":3,""hour_window"":""NEW_YORK"",""momentum_atr"":1.25,""momentum_bars"":24,""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":48,""wick_min"":0.0}"
20038,0b5116acddebba2d,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":8,""hour_window"":""LONDON_NY"",""momentum_atr"":0.6,""momentum_bars"":2,""stop_atr"":1.0,""target_r"":2.0,""transition_age_max"":32,""wick_min"":0.0}"
20039,482b4446dea76dd2,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":6,""hour_window"":""LONDON_NY"",""momentum_atr"":0.6,""momentum_bars"":24,""stop_atr"":0.75,""target_r"":2.0,""transition_age_max"":32,""wick_min"":0.0}"
20040,8dfec5c91fc00ff9,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":1,""hour_window"":""LONDON_NY"",""momentum_atr"":0.4,""momentum_bars"":4,""stop_atr"":1.5,""target_r"":1.25,""transition_age_max"":16,""wick_min"":0.0}"
20041,7ce947c22bdc49f3,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":12,""hour_window"":""POST_ASIA"",""momentum_atr"":1.0,""momentum_bars"":24,""stop_atr"":1.0,""target_r"":2.0,""transition_age_max"":16,""wick_min"":0.4}"
20042,54651c458424a23c,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":4,""hour_window"":""LONDON_NY"",""momentum_atr"":0.8,""momentum_bars"":2,""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":16,""wick_min"":0.4}"
20043,3cb6610f221ce4c3,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":12,""hour_window"":""NEW_YORK"",""momentum_atr"":0.6,""momentum_bars"":16,""stop_atr"":1.0,""target_r"":1.25,""transition_age_max"":16,""wick_min"":0.3}"
20044,d3da93ffdd54fc37,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":2,""hour_window"":""LONDON_NY"",""momentum_atr"":1.0,""momentum_bars"":8,""stop_atr"":1.0,""target_r"":2.5,""transition_age_max"":48,""wick_min"":0.2}"
20045,b8fbdae865dd89dd,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":2,""hour_window"":""ALL"",""momentum_atr"":1.25,""momentum_bars"":8,""stop_atr"":1.0,""target_r"":2.0,""transition_age_max"":32,""wick_min"":0.2}"
20046,23aec2a8923a3072,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":12,""hour_window"":""LONDON"",""momentum_atr"":1.25,""momentum_bars"":8,""stop_atr"":1.25,""target_r"":1.5,""transition_age_max"":8,""wick_min"":0.1}"
20047,c3e243c83ff01a25,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":2,""hour_window"":""LONDON_NY"",""momentum_atr"":1.25,""momentum_bars"":4,""stop_atr"":1.0,""target_r"":2.5,""transition_age_max"":8,""wick_min"":0.0}"
20048,02ba7a65fc17f7a5,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":1,""hour_window"":""NEW_YORK"",""momentum_atr"":0.4,""momentum_bars"":16,""stop_atr"":0.75,""target_r"":2.5,""transition_age_max"":16,""wick_min"":0.2}"
20049,182eb717e53ebede,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":4,""hour_window"":""LONDON_NY"",""momentum_atr"":1.25,""momentum_bars"":2,""stop_atr"":1.5,""target_r"":1.25,""transition_age_max"":48,""wick_min"":0.3}"
20050,33818defe203d6a6,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":12,""hour_window"":""NEW_YORK"",""momentum_atr"":0.6,""momentum_bars"":2,""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":48,""wick_min"":0.3}"
20051,cb44f27baa9c24b7,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":2,""hour_window"":""POST_ASIA"",""momentum_atr"":0.6,""momentum_bars"":4,""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":8,""wick_min"":0.4}"
20052,e350a56c8af5bb2e,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":2,""hour_window"":""LONDON_NY"",""momentum_atr"":0.6,""momentum_bars"":16,""stop_atr"":0.75,""target_r"":2.5,""transition_age_max"":16,""wick_min"":0.3}"
20053,e6f5c13f808e6751,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":4,""hour_window"":""NEW_YORK"",""momentum_atr"":0.4,""momentum_bars"":4,""stop_atr"":1.5,""target_r"":2.5,""transition_age_max"":32,""wick_min"":0.3}"
20054,c3adcefc8d11e980,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":3,""hour_window"":""NEW_YORK"",""momentum_atr"":1.25,""momentum_bars"":2,""stop_atr"":1.25,""target_r"":1.25,""transition_age_max"":8,""wick_min"":0.1}"
20055,ede12d50f0f5dd2f,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":3,""hour_window"":""LONDON_NY"",""momentum_atr"":0.6,""momentum_bars"":4,""stop_atr"":1.5,""target_r"":2.0,""transition_age_max"":48,""wick_min"":0.3}"
20056,b9852687162a81f4,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":8,""hour_window"":""LONDON"",""momentum_atr"":0.6,""momentum_bars"":24,""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":32,""wick_min"":0.2}"
20057,afcb8cd67b79c417,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":12,""hour_window"":""POST_ASIA"",""momentum_atr"":0.8,""momentum_bars"":16,""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":32,""wick_min"":0.2}"
20058,b31d719c7746df3b,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":6,""hour_window"":""LONDON_NY"",""momentum_atr"":0.6,""momentum_bars"":16,""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":8,""wick_min"":0.4}"
20059,2d5723b9017eff91,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":4,""hour_window"":""LONDON_NY"",""momentum_atr"":0.8,""momentum_bars"":2,""stop_atr"":0.75,""target_r"":1.5,""transition_age_max"":48,""wick_min"":0.2}"
20060,27af31fa846f423d,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":8,""hour_window"":""NEW_YORK"",""momentum_atr"":1.25,""momentum_bars"":8,""stop_atr"":0.75,""target_r"":2.5,""transition_age_max"":16,""wick_min"":0.1}"
20061,17c5e13ce67bdd15,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":4,""hour_window"":""NEW_YORK"",""momentum_atr"":0.6,""momentum_bars"":4,""stop_atr"":1.5,""target_r"":2.0,""transition_age_max"":16,""wick_min"":0.3}"
20062,89040feb9a50177d,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":2,""hour_window"":""LONDON_NY"",""momentum_atr"":0.4,""momentum_bars"":4,""stop_atr"":0.75,""target_r"":2.0,""transition_age_max"":8,""wick_min"":0.4}"
20063,02b72a78e1d83e9b,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":3,""hour_window"":""LONDON_NY"",""momentum_atr"":0.4,""momentum_bars"":4,""stop_atr"":2.0,""target_r"":1.5,""transition_age_max"":48,""wick_min"":0.2}"
20064,a9ca35fdbd1f5c2c,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":8,""hour_window"":""LONDON"",""momentum_atr"":1.0,""momentum_bars"":8,""stop_atr"":1.5,""target_r"":2.0,""transition_age_max"":16,""wick_min"":0.4}"
20065,bcf2a199e77770aa,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":3,""hour_window"":""LONDON_NY"",""momentum_atr"":1.25,""momentum_bars"":4,""stop_atr"":2.0,""target_r"":2.5,""transition_age_max"":8,""wick_min"":0.3}"
20066,f8e6536917531b9e,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":2,""hour_window"":""POST_ASIA"",""momentum_atr"":1.0,""momentum_bars"":24,""stop_atr"":1.0,""target_r"":1.0,""transition_age_max"":48,""wick_min"":0.0}"
20067,595ebaf56c1add0b,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":4,""hour_window"":""LONDON_NY"",""momentum_atr"":0.8,""momentum_bars"":24,""stop_atr"":1.0,""target_r"":1.25,""transition_age_max"":8,""wick_min"":0.0}"
20068,fe3d643cae85a3f7,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":6,""hour_window"":""LONDON_NY"",""momentum_atr"":0.8,""momentum_bars"":16,""stop_atr"":2.0,""target_r"":1.25,""transition_age_max"":48,""wick_min"":0.0}"
20069,b432634d6002d146,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":3,""hour_window"":""ALL"",""momentum_atr"":1.0,""momentum_bars"":24,""stop_atr"":0.75,""target_r"":2.5,""transition_age_max"":16,""wick_min"":0.0}"
20070,eece511a8c6c0bf9,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":12,""hour_window"":""LONDON_NY"",""momentum_atr"":0.4,""momentum_bars"":16,""stop_atr"":0.75,""target_r"":1.25,""transition_age_max"":8,""wick_min"":0.4}"
20071,6a8ebc090edea788,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":8,""hour_window"":""ALL"",""momentum_atr"":0.4,""momentum_bars"":24,""stop_atr"":1.25,""target_r"":1.5,""transition_age_max"":16,""wick_min"":0.3}"
20072,8dbb0eb667e74de4,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":12,""hour_window"":""NEW_YORK"",""momentum_atr"":1.25,""momentum_bars"":16,""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":32,""wick_min"":0.3}"
20073,adf6849780e29497,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":12,""hour_window"":""LONDON"",""momentum_atr"":1.25,""momentum_bars"":8,""stop_atr"":0.75,""target_r"":1.25,""transition_age_max"":16,""wick_min"":0.3}"
20074,47215f79d7055a58,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":1,""hour_window"":""LONDON"",""momentum_atr"":0.8,""momentum_bars"":16,""stop_atr"":1.0,""target_r"":1.5,""transition_age_max"":48,""wick_min"":0.0}"
20075,53dc34783510b4e3,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":2,""hour_window"":""POST_ASIA"",""momentum_atr"":0.6,""momentum_bars"":16,""stop_atr"":0.75,""target_r"":1.5,""transition_age_max"":48,""wick_min"":0.2}"
20076,e8185d3dd2ee94d8,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":4,""hour_window"":""ALL"",""momentum_atr"":1.0,""momentum_bars"":16,""stop_atr"":2.0,""target_r"":2.5,""transition_age_max"":48,""wick_min"":0.2}"
20077,2e6133f9de6a0df5,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":4,""hour_window"":""ALL"",""momentum_atr"":0.6,""momentum_bars"":4,""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":48,""wick_min"":0.4}"
20078,43ef7652595c430c,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":4,""hour_window"":""ALL"",""momentum_atr"":0.8,""momentum_bars"":2,""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":48,""wick_min"":0.2}"
20079,2aeab19f28f400a9,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":8,""hour_window"":""NEW_YORK"",""momentum_atr"":0.8,""momentum_bars"":2,""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":16,""wick_min"":0.1}"
20080,c18b5cf0a39abee9,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":2,""hour_window"":""NEW_YORK"",""momentum_atr"":1.25,""momentum_bars"":16,""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":32,""wick_min"":0.4}"
20081,13aba2e3bfaf568c,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":4,""hour_window"":""LONDON_NY"",""momentum_atr"":0.4,""momentum_bars"":24,""stop_atr"":0.75,""target_r"":1.25,""transition_age_max"":8,""wick_min"":0.0}"
20082,29240c0874cc2f01,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":1,""hour_window"":""LONDON_NY"",""momentum_atr"":0.6,""momentum_bars"":4,""stop_atr"":1.0,""target_r"":1.0,""transition_age_max"":32,""wick_min"":0.4}"
20083,c6adbb9192267fb8,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":4,""hour_window"":""LONDON_NY"",""momentum_atr"":0.8,""momentum_bars"":2,""stop_atr"":1.5,""target_r"":1.25,""transition_age_max"":32,""wick_min"":0.4}"
20084,30ee27c6e5afc296,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":6,""hour_window"":""ALL"",""momentum_atr"":0.6,""momentum_bars"":16,""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":8,""wick_min"":0.1}"
20085,bf97a0a95c359f5b,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":8,""hour_window"":""NEW_YORK"",""momentum_atr"":0.8,""momentum_bars"":4,""stop_atr"":0.75,""target_r"":1.25,""transition_age_max"":32,""wick_min"":0.0}"
20086,93652b84eef858a6,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":12,""hour_window"":""NEW_YORK"",""momentum_atr"":1.0,""momentum_bars"":16,""stop_atr"":0.75,""target_r"":2.0,""transition_age_max"":32,""wick_min"":0.1}"
20087,3360e6abce371435,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":4,""hour_window"":""NEW_YORK"",""momentum_atr"":0.6,""momentum_bars"":16,""stop_atr"":1.25,""target_r"":1.5,""transition_age_max"":48,""wick_min"":0.0}"
20088,29ad5efcfc8d4ddd,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":8,""hour_window"":""LONDON"",""momentum_atr"":0.8,""momentum_bars"":8,""stop_atr"":0.75,""target_r"":1.25,""transition_age_max"":32,""wick_min"":0.4}"
20089,4ee79abf4d488ee2,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":2,""hour_window"":""LONDON"",""momentum_atr"":0.6,""momentum_bars"":4,""stop_atr"":1.0,""target_r"":2.5,""transition_age_max"":48,""wick_min"":0.1}"
20090,b589405ecd032ec0,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":8,""hour_window"":""ALL"",""momentum_atr"":0.4,""momentum_bars"":4,""stop_atr"":1.0,""target_r"":1.5,""transition_age_max"":48,""wick_min"":0.3}"
20091,d12a619ebec35faf,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":3,""hour_window"":""LONDON_NY"",""momentum_atr"":0.4,""momentum_bars"":16,""stop_atr"":1.5,""target_r"":2.0,""transition_age_max"":16,""wick_min"":0.1}"
20092,75abc3fd08a1f935,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":3,""hour_window"":""POST_ASIA"",""momentum_atr"":1.0,""momentum_bars"":8,""stop_atr"":1.5,""target_r"":1.5,""transition_age_max"":16,""wick_min"":0.3}"
20093,612dd7bcf47e9864,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":1,""hour_window"":""LONDON_NY"",""momentum_atr"":1.25,""momentum_bars"":24,""stop_atr"":1.25,""target_r"":2.5,""transition_age_max"":16,""wick_min"":0.2}"
20094,5d8067f8f927b058,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":8,""hour_window"":""LONDON_NY"",""momentum_atr"":0.4,""momentum_bars"":8,""stop_atr"":1.25,""target_r"":1.0,""transition_age_max"":48,""wick_min"":0.3}"
20095,a6736a166a26158e,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":8,""hour_window"":""ALL"",""momentum_atr"":0.6,""momentum_bars"":16,""stop_atr"":1.25,""target_r"":2.0,""transition_age_max"":8,""wick_min"":0.0}"
20096,76a5eaf8e8c2a7ae,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":6,""hour_window"":""LONDON"",""momentum_atr"":1.0,""momentum_bars"":2,""stop_atr"":0.75,""target_r"":2.0,""transition_age_max"":8,""wick_min"":0.4}"
20097,22ff8e8cc5858666,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":8,""hour_window"":""NEW_YORK"",""momentum_atr"":0.8,""momentum_bars"":4,""stop_atr"":2.0,""target_r"":2.5,""transition_age_max"":48,""wick_min"":0.0}"
20098,a936f19e4d45f381,TRANSITION,TRANS_ANCESTRY_EXHAUSTION_FADE,"{""hold_hours"":3,""hour_window"":""NEW_YORK"",""momentum_atr"":1.0,""momentum_bars"":8,""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":8,""wick_min"":0.1}"
