family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,predicted_probability,oracle_member,risk_distance,risk_pips,r,extra_half_pip_stress_r,fixed_0p01_lot_usd,walk_forward_window
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-03-18 00:10:00+00:00,2025-03-18 00:15:00+00:00,2025-03-18 00:15:00+00:00,2025-03-18 01:45:00+00:00,1.09192,1.09232,1.09132,1.0913300000000001,TARGET,0.9743467550056836,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-03-18 00:15:00+00:00,2025-03-18 00:20:00+00:00,2025-03-18 00:20:00+00:00,2025-03-18 01:45:00+00:00,1.0919999999999999,1.0923999999999998,1.0914,1.09141,TARGET,0.9873666138118689,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-03-18 00:30:00+00:00,2025-03-18 00:35:00+00:00,2025-03-18 00:35:00+00:00,2025-03-18 01:35:00+00:00,1.0918,1.0914000000000001,1.0924,1.09139,STOP,0.9251840276494457,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-03-19 00:00:00+00:00,2025-03-19 00:05:00+00:00,2025-03-19 00:05:00+00:00,2025-03-19 00:40:00+00:00,1.09365,1.09325,1.09425,1.09324,STOP,0.9800511110254859,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-03-19 00:05:00+00:00,2025-03-19 00:10:00+00:00,2025-03-19 00:10:00+00:00,2025-03-19 02:20:00+00:00,1.0935400000000002,1.0931400000000002,1.0941400000000001,1.09413,TARGET,0.980742731127481,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-03-19 00:10:00+00:00,2025-03-19 00:15:00+00:00,2025-03-19 00:15:00+00:00,2025-03-19 02:15:00+00:00,1.0935000000000001,1.0931000000000002,1.0941,1.09409,TARGET,0.9572556911875275,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-03-19 00:20:00+00:00,2025-03-19 00:25:00+00:00,2025-03-19 00:25:00+00:00,2025-03-19 02:20:00+00:00,1.09382,1.09422,1.09322,1.09423,STOP,0.9142096247558605,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-03-24 00:00:00+00:00,2025-03-24 00:05:00+00:00,2025-03-24 00:05:00+00:00,2025-03-24 00:15:00+00:00,1.0835899999999998,1.0839899999999998,1.08299,1.0839999999999999,STOP,0.9399710651783126,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-03-24 00:05:00+00:00,2025-03-24 00:10:00+00:00,2025-03-24 00:10:00+00:00,2025-03-24 01:20:00+00:00,1.0836599999999998,1.0840599999999998,1.08306,1.08307,TARGET,0.9005771926482367,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-03-24 00:10:00+00:00,2025-03-24 00:15:00+00:00,2025-03-24 00:15:00+00:00,2025-03-24 01:10:00+00:00,1.08385,1.08425,1.08325,1.0832600000000001,TARGET,0.9302860592940488,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-03-24 00:30:00+00:00,2025-03-24 00:35:00+00:00,2025-03-24 00:35:00+00:00,2025-03-24 01:10:00+00:00,1.0836000000000001,1.0832000000000002,1.0842,1.08319,STOP,0.9434736885995404,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-03-31 00:05:00+00:00,2025-03-31 00:10:00+00:00,2025-03-31 00:10:00+00:00,2025-03-31 00:15:00+00:00,1.08277,1.08317,1.08217,1.08318,STOP,0.9106168639328666,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-03-31 00:15:00+00:00,2025-03-31 00:20:00+00:00,2025-03-31 00:20:00+00:00,2025-03-31 00:20:00+00:00,1.0830199999999999,1.0834199999999998,1.08242,1.08343,STOP,0.9317831094756059,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-03-31 00:40:00+00:00,2025-03-31 00:45:00+00:00,2025-03-31 00:45:00+00:00,2025-03-31 01:00:00+00:00,1.0838299999999998,1.0842299999999998,1.08323,1.0842399999999999,STOP,0.9205754618679065,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-04-02 00:00:00+00:00,2025-04-02 00:05:00+00:00,2025-04-02 00:05:00+00:00,2025-04-02 01:15:00+00:00,1.07917,1.07877,1.07977,1.07876,STOP,0.9801092176793031,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-04-02 00:05:00+00:00,2025-04-02 00:10:00+00:00,2025-04-02 00:10:00+00:00,2025-04-02 01:15:00+00:00,1.07914,1.07874,1.07974,1.07873,STOP,0.9587592687700145,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-04-02 00:15:00+00:00,2025-04-02 00:20:00+00:00,2025-04-02 00:20:00+00:00,2025-04-02 00:45:00+00:00,1.0793300000000001,1.0789300000000002,1.07993,1.07892,STOP,0.9015368466903798,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-04-02 00:20:00+00:00,2025-04-02 00:25:00+00:00,2025-04-02 00:25:00+00:00,2025-04-02 01:15:00+00:00,1.07912,1.0787200000000001,1.07972,1.07871,STOP,0.9669720949763587,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-04-10 00:00:00+00:00,2025-04-10 00:05:00+00:00,2025-04-10 00:05:00+00:00,2025-04-10 00:05:00+00:00,1.09533,1.0957299999999999,1.09473,1.09574,STOP,0.9438205286932391,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-04-10 00:05:00+00:00,2025-04-10 00:10:00+00:00,2025-04-10 00:10:00+00:00,2025-04-10 00:15:00+00:00,1.09575,1.09615,1.09515,1.09616,STOP,0.9244203425317384,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-04-10 00:15:00+00:00,2025-04-10 00:20:00+00:00,2025-04-10 00:20:00+00:00,2025-04-10 00:20:00+00:00,1.0960299999999998,1.0964299999999998,1.09543,1.0964399999999999,STOP,0.9305097324778501,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-04-10 00:20:00+00:00,2025-04-10 00:25:00+00:00,2025-04-10 00:25:00+00:00,2025-04-10 00:25:00+00:00,1.0963399999999999,1.0967399999999998,1.09574,1.09675,STOP,0.9092622719761219,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-04-11 00:00:00+00:00,2025-04-11 00:05:00+00:00,2025-04-11 00:05:00+00:00,2025-04-11 00:05:00+00:00,1.1263999999999998,1.1267999999999998,1.1258,1.1268099999999999,STOP,0.9051683989379461,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-04-16 00:10:00+00:00,2025-04-16 00:15:00+00:00,2025-04-16 00:15:00+00:00,2025-04-16 00:15:00+00:00,1.13129,1.1316899999999999,1.13069,1.1317,STOP,0.9847756026760602,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-04-16 00:15:00+00:00,2025-04-16 00:20:00+00:00,2025-04-16 00:20:00+00:00,2025-04-16 00:25:00+00:00,1.13148,1.13188,1.13088,1.1308900000000002,TARGET,0.9573318880957163,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-04-16 00:20:00+00:00,2025-04-16 00:25:00+00:00,2025-04-16 00:25:00+00:00,2025-04-16 00:30:00+00:00,1.1310799999999999,1.1314799999999998,1.13048,1.1314899999999999,STOP,0.9525812428997168,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-04-24 00:15:00+00:00,2025-04-24 00:20:00+00:00,2025-04-24 00:20:00+00:00,2025-04-24 00:20:00+00:00,1.13303,1.13343,1.13243,1.13344,STOP,0.9073930408114058,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-05-01 00:05:00+00:00,2025-05-01 00:10:00+00:00,2025-05-01 00:10:00+00:00,2025-05-01 01:00:00+00:00,1.1325999999999998,1.1329999999999998,1.132,1.13201,TARGET,0.9380793226128938,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-05-02 00:00:00+00:00,2025-05-02 00:05:00+00:00,2025-05-02 00:05:00+00:00,2025-05-02 00:10:00+00:00,1.12949,1.1290900000000001,1.13009,1.12908,STOP,0.9749963156284,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-05-02 00:15:00+00:00,2025-05-02 00:20:00+00:00,2025-05-02 00:20:00+00:00,2025-05-02 00:25:00+00:00,1.12893,1.12853,1.12953,1.12852,STOP,0.9876718305481661,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-05-02 00:20:00+00:00,2025-05-02 00:25:00+00:00,2025-05-02 00:25:00+00:00,2025-05-02 00:25:00+00:00,1.12864,1.1282400000000001,1.12924,1.12823,STOP,0.9720505024053407,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-05-02 00:25:00+00:00,2025-05-02 00:30:00+00:00,2025-05-02 00:30:00+00:00,2025-05-02 00:30:00+00:00,1.1282800000000002,1.1278800000000002,1.12888,1.1278700000000002,STOP,0.9803765346112875,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-05-07 00:00:00+00:00,2025-05-07 00:05:00+00:00,2025-05-07 00:05:00+00:00,2025-05-07 00:05:00+00:00,1.13497,1.13537,1.13437,1.1343800000000002,TARGET,0.9149202720646181,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-05-07 00:20:00+00:00,2025-05-07 00:25:00+00:00,2025-05-07 00:25:00+00:00,2025-05-07 00:30:00+00:00,1.13291,1.1325100000000001,1.13351,1.1335,TARGET,0.9411923310896465,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-05-08 00:00:00+00:00,2025-05-08 00:05:00+00:00,2025-05-08 00:05:00+00:00,2025-05-08 00:10:00+00:00,1.13082,1.13122,1.13022,1.13123,STOP,0.9342874113731849,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-05-08 00:05:00+00:00,2025-05-08 00:10:00+00:00,2025-05-08 00:10:00+00:00,2025-05-08 00:10:00+00:00,1.1309799999999999,1.1313799999999998,1.13038,1.13139,STOP,0.926958399105892,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-05-08 00:10:00+00:00,2025-05-08 00:15:00+00:00,2025-05-08 00:15:00+00:00,2025-05-08 00:20:00+00:00,1.13106,1.13146,1.13046,1.13147,STOP,0.9369992534985542,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-05-08 00:15:00+00:00,2025-05-08 00:20:00+00:00,2025-05-08 00:20:00+00:00,2025-05-08 00:20:00+00:00,1.1311099999999998,1.1315099999999998,1.13051,1.1315199999999999,STOP,0.907790233806153,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-05-21 00:00:00+00:00,2025-05-21 00:05:00+00:00,2025-05-21 00:05:00+00:00,2025-05-21 00:20:00+00:00,1.12895,1.1293499999999999,1.12835,1.12936,STOP,0.9151177701365628,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-05-21 00:20:00+00:00,2025-05-21 00:25:00+00:00,2025-05-21 00:25:00+00:00,2025-05-21 00:25:00+00:00,1.1292799999999998,1.1296799999999998,1.12868,1.1296899999999999,STOP,0.9365292841977555,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-05-21 00:25:00+00:00,2025-05-21 00:30:00+00:00,2025-05-21 00:30:00+00:00,2025-05-21 00:35:00+00:00,1.12971,1.13011,1.12911,1.13012,STOP,0.9722230206758078,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-05-21 00:30:00+00:00,2025-05-21 00:35:00+00:00,2025-05-21 00:35:00+00:00,2025-05-21 00:50:00+00:00,1.12981,1.13021,1.12921,1.1292200000000001,TARGET,0.9275874253168402,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-05-30 00:05:00+00:00,2025-05-30 00:10:00+00:00,2025-05-30 00:10:00+00:00,2025-05-30 00:25:00+00:00,1.13776,1.1373600000000001,1.13836,1.13835,TARGET,0.9213887063469957,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-05-30 00:10:00+00:00,2025-05-30 00:15:00+00:00,2025-05-30 00:15:00+00:00,2025-05-30 00:15:00+00:00,1.1376600000000001,1.1372600000000002,1.13826,1.13825,TARGET,0.9034695043064163,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-05-30 00:15:00+00:00,2025-05-30 00:20:00+00:00,2025-05-30 00:20:00+00:00,2025-05-30 00:25:00+00:00,1.13807,1.1384699999999999,1.13747,1.13848,STOP,0.9455935421356644,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-05-30 00:30:00+00:00,2025-05-30 00:35:00+00:00,2025-05-30 00:35:00+00:00,2025-05-30 00:40:00+00:00,1.13727,1.13687,1.13787,1.13686,STOP,0.9648356866542811,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-06-09 00:00:00+00:00,2025-06-09 00:05:00+00:00,2025-06-09 00:05:00+00:00,2025-06-09 00:15:00+00:00,1.14078,1.1411799999999999,1.14018,1.14018,TARGET,0.9649109972550743,1,0.0004,4.0,1.4999999999998348,1.3749999999998348,0.5999999999999339,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-06-09 00:05:00+00:00,2025-06-09 00:10:00+00:00,2025-06-09 00:10:00+00:00,2025-06-09 00:15:00+00:00,1.14046,1.14006,1.14106,1.14005,STOP,0.9582347685309803,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-06-09 00:10:00+00:00,2025-06-09 00:15:00+00:00,2025-06-09 00:15:00+00:00,2025-06-09 00:15:00+00:00,1.14018,1.13978,1.14078,1.13977,STOP,0.9226705655798246,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-06-09 00:15:00+00:00,2025-06-09 00:20:00+00:00,2025-06-09 00:20:00+00:00,2025-06-09 00:50:00+00:00,1.1399400000000002,1.1395400000000002,1.14054,1.1395300000000002,STOP,0.957428121347799,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-06-10 00:00:00+00:00,2025-06-10 00:05:00+00:00,2025-06-10 00:05:00+00:00,2025-06-10 00:10:00+00:00,1.14257,1.1421700000000001,1.14317,1.14316,TARGET,0.9820920806514831,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-06-10 00:05:00+00:00,2025-06-10 00:10:00+00:00,2025-06-10 00:10:00+00:00,2025-06-10 00:10:00+00:00,1.14283,1.14323,1.14223,1.14324,STOP,0.9767993307853995,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-06-10 00:10:00+00:00,2025-06-10 00:15:00+00:00,2025-06-10 00:15:00+00:00,2025-06-10 00:20:00+00:00,1.1432,1.1436,1.1426,1.14361,STOP,0.9808689940216054,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-06-10 00:15:00+00:00,2025-06-10 00:20:00+00:00,2025-06-10 00:20:00+00:00,2025-06-10 00:20:00+00:00,1.1432,1.1436,1.1426,1.14361,STOP,0.9618649669007789,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-06-12 00:00:00+00:00,2025-06-12 00:05:00+00:00,2025-06-12 00:05:00+00:00,2025-06-12 00:25:00+00:00,1.1505699999999999,1.1509699999999998,1.14997,1.15098,STOP,0.9436406011384417,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-06-12 00:05:00+00:00,2025-06-12 00:10:00+00:00,2025-06-12 00:10:00+00:00,2025-06-12 00:25:00+00:00,1.15053,1.15013,1.15113,1.15112,TARGET,0.9319263434547846,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-06-12 00:25:00+00:00,2025-06-12 00:30:00+00:00,2025-06-12 00:30:00+00:00,2025-06-12 00:30:00+00:00,1.15119,1.15159,1.15059,1.1506,TARGET,0.9417934764208364,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-06-12 00:45:00+00:00,2025-06-12 00:50:00+00:00,2025-06-12 00:50:00+00:00,2025-06-12 01:00:00+00:00,1.15255,1.15295,1.15195,1.15196,TARGET,0.9257259259564565,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-06-17 00:00:00+00:00,2025-06-17 00:05:00+00:00,2025-06-17 00:05:00+00:00,2025-06-17 00:30:00+00:00,1.15499,1.15539,1.15439,1.1544,TARGET,0.9262960177405823,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-06-18 00:00:00+00:00,2025-06-18 00:05:00+00:00,2025-06-18 00:05:00+00:00,2025-06-18 00:05:00+00:00,1.14824,1.1486399999999999,1.14764,1.14865,STOP,0.985417016305529,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-06-18 00:05:00+00:00,2025-06-18 00:10:00+00:00,2025-06-18 00:10:00+00:00,2025-06-18 00:30:00+00:00,1.14861,1.1490099999999999,1.14801,1.14902,STOP,0.9985368224104061,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-06-18 00:10:00+00:00,2025-06-18 00:15:00+00:00,2025-06-18 00:15:00+00:00,2025-06-18 00:20:00+00:00,1.14844,1.1488399999999999,1.14784,1.14885,STOP,0.9837438277330303,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-06-18 00:15:00+00:00,2025-06-18 00:20:00+00:00,2025-06-18 00:20:00+00:00,2025-06-18 00:20:00+00:00,1.1484999999999999,1.1488999999999998,1.1479,1.1489099999999999,STOP,0.9442091465346683,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-06-19 00:00:00+00:00,2025-06-19 00:05:00+00:00,2025-06-19 00:05:00+00:00,2025-06-19 00:50:00+00:00,1.14752,1.1471200000000001,1.14812,1.14811,TARGET,0.932026053483964,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-06-19 00:05:00+00:00,2025-06-19 00:10:00+00:00,2025-06-19 00:10:00+00:00,2025-06-19 00:50:00+00:00,1.14771,1.14731,1.14831,1.1482999999999999,TARGET,0.948606318610826,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-06-19 00:35:00+00:00,2025-06-19 00:40:00+00:00,2025-06-19 00:40:00+00:00,2025-06-19 00:50:00+00:00,1.14791,1.14831,1.14731,1.14832,STOP,0.9104396998530611,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-06-19 01:05:00+00:00,2025-06-19 01:10:00+00:00,2025-06-19 01:10:00+00:00,2025-06-19 01:15:00+00:00,1.14684,1.1464400000000001,1.14744,1.14743,TARGET,0.900355246022694,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2025-07-03 00:00:00+00:00,2025-07-03 00:05:00+00:00,2025-07-03 00:05:00+00:00,2025-07-03 00:15:00+00:00,1.1802,1.1805999999999999,1.1796,1.18061,STOP,0.9956339659380706,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2025-07-03 00:05:00+00:00,2025-07-03 00:10:00+00:00,2025-07-03 00:10:00+00:00,2025-07-03 00:15:00+00:00,1.17988,1.17948,1.18048,1.18047,TARGET,0.9856753507427941,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
