attempt_no,variant_id,regime_owner,mechanic,parameters_json
19016,55dcaaab0aff7c36,TRANSITION,TRANS_RANGE_REENTRY_TARGET,"{""close_back_atr"":0.0,""hold_hours"":1,""hour_window"":""LONDON"",""lookback"":24,""source"":""ANY_TREND"",""stop_atr"":2.0,""sweep_atr"":0.05,""target_r_max"":4.0,""target_r_min"":0.75,""transition_age_max"":16,""wick_min"":0.2}"
19017,07051ea6dcbf30e7,TRANSITION,TRANS_RANGE_REENTRY_TARGET,"{""close_back_atr"":0.1,""hold_hours"":1,""hour_window"":""LONDON"",""lookback"":32,""source"":""ANY_TREND"",""stop_atr"":2.0,""sweep_atr"":0.0,""target_r_max"":2.5,""target_r_min"":0.75,""transition_age_max"":16,""wick_min"":0.1}"
19018,471b8213b9d39a29,TRANSITION,TRANS_RANGE_REENTRY_TARGET,"{""close_back_atr"":0.0,""hold_hours"":6,""hour_window"":""LONDON"",""lookback"":8,""source"":""CHOP"",""stop_atr"":1.25,""sweep_atr"":0.05,""target_r_max"":4.0,""target_r_min"":0.75,""transition_age_max"":48,""wick_min"":0.1}"
19019,d2ba5e8f8d0d0251,TRANSITION,TRANS_RANGE_REENTRY_TARGET,"{""close_back_atr"":0.0,""hold_hours"":12,""hour_window"":""POST_ASIA"",""lookback"":24,""source"":""CHOP"",""stop_atr"":1.25,""sweep_atr"":0.0,""target_r_max"":4.0,""target_r_min"":0.75,""transition_age_max"":16,""wick_min"":0.1}"
19020,e1124682c31a8e88,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.2,""breakout_atr"":0.1,""hold_hours"":6,""hour_window"":""LONDON_NY"",""source"":""ANY"",""stop_atr"":2.0,""target_r"":1.25,""transition_age_max"":48}"
19021,775585f0af27065a,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":6.0,""body_min"":0.1,""breakout_atr"":0.1,""hold_hours"":2,""hour_window"":""LONDON"",""source"":""ANY"",""stop_atr"":1.0,""target_r"":1.25,""transition_age_max"":32}"
19022,6117cf6ba795d8bb,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.3,""breakout_atr"":0.2,""hold_hours"":3,""hour_window"":""NEW_YORK"",""source"":""COMPRESSION"",""stop_atr"":0.75,""target_r"":2.0,""transition_age_max"":48}"
19023,aed851a646cb9bd7,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":6.0,""body_min"":0.1,""breakout_atr"":0.3,""hold_hours"":6,""hour_window"":""LONDON"",""source"":""ANY"",""stop_atr"":1.25,""target_r"":2.5,""transition_age_max"":8}"
19024,e741bfdad204f8b7,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.2,""breakout_atr"":0.3,""hold_hours"":1,""hour_window"":""POST_ASIA"",""source"":""COMPRESSION"",""stop_atr"":2.0,""target_r"":1.25,""transition_age_max"":16}"
19025,c226995934ced940,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.2,""breakout_atr"":0.05,""hold_hours"":1,""hour_window"":""POST_ASIA"",""source"":""ANY_TREND"",""stop_atr"":1.0,""target_r"":2.5,""transition_age_max"":32}"
19026,f1f6e25d5352aa98,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.1,""breakout_atr"":0.2,""hold_hours"":4,""hour_window"":""NEW_YORK"",""source"":""ANY_TREND"",""stop_atr"":1.25,""target_r"":1.5,""transition_age_max"":48}"
19027,1593b2ec09fc8bc7,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.1,""breakout_atr"":0.3,""hold_hours"":2,""hour_window"":""POST_ASIA"",""source"":""ANY"",""stop_atr"":1.25,""target_r"":1.25,""transition_age_max"":48}"
19028,2d60c69e2b2c9dc9,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.4,""breakout_atr"":0.3,""hold_hours"":3,""hour_window"":""LONDON"",""source"":""COMPRESSION"",""stop_atr"":1.5,""target_r"":1.25,""transition_age_max"":16}"
19029,04043fda95b0305c,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.1,""breakout_atr"":0.05,""hold_hours"":3,""hour_window"":""NEW_YORK"",""source"":""CHOP"",""stop_atr"":1.25,""target_r"":1.25,""transition_age_max"":32}"
19030,1361768bf34d3c15,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.1,""breakout_atr"":0.05,""hold_hours"":6,""hour_window"":""POST_ASIA"",""source"":""COMPRESSION"",""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":32}"
19031,4e49b2fcd217e0e8,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":6.0,""body_min"":0.4,""breakout_atr"":0.1,""hold_hours"":2,""hour_window"":""LONDON"",""source"":""ANY_TREND"",""stop_atr"":0.75,""target_r"":1.5,""transition_age_max"":8}"
19032,6ec65c54dfa734c3,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.2,""breakout_atr"":0.05,""hold_hours"":8,""hour_window"":""LONDON_NY"",""source"":""ANY_TREND"",""stop_atr"":1.0,""target_r"":2.0,""transition_age_max"":8}"
19033,85d8d88abe8bacb8,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.4,""breakout_atr"":0.2,""hold_hours"":2,""hour_window"":""LONDON_NY"",""source"":""COMPRESSION"",""stop_atr"":1.0,""target_r"":1.25,""transition_age_max"":16}"
19034,e7f56a6cb853f3ac,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.4,""breakout_atr"":0.2,""hold_hours"":3,""hour_window"":""LONDON_NY"",""source"":""COMPRESSION"",""stop_atr"":1.25,""target_r"":1.0,""transition_age_max"":48}"
19035,86cd92e6986b76e6,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.3,""breakout_atr"":0.0,""hold_hours"":12,""hour_window"":""LONDON_NY"",""source"":""COMPRESSION"",""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":8}"
19036,1f22674073f835f5,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.1,""breakout_atr"":0.05,""hold_hours"":3,""hour_window"":""NEW_YORK"",""source"":""COMPRESSION"",""stop_atr"":1.0,""target_r"":1.0,""transition_age_max"":8}"
19037,743906768e80f872,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.4,""breakout_atr"":0.0,""hold_hours"":3,""hour_window"":""LONDON"",""source"":""ANY_TREND"",""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":32}"
19038,cc05819325b2ea7d,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.3,""breakout_atr"":0.0,""hold_hours"":3,""hour_window"":""LONDON_NY"",""source"":""ANY_TREND"",""stop_atr"":0.75,""target_r"":1.0,""transition_age_max"":16}"
19039,eece5c105021b417,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.1,""breakout_atr"":0.3,""hold_hours"":4,""hour_window"":""POST_ASIA"",""source"":""ANY_TREND"",""stop_atr"":1.5,""target_r"":1.5,""transition_age_max"":8}"
19040,94ad3c66cb72a81a,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.4,""breakout_atr"":0.2,""hold_hours"":1,""hour_window"":""NEW_YORK"",""source"":""COMPRESSION"",""stop_atr"":1.0,""target_r"":1.5,""transition_age_max"":16}"
19041,72879eae6a2dbc5d,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.3,""breakout_atr"":0.1,""hold_hours"":3,""hour_window"":""LONDON"",""source"":""ANY"",""stop_atr"":2.0,""target_r"":1.0,""transition_age_max"":16}"
19042,381c149114f272f0,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.3,""breakout_atr"":0.3,""hold_hours"":4,""hour_window"":""LONDON_NY"",""source"":""ANY_TREND"",""stop_atr"":1.25,""target_r"":2.5,""transition_age_max"":32}"
19043,cbe25b0bf7cd08c3,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.4,""breakout_atr"":0.3,""hold_hours"":6,""hour_window"":""POST_ASIA"",""source"":""ANY_TREND"",""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":16}"
19044,00bd0cc5979430b4,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.4,""breakout_atr"":0.3,""hold_hours"":1,""hour_window"":""LONDON"",""source"":""CHOP"",""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":32}"
19045,9e4bb6f75f462c7b,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.2,""breakout_atr"":0.1,""hold_hours"":3,""hour_window"":""LONDON"",""source"":""CHOP"",""stop_atr"":1.25,""target_r"":1.25,""transition_age_max"":48}"
19046,584063e3e03602fd,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":6.0,""body_min"":0.4,""breakout_atr"":0.2,""hold_hours"":2,""hour_window"":""POST_ASIA"",""source"":""COMPRESSION"",""stop_atr"":1.25,""target_r"":1.0,""transition_age_max"":48}"
19047,0cd309ccba8c1fa3,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.1,""breakout_atr"":0.2,""hold_hours"":12,""hour_window"":""POST_ASIA"",""source"":""CHOP"",""stop_atr"":1.25,""target_r"":2.0,""transition_age_max"":48}"
19048,a3a725749bb1b021,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.2,""breakout_atr"":0.05,""hold_hours"":12,""hour_window"":""LONDON_NY"",""source"":""ANY_TREND"",""stop_atr"":1.0,""target_r"":1.25,""transition_age_max"":32}"
19049,1eda4f7d286ae6a9,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":6.0,""body_min"":0.4,""breakout_atr"":0.2,""hold_hours"":8,""hour_window"":""NEW_YORK"",""source"":""CHOP"",""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":8}"
19050,380fb75d47d578d1,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":6.0,""body_min"":0.3,""breakout_atr"":0.0,""hold_hours"":8,""hour_window"":""LONDON"",""source"":""COMPRESSION"",""stop_atr"":0.75,""target_r"":2.0,""transition_age_max"":48}"
19051,9b922f0f03ef00d8,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.2,""breakout_atr"":0.0,""hold_hours"":2,""hour_window"":""LONDON_NY"",""source"":""ANY_TREND"",""stop_atr"":1.5,""target_r"":1.5,""transition_age_max"":8}"
19052,cc9aebfdedbf4351,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.4,""breakout_atr"":0.0,""hold_hours"":2,""hour_window"":""POST_ASIA"",""source"":""ANY_TREND"",""stop_atr"":0.75,""target_r"":1.25,""transition_age_max"":32}"
19053,149ffa0594231783,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.3,""breakout_atr"":0.2,""hold_hours"":6,""hour_window"":""LONDON_NY"",""source"":""ANY_TREND"",""stop_atr"":0.75,""target_r"":1.0,""transition_age_max"":8}"
19054,30bf71c1d32a3344,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.3,""breakout_atr"":0.0,""hold_hours"":3,""hour_window"":""NEW_YORK"",""source"":""ANY_TREND"",""stop_atr"":2.0,""target_r"":1.25,""transition_age_max"":8}"
19055,4af91a92a31fad18,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.3,""breakout_atr"":0.0,""hold_hours"":3,""hour_window"":""LONDON"",""source"":""ANY_TREND"",""stop_atr"":0.75,""target_r"":1.25,""transition_age_max"":32}"
19056,cf23530290d6051b,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":6.0,""body_min"":0.4,""breakout_atr"":0.2,""hold_hours"":12,""hour_window"":""NEW_YORK"",""source"":""ANY"",""stop_atr"":0.75,""target_r"":2.5,""transition_age_max"":32}"
19057,9cb08e21dabde530,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.3,""breakout_atr"":0.1,""hold_hours"":4,""hour_window"":""POST_ASIA"",""source"":""ANY_TREND"",""stop_atr"":1.5,""target_r"":2.5,""transition_age_max"":48}"
19058,e6ec9fa3ca3c5941,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.1,""breakout_atr"":0.05,""hold_hours"":2,""hour_window"":""NEW_YORK"",""source"":""ANY"",""stop_atr"":1.25,""target_r"":1.0,""transition_age_max"":16}"
19059,1f3fbf8e9a717637,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.4,""breakout_atr"":0.1,""hold_hours"":1,""hour_window"":""LONDON_NY"",""source"":""CHOP"",""stop_atr"":1.25,""target_r"":1.25,""transition_age_max"":32}"
19060,ff45cbdcd63ecb38,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.3,""breakout_atr"":0.1,""hold_hours"":1,""hour_window"":""LONDON"",""source"":""COMPRESSION"",""stop_atr"":1.0,""target_r"":2.5,""transition_age_max"":8}"
19061,078d754f37efe0f0,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.2,""breakout_atr"":0.0,""hold_hours"":8,""hour_window"":""NEW_YORK"",""source"":""COMPRESSION"",""stop_atr"":1.5,""target_r"":1.25,""transition_age_max"":32}"
19062,182a11b58cfef1a1,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.1,""breakout_atr"":0.3,""hold_hours"":1,""hour_window"":""LONDON_NY"",""source"":""CHOP"",""stop_atr"":2.0,""target_r"":1.25,""transition_age_max"":48}"
19063,ab5523aa6d5081e4,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.4,""breakout_atr"":0.3,""hold_hours"":2,""hour_window"":""LONDON"",""source"":""ANY_TREND"",""stop_atr"":1.25,""target_r"":1.5,""transition_age_max"":16}"
19064,a3be54b33c4a2bd8,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.3,""breakout_atr"":0.05,""hold_hours"":1,""hour_window"":""POST_ASIA"",""source"":""ANY"",""stop_atr"":1.0,""target_r"":1.5,""transition_age_max"":32}"
19065,fae6609d97346870,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":6.0,""body_min"":0.2,""breakout_atr"":0.1,""hold_hours"":2,""hour_window"":""LONDON"",""source"":""CHOP"",""stop_atr"":1.0,""target_r"":2.5,""transition_age_max"":16}"
19066,fab193332c61e8a5,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":6.0,""body_min"":0.1,""breakout_atr"":0.3,""hold_hours"":1,""hour_window"":""LONDON_NY"",""source"":""ANY"",""stop_atr"":1.5,""target_r"":2.5,""transition_age_max"":8}"
19067,391b454cd246d18d,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.4,""breakout_atr"":0.2,""hold_hours"":4,""hour_window"":""LONDON_NY"",""source"":""ANY"",""stop_atr"":0.75,""target_r"":2.5,""transition_age_max"":32}"
19068,e5b105c4d48a5a49,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.4,""breakout_atr"":0.1,""hold_hours"":12,""hour_window"":""POST_ASIA"",""source"":""ANY"",""stop_atr"":0.75,""target_r"":1.25,""transition_age_max"":32}"
19069,abbc917180633b85,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.4,""breakout_atr"":0.1,""hold_hours"":1,""hour_window"":""POST_ASIA"",""source"":""ANY"",""stop_atr"":2.0,""target_r"":2.5,""transition_age_max"":32}"
19070,b8aaa3409f77b0e3,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.1,""breakout_atr"":0.3,""hold_hours"":3,""hour_window"":""LONDON"",""source"":""ANY"",""stop_atr"":2.0,""target_r"":1.5,""transition_age_max"":16}"
19071,f477bff595dab84e,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":6.0,""body_min"":0.1,""breakout_atr"":0.3,""hold_hours"":3,""hour_window"":""NEW_YORK"",""source"":""ANY_TREND"",""stop_atr"":1.25,""target_r"":1.5,""transition_age_max"":16}"
19072,f4376c535e6391f6,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.4,""breakout_atr"":0.0,""hold_hours"":2,""hour_window"":""NEW_YORK"",""source"":""COMPRESSION"",""stop_atr"":1.0,""target_r"":1.5,""transition_age_max"":48}"
19073,639b8f0df722b50c,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.3,""breakout_atr"":0.2,""hold_hours"":1,""hour_window"":""POST_ASIA"",""source"":""ANY"",""stop_atr"":1.0,""target_r"":2.0,""transition_age_max"":8}"
19074,d714c269bb576645,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.1,""breakout_atr"":0.3,""hold_hours"":12,""hour_window"":""NEW_YORK"",""source"":""ANY"",""stop_atr"":1.5,""target_r"":2.0,""transition_age_max"":32}"
19075,8f4d01d0ee939790,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.4,""breakout_atr"":0.1,""hold_hours"":6,""hour_window"":""NEW_YORK"",""source"":""CHOP"",""stop_atr"":1.5,""target_r"":2.5,""transition_age_max"":8}"
19076,d7ad6085d5ef97dd,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.3,""breakout_atr"":0.1,""hold_hours"":6,""hour_window"":""POST_ASIA"",""source"":""COMPRESSION"",""stop_atr"":0.75,""target_r"":2.0,""transition_age_max"":16}"
19077,5f7f29847983d1b2,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.3,""breakout_atr"":0.1,""hold_hours"":2,""hour_window"":""LONDON_NY"",""source"":""CHOP"",""stop_atr"":0.75,""target_r"":2.5,""transition_age_max"":32}"
19078,40316a48e4bbf9df,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.4,""breakout_atr"":0.0,""hold_hours"":8,""hour_window"":""NEW_YORK"",""source"":""ANY_TREND"",""stop_atr"":1.0,""target_r"":2.0,""transition_age_max"":8}"
19079,6ddb2bef445eb8b5,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":6.0,""body_min"":0.2,""breakout_atr"":0.3,""hold_hours"":8,""hour_window"":""POST_ASIA"",""source"":""ANY"",""stop_atr"":1.0,""target_r"":1.0,""transition_age_max"":32}"
19080,62bd4d5a617f205c,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.3,""breakout_atr"":0.1,""hold_hours"":12,""hour_window"":""LONDON_NY"",""source"":""ANY_TREND"",""stop_atr"":0.75,""target_r"":1.5,""transition_age_max"":16}"
19081,ea4faa359bd36dfa,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.1,""breakout_atr"":0.1,""hold_hours"":12,""hour_window"":""LONDON_NY"",""source"":""ANY_TREND"",""stop_atr"":1.0,""target_r"":1.25,""transition_age_max"":32}"
19082,47f3ef66e4370c35,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.4,""breakout_atr"":0.0,""hold_hours"":8,""hour_window"":""POST_ASIA"",""source"":""COMPRESSION"",""stop_atr"":1.0,""target_r"":1.25,""transition_age_max"":48}"
19083,1d2132c9e8c3c22c,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":6.0,""body_min"":0.4,""breakout_atr"":0.0,""hold_hours"":12,""hour_window"":""LONDON"",""source"":""ANY"",""stop_atr"":1.25,""target_r"":1.5,""transition_age_max"":48}"
19084,b3bf039a2a5e9db7,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.3,""breakout_atr"":0.2,""hold_hours"":12,""hour_window"":""LONDON_NY"",""source"":""ANY_TREND"",""stop_atr"":1.5,""target_r"":2.0,""transition_age_max"":16}"
19085,9306e2011525ea15,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.3,""breakout_atr"":0.0,""hold_hours"":3,""hour_window"":""NEW_YORK"",""source"":""COMPRESSION"",""stop_atr"":1.0,""target_r"":2.5,""transition_age_max"":48}"
19086,3b4712c3c46f717f,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.4,""breakout_atr"":0.1,""hold_hours"":2,""hour_window"":""LONDON_NY"",""source"":""CHOP"",""stop_atr"":2.0,""target_r"":1.5,""transition_age_max"":16}"
19087,3ef14a4a13d0411a,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":6.0,""body_min"":0.4,""breakout_atr"":0.0,""hold_hours"":12,""hour_window"":""LONDON"",""source"":""CHOP"",""stop_atr"":1.5,""target_r"":1.25,""transition_age_max"":48}"
19088,1b86cbbc2d6e2b31,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.3,""breakout_atr"":0.0,""hold_hours"":4,""hour_window"":""LONDON_NY"",""source"":""CHOP"",""stop_atr"":1.5,""target_r"":1.5,""transition_age_max"":48}"
19089,9992d6b7cd903c1c,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.2,""breakout_atr"":0.2,""hold_hours"":4,""hour_window"":""LONDON_NY"",""source"":""ANY_TREND"",""stop_atr"":0.75,""target_r"":1.25,""transition_age_max"":16}"
19090,d80a57453d7bbb86,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.3,""breakout_atr"":0.05,""hold_hours"":1,""hour_window"":""POST_ASIA"",""source"":""CHOP"",""stop_atr"":0.75,""target_r"":2.5,""transition_age_max"":48}"
19091,346503f105dd1ff1,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.2,""breakout_atr"":0.1,""hold_hours"":3,""hour_window"":""POST_ASIA"",""source"":""CHOP"",""stop_atr"":0.75,""target_r"":1.5,""transition_age_max"":32}"
19092,efc496371564e742,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.1,""breakout_atr"":0.0,""hold_hours"":8,""hour_window"":""LONDON_NY"",""source"":""COMPRESSION"",""stop_atr"":1.25,""target_r"":1.25,""transition_age_max"":32}"
19093,adf8172bd6c04e80,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.1,""breakout_atr"":0.3,""hold_hours"":1,""hour_window"":""LONDON"",""source"":""CHOP"",""stop_atr"":1.5,""target_r"":2.5,""transition_age_max"":8}"
19094,0cc5697eaf54710c,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.3,""breakout_atr"":0.2,""hold_hours"":8,""hour_window"":""LONDON"",""source"":""ANY_TREND"",""stop_atr"":1.25,""target_r"":1.0,""transition_age_max"":32}"
19095,05599c4753990f29,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.4,""breakout_atr"":0.2,""hold_hours"":6,""hour_window"":""NEW_YORK"",""source"":""COMPRESSION"",""stop_atr"":1.0,""target_r"":2.0,""transition_age_max"":48}"
19096,b28d7abaa9f69950,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":8.0,""body_min"":0.2,""breakout_atr"":0.0,""hold_hours"":6,""hour_window"":""NEW_YORK"",""source"":""COMPRESSION"",""stop_atr"":1.25,""target_r"":2.0,""transition_age_max"":8}"
19097,ad87e26f98a15f2c,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":12.0,""body_min"":0.3,""breakout_atr"":0.05,""hold_hours"":1,""hour_window"":""NEW_YORK"",""source"":""ANY_TREND"",""stop_atr"":1.5,""target_r"":2.0,""transition_age_max"":8}"
19098,c5ec195a4935604a,TRANSITION,TRANS_SESSION_EXPANSION_TARGET,"{""asia_range_atr_max"":4.0,""body_min"":0.2,""breakout_atr"":0.05,""hold_hours"":8,""hour_window"":""LONDON"",""source"":""ANY_TREND"",""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":8}"
