candidate_id,family,regime,direction,threshold,stop_atr,target_r,max_hold_bars,lookback,body_min,session,trades,trades_per_active_day,wins,win_rate,net_r,average_r,net_pips,profit_factor,maximum_drawdown_r,positive_active_month_share,top_5pct_removed_profit_factor,stage,parameter_sha256,gate_pass
EURF2_2043,scheduled_momentum,trend_up,dynamic,6.0,0.75,0.9,16,4,0.25,all,103,0.05513918629550321,53,0.5145631067961165,-3.5604127563321333,-0.034567114139146926,12.520974086365229,0.9254234087339577,10.458397223166653,0.4883720930232558,0.8127980055483297,development,5de3593e15df97826e6d5313706ac01bcab0bbb76b23d3e9a5d3301796fca713,False
EURF2_2044,scheduled_momentum,trend_up,dynamic,6.0,0.75,0.9,32,4,0.25,all,103,0.05513918629550321,53,0.5145631067961165,-3.997095674870244,-0.038806754124953824,-30.489025913626996,0.9208479473091624,10.679507399785528,0.46511627906976744,0.8143532368222602,development,1b5c31eb1b5f73fd014f419473f8628016417653099dd7fb9c1d19337d777aa4,False
EURF2_2045,scheduled_momentum,trend_up,dynamic,6.0,1.25,0.6,16,4,0.25,all,103,0.05513918629550321,60,0.5825242718446602,-5.54688939270487,-0.05385329507480456,-24.439998738579053,0.8635688181480463,9.795957577062783,0.5348837209302325,0.7755072951788958,development,7f53de458c649d95293ae253b9c47fef15c1745b3ea8f832a9229f4ee38ffbd3,False
EURF2_2046,scheduled_momentum,trend_up,dynamic,6.0,1.25,0.6,32,4,0.25,all,103,0.05513918629550321,61,0.5922330097087378,-6.783098463760465,-0.06585532489087831,-58.039998738577125,0.8400661662443872,10.20975068051104,0.5348837209302325,0.7556483170124398,development,0609e785c8a297ff65715d9376a7727ee6ace6bda9a5b0273eed6ccd99e5c7eb,False
EURF2_2047,scheduled_momentum,trend_up,dynamic,6.0,1.25,0.9,16,4,0.25,all,103,0.05513918629550321,53,0.5145631067961165,-3.546415545222309,-0.03443121888565349,15.1107473056955,0.9257116332653827,10.454363901218368,0.4883720930232558,0.8130787072320055,development,cf5ee5cc5bbc2fe062045f46a459bcd45ed82aa5aff8bfbd7d962671d2485f4a,False
EURF2_2048,scheduled_momentum,trend_up,dynamic,6.0,1.25,0.9,32,4,0.25,all,103,0.05513918629550321,53,0.5145631067961165,-3.98309846376042,-0.038670858871460385,-27.89925269429671,0.9211201447682035,10.675474077837242,0.46511627906976744,0.8146187093504196,development,3ed968f6293445dd8973b36c8b97b4af763781cb0e03935ecab3a6d2bbf8392c,False
EURF2_2049,scheduled_momentum,trend_up,dynamic,6.0,0.75,0.6,16,16,0.0,all,151,0.08083511777301927,81,0.5364238410596026,-22.07814504584509,-0.14621288109831185,-97.93173696524214,0.6787743123577158,25.041312773485604,0.3877551020408163,0.609347375926477,development,dd93393f57b1fd119eb583f9381f3e55aed91c17ea340f9832b6859f5c7edaa9,False
EURF2_2050,scheduled_momentum,trend_up,dynamic,6.0,0.75,0.6,32,16,0.0,all,151,0.08083511777301927,82,0.543046357615894,-22.330190643081856,-0.1478820572389527,-115.43173696523687,0.6813250843026128,25.29335837072237,0.3877551020408163,0.6132268635097403,development,52b3265076fe4fecd427b6cd8e4e3e12787cbdb35d32e63d343af8c98d9cb2c8,False
EURF2_2051,scheduled_momentum,trend_up,dynamic,6.0,0.75,0.9,16,16,0.0,all,151,0.08083511777301927,70,0.46357615894039733,-21.677671198362503,-0.14356073641299671,-82.2690879986787,0.7287660070141795,25.896804647821845,0.32653061224489793,0.6390844395071529,development,001426ad80ef90295f91d3bccceaea3f4d28e1d167852da09ffc0bb1a2b2325a,False
EURF2_2052,scheduled_momentum,trend_up,dynamic,6.0,0.75,0.9,32,16,0.0,all,151,0.08083511777301927,70,0.46357615894039733,-20.830190643081835,-0.13794828240451545,-105.1290879986677,0.7467942374008971,25.493358370721804,0.30612244897959184,0.6596555752692363,development,8ef45b8db27b75210da8fb22189f5cea0ef0f11297ea9909f6298d9c9fd6484e,False
EURF2_2053,scheduled_momentum,trend_up,dynamic,6.0,1.25,0.6,16,16,0.0,all,151,0.08083511777301927,84,0.5562913907284768,-16.946506085259035,-0.11222851712092076,-86.27671829014581,0.7412123790383991,19.942320757295644,0.3673469387755102,0.6683432392580031,development,6b723e5358fb89de9db23ca3050802eaec1998ef789e60f7566ca3a727d98fed,False
EURF2_2054,scheduled_momentum,trend_up,dynamic,6.0,1.25,0.6,32,16,0.0,all,151,0.08083511777301927,85,0.5629139072847682,-17.1985516824958,-0.11389769326156159,-103.77671829014054,0.742634063079529,20.19436635453241,0.3673469387755102,0.6712272736349695,development,68434103374076baac8c02141817d3beabe65985e1614fcfb7b5111131a4c713,False
EURF2_2055,scheduled_momentum,trend_up,dynamic,6.0,1.25,0.9,16,16,0.0,all,151,0.08083511777301927,71,0.47019867549668876,-19.446032237777185,-0.12878167044885552,-84.4638303147449,0.7528899291229529,23.697812631633298,0.30612244897959184,0.6618082262545061,development,4b29a04054a0e821e9b3da4151a95b1858de51375dc280c097394a0ad06c2c00,False
EURF2_2056,scheduled_momentum,trend_up,dynamic,6.0,1.25,0.9,32,16,0.0,all,151,0.08083511777301927,71,0.47019867549668876,-18.598551682496513,-0.12316921644037426,-107.3238303147339,0.7704938579190094,23.294366354533263,0.30612244897959184,0.682034102565406,development,45f9029d89a7931165738c12090b28b6b5f1dbf939f342ee6e4847cbd2b8066c,False
EURF2_2057,scheduled_momentum,trend_up,dynamic,6.0,0.75,0.6,16,16,0.25,all,104,0.055674518201284794,54,0.5192307692307693,-16.856452228351017,-0.1620812714264521,-53.68062245520999,0.6514371622276085,19.082546389723053,0.3953488372093023,0.577398180965082,development,53252844339286543ead1abf00157a54de493805ac0dc6be2260a2a4e2867097,False
EURF2_2058,scheduled_momentum,trend_up,dynamic,6.0,0.75,0.6,32,16,0.25,all,104,0.055674518201284794,55,0.5288461538461539,-17.678868195958355,-0.16998911726883034,-78.88062245520852,0.6442950043288809,19.904962357330387,0.3953488372093023,0.5722537886961114,development,7f96a03fd29af6027684b67a79f2dc5923a221a4055d3ecae9b9a5600faaa250,False
EURF2_2059,scheduled_momentum,trend_up,dynamic,6.0,0.75,0.9,16,16,0.25,all,104,0.055674518201284794,48,0.46153846153846156,-14.419136275605993,-0.13864554111159608,1.8117818503315846,0.7352043546972686,17.764511211926205,0.3488372093023256,0.6364405946150938,development,02262813d1c31145807190ac6eff946819aa522f113ef862a23f529b50677f4b,False
EURF2_2060,scheduled_momentum,trend_up,dynamic,6.0,0.75,0.9,32,16,0.25,all,104,0.055674518201284794,48,0.46153846153846156,-14.778868195959102,-0.14210450188422213,-39.198218149663035,0.7397962534981438,18.19619553284373,0.32558139534883723,0.6450975973516596,development,010eca4d4344cb5a75e660f138c18463b6c80b6e092c4802034421f6be1bda7b,False
EURF2_2061,scheduled_momentum,trend_up,dynamic,6.0,1.25,0.6,16,16,0.25,all,104,0.055674518201284794,56,0.5384615384615384,-13.464457964779484,-0.1294659419690335,-51.255656274789004,0.7085707803829024,15.713101150262657,0.4186046511627907,0.6310729142799821,development,1392ea59a98943b43c5c9c5026fb2a492a7b67d55b651edf9e8f3f63db0f6b95,False
EURF2_2062,scheduled_momentum,trend_up,dynamic,6.0,1.25,0.6,32,16,0.25,all,104,0.055674518201284794,57,0.5480769230769231,-14.286873932386822,-0.13737378781141174,-76.45565627478756,0.6994927706278097,16.53551711786999,0.4186046511627907,0.6241809341954013,development,9b294cd0fd6a7a82736493814f735b4161702c4d2dff5043fb61c60c9aef94d1,False
EURF2_2063,scheduled_momentum,trend_up,dynamic,6.0,1.25,0.9,16,16,0.25,all,104,0.055674518201284794,52,0.5,-6.627142012033926,-0.06372251934648006,29.48036069724047,0.8681014429037832,11.146812075735685,0.4186046511627907,0.761062997959304,development,9417791f1659bb0ad8e696ad60f6d1d90742afdc0875c82e65b56bdc2d9537c6,False
EURF2_2064,scheduled_momentum,trend_up,dynamic,6.0,1.25,0.9,32,16,0.25,all,104,0.055674518201284794,52,0.5,-6.986873932387035,-0.0671814801191061,-11.529639302754205,0.8671386271997514,10.607460282080336,0.3953488372093023,0.7648594383797763,development,d4095fd8b2892598a63ce3d56959a7de817aef3f131f34f75255083bbc7e60da,False
EURF2_2065,scheduled_momentum,trend_up,dynamic,12.0,0.75,0.6,16,4,0.0,all,138,0.07387580299785867,81,0.5869565217391305,-7.809324693550661,-0.05658930937355551,-74.06827086169356,0.8575250903122197,15.479201893163953,0.4897959183673469,0.7812897386288535,development,a313adacd2235c73e73607b44045b81860fc15d95ccc0019acc8637cfb723212,False
EURF2_2066,scheduled_momentum,trend_up,dynamic,12.0,0.75,0.6,32,4,0.0,all,138,0.07387580299785867,80,0.5797101449275363,-9.293506483940147,-0.06734424988362425,-113.46827086169186,0.8341847589770699,16.508398973455787,0.46938775510204084,0.7596298338924857,development,d9dba82b8ed594041e9a0db559379fc9bbb7e68ced4a5ecea489ae18beeb39d4,False
EURF2_2067,scheduled_momentum,trend_up,dynamic,12.0,0.75,0.9,16,4,0.0,all,138,0.07387580299785867,64,0.463768115942029,-15.445522491773733,-0.11192407602734589,-142.98501642329373,0.7779413394921842,17.751357321357567,0.3673469387755102,0.6877287628528143,development,79cffc542d15917e4ee06c0d7ccf74a68cf8b67631430b9d917b82921bd9b1b2,False
EURF2_2068,scheduled_momentum,trend_up,dynamic,12.0,0.75,0.9,32,4,0.0,all,138,0.07387580299785867,62,0.4492753623188406,-19.315797026078272,-0.13996954366723385,-231.33501642329298,0.7351023603814826,20.790139022377318,0.3469387755102041,0.64904907986323,development,9aa76fa094ca503b53f0ed05bff6a74b80152b91378ce799731ecf0b264dd4b4,False
EURF2_2069,scheduled_momentum,trend_up,dynamic,12.0,1.25,0.6,16,4,0.0,all,138,0.07387580299785867,87,0.6304347826086957,1.9052198436215022,0.013805940895807988,6.757559251595595,1.0391329289061675,6.552997418843586,0.5510204081632653,0.9533049757306219,development,d7aed92bff643459830e096f58fc104c365b4d80a1a97dc99c50a19df0b774c1,False
EURF2_2070,scheduled_momentum,trend_up,dynamic,12.0,1.25,0.6,32,4,0.0,all,138,0.07387580299785867,86,0.6231884057971014,0.42103805323201815,0.003051000385739262,-32.642440748402734,1.0084340398144716,7.582194499135421,0.5306122448979592,0.9247301200911757,development,caccd42cfb4cd4c0342d787ef38bd49a708cdd33d3e0fe0a3d14122c13c6cfcc,False
EURF2_2071,scheduled_momentum,trend_up,dynamic,12.0,1.25,0.9,16,4,0.0,all,138,0.07387580299785867,71,0.5144927536231884,-2.030977954602054,-0.014717231555087347,-27.765511973765157,0.9674548665243883,8.456682179172898,0.4489795918367347,0.8669046932352392,development,1f2dd7c90f295932c8f5a4a632a04484cbb9daa6dd2532a7aa0f5beeb464668e,False
EURF2_2072,scheduled_momentum,trend_up,dynamic,12.0,1.25,0.9,32,4,0.0,all,138,0.07387580299785867,69,0.5,-5.901252488906595,-0.04276269919497532,-116.11551197376443,0.9102701544392008,11.185427584145925,0.42857142857142855,0.8148599779126181,development,611c4d16c3796f3c3ac91ea03f429c467affaa81fe0437bba7b30dfd1bdb7ea6,False
EURF2_2073,scheduled_momentum,trend_up,dynamic,12.0,0.75,0.6,16,4,0.25,all,88,0.047109207708779445,55,0.625,1.6638403884505153,0.018907277141483127,-32.752824076776065,1.0545066333901023,9.882189014634989,0.5526315789473685,0.9567558377525437,development,edd56d9b102683106c2e250d92d287dc6e3aaf3772c1726793d15f6d0885bc90,False
EURF2_2074,scheduled_momentum,trend_up,dynamic,12.0,0.75,0.6,32,4,0.25,all,88,0.047109207708779445,55,0.625,1.2088556783528683,0.013736996344918958,-58.05282407677527,1.0393077814143332,9.882189014634989,0.5789473684210527,0.9422821043208258,development,6ea661cc91e7fb2515423ba2e14b80d683f5ef6269b2ea0454f03c14e608d6d0,False
EURF2_2075,scheduled_momentum,trend_up,dynamic,12.0,0.75,0.9,16,4,0.25,all,88,0.047109207708779445,43,0.48863636363636365,-3.789837755496571,-0.04306633813064285,-94.04956963838806,0.9074852852177121,12.595455369315207,0.39473684210526316,0.7980530469504583,development,186766db20e449155221bfd2a1486539d679b7aa78da1c4678bf9f10ec65a2be,False
EURF2_2076,scheduled_momentum,trend_up,dynamic,12.0,0.75,0.9,32,4,0.25,all,88,0.047109207708779445,42,0.4772727272727273,-5.994882827587172,-0.06812366849530876,-141.5495696383884,0.8591894394119075,13.969007608121014,0.42105263157894735,0.753893987138147,development,9cdea148f007d529ace8c0386ee6d60515d36895d5696e4749c966ddd2f6556e,False
EURF2_2077,scheduled_momentum,trend_up,dynamic,12.0,1.25,0.6,16,4,0.25,all,88,0.047109207708779445,56,0.6363636363636364,3.3157385611245465,0.03767884728550621,-18.203811945445274,1.1123878422255804,6.662332354029157,0.5789473684210527,1.011248143007464,development,82eff366c65725bef4d078b5297049e3bfcbebaa898b505153823d1cefe8a821,False
EURF2_2078,scheduled_momentum,trend_up,dynamic,12.0,1.25,0.6,32,4,0.25,all,88,0.047109207708779445,56,0.6363636363636364,2.8607538510268986,0.03250856648894203,-43.5038119454445,1.0962219713846932,6.662332354029157,0.6052631578947368,0.9958583406561313,development,8d7e299563af7637e5755ac551edc6ad05e3e4bae7f151783aef82cd61b6fda8,False
EURF2_2079,scheduled_momentum,trend_up,dynamic,12.0,1.25,0.9,16,4,0.25,all,88,0.047109207708779445,44,0.5,-1.837939582822989,-0.020885677077533967,-76.39375344547835,0.9539719249249653,8.77559870870963,0.42105263157894735,0.8417063337461611,development,a2825412f3642cd0d176b1e3e91b0bcac2ab69ecac37f441108e018663932415,False
EURF2_2080,scheduled_momentum,trend_up,dynamic,12.0,1.25,0.9,32,4,0.25,all,88,0.047109207708779445,43,0.48863636363636365,-4.042984654913589,-0.045943007442199875,-123.89375344547867,0.9026730424001073,10.149150947515437,0.4473684210526316,0.7947569675556075,development,fa3e55721379b284033946401809167dd17ca4d671f5f215bff37977ac8d6b9d,False
EURF2_2081,scheduled_momentum,trend_up,dynamic,12.0,0.75,0.6,16,16,0.0,all,138,0.07387580299785867,75,0.5434782608695652,-17.527368990023163,-0.12700992021755916,-101.84942068576896,0.7149668772934488,20.920021857499254,0.40816326530612246,0.6470203240564767,development,6bc56ba2f451cda3b3b41e1b7da2313bc0e35c37755c8426052f9c09d51b4e1f,False
EURF2_2082,scheduled_momentum,trend_up,dynamic,12.0,0.75,0.6,32,16,0.0,all,138,0.07387580299785867,75,0.5434782608695652,-18.046992483390774,-0.13077530785065777,-128.84942068576822,0.7079073449893167,21.439645350866865,0.40816326530612246,0.6402827575487666,development,9965cc3a599198bfb98d3390699770a5708466cc5d81f0d0390942105457ccf1,False
EURF2_2083,scheduled_momentum,trend_up,dynamic,12.0,0.75,0.9,16,16,0.0,all,138,0.07387580299785867,60,0.43478260869565216,-23.12345331306908,-0.16756125589180493,-127.0158774517438,0.6917524369530148,30.807217291656723,0.32653061224489793,0.6081123775717713,development,bdfb24971ead90c1affeaab354f387b43f2f6b541adfb916a73f665162ba733d,False
EURF2_2084,scheduled_momentum,trend_up,dynamic,12.0,0.75,0.9,32,16,0.0,all,138,0.07387580299785867,60,0.43478260869565216,-24.20970855744401,-0.175432670706116,-178.56587745174403,0.6813859855240589,32.402361424920585,0.32653061224489793,0.5988121064040498,development,65ca0c3ee0c19fd08d308f375999623205cd3272a2cb6b8e1eb72890f8795171,False
EURF2_2085,scheduled_momentum,trend_up,dynamic,12.0,1.25,0.6,16,16,0.0,all,138,0.07387580299785867,84,0.6086956521739131,-2.8830521580455297,-0.02089168230467775,-14.918376789061469,0.944791652640681,9.865069662043727,0.4897959183673469,0.8647822409119481,development,f0475806b757ef5ceb67640e134a36626fee39b6f330edef18572d090ed4b116,False
EURF2_2086,scheduled_momentum,trend_up,dynamic,12.0,1.25,0.6,32,16,0.0,all,138,0.07387580299785867,84,0.6086956521739131,-3.4026756514131375,-0.02465706993777636,-41.91837678906073,0.9352045064988557,9.865069662043727,0.4897959183673469,0.8556411532843733,development,5a16b7c2ab834ea9d9ffa8cf13b701c34fd27876aa4118a99a8121e5c36ae468,False
EURF2_2087,scheduled_momentum,trend_up,dynamic,12.0,1.25,0.9,16,16,0.0,all,138,0.07387580299785867,70,0.5072463768115942,-3.8791364810911784,-0.02810968464558825,-13.845382459087862,0.9400485194417968,13.149017834109618,0.40816326530612246,0.843079673510155,development,d2dae77d136e86d736bd17c97eedd33185bf9471359340bc59d25964ca94651a,False
EURF2_2088,scheduled_momentum,trend_up,dynamic,12.0,1.25,0.9,32,16,0.0,all,138,0.07387580299785867,70,0.5072463768115942,-4.965391725466102,-0.03598109945989929,-65.39538245908807,0.924392409357166,14.744161967373486,0.40816326530612246,0.8288537249881776,development,d07b8894f3f56198dffc629c514b378eed0827d86bb8fec1da81247d5c9e8c42,False
EURF2_2089,scheduled_momentum,trend_up,dynamic,12.0,0.75,0.6,16,16,0.25,all,93,0.04978586723768737,51,0.5483870967741935,-10.412129227205675,-0.1119583787871578,-93.34226471294113,0.7411672732213752,16.174414502115887,0.43902439024390244,0.6669914725872299,development,606d7dacbbf389991dcbc650bea4cc2c5df4ea1f270811de47a2cff353870c29,False
EURF2_2090,scheduled_momentum,trend_up,dynamic,12.0,0.75,0.6,32,16,0.25,all,93,0.04978586723768737,51,0.5483870967741935,-10.931752720573282,-0.11754572817820734,-120.34226471294039,0.7302135513316985,16.763966740921834,0.4634146341463415,0.6565736942893148,development,ef4c62f9594e14c531492fd48cbccd9011844d9a43d62bd46533e412229a5765,False
EURF2_2091,scheduled_momentum,trend_up,dynamic,12.0,0.75,0.9,16,16,0.25,all,93,0.04978586723768737,38,0.40860215053763443,-18.480470966038894,-0.1987147415703107,-147.11028121698664,0.6427568002302484,28.049687545405593,0.2926829268292683,0.5560993269892851,development,964062642fc5d4107dffcf97a2b5b331f9f12b0c64b1ee528eda0e9eba9f4c72,False
EURF2_2092,scheduled_momentum,trend_up,dynamic,12.0,0.75,0.9,32,16,0.25,all,93,0.04978586723768737,38,0.40860215053763443,-19.67591675842796,-0.21156899740245116,-183.61028121698817,0.6266385299799526,29.245133337794645,0.3170731707317073,0.5415737844460825,development,87d36c99005e0b767e6336b6d9f60ebd5e0ffac2aa091f707a8bd25414bf18b0,False
EURF2_2093,scheduled_momentum,trend_up,dynamic,12.0,1.25,0.6,16,16,0.25,all,93,0.04978586723768737,56,0.6021505376344086,-2.2744154653177873,-0.02445608027223427,-56.60418491367784,0.9351313913011675,8.873269151024331,0.4878048780487805,0.8500278978131093,development,9eb01485e4242b211d70f3fd0fd617cec33efb6b4b611bf933e1d4731b9604d8,False
EURF2_2094,scheduled_momentum,trend_up,dynamic,12.0,1.25,0.6,32,16,0.25,all,93,0.04978586723768737,56,0.6021505376344086,-2.7940389586853964,-0.030043429663283834,-83.60418491367705,0.9209711070296281,9.071758874303674,0.5121951219512195,0.8365723509692439,development,67b0f78287e6fd8b29a688bde98df78dd8db8f622ff7ca9e17ee838e56e0ed6b,False
EURF2_2095,scheduled_momentum,trend_up,dynamic,12.0,1.25,0.9,16,16,0.25,all,93,0.04978586723768737,45,0.4838709677419355,-5.04275720415065,-0.05422319574355538,-76.42171781190311,0.8867275148414581,16.18967844223323,0.34146341463414637,0.7860316917238499,development,9bb95fb359dd5850318f04202521a84d1c0d486d3958ee2712c1c03433eff72d,False
EURF2_2096,scheduled_momentum,trend_up,dynamic,12.0,1.25,0.9,32,16,0.25,all,93,0.04978586723768737,45,0.4838709677419355,-6.238202996539712,-0.06707745157569583,-112.92171781190464,0.8628586921653704,17.385124234622285,0.36585365853658536,0.7643070490055246,development,63046ec6905984367fe262741eecaa078e3561f6a5c211c0f0c2ab4f2609bc36,False
EURF2_2097,scheduled_momentum,trend_up,dynamic,18.0,0.75,0.6,16,4,0.0,all,128,0.06852248394004283,62,0.484375,-11.991883087608127,-0.09368658662193849,-219.85503572893307,0.7431291564318548,15.251090914671481,0.5348837209302325,0.6538147383244569,development,9e190ba576a2dc9beed3344856a13c6f47423d62432dd59d17f15a5b5daaee68,False
EURF2_2098,scheduled_momentum,trend_up,dynamic,18.0,0.75,0.6,32,4,0.0,all,128,0.06852248394004283,66,0.515625,-14.820750596152168,-0.11578711403243881,-247.4150357289129,0.7157950088128766,17.701710146500037,0.5348837209302325,0.6356829682161681,development,3d8f82b8d270bc7f9f705c9d2d3dfa705106bb76943f1fc302748552a493c78c,False
EURF2_2099,scheduled_momentum,trend_up,dynamic,18.0,0.75,0.9,16,4,0.0,all,128,0.06852248394004283,57,0.4453125,-10.084999477664486,-0.0787890584192538,-201.27532468689816,0.8003818080353067,13.93177800621613,0.4772727272727273,0.6764489737060392,development,1e77f9517c7c296294ed7b2c5009f795d98d8c168e325d334b68f305586ea956,False
EURF2_2100,scheduled_momentum,trend_up,dynamic,18.0,0.75,0.9,32,4,0.0,all,128,0.06852248394004283,59,0.4609375,-11.847611281886032,-0.09255946313973462,-217.47520108067465,0.793643304557957,16.09546272412599,0.4772727272727273,0.6844576195289216,development,d17f300f57c2a7350a7c353f74fba06a94767c8d47063f28eeb0c0b57887c4fe,False
EURF2_2101,scheduled_momentum,trend_up,dynamic,18.0,1.25,0.6,16,4,0.0,all,128,0.06852248394004283,60,0.46875,-12.731291052186572,-0.0994632113452076,-202.05904108501872,0.7216040761490877,16.012364813562574,0.4883720930232558,0.6304020591935271,development,81ef570aab90550d692fa24738e0039acd9bd4f15424db0c2db843fe119b44f7,False
EURF2_2102,scheduled_momentum,trend_up,dynamic,18.0,1.25,0.6,32,4,0.0,all,128,0.06852248394004283,66,0.515625,-13.734168789623638,-0.10729819366893467,-202.46175267719434,0.7318377947801921,16.424614133224996,0.5348837209302325,0.6502676035693351,development,d383d8ef2af1c9c4af77707d08ed35ea25f2926a0aec064c3ccd2a3694e2195a,False
EURF2_2103,scheduled_momentum,trend_up,dynamic,18.0,1.25,0.9,16,4,0.0,all,128,0.06852248394004283,56,0.4375,-11.560164363855563,-0.09031378409262159,-196.2870564865371,0.7614554381332842,14.467154790625925,0.4772727272727273,0.6321909022520407,development,c86d171c3d503c97a8a379b5e222662e89c38ac0220a7451aabf4bd56ed79b5c,False
EURF2_2104,scheduled_momentum,trend_up,dynamic,18.0,1.25,0.9,32,4,0.0,all,128,0.06852248394004283,58,0.453125,-12.874234050412023,-0.10057995351884393,-202.29856939056214,0.7744642824894887,17.168352983862086,0.4772727272727273,0.6646145164290725,development,519600093711ad69daee1c3ed8d732cf0ce94c4e8d0d5608aad61896b9caf2a5,False
EURF2_2105,scheduled_momentum,trend_up,dynamic,18.0,0.75,0.6,16,4,0.25,all,79,0.04229122055674518,33,0.4177215189873418,-13.940351366763453,-0.17646014388308168,-207.01225928261513,0.5631479375744926,14.855207368450964,0.3142857142857143,0.4884022639501801,development,2c1a07c725643ed4e5174ff61c3249632890e5fa641e576cb57169042afa23e3,False
EURF2_2106,scheduled_momentum,trend_up,dynamic,18.0,0.75,0.6,32,4,0.25,all,79,0.04229122055674518,36,0.45569620253164556,-16.231552070659816,-0.20546268443873186,-254.23225928260507,0.5486117812333825,16.824840661263774,0.3142857142857143,0.4822123663610295,development,e28ff821668ec7cd6ea5a54f8a4aa1faec9db6ec46e15f842121fcd8d9d06c86,False
EURF2_2107,scheduled_momentum,trend_up,dynamic,18.0,0.75,0.9,16,4,0.25,all,79,0.04229122055674518,32,0.4050632911392405,-11.71798212735231,-0.14832888768800392,-186.9602325470576,0.6375787172707688,14.12586079838692,0.3611111111111111,0.5268411354315908,development,aac6d536106753ce24ef83d6187a118abe81e2fd4afaa16b3a72a4992738891f,False
EURF2_2108,scheduled_momentum,trend_up,dynamic,18.0,0.75,0.9,32,4,0.25,all,79,0.04229122055674518,32,0.4050632911392405,-15.799612819379433,-0.1999950989794865,-252.4702325470529,0.5859845340477388,16.692901409983442,0.3333333333333333,0.4920269987527221,development,4982b8d8cc5779d381f2bcbccc7307331bcc523390de31df6b20c2c85922c744,False
EURF2_2109,scheduled_momentum,trend_up,dynamic,18.0,1.25,0.6,16,4,0.25,all,79,0.04229122055674518,34,0.43037974683544306,-11.073633949664831,-0.14017258164132698,-186.8720762809173,0.6241007214496244,13.481139990184836,0.34285714285714286,0.543133969240783,development,df47c9ea1f701ed335b8ea21e0590767a1d18a6310f0364b06007134ccb1a688,False
EURF2_2110,scheduled_momentum,trend_up,dynamic,18.0,1.25,0.6,32,4,0.25,all,79,0.04229122055674518,38,0.4810126582278481,-12.090732204495534,-0.1530472430948802,-221.84869123712318,0.6338535111238923,14.283065784501225,0.37142857142857144,0.561547175368663,development,5971155f176a0468a68b2cb450f56662102227c5b2f83c8d566e3a239c7ea9e8,False
EURF2_2111,scheduled_momentum,trend_up,dynamic,18.0,1.25,0.9,16,4,0.25,all,79,0.04229122055674518,32,0.4050632911392405,-10.241047399490782,-0.12963351138595927,-182.07371032650687,0.6682324008504803,12.66731979493656,0.3611111111111111,0.5522415410943644,development,8ebc0f8dd1c14e52913f8c799cf635c1b4ce1bcd62b93abafb052eec6429816d,False
EURF2_2112,scheduled_momentum,trend_up,dynamic,18.0,1.25,0.9,32,4,0.25,all,79,0.04229122055674518,33,0.4177215189873418,-12.967817505267067,-0.16414958867426668,-235.397899703238,0.6420848392074798,13.861106095871078,0.3333333333333333,0.5431214181291955,development,e066b4a7d1782b7b854bda72cef98b960ae647bd7203a40a43d053f7ce830bbc,False
EURF2_2113,scheduled_momentum,trend_up,dynamic,18.0,0.75,0.6,16,16,0.0,all,130,0.069593147751606,66,0.5076923076923077,-11.94032540391038,-0.09184865695315678,-221.06629715267445,0.7560553456392651,14.862189934750937,0.4186046511627907,0.6708691369122067,development,a70a58474657d51fa29b953907f9638b98a1a1aff22adba98ae8372d07f956d6,False
EURF2_2114,scheduled_momentum,trend_up,dynamic,18.0,0.75,0.6,32,16,0.0,all,130,0.069593147751606,69,0.5307692307692308,-13.632631699822852,-0.10486639769094501,-229.20629715265756,0.741851983963248,16.23273290224584,0.4186046511627907,0.6627684243656043,development,305bc696af8b716a7835c347a1b954f00f697d03c53438087476a061e4fb0ed7,False
EURF2_2115,scheduled_momentum,trend_up,dynamic,18.0,0.75,0.9,16,16,0.0,all,130,0.069593147751606,59,0.45384615384615384,-12.198406854871774,-0.09383389888362903,-207.20483656150532,0.7799439597484853,15.187161779560139,0.4318181818181818,0.6670199511636898,development,73c57e1efee2e03939f90724565779dbcaea4cb7bf54ed26e2dbd3b06175d34b,False
EURF2_2116,scheduled_momentum,trend_up,dynamic,18.0,0.75,0.9,32,16,0.0,all,130,0.069593147751606,60,0.46153846153846156,-12.735892888370662,-0.09796840683362047,-212.66530268816194,0.7889060171868887,16.51190639711461,0.4090909090909091,0.6850195037430646,development,9bda05a124fdb166e2c78168c3caff17f8f035b363f6e372037694b2cbd74e3b,False
EURF2_2117,scheduled_momentum,trend_up,dynamic,18.0,1.25,0.6,16,16,0.0,all,130,0.069593147751606,63,0.4846153846153846,-14.399571328517773,-0.11076593329629056,-219.62931169725366,0.7020961504222303,16.08064508989368,0.3953488372093023,0.6158101042011609,development,c4499854cfe715fb839923949fe7b81b8cc00725b7b39450671c075c51715836,False
EURF2_2118,scheduled_momentum,trend_up,dynamic,18.0,1.25,0.6,32,16,0.0,all,130,0.069593147751606,67,0.5153846153846153,-15.59068611353783,-0.11992835471952176,-213.7988449816208,0.7104549175248284,17.09710619530808,0.3953488372093023,0.6328930808602488,development,0b355e7f112dcb578ab9bc2ab5a99f95f1a74a9d9856d4e4cc751db35c9fbaf4,False
EURF2_2119,scheduled_momentum,trend_up,dynamic,18.0,1.25,0.9,16,16,0.0,all,130,0.069593147751606,60,0.46153846153846156,-11.8868282641381,-0.09143714049337,-197.98546641640158,0.7660208085714146,13.643369739022502,0.38636363636363635,0.6427389968478922,development,2aff489731650c59200e8fd02493cf482edd2e059ecc7e5820bcab738837de4a,False
