signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc_long,entry_price_long,stop_price_long,target_price_long,exit_price_long,exit_reason_long,risk_distance_long,risk_pips_long,outcome_r_long,target_first_long,fixed_0p01_lot_usd_long,oracle_member_long,aligned_return_1_atr_long,aligned_return_3_atr_long,aligned_return_6_atr_long,aligned_return_12_atr_long,aligned_return_24_atr_long,aligned_ema_gap_atr_long,aligned_anchor_gap_atr_long,aligned_close_location_long,side_room_atr_long,aligned_dxy_gap_atr_long,aligned_eurusd_h1_gap_atr_long,aligned_bond_gap_atr_long,aligned_quote_change_imbalance_long,aligned_three_bar_quote_change_imbalance_long,aligned_path_efficiency_long,aligned_late_return_pips_long,range_atr_long,tick_ratio_long,dxy_range_12_atr_long,eurusd_range_12_atr_long,spread_mean_pips_long,spread_std_pips_long,spread_max_pips_long,spread_last_pips_long,realized_variance_pips2_long,late_tick_share_long,tick_count_ratio_24_long,exit_time_utc_short,entry_price_short,stop_price_short,target_price_short,exit_price_short,exit_reason_short,risk_distance_short,risk_pips_short,outcome_r_short,target_first_short,fixed_0p01_lot_usd_short,oracle_member_short,aligned_return_1_atr_short,aligned_return_3_atr_short,aligned_return_6_atr_short,aligned_return_12_atr_short,aligned_return_24_atr_short,aligned_ema_gap_atr_short,aligned_anchor_gap_atr_short,aligned_close_location_short,side_room_atr_short,aligned_dxy_gap_atr_short,aligned_eurusd_h1_gap_atr_short,aligned_bond_gap_atr_short,aligned_quote_change_imbalance_short,aligned_three_bar_quote_change_imbalance_short,aligned_path_efficiency_short,aligned_late_return_pips_short,range_atr_short,tick_ratio_short,dxy_range_12_atr_short,eurusd_range_12_atr_short,spread_mean_pips_short,spread_std_pips_short,spread_max_pips_short,spread_last_pips_short,realized_variance_pips2_short,late_tick_share_short,tick_count_ratio_24_short,eligible_date,clock_minute,decision_id,contrast_aligned_return_1_atr,contrast_aligned_return_3_atr,contrast_aligned_return_6_atr,contrast_aligned_return_12_atr,contrast_aligned_return_24_atr,contrast_aligned_ema_gap_atr,contrast_aligned_anchor_gap_atr,contrast_aligned_close_location,contrast_side_room_atr,contrast_aligned_dxy_gap_atr,contrast_aligned_eurusd_h1_gap_atr,contrast_aligned_bond_gap_atr,contrast_aligned_quote_change_imbalance,contrast_aligned_three_bar_quote_change_imbalance,contrast_aligned_path_efficiency,contrast_aligned_late_return_pips,window,long_target_first,short_target_first,one_winner_label,preferred_long,pair_label_known_time_utc,shared_range_atr,shared_tick_ratio,shared_dxy_range_12_atr,shared_eurusd_range_12_atr,shared_spread_mean_pips,shared_spread_std_pips,shared_spread_max_pips,shared_spread_last_pips,shared_realized_variance_pips2,shared_late_tick_share,shared_tick_count_ratio_24,winner_count,any_winner,opportunity_probability,side_probability_long,success_score,chosen_side,r,extra_half_pip_stress_r
2021-05-20 23:55:00+00:00,2021-05-21 00:00:00+00:00,2021-05-21 00:00:00+00:00,2021-05-21 00:10:00+00:00,1.22258,1.22218,1.22318,1.2231699999999999,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,-0.9523809523806502,-1.7142857142839016,-1.428571428569918,-0.8571428571419508,-4.190476190475284,0.4509578951614975,-0.9814051478572863,-0.8461538461527951,3.1428571428559344,2.1383241098041808,2.5392516294553875,0.20050364149216957,-0.19298245614035087,-0.06986228543546462,-0.2592592592586095,-0.8500000000033481,1.238095238094634,1.25,4.1490073611419085,4.225445199192324,0.2916666666669491,0.09181805680556553,0.40000000000040004,0.2999999999997449,0.40250000000105485,0.36666666666666664,1.25,2021-05-21 00:00:00+00:00,1.2224899999999999,1.2228899999999998,1.22189,1.2228999999999999,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.9523809523806502,1.7142857142839016,1.428571428569918,0.8571428571419508,4.190476190475284,-0.4509578951614975,0.9814051478572863,0.8461538461527951,-0.3809523809505683,-2.1383241098041808,-2.5392516294553875,-0.20050364149216957,0.19298245614035087,0.06986228543546462,0.2592592592586095,0.8500000000033481,1.238095238094634,1.25,4.1490073611419085,4.225445199192324,0.2916666666669491,0.09181805680556553,0.40000000000040004,0.2999999999997449,0.40250000000105485,0.36666666666666664,1.25,2021-05-21,0,2021-05-21T0000,-1.9047619047613005,-3.4285714285678033,-2.857142857139836,-1.7142857142839016,-8.380952380950568,0.901915790322995,-1.9628102957145726,-1.6923076923055902,3.5238095238065026,4.2766482196083615,5.078503258910775,0.40100728298433913,-0.38596491228070173,-0.13972457087092924,-0.518518518517219,-1.7000000000066962,development_holdout_2021_2022,True,False,True,True,2021-05-21 00:10:00+00:00,1.238095238094634,1.25,4.1490073611419085,4.225445199192324,0.2916666666669491,0.09181805680556553,0.40000000000040004,0.2999999999997449,0.40250000000105485,0.36666666666666664,1.25,1,True,0.6801001090423591,0.4611534017412582,0.36646963023287454,SHORT,-1.0250000000000536,-1.1500000000000536
2021-05-21 00:10:00+00:00,2021-05-21 00:15:00+00:00,2021-05-21 00:15:00+00:00,2021-05-21 00:15:00+00:00,1.22377,1.22337,1.22437,1.22336,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,4.861538461537758,7.261538461536528,6.153846153845418,6.584615384614638,4.553846153844871,1.2056283312705152,6.226069080326457,0.9047619047618292,-4.369230769229687,2.1383241098041808,2.5392516294553875,0.20050364149216957,0.2179930795847751,0.08983167252309072,0.2671232876715506,1.40000000000029,5.169230769230643,5.689320388349515,4.1490073611419085,4.225445199192324,0.32696245733757817,0.10347208799128796,0.5000000000010552,0.40000000000040004,5.720000000001005,0.11262798634812286,5.689320388349515,2021-05-21 00:50:00+00:00,1.2236799999999999,1.2240799999999998,1.22308,1.22309,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,-4.861538461537758,-7.261538461536528,-6.153846153845418,-6.584615384614638,-4.553846153844871,-1.2056283312705152,-6.226069080326457,-0.9047619047618292,7.938461538459783,-2.1383241098041808,-2.5392516294553875,-0.20050364149216957,-0.2179930795847751,-0.08983167252309072,-0.2671232876715506,-1.40000000000029,5.169230769230643,5.689320388349515,4.1490073611419085,4.225445199192324,0.32696245733757817,0.10347208799128796,0.5000000000010552,0.40000000000040004,5.720000000001005,0.11262798634812286,5.689320388349515,2021-05-21,15,2021-05-21T0015,9.723076923075515,14.523076923073056,12.307692307690836,13.169230769229276,9.107692307689742,2.4112566625410303,12.452138160652915,1.8095238095236583,-12.30769230768947,4.2766482196083615,5.078503258910775,0.40100728298433913,0.4359861591695502,0.17966334504618145,0.5342465753431012,2.80000000000058,development_holdout_2021_2022,False,True,True,False,2021-05-21 00:50:00+00:00,5.169230769230643,5.689320388349515,4.1490073611419085,4.225445199192324,0.32696245733757817,0.10347208799128796,0.5000000000010552,0.40000000000040004,5.720000000001005,0.11262798634812286,5.689320388349515,1,True,0.7068880349093055,0.37307480936708043,0.4431659160416463,SHORT,1.474999999999671,1.349999999999671
2021-05-21 00:25:00+00:00,2021-05-21 00:30:00+00:00,2021-05-21 00:30:00+00:00,2021-05-21 00:30:00+00:00,1.2238,1.2234,1.2244,1.22339,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,1.8048780487799772,0.14634146341447565,5.902439024388545,5.1707317073161665,4.731707317071656,1.6895135669577837,4.622889630796334,0.6595744680849054,0.04878048780518626,2.1383241098041808,2.5392516294553875,0.20050364149216957,0.2265193370165746,0.05921685291201086,0.2153392330385614,0.0,2.2926829268296736,3.327272727272727,4.1490073611419085,4.225445199192324,0.3508196721308856,0.09225105473297575,0.5000000000010552,0.3999999999981796,2.5875000000010395,0.15300546448087432,3.327272727272727,2021-05-21 00:50:00+00:00,1.2237099999999999,1.2241099999999998,1.22311,1.22312,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,0,-1.8048780487799772,-0.14634146341447565,-5.902439024388545,-5.1707317073161665,-4.731707317071656,-1.6895135669577837,-4.622889630796334,-0.6595744680849054,6.439024390242344,-2.1383241098041808,-2.5392516294553875,-0.20050364149216957,-0.2265193370165746,-0.05921685291201086,-0.2153392330385614,-0.0,2.2926829268296736,3.327272727272727,4.1490073611419085,4.225445199192324,0.3508196721308856,0.09225105473297575,0.5000000000010552,0.3999999999981796,2.5875000000010395,0.15300546448087432,3.327272727272727,2021-05-21,30,2021-05-21T0030,3.6097560975599543,0.2926829268289513,11.80487804877709,10.341463414632333,9.463414634143312,3.3790271339155673,9.245779261592668,1.3191489361698108,-6.390243902437158,4.2766482196083615,5.078503258910775,0.40100728298433913,0.4530386740331492,0.11843370582402173,0.4306784660771228,0.0,development_holdout_2021_2022,False,True,True,False,2021-05-21 00:50:00+00:00,2.2926829268296736,3.327272727272727,4.1490073611419085,4.225445199192324,0.3508196721308856,0.09225105473297575,0.5000000000010552,0.3999999999981796,2.5875000000010395,0.15300546448087432,3.327272727272727,1,True,0.6591973311477539,0.3613534630879403,0.4209940926791853,SHORT,1.474999999999671,1.349999999999671
2021-05-21 00:40:00+00:00,2021-05-21 00:45:00+00:00,2021-05-21 00:45:00+00:00,2021-05-21 00:50:00+00:00,1.22347,1.22307,1.22407,1.22306,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.30996309963102353,-1.3284132841325365,-1.1955719557193811,3.2324723247233904,3.143911439113965,1.6879324160086042,2.54642544840477,0.6000000000005921,1.6826568265682729,2.1383241098041808,2.5392516294553875,0.20050364149216957,0.21212121212121213,0.02350452281526137,0.08999999999979127,-0.25000000000385825,0.6642066420667598,1.5419847328244274,4.1490073611419085,4.225445199192324,0.31089108910859525,0.09637076720697324,0.5000000000010552,0.2999999999997449,1.6050000000023779,0.24752475247524752,1.5419847328244274,2021-05-21 01:30:00+00:00,1.22338,1.2237799999999999,1.22278,1.22379,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.30996309963102353,1.3284132841325365,1.1955719557193811,-3.2324723247233904,-3.143911439113965,-1.6879324160086042,-2.54642544840477,-0.6000000000005921,4.516605166051214,-2.1383241098041808,-2.5392516294553875,-0.20050364149216957,-0.21212121212121213,-0.02350452281526137,-0.08999999999979127,0.25000000000385825,0.6642066420667598,1.5419847328244274,4.1490073611419085,4.225445199192324,0.31089108910859525,0.09637076720697324,0.5000000000010552,0.2999999999997449,1.6050000000023779,0.24752475247524752,1.5419847328244274,2021-05-21,45,2021-05-21T0045,0.6199261992620471,-2.656826568265073,-2.3911439114387623,6.464944649446781,6.28782287822793,3.3758648320172084,5.09285089680954,1.2000000000011841,-2.833948339482941,4.2766482196083615,5.078503258910775,0.40100728298433913,0.42424242424242425,0.04700904563052274,0.17999999999958255,-0.5000000000077165,development_holdout_2021_2022,False,False,False,False,2021-05-21 01:30:00+00:00,0.6642066420667598,1.5419847328244274,4.1490073611419085,4.225445199192324,0.31089108910859525,0.09637076720697324,0.5000000000010552,0.2999999999997449,1.6050000000023779,0.24752475247524752,1.5419847328244274,0,False,0.6833847231842314,0.3902438616624863,0.4166980298076676,SHORT,-1.0250000000000536,-1.1500000000000536
2021-05-26 23:55:00+00:00,2021-05-27 00:00:00+00:00,2021-05-27 00:00:00+00:00,2021-05-27 00:15:00+00:00,1.2192800000000001,1.2188800000000002,1.21988,1.2188700000000001,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,1.0322580645173614,1.2258064516140086,-0.8387096774192817,-0.32258064516060103,-1.032258064515929,-0.8975785872693706,-0.8908421318686987,0.700000000000222,1.4193548387092232,0.35673922398373054,0.5621334541218371,3.969717262842334,0.1958762886597938,0.12568550398176034,0.19496855345931624,1.1500000000008725,1.2903225806452692,1.5433070866141732,5.258176017016875,5.550266429840001,0.35204081632661643,0.09607564179464455,0.5000000000010552,0.2999999999997449,0.8575000000045739,0.1836734693877551,1.5433070866141732,2021-05-27 00:25:00+00:00,1.21919,1.21959,1.21859,1.2186000000000001,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,-1.0322580645173614,-1.2258064516140086,0.8387096774192817,0.32258064516060103,1.032258064515929,0.8975785872693706,0.8908421318686987,-0.700000000000222,2.1935483870972443,-0.35673922398373054,-0.5621334541218371,-3.969717262842334,-0.1958762886597938,-0.12568550398176034,-0.19496855345931624,-1.1500000000008725,1.2903225806452692,1.5433070866141732,5.258176017016875,5.550266429840001,0.35204081632661643,0.09607564179464455,0.5000000000010552,0.2999999999997449,0.8575000000045739,0.1836734693877551,1.5433070866141732,2021-05-27,0,2021-05-27T0000,2.0645161290347227,2.451612903228017,-1.6774193548385634,-0.6451612903212021,-2.064516129031858,-1.7951571745387411,-1.7816842637373973,1.400000000000444,-0.7741935483880211,0.7134784479674611,1.1242669082436743,7.939434525684668,0.3917525773195876,0.2513710079635207,0.3899371069186325,2.300000000001745,development_holdout_2021_2022,False,True,True,False,2021-05-27 00:25:00+00:00,1.2903225806452692,1.5433070866141732,5.258176017016875,5.550266429840001,0.35204081632661643,0.09607564179464455,0.5000000000010552,0.2999999999997449,0.8575000000045739,0.1836734693877551,1.5433070866141732,1,True,0.6069799727343655,0.5726107855421586,0.34756327899578304,LONG,-1.0250000000000536,-1.1500000000000536
2021-05-27 00:10:00+00:00,2021-05-27 00:15:00+00:00,2021-05-27 00:15:00+00:00,2021-05-27 00:15:00+00:00,1.2192,1.2188,1.2198,1.21879,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.5142857142866024,-0.40000000000012687,0.685714285715047,-0.9714285714286983,-1.485714285714032,-0.8573959498331547,-1.0291632573788503,0.04761904761934965,1.5428571428572697,0.35673922398373054,0.5621334541218371,3.969717262842334,0.09523809523809523,-0.03532103532103506,0.16176470588189196,-0.8499999999989072,1.2000000000003805,1.1543624161073827,5.258176017016875,5.550266429840001,0.3220930232550065,0.07054795959122938,0.40000000000040004,0.3999999999981796,0.7250000000019496,0.20930232558139536,1.1543624161073827,2021-05-27 00:25:00+00:00,1.21911,1.2195099999999999,1.21851,1.21852,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,-0.5142857142866024,0.40000000000012687,-0.685714285715047,0.9714285714286983,1.485714285714032,0.8573959498331547,1.0291632573788503,-0.04761904761934965,1.5428571428572697,-0.35673922398373054,-0.5621334541218371,-3.969717262842334,-0.09523809523809523,0.03532103532103506,-0.16176470588189196,0.8499999999989072,1.2000000000003805,1.1543624161073827,5.258176017016875,5.550266429840001,0.3220930232550065,0.07054795959122938,0.40000000000040004,0.3999999999981796,0.7250000000019496,0.20930232558139536,1.1543624161073827,2021-05-27,15,2021-05-27T0015,1.0285714285732048,-0.8000000000002537,1.371428571430094,-1.9428571428573966,-2.971428571428064,-1.7147918996663094,-2.0583265147577006,0.0952380952386993,0.0,0.7134784479674611,1.1242669082436743,7.939434525684668,0.19047619047619047,-0.07064207064207012,0.3235294117637839,-1.6999999999978144,development_holdout_2021_2022,False,True,True,False,2021-05-27 00:25:00+00:00,1.2000000000003805,1.1543624161073827,5.258176017016875,5.550266429840001,0.3220930232550065,0.07054795959122938,0.40000000000040004,0.3999999999981796,0.7250000000019496,0.20930232558139536,1.1543624161073827,1,True,0.65126262229968,0.6449462951760849,0.42002941543884054,LONG,-1.0250000000000536,-1.1500000000000536
2021-05-27 00:25:00+00:00,2021-05-27 00:30:00+00:00,2021-05-27 00:30:00+00:00,2021-05-27 00:50:00+00:00,1.21858,1.21818,1.21918,1.21817,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.9191489361695324,-3.2680851063832055,-3.625531914893957,-4.289361702127886,-5.974468085106496,-1.4538074687101241,-3.7757100246750723,-0.2571428571427484,4.442553191489475,0.35673922398373054,0.5621334541218371,3.969717262842334,-0.08496732026143791,-0.1345315904139431,-0.11038961038966938,0.5999999999994898,1.7872340425526245,1.813953488372093,5.258176017016875,5.550266429840001,0.2935897435888772,0.09106174798483063,0.40000000000040004,0.3999999999981796,2.4200000000008437,0.14743589743589744,1.813953488372093,2021-05-27 00:35:00+00:00,1.2184899999999999,1.2188899999999998,1.21789,1.2188999999999999,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.9191489361695324,3.2680851063832055,3.625531914893957,4.289361702127886,5.974468085106496,1.4538074687101241,3.7757100246750723,0.2571428571427484,-0.5617021276587808,-0.35673922398373054,-0.5621334541218371,-3.969717262842334,0.08496732026143791,0.1345315904139431,0.11038961038966938,-0.5999999999994898,1.7872340425526245,1.813953488372093,5.258176017016875,5.550266429840001,0.2935897435888772,0.09106174798483063,0.40000000000040004,0.3999999999981796,2.4200000000008437,0.14743589743589744,1.813953488372093,2021-05-27,30,2021-05-27T0030,-1.8382978723390648,-6.536170212766411,-7.251063829787914,-8.578723404255772,-11.948936170212992,-2.9076149374202482,-7.551420049350145,-0.5142857142854969,5.004255319148256,0.7134784479674611,1.1242669082436743,7.939434525684668,-0.16993464052287582,-0.2690631808278862,-0.22077922077933876,1.1999999999989797,development_holdout_2021_2022,False,False,False,False,2021-05-27 00:50:00+00:00,1.7872340425526245,1.813953488372093,5.258176017016875,5.550266429840001,0.2935897435888772,0.09106174798483063,0.40000000000040004,0.3999999999981796,2.4200000000008437,0.14743589743589744,1.813953488372093,0,False,0.6872874830953529,0.581742405489893,0.39982427367898477,LONG,-1.0250000000000536,-1.1500000000000536
2021-05-27 00:40:00+00:00,2021-05-27 00:45:00+00:00,2021-05-27 00:45:00+00:00,2021-05-27 00:50:00+00:00,1.21882,1.21842,1.21942,1.21841,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.6432989690720403,1.237113402061278,-1.9298969072172196,-1.3360824742268833,-3.562886597938722,-1.5116678781808153,-2.1382398032851873,-0.11111111111184213,2.57319587628926,0.35673922398373054,0.5621334541218371,3.969717262842334,-0.12941176470588237,0.054884893170963706,-0.07317073170720385,1.1999999999989797,1.3360824742268833,1.9659090909090908,5.258176017016875,5.550266429840001,0.3075144508662686,0.08398428196835357,0.40000000000040004,0.3999999999981796,1.6875000000021263,0.15606936416184972,1.9659090909090908,2021-05-27 00:50:00+00:00,1.2187299999999999,1.2191299999999998,1.21813,1.21814,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,0,0.6432989690720403,-1.237113402061278,1.9298969072172196,1.3360824742268833,3.562886597938722,1.5116678781808153,2.1382398032851873,0.11111111111184213,1.8804123711333183,-0.35673922398373054,-0.5621334541218371,-3.969717262842334,0.12941176470588237,-0.054884893170963706,0.07317073170720385,-1.1999999999989797,1.3360824742268833,1.9659090909090908,5.258176017016875,5.550266429840001,0.3075144508662686,0.08398428196835357,0.40000000000040004,0.3999999999981796,1.6875000000021263,0.15606936416184972,1.9659090909090908,2021-05-27,45,2021-05-27T0045,-1.2865979381440806,2.474226804122556,-3.8597938144344393,-2.6721649484537666,-7.125773195877444,-3.0233357563616305,-4.2764796065703745,-0.22222222222368426,0.6927835051559417,0.7134784479674611,1.1242669082436743,7.939434525684668,-0.25882352941176473,0.10976978634192741,-0.1463414634144077,2.3999999999979593,development_holdout_2021_2022,False,True,True,False,2021-05-27 00:50:00+00:00,1.3360824742268833,1.9659090909090908,5.258176017016875,5.550266429840001,0.3075144508662686,0.08398428196835357,0.40000000000040004,0.3999999999981796,1.6875000000021263,0.15606936416184972,1.9659090909090908,1,True,0.6528287646347668,0.4861464785543091,0.3354583596086151,SHORT,1.474999999999671,1.349999999999671
2021-05-31 23:55:00+00:00,2021-06-01 00:00:00+00:00,2021-06-01 00:00:00+00:00,2021-06-01 00:00:00+00:00,1.22333,1.22293,1.22393,1.22292,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.2807017543862838,-0.9824561403512143,0.9824561403512143,1.6842105263161447,4.561403508772827,1.9571986891638231,2.5099301512392707,-1.0,1.2631578947374982,-0.10140907055524771,0.10045463699081861,-5.664069412636721,-0.3333333333333333,-0.24074074074074045,-0.15789473684321242,-0.10000000000065512,0.42105263157864664,0.6027397260273972,4.245939675173925,4.930451530066188,0.3090909090912182,0.07329325225712628,0.40000000000040004,0.1999999999990898,0.2149999999999304,0.09090909090909091,0.6027397260273972,2021-06-01 00:10:00+00:00,1.2232399999999999,1.2236399999999998,1.22264,1.22265,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,0.2807017543862838,0.9824561403512143,-0.9824561403512143,-1.6842105263161447,-4.561403508772827,-1.9571986891638231,-2.5099301512392707,1.0,2.9473684210520847,0.10140907055524771,-0.10045463699081861,5.664069412636721,0.3333333333333333,0.24074074074074045,0.15789473684321242,0.10000000000065512,0.42105263157864664,0.6027397260273972,4.245939675173925,4.930451530066188,0.3090909090912182,0.07329325225712628,0.40000000000040004,0.1999999999990898,0.2149999999999304,0.09090909090909091,0.6027397260273972,2021-06-01,0,2021-06-01T0000,-0.5614035087725676,-1.9649122807024286,1.9649122807024286,3.3684210526322893,9.122807017545654,3.9143973783276462,5.019860302478541,-2.0,-1.6842105263145866,-0.20281814111049543,0.20090927398163722,-11.328138825273442,-0.6666666666666666,-0.4814814814814809,-0.31578947368642485,-0.20000000000131024,development_holdout_2021_2022,False,True,True,False,2021-06-01 00:10:00+00:00,0.42105263157864664,0.6027397260273972,4.245939675173925,4.930451530066188,0.3090909090912182,0.07329325225712628,0.40000000000040004,0.1999999999990898,0.2149999999999304,0.09090909090909091,0.6027397260273972,1,True,0.7017802029353323,0.3501109679133449,0.4560792568232194,SHORT,1.474999999999671,1.349999999999671
2021-06-01 00:10:00+00:00,2021-06-01 00:15:00+00:00,2021-06-01 00:15:00+00:00,2021-06-01 01:10:00+00:00,1.2226700000000001,1.2222700000000002,1.22327,1.22326,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,-1.20906801007556,-3.9899244332490795,-4.83627204030224,-2.7808564231735198,-1.6322418136021404,0.7575280139353533,-1.7283664597512791,-0.5199999999987921,5.19899244332464,-0.10140907055524771,0.10045463699081861,-5.664069412636721,-0.168,-0.06584403724129724,-0.15596330275200576,0.44999999999850715,1.5113350125951213,3.5277777777777777,4.245939675173925,4.930451530066188,0.29133858267769275,0.07531939555013786,0.4000000000026205,0.30000000000196536,1.4000000000032444,0.2125984251968504,3.5277777777777777,2021-06-01 00:35:00+00:00,1.22258,1.22298,1.22198,1.22299,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,1.20906801007556,3.9899244332490795,4.83627204030224,2.7808564231735198,1.6322418136021404,-0.7575280139353533,1.7283664597512791,0.5199999999987921,-1.0881612090671986,0.10140907055524771,-0.10045463699081861,5.664069412636721,0.168,0.06584403724129724,0.15596330275200576,-0.44999999999850715,1.5113350125951213,3.5277777777777777,4.245939675173925,4.930451530066188,0.29133858267769275,0.07531939555013786,0.4000000000026205,0.30000000000196536,1.4000000000032444,0.2125984251968504,3.5277777777777777,2021-06-01,15,2021-06-01T0015,-2.41813602015112,-7.979848866498159,-9.67254408060448,-5.5617128463470396,-3.2644836272042808,1.5150560278707066,-3.4567329195025582,-1.0399999999975842,6.287153652391838,-0.20281814111049543,0.20090927398163722,-11.328138825273442,-0.336,-0.13168807448259448,-0.3119266055040115,0.8999999999970143,development_holdout_2021_2022,True,False,True,True,2021-06-01 01:10:00+00:00,1.5113350125951213,3.5277777777777777,4.245939675173925,4.930451530066188,0.29133858267769275,0.07531939555013786,0.4000000000026205,0.30000000000196536,1.4000000000032444,0.2125984251968504,3.5277777777777777,1,True,0.6318703961459577,0.4734621276956623,0.33270369395879157,SHORT,-1.0250000000000536,-1.1500000000000536
