attempt_no,variant_id,regime_owner,mechanic,parameters_json
22036,36bf257a1589b21d,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.2,""hold_hours"":8,""hour_window"":""POST_ASIA"",""momentum_atr"":0.8,""momentum_bars"":32,""pending_expiry_hours"":6.0,""source"":""CHOP"",""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":2.5,""transition_age_max"":48}"
22037,3c728bdb9c691cf6,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.2,""hold_hours"":8,""hour_window"":""LONDON_NY"",""momentum_atr"":2.0,""momentum_bars"":8,""pending_expiry_hours"":0.5,""source"":""ANY_TREND"",""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":1.5,""transition_age_max"":8}"
22038,3d342ed8cbaeb047,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.0,""hold_hours"":12,""hour_window"":""NEW_YORK"",""momentum_atr"":2.0,""momentum_bars"":4,""pending_expiry_hours"":4.0,""source"":""ANY_TREND"",""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":1.0,""transition_age_max"":48}"
22039,3e1b09d7d9005418,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.35,""hold_hours"":4,""hour_window"":""NEW_YORK"",""momentum_atr"":2.0,""momentum_bars"":16,""pending_expiry_hours"":4.0,""source"":""CHOP"",""stop_atr"":1.25,""target_mode"":""ANCHOR"",""target_r"":1.25,""transition_age_max"":8}"
22040,403e088f87de017b,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.2,""hold_hours"":12,""hour_window"":""LONDON_NY"",""momentum_atr"":0.8,""momentum_bars"":32,""pending_expiry_hours"":4.0,""source"":""ANY_TREND"",""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.0,""transition_age_max"":48}"
22041,40ce30508112ff5f,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.35,""hold_hours"":4,""hour_window"":""LONDON"",""momentum_atr"":2.0,""momentum_bars"":16,""pending_expiry_hours"":6.0,""source"":""COMPRESSION"",""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":1.0,""transition_age_max"":32}"
22042,412cbddad13a31b3,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.35,""hold_hours"":6,""hour_window"":""NEW_YORK"",""momentum_atr"":0.8,""momentum_bars"":4,""pending_expiry_hours"":2.0,""source"":""ANY"",""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":2.5,""transition_age_max"":16}"
22043,41a83e63ae8b9d8c,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.2,""hold_hours"":12,""hour_window"":""LONDON"",""momentum_atr"":0.6,""momentum_bars"":4,""pending_expiry_hours"":4.0,""source"":""CHOP"",""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":2.0,""transition_age_max"":32}"
22044,43953bf0eab9f420,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.35,""hold_hours"":6,""hour_window"":""ALL"",""momentum_atr"":1.5,""momentum_bars"":16,""pending_expiry_hours"":0.5,""source"":""ANY_TREND"",""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":1.25,""transition_age_max"":8}"
22045,4408c9f49fca8fa6,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":4,""hour_window"":""LONDON"",""momentum_atr"":1.5,""momentum_bars"":4,""pending_expiry_hours"":2.0,""source"":""COMPRESSION"",""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":2.5,""transition_age_max"":32}"
22046,457c9f164cf87c40,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.0,""hold_hours"":2,""hour_window"":""ALL"",""momentum_atr"":0.8,""momentum_bars"":8,""pending_expiry_hours"":0.5,""source"":""CHOP"",""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":2.0,""transition_age_max"":16}"
22047,473e39da57a20b57,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.5,""hold_hours"":8,""hour_window"":""LONDON_NY"",""momentum_atr"":1.0,""momentum_bars"":24,""pending_expiry_hours"":6.0,""source"":""ANY_TREND"",""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.5,""transition_age_max"":8}"
22048,4874f9cebb9f449c,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.35,""hold_hours"":4,""hour_window"":""ALL"",""momentum_atr"":0.6,""momentum_bars"":16,""pending_expiry_hours"":1.0,""source"":""COMPRESSION"",""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":1.0,""transition_age_max"":16}"
22049,4a10cc150a70caed,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":2,""hour_window"":""NEW_YORK"",""momentum_atr"":1.0,""momentum_bars"":32,""pending_expiry_hours"":6.0,""source"":""CHOP"",""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":2.0,""transition_age_max"":32}"
22050,4b67d0715db5bd45,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.5,""hold_hours"":4,""hour_window"":""LONDON_NY"",""momentum_atr"":2.0,""momentum_bars"":24,""pending_expiry_hours"":2.0,""source"":""ANY_TREND"",""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":2.5,""transition_age_max"":96}"
22051,4d137c5e012e8253,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.0,""hold_hours"":6,""hour_window"":""LONDON_NY"",""momentum_atr"":1.0,""momentum_bars"":32,""pending_expiry_hours"":6.0,""source"":""ANY_TREND"",""stop_atr"":0.75,""target_mode"":""FIXED"",""target_r"":1.0,""transition_age_max"":16}"
22052,4f8897774bfecbd0,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.5,""hold_hours"":12,""hour_window"":""POST_ASIA"",""momentum_atr"":1.25,""momentum_bars"":8,""pending_expiry_hours"":2.0,""source"":""COMPRESSION"",""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":2.0,""transition_age_max"":96}"
22053,518bd72a00c8f413,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.2,""hold_hours"":4,""hour_window"":""POST_ASIA"",""momentum_atr"":1.0,""momentum_bars"":8,""pending_expiry_hours"":0.5,""source"":""ANY_TREND"",""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":1.25,""transition_age_max"":96}"
22054,535c8d23e8885f22,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.2,""hold_hours"":12,""hour_window"":""ALL"",""momentum_atr"":1.5,""momentum_bars"":4,""pending_expiry_hours"":2.0,""source"":""ANY"",""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":1.25,""transition_age_max"":48}"
22055,5cfd80cebfc0c6c0,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.2,""hold_hours"":12,""hour_window"":""NEW_YORK"",""momentum_atr"":1.25,""momentum_bars"":32,""pending_expiry_hours"":0.5,""source"":""ANY_TREND"",""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":1.25,""transition_age_max"":48}"
22056,5e700f933ce9e2eb,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.5,""hold_hours"":4,""hour_window"":""ALL"",""momentum_atr"":2.0,""momentum_bars"":16,""pending_expiry_hours"":0.5,""source"":""CHOP"",""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":1.25,""transition_age_max"":32}"
22057,5e9738587d7282d8,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.2,""hold_hours"":4,""hour_window"":""NEW_YORK"",""momentum_atr"":0.6,""momentum_bars"":8,""pending_expiry_hours"":1.0,""source"":""ANY"",""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":1.5,""transition_age_max"":48}"
22058,5ee1bed9c976715b,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":6,""hour_window"":""LONDON"",""momentum_atr"":1.5,""momentum_bars"":8,""pending_expiry_hours"":2.0,""source"":""COMPRESSION"",""stop_atr"":0.75,""target_mode"":""FIXED"",""target_r"":2.5,""transition_age_max"":48}"
22059,613d490b24ca1f59,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.35,""hold_hours"":4,""hour_window"":""LONDON_NY"",""momentum_atr"":2.0,""momentum_bars"":24,""pending_expiry_hours"":0.5,""source"":""COMPRESSION"",""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":2.0,""transition_age_max"":32}"
22060,63a7b6b13a13aa3e,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":2,""hour_window"":""ALL"",""momentum_atr"":0.8,""momentum_bars"":16,""pending_expiry_hours"":4.0,""source"":""ANY"",""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":1.25,""transition_age_max"":32}"
22061,65e8ef785b21e114,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.2,""hold_hours"":4,""hour_window"":""LONDON_NY"",""momentum_atr"":1.25,""momentum_bars"":16,""pending_expiry_hours"":0.5,""source"":""ANY"",""stop_atr"":0.75,""target_mode"":""FIXED"",""target_r"":1.5,""transition_age_max"":16}"
22062,694a3385f0cd5cad,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":12,""hour_window"":""ALL"",""momentum_atr"":0.6,""momentum_bars"":24,""pending_expiry_hours"":1.0,""source"":""CHOP"",""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":1.5,""transition_age_max"":32}"
22063,697bbacc32366b3e,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.35,""hold_hours"":6,""hour_window"":""LONDON"",""momentum_atr"":0.8,""momentum_bars"":24,""pending_expiry_hours"":4.0,""source"":""CHOP"",""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":2.0,""transition_age_max"":48}"
22064,6fa3a860dd3db56f,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.0,""hold_hours"":4,""hour_window"":""LONDON_NY"",""momentum_atr"":1.25,""momentum_bars"":32,""pending_expiry_hours"":0.5,""source"":""ANY"",""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":1.5,""transition_age_max"":32}"
22065,71306a1eada0ae92,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.35,""hold_hours"":4,""hour_window"":""LONDON"",""momentum_atr"":1.0,""momentum_bars"":8,""pending_expiry_hours"":2.0,""source"":""ANY"",""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.5,""transition_age_max"":16}"
22066,77a20bfc4f4be21c,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.2,""hold_hours"":6,""hour_window"":""POST_ASIA"",""momentum_atr"":1.5,""momentum_bars"":16,""pending_expiry_hours"":6.0,""source"":""ANY"",""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":1.5,""transition_age_max"":16}"
22067,7a0aa71972797285,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":12,""hour_window"":""LONDON"",""momentum_atr"":2.0,""momentum_bars"":32,""pending_expiry_hours"":0.5,""source"":""ANY_TREND"",""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":2.5,""transition_age_max"":8}"
22068,7d1bd9a5f144c8eb,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.0,""hold_hours"":2,""hour_window"":""LONDON"",""momentum_atr"":0.8,""momentum_bars"":8,""pending_expiry_hours"":1.0,""source"":""COMPRESSION"",""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":1.0,""transition_age_max"":48}"
22069,7e4f9345854a9e0d,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.0,""hold_hours"":6,""hour_window"":""POST_ASIA"",""momentum_atr"":1.25,""momentum_bars"":24,""pending_expiry_hours"":0.5,""source"":""COMPRESSION"",""stop_atr"":1.25,""target_mode"":""ANCHOR"",""target_r"":2.0,""transition_age_max"":32}"
22070,80a7d46082f58583,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.0,""hold_hours"":6,""hour_window"":""ALL"",""momentum_atr"":1.5,""momentum_bars"":32,""pending_expiry_hours"":1.0,""source"":""ANY_TREND"",""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":1.0,""transition_age_max"":32}"
22071,82b4518b264ea1c1,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.2,""hold_hours"":4,""hour_window"":""LONDON"",""momentum_atr"":0.8,""momentum_bars"":16,""pending_expiry_hours"":0.5,""source"":""ANY_TREND"",""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":1.5,""transition_age_max"":8}"
22072,8a0c8e26bd60ed7b,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""LONDON"",""momentum_atr"":1.0,""momentum_bars"":24,""pending_expiry_hours"":6.0,""source"":""ANY"",""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":2.0,""transition_age_max"":16}"
22073,902d0b7db697cc5d,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.5,""hold_hours"":4,""hour_window"":""LONDON"",""momentum_atr"":0.6,""momentum_bars"":4,""pending_expiry_hours"":0.5,""source"":""ANY_TREND"",""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":2.0,""transition_age_max"":8}"
22074,90d11c78b4c6a7d8,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.2,""hold_hours"":6,""hour_window"":""NEW_YORK"",""momentum_atr"":1.0,""momentum_bars"":8,""pending_expiry_hours"":1.0,""source"":""CHOP"",""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":2.5,""transition_age_max"":8}"
22075,9319a01043b96d5e,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.35,""hold_hours"":2,""hour_window"":""ALL"",""momentum_atr"":1.25,""momentum_bars"":16,""pending_expiry_hours"":1.0,""source"":""ANY_TREND"",""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":2.0,""transition_age_max"":16}"
22076,948fd754e95e8500,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.35,""hold_hours"":4,""hour_window"":""LONDON_NY"",""momentum_atr"":0.6,""momentum_bars"":4,""pending_expiry_hours"":6.0,""source"":""CHOP"",""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":2.0,""transition_age_max"":8}"
22077,987f96df19afc0a8,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.35,""hold_hours"":12,""hour_window"":""LONDON"",""momentum_atr"":2.0,""momentum_bars"":16,""pending_expiry_hours"":1.0,""source"":""COMPRESSION"",""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":1.5,""transition_age_max"":48}"
22078,a1256a0f0b20f0ac,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.2,""hold_hours"":2,""hour_window"":""POST_ASIA"",""momentum_atr"":2.0,""momentum_bars"":24,""pending_expiry_hours"":6.0,""source"":""COMPRESSION"",""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":1.0,""transition_age_max"":32}"
22079,a18f23470a99e4a2,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.2,""hold_hours"":12,""hour_window"":""ALL"",""momentum_atr"":1.0,""momentum_bars"":8,""pending_expiry_hours"":2.0,""source"":""COMPRESSION"",""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":2.0,""transition_age_max"":48}"
22080,a31a8af7df85ae8b,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.0,""hold_hours"":2,""hour_window"":""LONDON"",""momentum_atr"":1.0,""momentum_bars"":16,""pending_expiry_hours"":2.0,""source"":""ANY"",""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":2.5,""transition_age_max"":48}"
22081,a9756fc16abd6f50,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.5,""hold_hours"":4,""hour_window"":""LONDON"",""momentum_atr"":2.0,""momentum_bars"":4,""pending_expiry_hours"":6.0,""source"":""COMPRESSION"",""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":1.25,""transition_age_max"":8}"
22082,b1160e26a497c677,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.2,""hold_hours"":4,""hour_window"":""LONDON_NY"",""momentum_atr"":0.8,""momentum_bars"":8,""pending_expiry_hours"":4.0,""source"":""ANY_TREND"",""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":1.0,""transition_age_max"":32}"
22083,b13fefc27778d07b,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":12,""hour_window"":""ALL"",""momentum_atr"":0.8,""momentum_bars"":24,""pending_expiry_hours"":2.0,""source"":""CHOP"",""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":2.5,""transition_age_max"":96}"
22084,b1a77eaef79bfd3a,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.0,""hold_hours"":4,""hour_window"":""POST_ASIA"",""momentum_atr"":2.0,""momentum_bars"":8,""pending_expiry_hours"":2.0,""source"":""ANY"",""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.5,""transition_age_max"":48}"
22085,b2192de03c587c56,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":2,""hour_window"":""ALL"",""momentum_atr"":0.6,""momentum_bars"":4,""pending_expiry_hours"":0.5,""source"":""ANY"",""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":1.5,""transition_age_max"":96}"
22086,b3db9eff041a4125,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.2,""hold_hours"":8,""hour_window"":""ALL"",""momentum_atr"":1.0,""momentum_bars"":8,""pending_expiry_hours"":1.0,""source"":""ANY"",""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":1.5,""transition_age_max"":96}"
22087,b4fe2582cef73008,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.2,""hold_hours"":8,""hour_window"":""ALL"",""momentum_atr"":1.5,""momentum_bars"":16,""pending_expiry_hours"":6.0,""source"":""ANY_TREND"",""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.25,""transition_age_max"":8}"
22088,b54735d660ef0819,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""NEW_YORK"",""momentum_atr"":0.6,""momentum_bars"":24,""pending_expiry_hours"":6.0,""source"":""CHOP"",""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":1.0,""transition_age_max"":16}"
22089,b580a7a3e7b99760,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.35,""hold_hours"":2,""hour_window"":""NEW_YORK"",""momentum_atr"":2.0,""momentum_bars"":32,""pending_expiry_hours"":2.0,""source"":""CHOP"",""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":2.5,""transition_age_max"":8}"
22090,b83025d3f182b326,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":6,""hour_window"":""LONDON_NY"",""momentum_atr"":1.25,""momentum_bars"":16,""pending_expiry_hours"":4.0,""source"":""ANY"",""stop_atr"":0.75,""target_mode"":""FIXED"",""target_r"":1.0,""transition_age_max"":8}"
22091,bcb83fe2d3bec785,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.35,""hold_hours"":6,""hour_window"":""LONDON_NY"",""momentum_atr"":1.5,""momentum_bars"":16,""pending_expiry_hours"":2.0,""source"":""CHOP"",""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":1.5,""transition_age_max"":96}"
22092,bdd4511b03accf65,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.5,""hold_hours"":6,""hour_window"":""ALL"",""momentum_atr"":1.0,""momentum_bars"":16,""pending_expiry_hours"":6.0,""source"":""COMPRESSION"",""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":1.25,""transition_age_max"":48}"
22093,bdfb4b841469dc43,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.35,""hold_hours"":2,""hour_window"":""LONDON_NY"",""momentum_atr"":0.8,""momentum_bars"":24,""pending_expiry_hours"":0.5,""source"":""ANY"",""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":2.5,""transition_age_max"":8}"
22094,be502be08230e9ba,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":6,""hour_window"":""ALL"",""momentum_atr"":2.0,""momentum_bars"":8,""pending_expiry_hours"":2.0,""source"":""CHOP"",""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":2.0,""transition_age_max"":96}"
22095,bf3584ca8f7bd509,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":12,""hour_window"":""POST_ASIA"",""momentum_atr"":0.8,""momentum_bars"":16,""pending_expiry_hours"":4.0,""source"":""ANY_TREND"",""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":2.0,""transition_age_max"":32}"
22096,c259eb0e037fa8e0,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":6,""hour_window"":""LONDON_NY"",""momentum_atr"":1.0,""momentum_bars"":32,""pending_expiry_hours"":1.0,""source"":""CHOP"",""stop_atr"":0.75,""target_mode"":""FIXED"",""target_r"":1.0,""transition_age_max"":8}"
22097,c386e937722fbcbd,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.5,""hold_hours"":12,""hour_window"":""LONDON_NY"",""momentum_atr"":0.6,""momentum_bars"":4,""pending_expiry_hours"":2.0,""source"":""CHOP"",""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":1.25,""transition_age_max"":32}"
22098,cc05ecb5bdd8da2b,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.2,""hold_hours"":12,""hour_window"":""ALL"",""momentum_atr"":1.5,""momentum_bars"":16,""pending_expiry_hours"":4.0,""source"":""CHOP"",""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":2.0,""transition_age_max"":8}"
22099,cda5419c5c9cf7a9,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""POST_ASIA"",""momentum_atr"":2.0,""momentum_bars"":24,""pending_expiry_hours"":6.0,""source"":""CHOP"",""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.25,""transition_age_max"":32}"
22100,cfc905f699770b5c,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":4,""hour_window"":""ALL"",""momentum_atr"":1.5,""momentum_bars"":32,""pending_expiry_hours"":6.0,""source"":""ANY"",""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":1.25,""transition_age_max"":8}"
22101,cfd45b34e88b355d,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":2,""hour_window"":""LONDON"",""momentum_atr"":1.25,""momentum_bars"":24,""pending_expiry_hours"":1.0,""source"":""ANY_TREND"",""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":1.25,""transition_age_max"":8}"
22102,d2b98e6d278a17b5,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""NEW_YORK"",""momentum_atr"":0.6,""momentum_bars"":4,""pending_expiry_hours"":4.0,""source"":""ANY_TREND"",""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":1.5,""transition_age_max"":48}"
22103,d353d535ff874f0f,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""LONDON"",""momentum_atr"":0.8,""momentum_bars"":16,""pending_expiry_hours"":2.0,""source"":""ANY_TREND"",""stop_atr"":1.25,""target_mode"":""ANCHOR"",""target_r"":2.0,""transition_age_max"":16}"
22104,d4d44a4c1bb50ab0,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":12,""hour_window"":""ALL"",""momentum_atr"":1.25,""momentum_bars"":32,""pending_expiry_hours"":6.0,""source"":""COMPRESSION"",""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":1.25,""transition_age_max"":96}"
22105,d788cfa9edb04729,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.1,""hold_hours"":12,""hour_window"":""LONDON_NY"",""momentum_atr"":1.25,""momentum_bars"":16,""pending_expiry_hours"":4.0,""source"":""COMPRESSION"",""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":2.0,""transition_age_max"":16}"
22106,dde7970dd03d57e5,TRANSITION,TRANS_EXHAUSTION_PASSIVE_FADE,"{""entry_offset_atr"":0.5,""hold_hours"":8,""hour_window"":""NEW_YORK"",""momentum_atr"":2.0,""momentum_bars"":32,""pending_expiry_hours"":4.0,""source"":""COMPRESSION"",""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":2.0,""transition_age_max"":8}"
